"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          82,      -1.061175697,       1.724816341,       1.460879448,       4.622174581
          0,           0,          83,      -1.054061602,       1.731640725,       1.465045461,       4.628118194
          0,           0,          84,      -1.047154866,        1.73818002,       1.469165761,        4.63385421
          0,           0,          85,      -1.040496568,       1.744378727,        1.47326266,       4.639348175
          0,           0,          86,      -1.034186227,       1.750120961,       1.477334645,        4.64452131
          0,           0,          87,      -1.028210491,       1.755401816,       1.481388816,       4.649377766
          0,           0,          88,      -1.022591204,       1.760212211,       1.485373814,       4.653899507
          0,           0,          89,      -1.017315818,        1.76458056,       1.489263398,       4.658105353
          0,           0,          90,      -1.012364703,       1.768554325,       1.493036066,       4.662024136
          0,           0,          91,      -1.007724673,       1.772180682,       1.496635096,       4.665672845
          0,           0,          92,      -1.003408282,       1.775484353,       1.500017905,       4.669049812
          0,           0,          93,     -0.9993533884,        1.77855339,       1.503181499,       4.672208912
          0,           0,          94,     -0.9955299308,       1.781447234,       1.506125735,       4.675184517
          0,           0,          95,     -0.9919067322,       1.784213448,       1.508871004,       4.678008128
          0,           0,          96,     -0.9884752279,       1.786857612,       1.511456765,       4.680689813
          0,           0,          97,     -0.9852130849,        1.78940265,       1.513919536,        4.68325423
          0,           0,          98,     -0.9821227714,       1.791839598,       1.516302227,       4.685709385
          0,           0,          99,      -0.979204012,       1.794147964,       1.518654809,       4.688057922
          0,           0,         100,     -0.9764485848,       1.796322284,       1.521005587,       4.690308038
          0,           0,         101,     -0.9738601366,       1.798346025,       1.523380434,       4.692461297
          0,           0,         102,     -0.9714003018,        1.80024692,       1.525786929,       4.694545909
          0,           0,         103,      -0.969060213,       1.802028749,       1.528204645,       4.696563438
          0,           0,         104,     -0.9668262704,        1.80370385,       1.530613449,       4.698519691
          0,           0,         105,        -0.9647192,       1.805245085,       1.532966603,       4.700384951
          0,           0,         106,     -0.9627116668,       1.806690447,       1.535216579,       4.702169127
          0,           0,         107,     -0.9608165702,       1.808029297,       1.537316223,       4.703846643
          0,           0,         108,     -0.9590537096,       1.809239446,        1.53922577,       4.705385953
          0,           0,         109,      -0.957446778,        1.81029102,       1.540905152,       4.706747728
          0,           0,         110,     -0.9560294759,       1.811142763,       1.542321995,       4.707889789
          0,           0,         111,     -0.9548346844,       1.811757843,       1.543451821,       4.708776045
          0,           0,         112,     -0.9538963735,       1.812088527,       1.544292135,       4.709370667
          0,           0,         113,     -0.9532315847,       1.812113909,       1.544836759,       4.709656747
          0,           0,         114,     -0.9528411195,       1.811835493,       1.545095928,       4.709638123
          0,           0,         115,     -0.9527248597,       1.811256304,       1.545092185,       4.709323116
          0,           0,         116,     -0.9528641976,       1.810398611,       1.544862497,        4.70873861
          0,           0,         117,     -0.9532370117,       1.809290552,       1.544441224,       4.707915579
          0,           0,         118,     -0.9538134861,       1.807969149,       1.543866915,       4.706892214
          0,           0,         119,     -0.9545579538,       1.806477858,       1.543180725,       4.705712362
          0,           0,         120,      -0.955424075,       1.804864794,       1.542431548,       4.704427315
          0,           0,         121,     -0.9563551308,       1.803193337,       1.541663376,       4.703095539
          0,           0,         122,     -0.9573177199,       1.801499103,       1.540901941,       4.701750305
          0,           0,         123,     -0.9582707626,       1.799824836,       1.540176366,       4.700430381
          0,           0,         124,     -0.9591849306,       1.798200159,       1.539504928,       4.699161881
          0,           0,         125,      -0.960026152,       1.796656564,       1.538909786,       4.697974217
          0,           0,         126,     -0.9607707238,       1.795218144,       1.538399051,       4.696887034
          0,           0,         127,     -0.9613991068,       1.793899699,       1.537982252,       4.695912635
          0,           0,         128,     -0.9619012988,       1.792709887,       1.537656521,       4.695055992
          0,           0,         129,     -0.9622715625,       1.791653563,       1.537417556,       4.694318785
          0,           0,         130,     -0.9625110135,       1.790730322,       1.537256387,       4.693697285
          0,           0,         131,     -0.9626265972,       1.789935189,       1.537161913,        4.69318371
          0,           0,         132,     -0.9626303364,       1.789257832,       1.537122533,       4.692766365
          0,           0,         133,     -0.9625389875,       1.788683641,       1.537125526,       4.692430047
          0,           0,         134,     -0.9623714693,       1.788195989,       1.537159162,       4.692158359
          0,           0,         135,     -0.9621502116,       1.787774394,       1.537209394,       4.691931316
          0,           0,         136,     -0.9618975369,       1.787399795,       1.537263219,       4.691731082
          0,           0,         137,     -0.9616354091,        1.78705266,       1.537307641,       4.691539605
          0,           0,         138,     -0.9613853795,       1.786714155,       1.537329337,       4.691339329
          0,           0,         139,     -0.9611678577,       1.786365772,       1.537316151,       4.691113507
          0,           0,         140,     -0.9609998571,       1.785991616,       1.537257621,        4.69084819
          0,           0,         141,     -0.9608956961,       1.785577083,       1.537143575,       4.690530825
          0,           0,         142,     -0.9608712758,       1.785106036,       1.536960337,       4.690146581
          0,           0,         143,     -0.9609391163,       1.784566057,       1.536697759,       4.689684575
          0,           0,         144,     -0.9611093207,       1.783946443,       1.536344514,       4.689135043
          0,           0,         145,     -0.9613898065,       1.783237962,       1.535891406,       4.688489894
          0,           0,         146,     -0.9617867123,       1.782432585,       1.535330595,       4.687742255
          0,           0,         147,     -0.9623054732,       1.781523285,       1.534653291,       4.686885586
          0,           0,         148,     -0.9629478404,        1.78050497,       1.533855733,       4.685916182
          0,           0,         149,     -0.9637147058,       1.779373437,       1.532934838,        4.68483086
          0,           0,         150,      -0.964608669,       1.778126303,       1.531883437,       4.683626227
          0,           0,         151,     -0.9656187084,       1.776768419,       1.530712259,       4.682310077
          0,           0,         152,     -0.9667367266,       1.775306183,       1.529426936,       4.680889005
          0,           0,         153,     -0.9679567536,       1.773744272,       1.528030097,       4.679366873
          0,           0,         154,     -0.9692686975,        1.77209231,       1.526529805,       4.677752692
          0,           0,         155,     -0.9706619448,       1.770360907,       1.524934873,       4.676056005
          0,           0,         156,     -0.9721260654,       1.768561561,       1.523253854,       4.674286657
          0,           0,         157,     -0.9736497756,       1.766706613,        1.52149636,       4.672455435
          0,           0,         158,     -0.9752199207,       1.764810665,       1.519674565,       4.670575541
          0,           0,         159,     -0.9768278201,       1.762884523,       1.517795819,       4.668655722
          0,           0,         160,     -0.9784627753,       1.760940863,       1.515870738,       4.666707493
          0,           0,         161,     -0.9801165914,       1.758988982,        1.51390792,       4.664739291
          0,           0,         162,     -0.9817845563,       1.757035032,       1.511914042,       4.662757371
          0,           0,         163,     -0.9834564178,       1.755090058,       1.509899791,       4.660772288
          0,           0,         164,      -0.985128956,       1.753157351,       1.507870449,       4.658787883
          0,           0,         165,     -0.9868002908,       1.751238297,       1.505830506,       4.656806546
          0,           0,         166,     -0.9884697207,       1.749332757,       1.503784808,       4.654829822
          0,           0,         167,     -0.9901391444,       1.747437902,       1.501734316,       4.652856453
          0,           0,         168,     -0.9918114789,        1.74554961,       1.499679519,        4.65088413
          0,           0,         169,      -0.993489747,       1.743663538,       1.497620656,       4.648910384
          0,           0,         170,     -0.9951784756,       1.741773967,       1.495556285,       4.646931349
          0,           0,         171,     -0.9968814963,       1.739876333,       1.493484985,       4.644943895
          0,           0,         172,     -0.9986044499,       1.737963787,       1.491403464,        4.64294269
          0,           0,         173,      -1.000350642,       1.736032825,        1.48931009,        4.64092515
          0,           0,         174,      -1.002124335,        1.73407926,       1.487201933,        4.63888786
          0,           0,         175,      -1.003928123,        1.73210051,       1.485077019,       4.636828676
          0,           0,         176,         -1.005764,       1.730095009,       1.482933793,       4.634746232
          0,           0,         177,      -1.007633456,       1.728061864,       1.480770595,       4.632639639
          0,           0,         178,      -1.009537181,       1.726001042,       1.478586356,        4.63050876
          0,           0,         179,      -1.011475284,       1.723913071,       1.476380254,       4.628353872
          0,           0,         180,      -1.013447336,       1.721799054,       1.474152193,       4.626175862
          0,           0,         181,      -1.015452449,       1.719660445,       1.471902546,       4.623976119
          0,           0,         182,      -1.017489545,       1.717498313,       1.469632076,       4.621755695
          0,           0,         183,        -1.0195574,        1.71531377,        1.46734154,       4.619515565
          0,           0,         184,      -1.021654864,        1.71310764,       1.465031816,       4.617256874
          0,           0,         185,      -1.023779835,        1.71088154,       1.462704514,       4.614981551
          0,           0,         186,      -1.025931006,       1.708635855,       1.460360704,       4.612690272
          0,           0,         187,      -1.028106599,       1.706371483,       1.458002031,       4.610384426
          0,           0,         188,      -1.030305757,       1.704087941,       1.455629523,       4.608064101
          0,           0,         189,      -1.032528892,       1.701783919,       1.453242909,       4.605728575
          0,           0,         190,      -1.034774329,       1.699459826,        1.45084408,       4.603378787
          0,           0,         191,      -1.037041526,       1.697115003,       1.448433711,       4.601014509
          0,           0,         192,      -1.039329978,       1.694748597,       1.446012517,       4.598635427
          0,           0,         193,      -1.041639322,       1.692359939,       1.443580879,       4.596241232
          0,           0,         194,      -1.043969288,       1.689948349,        1.44113898,       4.593831526
          0,           0,         195,      -1.046319609,       1.687513596,       1.438686871,       4.591406221
          0,           0,         196,      -1.048690527,        1.68505424,       1.436224464,       4.588964032
          0,           0,         197,      -1.051081772,       1.682570475,       1.433751669,       4.586505017
          0,           0,         198,      -1.053492938,       1.680062871,       1.431268365,       4.584029524
          0,           0,         199,      -1.055924374,       1.677531817,        1.42877355,       4.581537333
          0,           0,         200,      -1.058377244,       1.674976453,       1.426266072,       4.579027293
          0,           0,         201,      -1.060849188,       1.672399861,       1.423747489,        4.57650183
          0,           0,         202,      -1.063339215,       1.669804347,       1.421218309,       4.573962447
          0,           0,         203,      -1.065846273,       1.667192401,       1.418678889,       4.571410765
          0,           0,         204,      -1.068368614,       1.664567231,       1.416130288,       4.568849059
          0,           0,         205,      -1.070905445,       1.661931287,       1.413572452,       4.566278764
          0,           0,         206,      -1.073455753,       1.659287319,       1.411005719,       4.563701606
          0,           0,         207,      -1.076017984,       1.656638677,       1.408430979,       4.561119838
          0,           0,         208,      -1.078590785,       1.653988236,       1.405848942,       4.558535285
          0,           0,         209,      -1.081172625,       1.651338849,       1.403260482,       4.555949831
          0,           0,         210,      -1.083761476,       1.648693476,       1.400667104,       4.553365662
          0,           0,         211,      -1.086355998,       1.646054247,        1.39806924,       4.550784074
          0,           0,         212,      -1.088954245,       1.643423668,       1.395468354,       4.548206916
          0,           0,         213,      -1.091555273,       1.640802891,       1.392864459,       4.545634678
          0,           0,         214,      -1.094157443,       1.638193259,       1.390258416,       4.543068291
          0,           0,         215,      -1.096759369,       1.635596983,       1.387650231,       4.540509391
          0,           0,         216,      -1.099361523,       1.633010683,       1.385039741,       4.537954636
          0,           0,         217,      -1.101962471,       1.630435135,       1.382427817,       4.535404649
          0,           0,         218,      -1.104561715,       1.627869651,       1.379814022,       4.532858678
          0,           0,         219,      -1.107159382,       1.625312799,       1.377197278,       4.530315276
          0,           0,         220,       -1.10975488,       1.622763889,       1.374577958,       4.527773925
          0,           0,         221,      -1.112348365,       1.620221391,       1.371955459,       4.525233272
          0,           0,         222,      -1.114940318,       1.617683409,       1.369329021,       4.522691665
          0,           0,         223,      -1.117531607,       1.615147631,       1.366697635,       4.520147097
          0,           0,         224,      -1.120123315,       1.612611593,       1.364060222,       4.517597464
          0,           0,         225,      -1.122716876,       1.610072572,       1.361415417,       4.515040439
          0,           0,         226,      -1.125313757,       1.607527956,       1.358761974,       4.512473852
          0,           0,         227,      -1.127915797,       1.604974853,       1.356098297,       4.509895293
          0,           0,         228,      -1.130525063,       1.602410264,       1.353422578,       4.507302274
          0,           0,         229,      -1.133143916,       1.599830986,       1.350732808,       4.504692142
          0,           0,         230,      -1.135774783,       1.597233849,       1.348026922,       4.502062292
          0,           0,         231,      -1.138420341,       1.594615563,       1.345302702,       4.499410038
          0,           0,         232,      -1.141083416,       1.591972744,       1.342557795,       4.496732594
          0,           0,         233,      -1.143766967,       1.589301915,       1.339789741,       4.494027103
          0,           0,         234,      -1.146474037,       1.586599555,       1.336995976,       4.491290662
          0,           0,         235,      -1.149207726,       1.583862179,       1.334173844,       4.488520385
          0,           0,         236,      -1.151971139,       1.581086321,        1.33132063,       4.485713394
          0,           0,         237,      -1.154767361,       1.578268593,       1.328433563,       4.482866851
          0,           0,         238,      -1.157599371,       1.575405774,       1.325509895,       4.479978038
          0,           0,         239,       -1.16047022,       1.572494658,       1.322546719,       4.477044178
          0,           0,         240,      -1.163382781,       1.569532307,       1.319541221,       4.474062685
          0,           0,         241,      -1.166339755,       1.566516045,       1.316490679,       4.471031151
          0,           0,         242,      -1.169343822,       1.563443278,        1.31339233,       4.467947134
          0,           0,         243,      -1.172397283,        1.56031214,       1.310243629,       4.464808817
          0,           0,         244,      -1.175502416,       1.557120815,        1.30704208,       4.461614304
          0,           0,         245,       -1.17866134,       1.553867808,       1.303785306,       4.458361903
          0,           0,         246,       -1.18187601,       1.550551978,       1.300471025,        4.45505014
          0,           0,         247,      -1.185148228,       1.547172522,       1.297097065,       4.451677757
          0,           0,         248,      -1.188479692,       1.543728909,        1.29366133,       4.448243647
          0,           0,         249,      -1.191871978,       1.540220799,       1.290161888,       4.444746811
          0,           0,         250,      -1.195326422,       1.536648476,       1.286596896,       4.441186752
          0,           0,         251,      -1.198844355,       1.533012271,       1.282964608,       4.437562955
          0,           0,         252,      -1.202427105,       1.529312594,       1.279263354,       4.433874938
          0,           0,         253,      -1.206075961,       1.525549896,       1.275491531,       4.430122234
          0,           0,         254,      -1.209792202,       1.521724727,       1.271647588,        4.42630446
          0,           0,         255,      -1.213577183,       1.517837522,       1.267730015,        4.42242114
          0,           0,         256,      -1.217432319,       1.513888605,         1.2637373,        4.41847173
          0,           0,         257,      -1.221358792,       1.509878438,       1.259668187,        4.41445587
          0,           0,         258,      -1.225357639,       1.505807502,       1.255521594,       4.410373291
          0,           0,         259,      -1.229431537,       1.501674408,       1.251295038,       4.406222058
          0,           0,         260,       -1.23358239,       1.497478362,       1.246986735,       4.402000894
          0,           0,         261,       -1.23781222,       1.493218242,        1.24259484,        4.39770833
          0,           0,         262,      -1.242123177,       1.488892574,       1.238117434,       4.393342683
          0,           0,         263,      -1.246517558,       1.484499456,       1.233552515,       4.388901991
          0,           0,         264,      -1.250997799,       1.480036579,       1.228897982,       4.384384038
          0,           0,         265,      -1.255566466,       1.475501247,       1.224151639,       4.379786362
          0,           0,         266,      -1.260226198,        1.47089044,       1.219311209,       4.375106302
          0,           0,         267,      -1.264980008,       1.466200567,       1.214373958,        4.37034071
          0,           0,         268,      -1.269830653,       1.461427967,       1.209337597,       4.365486603
          0,           0,         269,      -1.274780999,       1.456568783,       1.204199618,       4.360540816
          0,           0,         270,      -1.279834056,        1.45161888,       1.198957356,       4.355499972
          0,           0,         271,      -1.284992877,        1.44657397,       1.193608118,       4.350360595
          0,           0,         272,       -1.29026053,       1.441429661,       1.188149176,       4.345119138
          0,           0,         273,      -1.295640084,       1.436181512,        1.18257777,       4.339772021
          0,           0,         274,      -1.301134583,        1.43082509,       1.176891118,       4.334315659
          0,           0,         275,      -1.306747023,       1.425356037,       1.171086421,        4.32874652
          0,           0,         276,      -1.312480336,       1.419770118,       1.165160882,       4.323061148
          0,           0,         277,      -1.318337372,       1.414063251,       1.159111739,       4.317256183
          0,           0,         278,      -1.324320899,       1.408231532,       1.152936266,       4.311328374
          0,           0,         279,      -1.330433296,       1.402271553,       1.146632055,       4.305274873
          0,           0,         280,      -1.336677289,       1.396179693,       1.140196314,       4.299092551
          0,           0,         281,      -1.343055379,       1.389952698,        1.13362644,       4.292778548
          0,           0,         282,      -1.349569778,       1.383587743,       1.126920069,       4.286330329
          0,           0,         283,      -1.356222531,       1.377082312,        1.12007496,       4.279745571
          0,           0,         284,      -1.363015491,       1.370434228,       1.113089019,       4.273022191
          0,           0,         285,      -1.369950297,       1.363641675,       1.105960326,       4.266158374
          0,           0,         286,      -1.377028327,       1.356703251,       1.098687185,       4.259152618
          0,           0,         287,      -1.384250749,       1.349617894,        1.09126807,       4.252003683
          0,           0,         288,      -1.391618423,       1.342384999,       1.083701737,       4.244710696
          0,           0,         289,      -1.399131915,       1.335004383,       1.075987217,       4.237273133
          0,           0,         290,      -1.406791474,       1.327476309,       1.068123836,       4.229690844
          0,           0,         291,      -1.414597024,       1.319801479,       1.060111243,       4.221964055
          0,           0,         292,      -1.422548142,       1.311981048,       1.051949431,       4.214093395
          0,           0,         293,      -1.430644047,       1.304016635,       1.043638763,       4.206079903
          0,           0,         294,      -1.438883548,       1.295910367,       1.035180024,       4.197925084
          0,           0,         295,       -1.44726521,       1.287664688,       1.026574264,       4.189630739
          0,           0,         296,      -1.455787071,       1.279282682,       1.017823116,        4.18119927
          0,           0,         297,      -1.464446784,       1.270767889,       1.008928632,       4.172633517
          0,           0,         298,      -1.473241627,       1.262124318,      0.9998932438,       4.163936762
          0,           0,         299,      -1.482168372,       1.253356522,      0.9907200164,       4.155112835
          0,           0,         300,       -1.49122347,       1.244469364,      0.9814123964,       4.146165885
          0,           0,         301,      -1.500402993,       1.235468259,      0.9719741922,       4.137100602
          0,           0,         302,      -1.509702395,       1.226359281,      0.9624099057,       4.127922332
          0,           0,         303,      -1.519116773,       1.217148896,      0.9527245321,       4.118636828
          0,           0,         304,      -1.528640827,        1.20784398,       0.942923571,        4.10925027
          0,           0,         305,      -1.538268857,       1.198451814,      0.9330130184,       4.099769265
          0,           0,         306,      -1.547994784,       1.188980039,      0.9229993372,       4.090200812
          0,           0,         307,      -1.557812145,        1.17943666,      0.9128894674,       4.080552304
          0,           0,         308,      -1.567714115,       1.169829996,      0.9026908014,       4.070831491
          0,           0,         309,      -1.577693527,       1.160168642,      0.8924111639,       4.061046449
          0,           0,         310,      -1.587742896,       1.150461427,      0.8820587927,       4.051205536
          0,           0,         311,      -1.597854445,       1.140717363,      0.8716423135,       4.041317357
          0,           0,         312,      -1.608020126,       1.130945602,      0.8611707008,       4.031390723
          0,           0,         313,      -1.618231663,       1.121155379,      0.8506532465,         4.0214346
          0,           0,         314,      -1.628480582,       1.111355947,      0.8400995169,       4.011458056
          0,           0,         315,      -1.638758264,       1.101556508,      0.8295192971,       4.001470194
          0,           0,         316,      -1.649056106,       1.091766051,      0.8189224071,       3.991479978
          0,           0,         317,      -1.659365143,       1.081993645,       0.808319131,       3.981496589
          0,           0,         318,      -1.669676603,       1.072247919,      0.7977195552,       3.971528845
          0,           0,         319,      -1.679981744,       1.062537201,      0.7871337799,       3.961585378
          0,           0,         320,      -1.690271937,       1.052869428,      0.7765718174,       3.951674531
          0,           0,         321,      -1.700538726,       1.043252068,       0.766043514,       3.941804285
          0,           0,         322,      -1.710773897,       1.033692051,      0.7555584687,       3.931982188
          0,           0,         323,      -1.720969536,       1.024195702,       0.745125953,       3.922215289
          0,           0,         324,      -1.731118098,       1.014768689,      0.7347548301,       3.912510071
          0,           0,         325,      -1.741212466,        1.00541597,      0.7244534762,       3.902872397
          0,           0,         326,      -1.751245942,      0.9961418026,      0.7142297755,       3.893307515
          0,           0,         327,      -1.761212437,      0.9869496077,      0.7040909115,         3.8838199
          0,           0,         328,      -1.771106736,      0.9778417786,      0.6940430623,       3.874413033
          0,           0,         329,      -1.780923752,      0.9688202956,      0.6840921381,       3.865090052
          0,           0,         330,      -1.790659244,      0.9598861967,      0.6742430806,       3.855853172
          0,           0,         331,      -1.800309655,      0.9510397217,      0.6644999795,        3.84670382
          0,           0,         332,      -1.809872127,      0.9422803462,      0.6548660522,       3.837642661
          0,           0,         333,      -1.819344494,      0.9336068212,      0.6453436311,       3.828669619
          0,           0,         334,      -1.828725279,      0.9250172207,      0.6359341621,       3.819783914
          0,           0,         335,      -1.838013733,       0.916508818,      0.6266381977,       3.810983935
          0,           0,         336,      -1.847209684,      0.9080784444,      0.6174554123,       3.802267575
          0,           0,         337,      -1.856313385,      0.8997230098,      0.6083847592,       3.793632713
          0,           0,         338,      -1.865325891,       0.891438378,       0.599424401,       3.785076152
          0,           0,         339,      -1.874248774,      0.8832200609,      0.5905717926,       3.776594269
          0,           0,         340,      -1.883084056,      0.8750633081,      0.5818237419,       3.768183107
          0,           0,         341,      -1.891834158,      0.8669631699,      0.5731764874,       3.759838434
          0,           0,         342,      -1.900501848,      0.8589145505,       0.564625783,       3.751555794
          0,           0,         343,      -1.909090187,      0.8509122623,      0.5561669811,       3.743330568
          0,           0,         344,      -1.917602474,      0.8429510832,      0.5477951104,       3.735158029
          0,           0,         345,      -1.926042185,      0.8350258175,      0.5395049512,       3.727033407
          0,           0,         346,      -1.934412913,      0.8271313542,      0.5312911123,       3.718951952
          0,           0,         347,      -1.942718321,      0.8192627178,      0.5231481017,       3.710908987
          0,           0,         348,      -1.950962089,      0.8114151121,      0.5150704002,       3.702899957
          0,           0,         349,      -1.959147879,      0.8035839555,      0.5070525302,        3.69492047
          0,           0,         350,      -1.967279302,      0.7957649089,      0.4990891182,       3.686966323
          0,           0,         351,      -1.975359887,      0.7879538988,      0.4911749517,       3.679033536
          0,           0,         352,      -1.983393061,      0.7801471349,      0.4833050252,       3.671118366
          0,           0,         353,      -1.991382132,       0.772341126,      0.4754745802,        3.66321733
          0,           0,         354,      -1.999330265,      0.7645326927,      0.4676791334,       3.655327221
          0,           0,         355,      -2.007240479,      0.7567189769,      0.4599144979,       3.647445115
          0,           0,         356,       -2.01511563,       0.748897448,      0.4521767987,       3.639568383
          0,           0,         357,       -2.02295841,       0.741065906,      0.4444624794,       3.631694693
          0,           0,         358,      -2.030771341,      0.7332224806,      0.4367683037,       3.623822012
          0,           0,         359,      -2.038556774,      0.7253656267,       0.429091354,       3.615948604
