"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          88,     -0.7829034448,       1.914618042,       1.642980123,       4.813219843
          0,           0,          89,     -0.8093152124,       1.885364887,        1.61598003,        4.78579666
          0,           0,          90,     -0.8363983125,       1.855640885,       1.587949582,       4.757698179
          0,           0,          91,     -0.8641341231,       1.825437303,       1.558878805,       4.728909854
          0,           0,          92,     -0.8924958826,        1.79474175,       1.528775223,       4.699423836
          0,           0,          93,     -0.9214470272,       1.763542346,       1.497667274,       4.669243223
          0,           0,          94,     -0.9509396854,       1.731832966,        1.46560756,         4.6383865
          0,           0,          95,     -0.9809135643,       1.699619303,       1.432675731,       4.606891927
          0,           0,          96,      -1.011295637,       1.666925119,       1.398980406,       4.574821287
          0,           0,          97,      -1.042000879,       1.633798124,       1.364659689,       4.542262565
          0,           0,          98,      -1.072934416,       1.600314496,       1.329879553,       4.509330784
          0,           0,          99,       -1.10399523,        1.56658106,       1.294829283,       4.476166261
          0,           0,         100,       -1.13508146,       1.532733987,       1.259713328,        4.44292955
          0,           0,         101,      -1.166097024,       1.498933045,       1.224739262,       4.409792604
          0,           0,         102,      -1.196959032,       1.465350832,       1.190102151,       4.376926164
          0,           0,         103,      -1.227605198,       1.432157161,       1.155966685,       4.344484174
          0,           0,         104,      -1.258000327,       1.399499899,       1.122449385,       4.312586876
          0,           0,         105,      -1.288140963,       1.367484759,        1.08960384,       4.281305049
          0,           0,         106,      -1.318057496,       1.336157502,       1.057411933,       4.250648141
          0,           0,         107,      -1.347813392,       1.305492095,       1.025783053,       4.220558678
          0,           0,         108,      -1.377501642,       1.275387529,      0.9945617381,       4.190914203
          0,           0,         109,      -1.407238895,       1.245674098,      0.9635424487,       4.161536495
          0,           0,         110,      -1.437158007,       1.216127946,      0.9324889366,        4.13220641
          0,           0,         111,      -1.467399802,       1.186491056,      0.9011552788,       4.102681864
          0,           0,         112,      -1.498104712,       1.156493309,       0.869306054,       4.072716441
          0,           0,         113,      -1.529404792,       1.125873665,       0.836734073,       4.042076666
          0,           0,         114,      -1.561416316,        1.09439859,      0.8032750564,       4.010556859
          0,           0,         115,      -1.594232972,       1.061877073,       0.768819394,       3.977991358
          0,           0,         116,      -1.627919496,         1.0281725,      0.7333214908,       3.944264502
          0,           0,         117,      -1.662505576,      0.9932121792,      0.6968070728,       3.909319032
          0,           0,         118,      -1.697979867,      0.9569953265,      0.6593784783,       3.873163514
          0,           0,         119,      -1.734284216,      0.9195999527,      0.6212171202,       3.835879012
          0,           0,         120,      -1.771308445,      0.8811883684,      0.5825814782,       3.797624587
          0,           0,         121,      -1.808886578,      0.8420099898,      0.5437981737,       3.758640297
          0,           0,         122,      -1.846795907,      0.8023989451,      0.5052434295,       3.719245337
          0,           0,         123,      -1.884760872,      0.7627629574,      0.4673130795,       3.679828035
          0,           0,         124,      -1.922463989,      0.7235597558,      0.4303817688,        3.64082427
          0,           0,         125,      -1.959565713,      0.6852586914,      0.3947559258,       3.602682117
          0,           0,         126,      -1.995733693,      0.6482890135,      0.3606292262,       3.565813921
          0,           0,         127,        -2.0306793,      0.6129819704,      0.3280513424,       3.530542134
          0,           0,         128,      -2.064196044,      0.5795193375,      0.2969187931,        3.49705026
          0,           0,         129,      -2.096191975,      0.5479026205,      0.2669907277,       3.465352065
          0,           0,         130,      -2.126707881,      0.5179526497,      0.2379251352,       3.435288498
          0,           0,         131,      -2.155916124,      0.4893398196,       0.209325843,       3.406553459
          0,           0,         132,      -2.184100166,      0.4616356172,       0.180789818,        3.37874058
          0,           0,         133,      -2.211620046,       0.434371296,      0.1519471116,       3.351398285
          0,           0,         134,      -2.238871897,      0.4070909396,      0.1224900363,       3.324080997
          0,           0,         135,       -2.26624919,      0.3793915104,     0.09219175348,       3.296388967
          0,           0,         136,      -2.294110781,      0.3509482265,     0.06091639525,       3.267994507
          0,           0,         137,      -2.322757594,      0.3215274746,     0.02862320019,        3.23865625
          0,           0,         138,      -2.352417254,      0.2909909489,   -0.004633575072,       3.208224755
          0,           0,         139,      -2.383234721,      0.2592944627,    -0.03870840676,       3.176642716
          0,           0,         140,      -2.415266839,      0.2264837599,    -0.07337263292,       3.143942122
          0,           0,         141,      -2.448479325,      0.1926883199,     -0.1083286358,       3.110239442
          0,           0,         142,      -2.482745803,      0.1581129356,     -0.1432319901,        3.07572867
          0,           0,         143,      -2.517849732,      0.1230259524,     -0.1777225857,       3.040671122
          0,           0,         144,      -2.553491315,     0.08774268797,     -0.2114634385,       3.005380324
          0,           0,         145,      -2.589302351,     0.05260287017,     -0.2441826569,       2.970200486
          0,           0,         146,      -2.624871947,     0.01794206033,     -0.2757107786,       2.935478065
          0,           0,         147,      -2.659784423,    -0.01594089859,      -0.306004783,       2.901528021
          0,           0,         148,      -2.693667171,    -0.04881611871,     -0.3351522234,       2.868598908
          0,           0,         149,      -2.726241473,    -0.08054872381,     -0.3633540848,       2.836843052
          0,           0,         150,      -2.757365224,      -0.111113013,     -0.3908907978,        2.80629844
          0,           0,         151,      -2.787055918,     -0.1405912705,      -0.418079756,       2.776886918
          0,           0,         152,      -2.815486756,     -0.1691575742,     -0.4452330611,       2.748429244
          0,           0,         153,      -2.842956668,     -0.1970506133,     -0.4726220953,       2.720673218
          0,           0,         154,      -2.869842618,     -0.2245415476,      -0.500452138,       2.693328419
          0,           0,         155,      -2.896546104,     -0.2519028751,     -0.5288476451,       2.666100756
          0,           0,         156,      -2.923444454,     -0.2793825743,     -0.5578473549,       2.638721769
          0,           0,         157,      -2.950853225,     -0.3071855782,     -0.5874081024,       2.610970061
          0,           0,         158,      -2.979001535,     -0.3354627841,     -0.6174165242,       2.582684423
          0,           0,         159,      -3.008019205,     -0.3643067367,     -0.6477080929,       2.553769489
          0,           0,         160,      -3.037933619,     -0.3937527646,     -0.6780926318,       2.524195174
          0,           0,         161,      -3.068674585,     -0.4237844433,     -0.7083844383,       2.493991048
          0,           0,         162,       -3.10008645,     -0.4543424865,       -0.73843358,       2.463236499
          0,           0,         163,      -3.131947477,     -0.4853363039,     -0.7681534851,       2.432047363
          0,           0,         164,       -3.16399649,     -0.5166573945,     -0.7975395166,       2.400559859
          0,           0,         165,      -3.195965706,     -0.5481934739,     -0.8266744282,       2.368913065
          0,           0,         166,      -3.227616641,     -0.5798418663,     -0.8557193134,       2.337231793
          0,           0,         167,      -3.258773709,     -0.6115204341,     -0.8848918885,        2.30561219
          0,           0,         168,      -3.289348852,     -0.6431743582,     -0.9144363994,       2.274112461
          0,           0,         169,      -3.319351366,     -0.6747775655,     -0.9445902673,        2.24275049
          0,           0,         170,      -3.348880227,     -0.7063284693,     -0.9755518758,       2.211508984
          0,           0,         171,      -3.378100596,      -0.737840775,      -1.007452391,       2.180347231
          0,           0,         172,      -3.407209966,     -0.7693311132,      -1.040333133,        2.14921723
          0,           0,         173,      -3.436401129,     -0.8008059488,      -1.074129457,        2.11808109
          0,           0,         174,      -3.465828684,     -0.8322504838,      -1.108662531,       2.086926348
          0,           0,         175,       -3.49558392,     -0.8636220895,      -1.143641574,       2.055776176
          0,           0,         176,      -3.525680872,      -0.894850233,      -1.178680298,       2.024692157
          0,           0,         177,      -3.556054789,     -0.9258439006,      -1.213331326,       1.993768298
          0,           0,         178,       -3.58657317,     -0.9565061837,      -1.247139774,       1.963116375
          0,           0,         179,      -3.617058495,     -0.9867540519,      -1.279711312,       1.932844339
          0,           0,         180,      -3.647320235,      -1.016539698,      -1.310782182,       1.903031463
          0,           0,         181,      -3.677191563,       -1.04586874,      -1.340272939,       1.873705346
          0,           0,         182,      -3.706564079,      -1.074810578,      -1.368309004,       1.844826354
          0,           0,         183,      -3.735412877,      -1.103497644,      -1.395200865,       1.816283846
          0,           0,         184,      -3.763805646,      -1.132112714,       -1.42139047,       1.787905926
          0,           0,         185,      -3.791893168,      -1.160866105,        -1.4473803,       1.759481311
          0,           0,         186,      -3.819883242,      -1.189966419,      -1.473663088,       1.730789411
          0,           0,         187,      -3.848003916,      -1.219589123,      -1.500664588,        1.70163368
          0,           0,         188,      -3.876463388,       -1.24984688,      -1.528703918,       1.671873608
          0,           0,         189,      -3.905413234,        -1.2807648,       -1.55797018,       1.641451673
          0,           0,         190,      -3.934919804,      -1.312263426,      -1.588511713,       1.610412405
          0,           0,         191,       -3.96494691,      -1.344152525,      -1.620234933,       1.578910752
          0,           0,         192,      -3.995352092,      -1.376139444,       -1.65291194,       1.547206536
          0,           0,         193,      -4.025898433,      -1.407855829,       -1.68619853,        1.51564158
          0,           0,         194,      -4.056283356,      -1.438904658,      -1.719665782,       1.484597432
          0,           0,         195,      -4.086183743,      -1.468924526,      -1.752847661,       1.454435763
          0,           0,         196,        -4.1153126,       -1.49766061,      -1.785303237,       1.425430149
          0,           0,         197,      -4.143477192,      -1.525025064,      -1.816685483,       1.397704687
          0,           0,         198,      -4.170624758,       -1.55112853,      -1.846801973,       1.371197083
          0,           0,         199,      -4.196862814,      -1.576272039,      -1.875650611,       1.345658332
          0,           0,         200,      -4.222447716,      -1.600901794,      -1.903418923,       1.320689351
          0,           0,         201,      -4.247744934,      -1.625540956,      -1.930446989,       1.295803147
          0,           0,         202,      -4.273172272,      -1.650716527,      -1.957165596,       1.270495587
          0,           0,         203,      -4.299139594,      -1.676895402,      -1.984026574,       1.244310129
          0,           0,         204,      -4.325995627,      -1.704436003,      -2.011440083,       1.216888597
          0,           0,         205,      -4.353987082,      -1.733555285,      -2.039727072,       1.188006721
          0,           0,         206,      -4.383230948,      -1.764307848,      -2.069088671,       1.157596788
          0,           0,         207,      -4.413698853,      -1.796574318,      -2.099590637,       1.125759877
          0,           0,         208,      -4.445212973,        -1.8300592,      -2.131160406,       1.092767758
          0,           0,         209,      -4.477455042,      -1.864302524,      -2.163595722,        1.05905077
          0,           0,         210,      -4.509992093,      -1.898713058,      -2.196585735,       1.025165003
          0,           0,         211,      -4.542322849,      -1.932631044,      -2.229746404,      0.9917320505
          0,           0,         212,      -4.573945252,       -1.96542205,      -2.262670693,      0.9593504763
          0,           0,         213,      -4.604437949,      -1.996589745,      -2.294989891,      0.9284905105
          0,           0,         214,      -4.633538978,       -2.02587926,      -2.326436372,      0.8993977739
          0,           0,         215,      -4.661199397,      -2.053335951,        -2.3568933,      0.8720377808
          0,           0,         216,      -4.687593829,      -2.079296134,       -2.38641696,       0.846102611
          0,           0,         217,      -4.713084124,      -2.104313231,      -2.415224222,      0.8210773033
          0,           0,         218,      -4.738148703,      -2.129047039,      -2.443648403,      0.7963416197
          0,           0,         219,      -4.763299346,      -2.154151057,       -2.47207565,      0.7712754173
          0,           0,         220,      -4.789005501,      -2.180182447,      -2.500877154,      0.7453444986
          0,           0,         221,      -4.815637611,      -2.207543014,      -2.530349209,      0.7181580803
          0,           0,         222,       -4.84343192,      -2.236447504,      -2.560667798,      0.6895003161
          0,           0,         223,      -4.872473867,      -2.266911438,      -2.591859942,      0.6593425739
          0,           0,         224,      -4.902696148,      -2.298752765,      -2.623792486,      0.6278418052
          0,           0,         225,      -4.933889089,      -2.331606397,      -2.656180048,       0.595326376
          0,           0,         226,       -4.96572345,      -2.364955558,      -2.688615501,      0.5622664761
          0,           0,         227,       -4.99778713,      -2.398186172,      -2.720626033,      0.5292243654
          0,           0,         228,      -5.029636396,      -2.430667595,      -2.751753085,      0.4967819692
          0,           0,         229,      -5.060858301,      -2.461853406,      -2.781644941,      0.4654512398
          0,           0,         230,      -5.091135222,      -2.491382591,      -2.810140221,      0.4355836976
          0,           0,         231,      -5.120297404,      -2.519151748,      -2.837316575,      0.4073037756
          0,           0,         232,      -5.148349298,       -2.54533315,      -2.863487438,       0.380487877
          0,           0,         233,      -5.175462061,        -2.5703323,      -2.889148088,      0.3547963778
          0,           0,         234,      -5.201935087,      -2.594701841,      -2.914889582,      0.3297461615
          0,           0,         235,       -5.22813879,      -2.619041393,      -2.941305666,      0.3047993416
          0,           0,         236,      -5.254453898,       -2.64390973,      -2.968911917,       0.279444624
          0,           0,         237,      -5.281219666,      -2.669763184,       -2.99808537,      0.2532573185
          0,           0,         238,      -5.308697302,      -2.696921297,      -3.029023565,      0.2259350419
          0,           0,         239,      -5.337049488,      -2.725553884,      -3.061718474,      0.1973129641
          0,           0,         240,      -5.366333671,      -2.755682011,      -3.095942408,      0.1673646832
          0,           0,         241,      -5.396506121,       -2.78718772,      -3.131248465,      0.1361933781
          0,           0,         242,       -5.42743429,      -2.819830151,      -3.166994804,      0.1040157052
          0,           0,         243,      -5.458915956,      -2.853268512,      -3.202406193,     0.07113865784
          0,           0,         244,      -5.490704121,       -2.88709374,      -3.236682502,      0.0379285787
          0,           0,         245,      -5.522536336,      -2.920869845,      -3.269146937,    0.004772211376
          0,           0,         246,      -5.554166045,      -2.954183456,       -3.29939994,    -0.02796805294
          0,           0,         247,      -5.585392368,      -2.986696164,      -3.327424525,    -0.05999952038
          0,           0,         248,      -5.616083693,      -3.018189687,      -3.353597802,    -0.09113687909
          0,           0,         249,       -5.64619104,       -3.04859349,      -3.378602934,     -0.1213241009
          0,           0,         250,      -5.675748694,      -3.077987086,       -3.40327973,     -0.1506347593
          0,           0,         251,      -5.704862804,      -3.106577197,       -3.42846879,     -0.1792517995
          0,           0,         252,      -5.733690728,      -3.134655815,       -3.45488865,     -0.2074318029
          0,           0,         253,      -5.762416078,      -3.162551062,      -3.483058239,     -0.2354633408
          0,           0,         254,      -5.791223834,      -3.190580175,      -3.513257211,     -0.2636272621
          0,           0,         255,        -5.8202793,      -3.219012707,      -3.545510667,     -0.2921648784
          0,           0,         256,      -5.849712547,      -3.248045438,      -3.579589126,     -0.3212562236
          0,           0,         257,      -5.879609108,       -3.27778957,      -3.615023333,     -0.3510081779
          0,           0,         258,      -5.910006269,      -3.308267662,      -3.651142319,     -0.3814513967
          0,           0,         259,      -5.940894183,      -3.339418959,      -3.687147974,      -0.412544005
          0,           0,         260,      -5.972220996,      -3.371111318,      -3.722233993,     -0.4441811692
          0,           0,         261,      -6.003901191,      -3.403159991,      -3.755738828,     -0.4762100408
          0,           0,         262,      -6.035826129,      -3.435351014,      -3.787295078,     -0.5084487656
          0,           0,         263,      -6.067876453,      -3.467469413,      -3.816921717,     -0.5407088591
          0,           0,         264,      -6.099935008,      -3.499328164,      -3.845018613,     -0.5728189674
          0,           0,         265,      -6.131899027,      -3.530794004,      -3.872265868,     -0.6046465148
          0,           0,         266,      -6.163690607,      -3.561806402,      -3.899469875,     -0.6361146663
          0,           0,         267,      -6.195263582,      -3.592384173,       -3.92740991,     -0.6672105324
          0,           0,         268,      -6.226606614,      -3.622619963,      -3.956720111,     -0.6979838121
          0,           0,         269,      -6.257741972,      -3.652663233,      -3.987816107,     -0.7285362437
          0,           0,         270,      -6.288720065,      -3.682695362,      -4.020857595,     -0.7590033211
          0,           0,         271,      -6.319611501,      -3.712902445,      -4.055735345,     -0.7895333605
          0,           0,         272,      -6.350497266,      -3.743449301,      -4.092077326,     -0.8202655436
          0,           0,         273,      -6.381458809,      -3.774459325,      -4.129277688,     -0.8513123072
          0,           0,         274,      -6.412568856,      -3.806000439,      -4.166559328,     -0.8827454328
          0,           0,         275,      -6.443883945,      -3.838078504,      -4.203081349,     -0.9145883897
          0,           0,         276,      -6.475438252,      -3.870637065,      -4.238087024,     -0.9468145957
          0,           0,         277,      -6.507240095,      -3.903564304,        -4.2710627,     -0.9793506039
          0,           0,         278,      -6.539269849,      -3.936704769,      -4.301854629,      -1.012083852
          0,           0,         279,      -6.571479905,      -3.969875523,      -4.330695308,      -1.044873969
          0,           0,         280,      -6.603797239,      -4.002886195,       -4.35812592,      -1.077568171
          0,           0,         281,      -6.636127881,      -4.035559283,      -4.384849347,      -1.110016371
          0,           0,         282,      -6.668364145,       -4.06774868,      -4.411570063,      -1.142086181
          0,           0,         283,      -6.700395266,      -4.099355273,       -4.43886603,      -1.173677544
          0,           0,         284,       -6.73211933,      -4.130335251,      -4.467111691,      -1.204732236
          0,           0,         285,      -6.763457331,      -4.160702398,      -4.496449852,      -1.235240558
          0,           0,         286,      -6.794366267,      -4.190523859,      -4.526802471,      -1.265241691
          0,           0,         287,      -6.824849648,      -4.219910749,       -4.55791181,      -1.294820667
          0,           0,         288,      -6.854962352,      -4.249006157,      -4.589406127,      -1.324100644
          0,           0,         289,      -6.884809722,      -4.277972506,      -4.620885108,      -1.353233536
          0,           0,         290,      -6.914538793,      -4.306978588,      -4.652011912,      -1.382388243
          0,           0,         291,      -6.944323873,      -4.336189735,      -4.682595317,      -1.411737146
          0,           0,         292,      -6.974347028,      -4.365755131,       -4.71263727,      -1.441442839
          0,           0,         293,      -7.004778142,      -4.395801524,      -4.742335838,      -1.471647834
