"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         127,      -1.247568773,       1.476634982,       1.162067955,       4.355787304
          0,           0,         128,      -1.272529759,       1.451676073,       1.135453842,       4.330718795
          0,           0,         129,      -1.297916233,       1.426303374,       1.108106224,        4.30521965
          0,           0,         130,      -1.323789387,       1.400443916,       1.079978128,        4.27922757
          0,           0,         131,      -1.350214482,       1.374024526,       1.051031115,       4.252677243
          0,           0,         132,      -1.377258327,       1.346974011,       1.021237837,       4.225502431
          0,           0,         133,      -1.404986384,       1.319225453,      0.9905844655,       4.197638417
          0,           0,         134,       -1.43345953,        1.29071866,      0.9590729621,       4.169024789
          0,           0,         135,      -1.462730485,       1.261402784,      0.9267231241,       4.139608591
          0,           0,         136,      -1.492839921,       1.231239165,      0.8935743114,       4.109347827
          0,           0,         137,      -1.523812273,       1.200204401,      0.8596867053,       4.078215305
          0,           0,         138,      -1.555651308,       1.168293631,       0.825141896,         4.0462028
          0,           0,         139,      -1.588335571,       1.135523957,      0.7900425422,       4.013325425
          0,           0,         140,       -1.62181393,       1.101937845,      0.7545108001,       3.979626028
          0,           0,         141,      -1.656001625,       1.067606231,       0.718685251,       3.945179305
          0,           0,         142,      -1.690777424,       1.032630878,      0.6827161205,       3.910095094
          0,           0,         143,       -1.72598275,      0.9971453811,      0.6467587788,       3.874520101
          0,           0,         144,      -1.761423865,      0.9613140303,      0.6109657714,       3.838637062
          0,           0,         145,      -1.796878278,      0.9253276362,      0.5754779851,       3.802660195
          0,           0,         146,      -1.832106342,      0.8893955288,       0.540415883,        3.76682586
          0,           0,         147,      -1.866868326,      0.8537332854,      0.5058719418,       3.731377814
          0,           0,         148,      -1.900946093,      0.8185464711,      0.4719054519,       3.696547404
          0,           0,         149,      -1.934166942,      0.7840117159,      0.4385405111,       3.662530444
          0,           0,         150,       -1.96642583,      0.7502575591,      0.4057675486,       3.629464038
          0,           0,         151,      -1.997701518,      0.7173482658,      0.3735480482,       3.597407569
          0,           0,         152,      -2.028062967,       0.685273829,      0.3418215751,       3.566331998
          0,           0,         153,      -2.057664274,      0.6539483989,      0.3105138295,       3.536120034
          0,           0,         154,      -2.086729144,      0.6232176491,      0.2795443778,       3.506577331
          0,           0,         155,       -2.11552812,      0.5928736833,      0.2488329089,       3.477452323
          0,           0,         156,      -2.144352844,      0.5626746988,      0.2183032527,       3.448460735
          0,           0,         157,      -2.173491289,      0.5323661629,      0.1878848641,         3.4193106
          0,           0,         158,      -2.203206636,      0.5017007099,      0.1575119378,       3.389724517
          0,           0,         159,       -2.23372094,      0.4704549574,      0.1271206919,        3.35945741
          0,           0,         160,       -2.26520349,      0.4384425283,     0.09664562657,       3.328309388
          0,           0,         161,      -2.297763081,      0.4055233956,     0.06601567966,       3.296134305
          0,           0,         162,       -2.33144326,      0.3716101222,     0.03515118326,        3.26284497
          0,           0,         163,      -2.366219866,      0.3366716354,    0.003962367742,       3.228415935
          0,           0,         164,      -2.402000729,      0.3007349743,    -0.02765009674,       3.192884437
          0,           0,         165,      -2.438627976,      0.2638850687,    -0.05979233543,       3.156349571
          0,           0,         166,      -2.475884038,      0.2262621723,     -0.0925723859,       3.118969217
          0,           0,         167,      -2.513502771,      0.1880561891,     -0.1260935278,         3.0809538
          0,           0,         168,      -2.551186978,      0.1494969501,     -0.1604462895,       3.042555739
          0,           0,         169,      -2.588632769,      0.1108396574,     -0.1956996531,       3.004053603
          0,           0,         170,      -2.625559469,     0.07234539481,     -0.2318919868,       2.965730794
          0,           0,         171,      -2.661741523,     0.03425779481,     -0.2690222663,       2.927849953
          0,           0,         172,      -2.697036899,   -0.003221537108,     -0.3070422534,       2.890626041
          0,           0,         173,      -2.731405819,    -0.03995495321,     -0.3458505167,       2.854202554
          0,           0,         174,      -2.764915151,    -0.07588374657,     -0.3852895098,       2.818635746
          0,           0,         175,      -2.797727178,     -0.1110328208,     -0.4251472608,       2.783890564
          0,           0,         176,      -2.830075341,     -0.1455038458,     -0.4651654048,       2.749849448
          0,           0,         177,      -2.862232404,     -0.1794583583,     -0.5050549816,       2.716332037
          0,           0,         178,      -2.894477197,     -0.2130943775,     -0.5445203397,       2.683121543
          0,           0,         179,      -2.927064939,     -0.2466209789,     -0.5832894857,       2.649992764
          0,           0,         180,      -2.960203983,     -0.2802348152,     -0.6211466687,       2.616737381
          0,           0,         181,       -2.99403985,     -0.3141013067,     -0.6579608206,       2.583183789
          0,           0,         182,      -3.028646094,     -0.3483417806,     -0.6937029793,        2.54921029
          0,           0,         183,      -3.064021121,     -0.3830267118,     -0.7284477841,       2.514751722
          0,           0,         184,      -3.100090301,     -0.4181745719,     -0.7623581543,       2.479800119
          0,           0,         185,      -3.136713143,     -0.4537555502,     -0.7956567047,        2.44440023
          0,           0,         186,       -3.17369576,     -0.4896993791,      -0.828590447,       2.408640614
          0,           0,         187,      -3.210808828,     -0.5259064694,     -0.8613958911,       2.372641038
          0,           0,         188,       -3.24781069,     -0.5622614298,     -0.8942701867,       2.336537088
          0,           0,         189,      -3.284474062,     -0.5986477652,     -0.9273515819,       2.300463264
          0,           0,         190,      -3.320613245,     -0.6349622226,     -0.9607103265,       2.264536316
          0,           0,         191,      -3.356107552,     -0.6711270384,     -0.9943497152,       2.228840918
          0,           0,         192,      -3.390916411,      -0.707098406,      -1.028216175,       2.193419772
          0,           0,         193,      -3.425082859,     -0.7428699427,      -1.062216768,       2.158269677
          0,           0,         194,      -3.458724665,     -0.7784707201,      -1.096241843,        2.12334413
          0,           0,         195,       -3.49201512,     -0.8139583483,      -1.130189796,       2.088561842
          0,           0,         196,      -3.525157619,      -0.849408399,      -1.163990115,        2.05381957
          0,           0,         197,      -3.558358806,     -0.8849019113,      -1.197620702,        2.01900711
          0,           0,         198,      -3.591804333,     -0.9205127738,      -1.231116154,       1.984022298
          0,           0,         199,       -3.62563986,     -0.9562965031,      -1.264565401,        1.94878428
          0,           0,         200,      -3.659958434,     -0.9922814989,      -1.298099296,       1.913243872
          0,           0,         201,       -3.69479435,      -1.028463412,      -1.331870759,        1.87739037
          0,           0,         202,      -3.730123031,      -1.064802918,      -1.366031172,       1.841254582
          0,           0,         203,      -3.765866352,      -1.101226969,      -1.400706843,        1.80490803
          0,           0,         204,      -3.801902775,      -1.137633419,      -1.435978599,       1.768458379
          0,           0,         205,      -3.838081543,      -1.173898811,      -1.471866666,       1.732041288
          0,           0,         206,       -3.87423983,      -1.209888865,      -1.508322149,        1.69580901
          0,           0,         207,      -3.910221158,      -1.245470948,      -1.545225957,       1.659916481
          0,           0,         208,       -3.94589285,      -1.280527416,      -1.582395701,       1.624506065
          0,           0,         209,      -3.981160001,      -1.314968427,      -1.619600686,         1.5896926
          0,           0,         210,      -4.015973748,      -1.348742643,      -1.656584254,        1.55555066
          0,           0,         211,      -4.050332565,      -1.381844387,      -1.693091361,       1.522105862
          0,           0,         212,      -4.084276724,       -1.41431628,      -1.728897556,       1.489331491
          0,           0,         213,      -4.117877416,      -1.446247031,      -1.763834339,       1.457150817
          0,           0,         214,      -4.151223014,      -1.477764856,      -1.797805801,       1.425444513
          0,           0,         215,      -4.184405204,      -1.509027575,      -1.830793282,       1.394061779
          0,           0,         216,      -4.217507276,      -1.540210702,      -1.862847833,       1.362833424
          0,           0,         217,       -4.25059605,       -1.57149487,      -1.894073588,       1.331585267
          0,           0,         218,      -4.283717943,      -1.603053591,      -1.924607214,       1.300150612
          0,           0,         219,      -4.316898776,      -1.635041986,      -1.954598859,        1.26838112
          0,           0,         220,      -4.350146364,      -1.667586737,      -1.984198484,       1.236155899
          0,           0,         221,      -4.383454514,      -1.700777233,      -2.013549148,       1.203388973
          0,           0,         222,      -4.416807042,      -1.734657829,      -2.042786477,       1.170035373
          0,           0,         223,      -4.450180616,      -1.769221181,      -2.072041906,       1.136096071
          0,           0,         224,      -4.483545696,      -1.804402933,      -2.101446599,       1.101621685
          0,           0,         225,      -4.516865419,      -1.840078392,      -2.131133121,       1.066714547
          0,           0,         226,      -4.550093001,      -1.876062379,      -2.161232834,       1.031528305
          0,           0,         227,      -4.583168762,      -1.912113858,      -2.191868164,      0.9962638477
          0,           0,         228,      -4.616018295,      -1.947947136,      -2.223140172,      0.9611602084
          0,           0,         229,      -4.648553315,      -1.983251043,      -2.255112794,      0.9264793574
          0,           0,         230,      -4.680676389,       -2.01771614,      -2.287795919,      0.8924847101
          0,           0,         231,      -4.712289938,      -2.051067801,      -2.321129906,      0.8594147643
          0,           0,         232,       -4.74330881,      -2.083100364,      -2.354974727,      0.8274552195
          0,           0,         233,      -4.773674478,      -2.113705507,      -2.389107326,      0.7967145584
          0,           0,         234,      -4.803367991,      -2.142888098,       -2.42323102,      0.7672084187
          0,           0,         235,       -4.83241856,      -2.170765273,      -2.456999988,      0.7388566439
          0,           0,         236,      -4.860905275,      -2.197548961,      -2.490059433,      0.7114939323
          0,           0,         237,      -4.888950984,      -2.223516355,       -2.52209737,      0.6848916274
          0,           0,         238,      -4.916709121,      -2.248975229,      -2.552898349,      0.6587858411
          0,           0,         239,      -4.944345858,      -2.274230882,       -2.58238538,      0.6329064543
          0,           0,         240,      -4.972020678,       -2.29955935,      -2.610637126,      0.6070025738
          0,           0,         241,      -4.999868494,      -2.325188956,      -2.637874144,      0.5808618514
          0,           0,         242,      -5.027985737,      -2.351290043,       -2.66441777,      0.5543228865
          0,           0,         243,      -5.056421975,      -2.377971559,      -2.690633182,      0.5272811666
          0,           0,         244,      -5.085177787,      -2.405282737,      -2.716870675,      0.4996896399
          0,           0,         245,      -5.114208891,       -2.43321835,      -2.743416342,      0.4715550462
          0,           0,         246,      -5.143435911,      -2.461726345,      -2.770458243,      0.4429310152
          0,           0,         247,      -5.172758528,      -2.490717067,      -2.798069622,      0.4139087233
          0,           0,         248,      -5.202072098,      -2.520073525,       -2.82620838,      0.3846057864
          0,           0,         249,      -5.231284184,       -2.54966222,      -2.854731198,       0.355154128
          0,           0,         250,      -5.260328234,      -2.579344052,      -2.883420656,      0.3256876589
          0,           0,         251,      -5.289171854,      -2.608984659,      -2.912022821,      0.2963308061
          0,           0,         252,      -5.317818188,       -2.63846357,      -2.940291001,      0.2671889218
          0,           0,         253,      -5.346300287,      -2.667681436,      -2.968028838,      0.2383415341
          0,           0,         254,      -5.374669986,      -2.696564896,      -2.995124313,      0.2098389458
          0,           0,         255,      -5.402983886,      -2.725068778,      -3.021566915,      0.1817022284
          0,           0,         256,      -5.431289589,      -2.753175798,      -3.047444124,      0.1539260631
          0,           0,         257,      -5.459615056,      -2.780894151,      -3.072918778,      0.1264834958
          0,           0,         258,      -5.487963211,      -2.808253635,      -3.098194033,     0.09933151698
          0,           0,         259,      -5.516312816,      -2.835301019,      -3.123474783,     0.07241642554
          0,           0,         260,      -5.544625469,      -2.862095267,      -3.148933798,     0.04567828229
          0,           0,         261,      -5.572857285,      -2.888702908,      -3.174688016,     0.01905427507
          0,           0,         262,      -5.600972952,      -2.915193975,       -3.20078751,   -0.007519006609
          0,           0,         263,         -5.628959,      -2.941638265,      -3.227216984,    -0.03410388862
          0,           0,         264,       -5.65683319,       -2.96810204,      -3.253908143,    -0.06076013964
          0,           0,         265,      -5.684647597,      -2.994644962,      -3.280760038,    -0.08754314742
          0,           0,         266,      -5.712484201,      -3.021317173,       -3.30766356,     -0.1145015302
          0,           0,         267,      -5.740443539,      -3.048156615,      -3.334525638,      -0.141674077
          0,           0,         268,      -5.768628205,      -3.075186623,      -3.361288386,     -0.1690862717
          0,           0,         269,      -5.797124061,      -3.102414045,      -3.387939495,     -0.1967467437
          0,           0,         270,      -5.825982106,      -3.129828203,      -3.414511779,     -0.2246442466
          0,           0,         271,       -5.85520376,      -3.157400826,      -3.441072381,     -0.2527457774
          0,           0,         272,      -5.884731893,      -3.185087399,      -3.467704503,     -0.2809964233
          0,           0,         273,      -5.914449474,      -3.212829864,       -3.49448584,     -0.3093213963
          0,           0,         274,      -5.944186979,      -3.240560721,      -3.521468224,     -0.3376304724
          0,           0,         275,      -5.973739103,      -3.268208417,      -3.548662437,     -0.3658248844
          0,           0,         276,      -6.002889511,      -3.295703354,      -3.576030674,     -0.3938059078
          0,           0,         277,      -6.031440764,        -3.3229839,      -3.603488124,     -0.4214843331
          0,           0,         278,      -6.059244392,      -3.350001887,      -3.630913451,     -0.4487895218
          0,           0,         279,      -6.086224708,      -3.376726367,      -3.658166814,     -0.4756764647
          0,           0,         280,      -6.112390977,      -3.403145596,       -3.68511233,     -0.5021298446
          0,           0,         281,      -6.137834781,      -3.429266674,      -3.711640999,     -0.5281643889
          0,           0,         282,      -6.162713326,      -3.455113069,      -3.737689257,     -0.5538212248
          0,           0,         283,      -6.187223216,      -3.480720752,      -3.763249263,     -0.5791615455
          0,           0,         284,      -6.211570568,      -3.506133318,      -3.788368542,     -0.6042584357
          0,           0,         285,      -6.235943687,      -3.531397273,      -3.813139806,     -0.6291882846
          0,           0,         286,      -6.260492352,      -3.556558179,      -3.837683269,      -0.654023827
          0,           0,         287,      -6.285315907,      -3.581657861,      -3.862126306,     -0.6788288131
          0,           0,         288,      -6.310460515,      -3.606733394,      -3.886584461,     -0.7036554942
          0,           0,         289,      -6.335924284,      -3.631817234,      -3.911147419,     -0.7285445783
          0,           0,         290,      -6.361668842,      -3.656938626,      -3.935871535,     -0.7535272105
          0,           0,         291,      -6.387634854,       -3.68212529,      -3.960779584,     -0.7786282623
          0,           0,         292,      -6.413759057,      -3.707405308,      -3.985866536,     -0.8038700494
          0,           0,         293,      -6.439989913,      -3.732808007,      -4.011109562,     -0.8292752334
          0,           0,         294,      -6.466299547,      -3.758364182,      -4.036480037,     -0.8548688566
          0,           0,         295,      -6.492689907,      -3.784104717,      -4.061954741,     -0.8806783239
          0,           0,         296,      -6.519192208,      -3.810058308,       -4.08752392,       -0.90673162
          0,           0,         297,      -6.545860387,      -3.836248182,      -4.113195096,     -0.9330542824
          0,           0,         298,      -6.572759592,       -3.86268836,      -4.138991485,     -0.9596646389
          0,           0,         299,        -6.5999524,      -3.889379803,      -4.164945626,     -0.9865691673
          0,           0,         300,      -6.627485179,      -3.916307984,      -4.191090233,      -1.013758476
          0,           0,         301,      -6.655376408,      -3.943440917,      -4.217447777,      -1.041203628
          0,           0,         302,      -6.683609332,      -3.970729686,       -4.24402102,      -1.068855713
          0,           0,         303,      -6.712129197,      -3.998110413,      -4.270787019,      -1.096646736
          0,           0,         304,      -6.740846199,      -4.025508647,      -4.297695446,      -1.124493282
          0,           0,         305,      -6.769643587,      -4.052845106,      -4.324671475,      -1.152303109
          0,           0,         306,      -6.798390176,      -4.080043036,      -4.351624355,      -1.179982899
          0,           0,         307,      -6.826955344,      -4.107035109,      -4.378458837,      -1.207446899
          0,           0,         308,      -6.855224995,       -4.13377038,      -4.405088842,      -1.234626168
          0,           0,         309,      -6.883114725,      -4.160218804,      -4.431450566,      -1.261474523
          0,           0,         310,      -6.910579058,      -4.186373823,       -4.45751208,      -1.287973207
          0,           0,         311,      -6.937613565,      -4.212251245,      -4.483277744,      -1.314130869
          0,           0,         312,      -6.964251202,      -4.237886266,      -4.508786944,      -1.339980817
          0,           0,         313,      -6.990552683,      -4.263328265,      -4.534106647,      -1.365575184
          0,           0,         314,      -7.016593965,      -4.288633966,      -4.559320388,      -1.390977002
