"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          35,     -0.1293885172,       2.665987254,       2.325661288,       5.505002159
          0,           0,          36,     -0.1337891109,       2.661009614,       2.315913028,       5.497913902
          0,           0,          37,     -0.1390295044,       2.655206214,       2.305824049,       5.489917815
          0,           0,          38,     -0.1451694437,       2.648489884,       2.295632593,       5.480965967
          0,           0,          39,     -0.1521836471,       2.640883709,       2.285481922,       5.471152825
          0,           0,          40,     -0.1599765253,       2.632502796,       2.275410405,       5.460688539
          0,           0,          41,     -0.1684050923,       2.623530859,       2.265366924,       5.449860305
          0,           0,          42,     -0.1773030806,        2.61418942,       2.255254158,        5.43898008
          0,           0,          43,     -0.1865074706,       2.604710505,       2.244962958,       5.428332505
          0,           0,          44,     -0.1958579409,       2.595327581,       2.234425553,       5.418157312
          0,           0,          45,     -0.2052121379,       2.586251459,       2.223622589,       5.408619446
          0,           0,          46,     -0.2144520969,       2.577650115,       2.212579324,       5.399800347
          0,           0,          47,      -0.223496814,       2.569624066,       2.201339627,       5.391692349
          0,           0,          48,     -0.2323051691,       2.562192963,       2.189955104,       5.384212664
          0,           0,          49,     -0.2408834295,       2.555288259,       2.178469035,       5.377216843
          0,           0,          50,     -0.2492868302,       2.548760094,       2.166910957,       5.370517833
          0,           0,          51,     -0.2576177467,       2.542394613,       2.155293799,       5.363903657
          0,           0,          52,     -0.2660007799,       2.535948357,       2.143640966,       5.357171019
          0,           0,          53,     -0.2745787837,       2.529169679,       2.131974187,       5.350130315
          0,           0,          54,     -0.2834910524,       2.521825594,        2.12032456,       5.342622211
          0,           0,          55,     -0.2928577954,       2.513720176,       2.108733572,       5.334525684
          0,           0,          56,     -0.3027682806,       2.504706034,       2.097250966,       5.325761731
          0,           0,          57,     -0.3132727626,       2.494690763,       2.085931857,       5.316295149
          0,           0,          58,     -0.3243788229,       2.483639237,       2.074832114,       5.306134206
          0,           0,          59,     -0.3360513623,       2.471572938,          2.064004,       5.295328968
          0,           0,          60,     -0.3482163161,       2.458566386,       2.053491881,       5.283967412
          0,           0,          61,     -0.3607676836,       2.444740655,       2.043328675,       5.272168974
          0,           0,          62,      -0.373577347,       2.430253972,       2.033533269,       5.260075431
          0,           0,          63,     -0.3865068764,       2.415289539,        2.02410919,       5.247839451
          0,           0,          64,     -0.3994199165,       2.400041432,       2.015044797,       5.235612056
          0,           0,          65,      -0.412193791,       2.384699691,        2.00631448,       5.223530335
          0,           0,          66,     -0.4247285444,       2.369436395,       1.997880665,       5.211707155
          0,           0,          67,     -0.4369525439,       2.354394188,       1.989696134,       5.200223946
          0,           0,          68,      -0.448824174,       2.339678619,       1.981706283,       5.189127253
          0,           0,          69,     -0.4603300794,       2.325354814,       1.973851271,       5.178428851
          0,           0,          70,     -0.4714809827,       2.311448291,       1.966067795,       5.168108678
          0,           0,          71,     -0.4823063619,       2.297949053,       1.958290633,       5.158119602
          0,           0,          72,     -0.4928492468,       2.284817618,       1.950454001,       5.148392879
          0,           0,          73,     -0.5031617877,       2.271991983,       1.942492709,       5.138843842
          0,           0,          74,     -0.5133018459,       2.259394598,        1.93434338,       5.129377457
          0,           0,          75,     -0.5233321835,        2.24693755,       1.925944325,       5.119892107
          0,           0,          76,     -0.5333178776,       2.234528509,       1.917237687,       5.110285095
          0,           0,          77,     -0.5433262315,       2.222074259,        1.90816965,       5.100455833
          0,           0,          78,     -0.5534261353,       2.209483733,       1.898691122,       5.090309017
          0,           0,          79,      -0.563687319,       2.196670234,        1.88875829,       5.079757106
          0,           0,          80,      -0.574179392,       2.183552979,       1.878333013,       5.068722077
          0,           0,          81,     -0.5849706546,       2.170058154,        1.86738304,       5.057136485
          0,           0,          82,      -0.596126791,       2.156119541,       1.855882007,        5.04494386
          0,           0,          83,     -0.6077095404,       2.141678875,       1.843809159,       5.032098578
          0,           0,          84,     -0.6197755366,       2.126685919,       1.831148727,       5.018565252
          0,           0,          85,     -0.6323753494,       2.111098414,       1.817889032,       5.004317864
          0,           0,          86,     -0.6455528888,       2.094881825,        1.80402128,       4.989338665
          0,           0,          87,     -0.6593451882,       2.078008962,        1.78953817,       4.973616938
          0,           0,          88,     -0.6737825886,       2.060459439,       1.774432426,       4.957147706
          0,           0,          89,     -0.6888892806,       2.042219008,       1.758695333,       4.939930423
          0,           0,          90,     -0.7046841689,       2.023278734,        1.74231554,        4.92196766
          0,           0,          91,     -0.7211819104,       2.003634112,       1.725278105,       4.903263914
          0,           0,          92,     -0.7383940542,       1.983284126,       1.707563919,        4.88382453
          0,           0,          93,     -0.7563301391,       1.962230344,       1.689149558,       4.863654836
          0,           0,          94,     -0.7749986367,       1.940476103,       1.670007494,       4.842759536
          0,           0,          95,     -0.7944076255,       1.918025891,       1.650106757,       4.821142417
          0,           0,          96,     -0.8145651435,       1.894884899,       1.629414008,       4.798806346
          0,           0,          97,     -0.8354792379,       1.871058788,       1.607894756,       4.775753528
          0,           0,          98,     -0.8571576443,       1.846553688,       1.585514884,       4.751986027
          0,           0,          99,     -0.8796071298,       1.821376436,       1.562242326,       4.727506502
          0,           0,         100,     -0.9028325414,       1.795535013,       1.538048835,       4.702319118
          0,           0,         101,     -0.9268356193,       1.769039187,       1.512911793,       4.676430576
          0,           0,         102,     -0.9516136441,       1.741901317,       1.486815972,       4.649851231
          0,           0,         103,     -0.9771580005,       1.714137287,       1.459755182,       4.622596246
          0,           0,         104,      -1.003452763,        1.68576753,        1.43173372,       4.594686734
          0,           0,         105,       -1.03047344,       1.656818003,       1.402767547,       4.566150761
          0,           0,         106,      -1.058185989,       1.627321096,       1.372885102,       4.537024166
          0,           0,         107,      -1.086546369,       1.597316109,       1.342127608,       4.507350876
          0,           0,         108,      -1.115500732,       1.566849304,        1.31054882,       4.477182696
          0,           0,         109,      -1.144986538,       1.535973152,       1.278214069,       4.446578211
          0,           0,         110,       -1.17493471,       1.504744649,       1.245198501,       4.415600709
          0,           0,         111,      -1.205272986,       1.473222485,       1.211584444,       4.384314907
          0,           0,         112,      -1.235930362,       1.441463185,       1.177457916,        4.35278266
          0,           0,         113,      -1.266842506,        1.40951625,        1.14290432,       4.321057693
          0,           0,         114,      -1.297957673,        1.37741876,       1.108003582,       4.289179892
          0,           0,         115,      -1.329242548,        1.34519001,       1.072825029,        4.25716975
          0,           0,         116,      -1.360687271,       1.312826886,       1.037422495,       4.225023704
          0,           0,         117,       -1.39230891,       1.280300735,       1.001830212,       4.192711146
          0,           0,         118,      -1.424152734,       1.247556341,      0.9660599705,       4.160173663
          0,           0,         119,      -1.456290897,       1.214513418,      0.9301000582,       4.127326915
          0,           0,         120,      -1.488818444,       1.181070727,      0.8939161901,       4.094065163
          0,           0,         121,      -1.521846839,       1.147112597,      0.8574545085,       4.060268193
          0,           0,         122,      -1.555495424,        1.11251749,      0.8206465179,       4.025810219
          0,           0,         123,      -1.589881303,       1.077168123,      0.7834156288,       3.990570276
          0,           0,         124,      -1.625108067,       1.040962753,      0.7456849331,       3.954443694
          0,           0,         125,      -1.661253678,         1.0038273,      0.7073858384,       3.917354397
          0,           0,         126,      -1.698357682,      0.9657281488,       0.668467257,       3.879267899
          0,           0,         127,      -1.736407893,      0.9266854146,      0.6289051114,       3.840204841
          0,           0,         128,      -1.775326917,      0.8867862161,      0.5887119104,       3.800254689
          0,           0,         129,      -1.814959387,      0.8461969114,      0.5479461372,       3.759588552
          0,           0,         130,      -1.855061754,      0.8051722554,      0.5067208282,       3.718469053
          0,           0,         131,      -1.895297845,      0.7640580308,      0.4652103271,       3.677253657
          0,           0,         132,      -1.935244849,      0.7232823938,      0.4236535143,       3.636386379
          0,           0,         133,      -1.974415171,      0.6833307279,      0.3823511231,       3.596372224
          0,           0,         134,      -2.012298334,      0.6447005995,      0.3416543218,       3.557730468
          0,           0,         135,      -2.048422535,      0.6078385831,      0.3019421092,       3.520928364
          0,           0,         136,      -2.082427527,      0.5730687865,      0.2635868265,       3.486305597
          0,           0,         137,      -2.114132104,      0.5405305137,      0.2269104574,       3.454008145
          0,           0,         138,      -2.143575965,      0.5101443212,      0.1921386788,       3.423952364
          0,           0,         139,      -2.171021665,      0.4816182021,      0.1593628631,       3.395831929
          0,           0,         140,      -2.196915776,       0.454492114,      0.1285204258,       3.369165501
          0,           0,         141,      -2.221822769,      0.4282058112,     0.09939931517,       3.343368685
          0,           0,         142,      -2.246351449,      0.4021707697,     0.07166545918,       3.317829538
          0,           0,         143,      -2.271091003,      0.3758308206,     0.04490537093,       3.291971341
          0,           0,         144,      -2.296565501,      0.3487044308,     0.01867322507,       3.265295499
          0,           0,         145,      -2.323207438,      0.3204090325,   -0.007466926172,       3.237405399
          0,           0,         146,       -2.35134603,      0.2906719324,    -0.03390922195,       3.208016352
          0,           0,         147,      -2.381204436,      0.2593332607,    -0.06098564328,       3.176957506
          0,           0,         148,       -2.41290082,      0.2263453729,    -0.08895571575,       3.144170515
          0,           0,         149,      -2.446449773,      0.1917712835,     -0.1180035336,       3.109707722
          0,           0,         150,      -2.481762442,       0.155782676,     -0.1482394068,       3.073730615
          0,           0,         151,      -2.518645515,      0.1186560691,     -0.1797041411,       3.036507275
          0,           0,         152,      -2.556800954,     0.08076393373,     -0.2123747405,       2.998405672
          0,           0,         153,      -2.595830246,     0.04255634778,     -0.2461712166,       2.959878256
          0,           0,         154,      -2.635248469,    0.004528776502,     -0.2809646938,       2.921432825
          0,           0,         155,      -2.674514005,    -0.03282609748,     -0.3165873658,       2.883586494
          0,           0,         156,      -2.713077746,    -0.06907942053,     -0.3528448847,       2.846804381
          0,           0,         157,      -2.750450148,     -0.1039300612,     -0.3895314476,       2.811431937
          0,           0,         158,      -2.786275913,     -0.1372558331,     -0.4264471894,       2.777636577
          0,           0,         159,      -2.820398141,     -0.1691366888,     -0.4634165817,       2.745375858
          0,           0,         160,      -2.852892155,     -0.1998422097,     -0.5003056924,       2.714402762
          0,           0,         161,      -2.884057052,     -0.2297870894,     -0.5370355046,       2.684306709
          0,           0,         162,      -2.914367913,     -0.2594683621,     -0.5735887913,       2.654577104
          0,           0,         163,      -2.944404326,     -0.2894002957,     -0.6100088573,       2.624672207
          0,           0,         164,      -2.974775216,     -0.3200590057,     -0.6463899729,       2.594079278
          0,           0,         165,      -3.006055215,     -0.3518418738,     -0.6828608506,        2.56235933
          0,           0,         166,       -3.03873886,      -0.385040914,     -0.7195635844,       2.529176662
          0,           0,         167,      -3.073211095,     -0.4198261035,     -0.7566308267,       2.494317325
          0,           0,         168,      -3.109728268,     -0.4562343115,     -0.7941636859,       2.457701582
          0,           0,         169,      -3.148402951,     -0.4941609715,     -0.8322122364,       2.419394159
          0,           0,         170,       -3.18918719,     -0.5333543016,     -0.8707600204,        2.37961351
          0,           0,         171,      -3.231851609,      -0.573415245,      -0.909713755,       2.338737804
          0,           0,         172,      -3.275962156,     -0.6138098172,     -0.9488996958,       2.297301136
          0,           0,         173,      -3.320862697,     -0.6539029417,     -0.9880685343,       2.255969678
          0,           0,         174,      -3.365680246,     -0.6930216525,      -1.026910895,       2.215486286
          0,           0,         175,      -3.409377107,     -0.7305480114,      -1.065084749,       2.176577578
          0,           0,         176,      -3.450872494,     -0.7660278472,      -1.102254012,       2.139832158
          0,           0,         177,      -3.489233772,     -0.7992663029,      -1.138133979,       2.105578937
          0,           0,         178,       -3.52389334,     -0.8303767909,      -1.172535392,       2.073807189
          0,           0,         179,      -3.554806808,     -0.8597635895,       -1.20539678,       2.044161263
          0,           0,         180,      -3.582474907,     -0.8880446546,       -1.23679617,       2.016012749
          0,           0,         181,       -3.60781707,     -0.9159429894,      -1.266938657,       1.988581066
          0,           0,         182,      -3.631959962,     -0.9441793385,      -1.296123371,       1.961061017
          0,           0,         183,      -3.656029283,     -0.9733876445,      -1.324698677,       1.932726316
          0,           0,         184,      -3.681002136,      -1.004058726,      -1.353015918,       1.902998384
          0,           0,         185,      -3.707629995,      -1.036506335,      -1.381389745,       1.871485718
          0,           0,         186,      -3.736412779,      -1.070845824,      -1.410069282,       1.838005801
          0,           0,         187,      -3.767597937,      -1.106977504,      -1.439220873,       1.802600295
          0,           0,         188,      -3.801184961,      -1.144572116,      -1.468921218,       1.765548708
          0,           0,         189,      -3.836925927,      -1.183063495,      -1.499159146,        1.72737761
          0,           0,         190,      -3.874322997,      -1.221662419,      -1.529844723,       1.688852881
          0,           0,         191,      -3.912634006,      -1.259412875,      -1.560824925,       1.650933536
          0,           0,         192,      -3.950906863,      -1.295310289,      -1.591905415,       1.614664144
          0,           0,         193,      -3.988068002,      -1.328481227,      -1.622877519,       1.580998908
          0,           0,         194,      -4.023079922,      -1.358385206,      -1.653548298,       1.550588886
          0,           0,         195,      -4.055150039,      -1.384963916,      -1.683770176,       1.523606178
          0,           0,         196,      -4.083927502,      -1.408668183,       -1.71346537,       1.499685764
          0,           0,         197,      -4.109602572,      -1.430349234,      -1.742640379,       1.478014526
          0,           0,         198,      -4.132858173,      -1.451067874,      -1.771387367,       1.457521892
          0,           0,         199,      -4.154698443,      -1.471900533,      -1.799871989,        1.43708805
          0,           0,         200,      -4.176233977,      -1.493796611,      -1.828310152,       1.415704304
          0,           0,         201,      -4.198499944,      -1.517499723,      -1.856938066,       1.392565003
          0,           0,         202,      -4.222341104,       -1.54351722,      -1.885980318,       1.367104545
          0,           0,         203,      -4.248357567,      -1.572114311,      -1.915619767,       1.339004642
          0,           0,         204,      -4.276887152,      -1.603313794,      -1.945971623,        1.30819349
          0,           0,         205,      -4.308000804,      -1.636891214,      -1.977062904,       1.274849391
          0,           0,         206,      -4.341496649,      -1.672364975,      -2.008818172,       1.239411434
          0,           0,         207,      -4.376889775,      -1.708991392,      -2.041052999,       1.202589165
          0,           0,         208,      -4.413407379,      -1.745785699,      -2.073477765,       1.165351495
          0,           0,         209,      -4.450012454,      -1.781598296,      -2.105715481,       1.128864502
          0,           0,         210,      -4.485488894,      -1.815269701,      -2.137337024,       1.094348998
          0,           0,         211,      -4.518614447,      -1.845855769,      -2.167914395,       1.062855913
          0,           0,         212,      -4.548410471,      -1.872860646,      -2.197086759,       1.035013326
          0,           0,         213,      -4.574394972,      -1.896377423,      -2.224626719,       1.010849091
          0,           0,         214,      -4.596724943,      -1.917063487,      -2.250489433,       0.989780726
          0,           0,         215,      -4.616151456,      -1.935964165,      -2.274829255,      0.9707780895
          0,           0,         216,      -4.633813194,      -1.954273181,      -2.297978293,      0.9526133984
          0,           0,         217,      -4.650973864,      -1.973124351,      -2.320394037,      0.9340920691
          0,           0,         218,      -4.668805777,      -1.993461067,      -2.342592005,      0.9142040015
          0,           0,         219,      -4.688263068,      -2.015980024,      -2.365080194,      0.8921924047
          0,           0,         220,      -4.710033905,      -2.041121829,      -2.388306602,      0.8675679518
          0,           0,         221,      -4.734539176,      -2.069080701,      -2.412623702,      0.8400991815
          0,           0,         222,      -4.761947889,      -2.099814951,      -2.438268295,      0.8098003975
          0,           0,         223,      -4.792190951,      -2.133050525,      -2.465352827,      0.7769267337
          0,           0,         224,       -4.82496674,      -2.168279581,      -2.493864629,      0.7419754194
          0,           0,         225,      -4.859741389,      -2.204764894,      -2.523671198,      0.7056828537
          0,           0,         226,      -4.895755711,      -2.241569457,      -2.554531754,      0.6689976716
          0,           0,         227,      -4.932058692,      -2.277634849,      -2.586116993,       0.633004648
          0,           0,         228,      -4.967590896,      -2.311923862,      -2.618039511,      0.5987811541
          0,           0,         229,      -5.001331254,      -2.343614306,      -2.649896044,      0.5671966738
          0,           0,         230,      -5.032490778,      -2.372288971,      -2.681319132,      0.5387105724
          0,           0,         231,      -5.060695945,      -2.398042955,      -2.712031007,      0.5132519562
          0,           0,         232,       -5.08608406,       -2.42145498,      -2.741888191,      0.4902417382
          0,           0,         233,      -5.109263124,      -2.443436778,      -2.770904901,      0.4687459185
          0,           0,         234,      -5.131155747,      -2.465030231,      -2.799247886,       0.447687191
          0,           0,         235,      -5.152797979,      -2.487226392,      -2.827203681,      0.4260351333
          0,           0,         236,      -5.175164012,      -2.510844811,      -2.855127001,      0.4029326243
          0,           0,         237,      -5.199051139,      -2.536472822,      -2.883382425,       0.377758438
          0,           0,         238,      -5.225022203,      -2.564444328,      -2.912290077,      0.3501477674
          0,           0,         239,      -5.253384805,      -2.594836319,      -2.942081578,      0.3199942872
          0,           0,         240,      -5.284186145,       -2.62746926,      -2.972868353,      0.2874490882
          0,           0,         241,      -5.317210481,      -2.661907949,      -3.004621978,      0.2529212078
          0,           0,         242,       -5.35197741,      -2.697470632,      -3.037166514,      0.2170731189
          0,           0,         243,      -5.387750378,      -2.733263766,      -3.070184479,      0.1807941178
          0,           0,         244,      -5.423575701,      -2.768265036,      -3.103240266,      0.1451276777
          0,           0,         245,      -5.458376919,      -2.801469175,      -3.135825189,      0.1111334911
          0,           0,         246,       -5.49111841,      -2.832082565,      -3.167425289,     0.07969100342
          0,           0,         247,      -5.521018396,      -2.859712326,      -3.197605167,     0.05129426308
          0,           0,         248,      -5.547745183,      -2.884471913,      -3.226091171,     0.02591975835
          0,           0,         249,      -5.571511204,      -2.906952381,      -3.252830796,    0.003031450256
          0,           0,         250,       -5.59301738,      -2.928074155,      -3.278008628,    -0.01828001161
          0,           0,         251,      -5.613277193,      -2.948888598,      -3.302013761,    -0.03909142262
          0,           0,         252,      -5.633402344,      -2.970402077,      -3.325370862,    -0.06045529037
          0,           0,         253,       -5.65442549,      -2.993460319,      -3.348657488,    -0.08326911503
          0,           0,         254,      -5.677191861,      -3.018692354,      -3.372428817,     -0.1082095453
          0,           0,         255,      -5.702312308,      -3.046493867,      -3.397162022,     -0.1357114281
          0,           0,         256,      -5.730153425,      -3.077028005,      -3.423222502,     -0.1659675301
          0,           0,         257,      -5.760841494,      -3.110228626,      -3.450847861,     -0.1989319024
          0,           0,         258,      -5.794265385,      -3.145799009,      -3.480143612,     -0.2343188111
          0,           0,         259,      -5.830073754,      -3.183209519,      -3.511085793,     -0.2715993947
          0,           0,         260,      -5.867670949,      -3.221705204,      -3.543527896,     -0.3100076165
          0,           0,         261,      -5.906226039,      -3.260342837,      -3.577211893,     -0.3485759822
          0,           0,         262,      -5.944717979,      -3.298079967,      -3.611785651,     -0.3862254165
          0,           0,         263,      -5.982041355,      -3.333926034,      -3.646829503,     -0.4219222594
          0,           0,         264,      -6.017181492,      -3.367136042,      -3.681894328,     -0.4548829132
          0,           0,         265,      -6.049428129,      -3.397385561,      -3.716550583,     -0.4847621598
          0,           0,         266,      -6.078553728,      -3.424852567,      -3.750442735,     -0.5117433137
          0,           0,         267,      -6.104873638,      -3.450163816,      -3.783339137,     -0.5364833351
          0,           0,         268,      -6.129156437,      -3.474232578,      -3.815164253,     -0.5599413365
          0,           0,         269,      -6.152428711,      -3.498058519,      -3.846003953,     -0.5831672051
          0,           0,         270,      -6.175760708,      -3.522557801,      -3.876081238,     -0.6071236954
          0,           0,         271,      -6.200098765,      -3.548453659,      -3.905709477,     -0.6325741664
          0,           0,         272,      -6.226167084,      -3.576222597,      -3.935234406,     -0.6600297775
          0,           0,         273,      -6.254425293,      -3.606077148,      -3.964977807,     -0.6897337597
          0,           0,         274,      -6.285057329,       -3.63796525,      -3.995190711,     -0.7216622289
          0,           0,         275,      -6.317972279,       -3.67157859,      -4.026019918,     -0.7555308273
          0,           0,         276,      -6.352808987,      -3.706370709,      -4.057488749,     -0.7908080786
          0,           0,         277,       -6.38894777,      -3.741595888,      -4.089490713,     -0.8267463521
          0,           0,         278,      -6.425545038,      -3.776385415,      -4.121796757,     -0.8624474286
          0,           0,         279,        -6.4616118,      -3.809871206,      -4.154077604,     -0.8969797826
          0,           0,         280,      -6.496152206,      -3.841346267,      -4.185943116,     -0.9295410874
          0,           0,         281,       -6.52835257,        -3.8704233,      -4.216997417,     -0.9596335089
          0,           0,         282,      -6.557771936,      -3.897133081,      -4.246904468,     -0.9871875011
          0,           0,         283,      -6.584459593,      -3.921918249,        -4.2754528,      -1.012582769
          0,           0,         284,      -6.608944777,      -3.945530285,      -4.302602788,      -1.036553775
          0,           0,         285,      -6.632103371,      -3.968871486,      -4.328503848,      -1.060028266
          0,           0,         286,      -6.654965565,      -3.992841439,      -4.353475481,      -1.083956759
          0,           0,         287,      -6.678537232,      -4.018226176,      -4.377960233,      -1.109184947
          0,           0,         288,      -6.703677176,      -4.045633464,      -4.402462036,      -1.136378182
          0,           0,         289,       -6.73103339,      -4.075465759,      -4.427485973,      -1.165987466
          0,           0,         290,      -6.761020572,      -4.107910899,      -4.453489095,      -1.198238716
          0,           0,         291,      -6.793817508,      -4.142941178,      -4.480846481,      -1.233130777
          0,           0,         292,      -6.829365533,      -4.180305342,      -4.509830247,      -1.270427928
          0,           0,         293,      -6.867364323,      -4.219524744,      -4.540598011,      -1.309654522
          0,           0,         294,      -6.907264829,      -4.259895563,      -4.573187232,      -1.350095052
          0,           0,         295,      -6.948272574,      -4.300517301,      -4.607511897,      -1.390819765
          0,           0,         296,       -6.98938205,      -4.340369144,      -4.643362247,      -1.430761976
          0,           0,         297,      -7.029468523,      -4.378443759,      -4.680408137,      -1.468858936
