"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         117,      -1.330815381,       1.446848816,       1.133916149,        4.32715083
          0,           0,         118,      -1.326802399,       1.451859586,       1.134905278,       4.330835419
          0,           0,         119,      -1.323816795,       1.455694445,       1.136179343,       4.333625478
          0,           0,         120,      -1.322100711,       1.457837871,       1.137690799,       4.335240321
          0,           0,         121,      -1.321656005,       1.458148494,       1.139332105,       4.335651764
          0,           0,         122,      -1.322295915,       1.456749153,       1.141022581,       4.334973437
          0,           0,         123,      -1.323649262,       1.454109315,       1.142731678,        4.33355208
          0,           0,         124,      -1.325244154,       1.450872321,       1.144431794,        4.33184365
          0,           0,         125,      -1.326663804,       1.447632906,       1.146063338,       4.330237628
          0,           0,         126,      -1.327592088,       1.444849383,       1.147556316,         4.3290159
          0,           0,         127,      -1.327897274,       1.442762807,       1.148838615,       4.328301365
          0,           0,         128,      -1.327516891,       1.441525278,        1.14990436,       4.328156543
          0,           0,         129,      -1.326481849,       1.441206394,       1.150758543,       4.328584511
          0,           0,         130,      -1.324944059,       1.441688793,       1.151468043,        4.32947482
          0,           0,         131,      -1.323045587,       1.442824805,       1.152125312,       4.330724263
          0,           0,         132,      -1.320952627,       1.444423398,       1.152763457,       4.332197303
          0,           0,         133,      -1.318887032,       1.446187404,        1.15338915,       4.333694987
          0,           0,         134,      -1.316966059,        1.44794022,       1.154031284,       4.335123739
          0,           0,         135,      -1.315287637,       1.449531082,       1.154699332,       4.336401204
          0,           0,         136,      -1.313901447,       1.450876891,       1.155405533,       4.337488184
          0,           0,         137,      -1.312811375,       1.451949829,       1.156180694,       4.338383499
          0,           0,         138,      -1.311990757,       1.452759029,       1.157049717,        4.33910275
          0,           0,         139,      -1.311382475,       1.453352342,       1.158011437,        4.33968493
          0,           0,         140,      -1.310925052,       1.453765685,       1.159085084,       4.340171563
          0,           0,         141,       -1.31060474,       1.453981498,       1.160241787,       4.340558577
          0,           0,         142,      -1.310386096,       1.453997385,         1.1614741,       4.340860196
          0,           0,         143,      -1.310172982,       1.453905577,       1.162743552,       4.341146959
          0,           0,         144,      -1.309930938,       1.453738968,       1.164004503,       4.341439101
          0,           0,         145,      -1.309617297,       1.453559243,       1.165233729,       4.341771896
          0,           0,         146,      -1.309199969,       1.453432484,       1.166410214,       4.342174375
          0,           0,         147,      -1.308661026,       1.453412896,       1.167526742,       4.342665572
          0,           0,         148,      -1.308000517,       1.453529589,       1.168585494,       4.343249538
          0,           0,         149,      -1.307230672,       1.453784786,       1.169591517,       4.343913775
          0,           0,         150,      -1.306373041,       1.454164989,       1.170544375,       4.344639878
          0,           0,         151,      -1.305451592,       1.454649122,       1.171445617,       4.345409791
          0,           0,         152,      -1.304517864,       1.455182946,       1.172281094,       4.346183824
          0,           0,         153,      -1.303619814,       1.455716902,       1.173040507,       4.346925548
          0,           0,         154,      -1.302809063,       1.456203356,       1.173699912,       4.347598295
          0,           0,         155,      -1.302114793,        1.45662102,       1.174250742,       4.348185835
          0,           0,         156,       -1.30156467,        1.45695198,       1.174693742,       4.348674969
          0,           0,         157,      -1.301175931,       1.457182076,       1.175040657,       4.349057896
          0,           0,         158,      -1.300959827,       1.457298802,       1.175302006,       4.349327883
          0,           0,         159,      -1.300929832,       1.457279925,       1.175483593,       4.349470164
          0,           0,         160,      -1.301092838,       1.457098447,       1.175602407,       4.349471396
          0,           0,         161,      -1.301449445,       1.456725636,        1.17567422,       4.349317406
          0,           0,         162,      -1.301973391,       1.456164244,       1.175727569,       4.349020342
          0,           0,         163,      -1.302634452,        1.45541691,       1.175781537,       4.348590801
          0,           0,         164,      -1.303393043,       1.454501574,       1.175849867,       4.348049041
          0,           0,         165,      -1.304203679,       1.453453685,       1.175939055,         4.3474254
          0,           0,         166,      -1.305020796,       1.452310092,       1.176055431,       4.346750587
          0,           0,         167,      -1.305794307,       1.451123838,       1.176202957,       4.346063625
          0,           0,         168,      -1.306474062,        1.44996025,       1.176385678,       4.345411109
          0,           0,         169,      -1.307013578,        1.44888966,       1.176603559,       4.344839502
          0,           0,         170,      -1.307378566,       1.447972314,       1.176861259,       4.344387211
          0,           0,         171,       -1.30755266,        1.44725029,       1.177156954,        4.34407693
          0,           0,         172,      -1.307535374,       1.446749607,       1.177486929,       4.343919714
          0,           0,         173,       -1.30733953,       1.446477542,       1.177847228,       4.343914698
          0,           0,         174,      -1.306987057,       1.446423906,       1.178236402,       4.344050867
          0,           0,         175,      -1.306510793,       1.446561442,       1.178650459,       4.344306788
          0,           0,         176,      -1.305950795,       1.446850595,       1.179080749,       4.344653235
          0,           0,         177,      -1.305345062,       1.447248472,       1.179515915,       4.345059306
          0,           0,         178,      -1.304718836,       1.447725316,       1.179952851,        4.34550599
          0,           0,         179,      -1.304096202,       1.448251565,       1.180385227,       4.345974602
          0,           0,         180,      -1.303499747,       1.448795318,        1.18080506,       4.346444794
          0,           0,         181,      -1.302949498,       1.449326752,       1.181198606,       4.346895543
          0,           0,         182,      -1.302464488,       1.449818072,       1.181555685,        4.34730825
          0,           0,         183,      -1.302058795,       1.450246253,       1.181869725,       4.347667607
          0,           0,         184,      -1.301746995,       1.450585755,       1.182133928,       4.347956161
          0,           0,         185,      -1.301539115,       1.450815375,       1.182346549,       4.348159659
          0,           0,         186,      -1.301438372,       1.450923205,       1.182505089,        4.34826988
          0,           0,         187,      -1.301443775,       1.450901497,       1.182613184,       4.348282716
          0,           0,         188,      -1.301547552,       1.450753094,       1.182672685,       4.348200532
          0,           0,         189,      -1.301737857,       1.450487784,       1.182685112,       4.348030219
          0,           0,         190,      -1.302008178,       1.450109846,       1.182645795,        4.34777315
          0,           0,         191,      -1.302342837,       1.449636339,       1.182557365,       4.347441113
          0,           0,         192,      -1.302729486,        1.44908205,       1.182418709,       4.347042677
          0,           0,         193,      -1.303154371,       1.448463072,       1.182234786,       4.346588993
          0,           0,         194,      -1.303603489,       1.447798612,       1.182010058,       4.346093448
          0,           0,         195,      -1.304058657,       1.447112493,       1.181758795,       4.345575556
          0,           0,         196,      -1.304512917,       1.446414838,       1.181487563,       4.345043371
          0,           0,         197,      -1.304958843,       1.445714714,       1.181205118,       4.344505245
          0,           0,         198,      -1.305390729,       1.445018702,       1.180919721,       4.343968022
          0,           0,         199,      -1.305800601,       1.444337019,       1.180642711,       4.343442388
          0,           0,         200,      -1.306177794,       1.443681407,       1.180387411,       4.342940787
          0,           0,         201,      -1.306513092,        1.44306135,       1.180164202,       4.342473641
          0,           0,         202,      -1.306800112,       1.442486462,       1.179979314,       4.342049851
          0,           0,         203,      -1.307033247,       1.441964675,       1.179837089,       4.341677015
          0,           0,         204,       -1.30720622,       1.441503959,       1.179741565,       4.341362173
          0,           0,         205,      -1.307315611,       1.441110176,        1.17969342,       4.341109927
          0,           0,         206,      -1.307360955,       1.440786283,       1.179690743,       4.340921694
          0,           0,         207,      -1.307345993,       1.440530539,       1.179727452,       4.340793858
          0,           0,         208,      -1.307273037,       1.440343761,       1.179798265,       4.340724622
          0,           0,         209,      -1.307148879,       1.440221659,       1.179893896,       4.340707336
          0,           0,         210,      -1.306983749,       1.440154455,        1.18000469,       4.340730964
          0,           0,         211,      -1.306789658,       1.440130966,       1.180119732,       4.340783205
          0,           0,         212,      -1.306581648,       1.440137782,       1.180224418,       4.340849282
          0,           0,         213,      -1.306372533,       1.440163061,       1.180309766,       4.340917054
          0,           0,         214,      -1.306177182,       1.440192045,       1.180364454,       4.340972013
          0,           0,         215,      -1.306010391,       1.440209279,        1.18037954,        4.34099999
          0,           0,         216,      -1.305887131,       1.440198629,       1.180347167,       4.340986872
          0,           0,         217,      -1.305821726,       1.440143971,       1.180261096,       4.340919322
          0,           0,         218,      -1.305826956,         1.4400305,       1.180117329,       4.340785942
          0,           0,         219,      -1.305912625,       1.439845026,       1.179914687,       4.340577386
          0,           0,         220,      -1.306085863,       1.439576963,       1.179653234,       4.340286976
          0,           0,         221,      -1.306350484,       1.439218825,        1.17933484,        4.33991098
          0,           0,         222,      -1.306707714,       1.438766349,       1.178961018,       4.339448201
          0,           0,         223,      -1.307151311,       1.438221759,       1.178539795,       4.338904342
          0,           0,         224,        -1.3076735,       1.437589807,       1.178077342,       4.338286416
          0,           0,         225,      -1.308264277,       1.436878382,       1.177578703,        4.33760326
          0,           0,         226,      -1.308911171,         1.4360991,       1.177049743,       4.336866213
          0,           0,         227,      -1.309600578,       1.435265704,       1.176496011,       4.336087531
          0,           0,         228,      -1.310321072,       1.434390195,       1.175921316,       4.335277494
          0,           0,         229,       -1.31105819,       1.433488254,        1.17533153,       4.334449037
          0,           0,         230,      -1.311799069,       1.432574493,       1.174731829,       4.333613563
          0,           0,         231,      -1.312534515,       1.431660181,       1.174125417,        4.33277925
          0,           0,         232,      -1.313257518,       1.430754262,       1.173515225,       4.331952279
          0,           0,         233,      -1.313962591,        1.42986477,       1.172903097,       4.331137657
          0,           0,         234,      -1.314646148,       1.428996111,       1.172291438,       4.330338047
          0,           0,         235,      -1.315305537,       1.428153172,       1.171681678,       4.329556751
          0,           0,         236,       -1.31594201,       1.427334659,       1.171074216,       4.328791719
          0,           0,         237,      -1.316556226,        1.42654032,       1.170470031,       4.328042547
          0,           0,         238,       -1.31715097,       1.425768074,       1.169867634,       4.327307129
          0,           0,         239,      -1.317728897,       1.425014618,       1.169266334,       4.326582929
          0,           0,         240,      -1.318292003,       1.424278242,       1.168665412,       4.325868957
          0,           0,         241,      -1.318842257,       1.423556683,       1.168063397,       4.325163891
          0,           0,         242,      -1.319381295,       1.422848905,       1.167458456,       4.324467438
          0,           0,         243,      -1.319911638,       1.422152718,       1.166847985,       4.323778165
          0,           0,         244,      -1.320437794,       1.421463904,       1.166226561,       4.323092223
          0,           0,         245,      -1.320960691,       1.420782122,       1.165594611,       4.322409943
          0,           0,         246,      -1.321484181,       1.420103722,       1.164948805,       4.321728093
          0,           0,         247,      -1.322012795,       1.419424736,       1.164285206,       4.321042881
          0,           0,         248,      -1.322550479,       1.418741853,       1.163601186,       4.320351167
          0,           0,         249,      -1.323102699,       1.418050223,       1.162892802,       4.319648285
          0,           0,         250,      -1.323674089,       1.417345637,       1.162157789,       4.318930145
          0,           0,         251,      -1.324268132,        1.41662394,       1.161395336,       4.318193392
          0,           0,         252,      -1.324889213,       1.415881191,       1.160603675,       4.317434573
          0,           0,         253,      -1.325541637,       1.415112758,       1.159780947,       4.316649635
          0,           0,         254,      -1.326229026,       1.414314456,       1.158925942,       4.315835028
          0,           0,         255,      -1.326954221,        1.41348216,       1.158038533,        4.31498748
          0,           0,         256,      -1.327719286,       1.412613168,       1.157118534,       4.314104807
          0,           0,         257,      -1.328525867,       1.411704561,       1.156166223,       4.313184707
          0,           0,         258,      -1.329375735,       1.410753394,       1.155180776,       4.312224707
          0,           0,         259,      -1.330267485,       1.409759946,       1.154165149,       4.311225646
          0,           0,         260,      -1.331200314,       1.408723893,       1.153120532,       4.310187516
          0,           0,         261,      -1.332172853,       1.407645713,        1.15204821,       4.309110937
          0,           0,         262,      -1.333182637,       1.406526573,         1.1509503,       4.307997343
          0,           0,         263,      -1.334227486,       1.405367895,       1.149828287,       4.306848121
          0,           0,         264,      -1.335304834,       1.404171736,        1.14868401,       4.305665256
          0,           0,         265,      -1.336411201,       1.402941248,       1.147520086,        4.30445177
          0,           0,         266,      -1.337545079,       1.401678696,       1.146336506,       4.303209158
          0,           0,         267,      -1.338703863,        1.40038741,       1.145134667,       4.301940354
          0,           0,         268,      -1.339885289,       1.399070391,       1.143915845,       4.300647959
          0,           0,         269,      -1.341087134,       1.397730918,       1.142681636,       4.299334694
          0,           0,         270,      -1.342307371,       1.396372777,       1.141433214,       4.298003658
          0,           0,         271,      -1.343544459,       1.394998635,       1.140171881,       4.296656998
          0,           0,         272,      -1.344796836,       1.393611144,       1.138899005,       4.295296866
          0,           0,         273,      -1.346062922,       1.392213413,        1.13761543,       4.293925719
          0,           0,         274,      -1.347341025,       1.390808695,       1.136321984,       4.292546227
          0,           0,         275,      -1.348629574,       1.389399777,       1.135019495,       4.291160611
          0,           0,         276,      -1.349926883,       1.387989533,       1.133708725,       4.289771253
          0,           0,         277,      -1.351231235,       1.386580431,       1.132390592,       4.288380216
          0,           0,         278,      -1.352541071,       1.385174841,       1.131065681,       4.286989478
          0,           0,         279,      -1.353855167,       1.383774145,       1.129734613,       4.285600218
          0,           0,         280,      -1.355172252,       1.382379636,       1.128397857,       4.284213504
          0,           0,         281,      -1.356491087,       1.380992156,       1.127056255,       4.282830124
          0,           0,         282,      -1.357810691,       1.379612027,       1.125710484,        4.28145044
          0,           0,         283,      -1.359129182,       1.378240406,        1.12436204,       4.280075643
          0,           0,         284,      -1.360446172,       1.376876353,       1.123011152,       4.278705135
          0,           0,         285,       -1.36176078,       1.375519486,       1.121658476,       4.277338843
          0,           0,         286,      -1.363072707,       1.374168624,       1.120304288,       4.275976013
          0,           0,         287,      -1.364380682,       1.372823645,       1.118950059,       4.274616935
          0,           0,         288,      -1.365683997,       1.371483804,       1.117596427,       4.273261423
          0,           0,         289,      -1.366982248,       1.370147725,        1.11624413,       4.271908775
          0,           0,         290,      -1.368274828,       1.368814215,       1.114894384,        4.27055849
          0,           0,         291,       -1.36956141,       1.367482374,       1.113547935,       4.269210269
          0,           0,         292,      -1.370841503,       1.366151712,        1.11220582,       4.267864176
          0,           0,         293,      -1.372113996,       1.364822645,       1.110869887,       4.266521143
          0,           0,         294,      -1.373378703,       1.363494634,       1.109540678,       4.265181144
          0,           0,         295,      -1.374635494,       1.362167614,       1.108218935,       4.263844458
          0,           0,         296,      -1.375883886,       1.360842064,       1.106905753,       4.262511905
          0,           0,         297,      -1.377123226,       1.359518858,       1.105602305,       4.261184622
          0,           0,         298,       -1.37835284,       1.358199108,       1.104309686,       4.259863919
          0,           0,         299,      -1.379572189,       1.356884043,       1.103028687,       4.258551092
          0,           0,         300,      -1.380780433,       1.355575629,       1.101760321,       4.257248091
          0,           0,         301,      -1.381977115,       1.354274912,       1.100505625,       4.255955997
          0,           0,         302,       -1.38316173,       1.352983439,       1.099265372,        4.25467627
          0,           0,         303,      -1.384333839,        1.35170274,       1.098040251,       4.253410311
          0,           0,         304,      -1.385493087,       1.350434253,       1.096830804,       4.252159405
          0,           0,         305,      -1.386639192,        1.34917928,       1.095637453,       4.250924687
          0,           0,         306,      -1.387772005,       1.347938906,       1.094460425,        4.24970706
          0,           0,         307,      -1.388891405,       1.346714078,       1.093299868,        4.24850731
          0,           0,         308,      -1.389997528,        1.34550529,       1.092155633,       4.247325788
          0,           0,         309,      -1.391090598,       1.344312808,       1.091027471,       4.246162639
          0,           0,         310,      -1.392170941,       1.343136548,       1.089915021,       4.245017699
          0,           0,         311,      -1.393239148,       1.341975942,       1.088817645,       4.243890362
          0,           0,         312,      -1.394296024,       1.340829998,        1.08773439,       4.242779613
          0,           0,         313,      -1.395342232,       1.339697671,       1.086664596,       4.241684472
          0,           0,         314,      -1.396378652,       1.338577479,       1.085607225,       4.240603542
          0,           0,         315,      -1.397406183,       1.337467815,       1.084561173,        4.23953534
          0,           0,         316,       -1.39842594,        1.33636673,       1.083525096,       4.238478073
          0,           0,         317,      -1.399439128,       1.335272072,       1.082497542,       4.237429753
          0,           0,         318,      -1.400446966,       1.334181734,       1.081477026,       4.236388469
          0,           0,         319,      -1.401450652,       1.333093587,       1.080462129,       4.235352274
          0,           0,         320,      -1.402451631,       1.332005271,       1.079451172,       4.234318992
          0,           0,         321,      -1.403451349,       1.330914507,       1.078442497,       4.233286505
          0,           0,         322,      -1.404450656,       1.329819782,       1.077435011,       4.232253384
          0,           0,         323,      -1.405450706,       1.328719424,       1.076427318,       4.231218003
          0,           0,         324,      -1.406452207,       1.327612304,       1.075418624,       4.230179269
          0,           0,         325,      -1.407456125,       1.326497226,        1.07440769,       4.229135945
          0,           0,         326,      -1.408463302,       1.325373358,       1.073393488,       4.228087071
          0,           0,         327,       -1.40947439,       1.324240269,       1.072375183,       4.227032017
          0,           0,         328,       -1.41048987,       1.323097843,       1.071352168,       4.225970401
          0,           0,         329,      -1.411510013,       1.321946162,       1.070324166,          4.224902
          0,           0,         330,      -1.412535113,       1.320786058,        1.06929031,       4.223827182
          0,           0,         331,      -1.413565356,        1.31961816,       1.068250445,        4.22274615
          0,           0,         332,      -1.414600644,       1.318443498,       1.067204679,       4.221659453
          0,           0,         333,      -1.415640535,       1.317263534,       1.066153427,        4.22056803
          0,           0,         334,      -1.416685078,       1.316079227,       1.065096668,       4.219472317
          0,           0,         335,      -1.417733861,       1.314892048,       1.064034809,       4.218373241
          0,           0,         336,      -1.418786397,       1.313703509,       1.062968346,       4.217271779
          0,           0,         337,      -1.419842009,       1.312515261,       1.061898004,       4.216169073
          0,           0,         338,      -1.420900282,       1.311328528,       1.060824217,       4.215065851
          0,           0,         339,      -1.421960891,       1.310144433,       1.059747406,       4.213962785
          0,           0,         340,      -1.423023106,       1.308964362,       1.058668393,       4.212860852
          0,           0,         341,      -1.424086184,       1.307789569,       1.057588038,        4.21176096
          0,           0,         342,      -1.425149518,       1.306621012,       1.056507066,       4.210663782
          0,           0,         343,      -1.426212489,       1.305459542,       1.055426205,       4.209569944
          0,           0,         344,      -1.427274566,       1.304305796,       1.054346101,       4.208479912
          0,           0,         345,      -1.428335112,       1.303160349,       1.053267495,       4.207394168
          0,           0,         346,      -1.429393624,        1.30202354,       1.052191001,       4.206313014
          0,           0,         347,      -1.430449622,       1.300895585,       1.051117215,        4.20523668
          0,           0,         348,      -1.431502697,         1.2997765,       1.050046665,       4.204165257
          0,           0,         349,      -1.432552539,       1.298666092,       1.048979823,       4.203098677
          0,           0,         350,      -1.433598805,        1.29756424,       1.047917134,       4.202036962
          0,           0,         351,      -1.434641204,       1.296470806,       1.046858925,       4.200980136
          0,           0,         352,      -1.435679606,       1.295385303,        1.04580546,       4.199927938
          0,           0,         353,      -1.436713911,        1.29430721,       1.044756929,       4.198880091
          0,           0,         354,      -1.437744059,       1.293235953,       1.043713448,       4.197836289
          0,           0,         355,      -1.438770041,       1.292170957,       1.042675091,       4.196796215
          0,           0,         356,      -1.439791844,       1.291111664,       1.041641862,       4.195759582
          0,           0,         357,      -1.440809526,       1.290057446,       1.040613668,       4.194726039
          0,           0,         358,      -1.441823431,       1.289007413,       1.039590169,        4.19369498
          0,           0,         359,      -1.442835246,       1.287959123,       1.038569181,       4.192664213
          0,           0,         360,      -1.443843487,       1.286914138,       1.037552765,       4.191635533
          0,           0,         361,       -1.44484852,       1.285871546,       1.036540589,       4.190608323
