"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          74,      -1.001527485,       1.846700006,       1.434755018,       4.659288918
          0,           0,          75,      -1.004674096,       1.843420214,       1.431806813,       4.655855836
          0,           0,          76,      -1.007483303,       1.840542858,        1.42899959,       4.652836249
          0,           0,          77,      -1.009973013,        1.83805614,       1.426323114,       4.650214103
          0,           0,          78,      -1.012176369,        1.83592661,       1.423764301,       4.647951883
          0,           0,          79,      -1.014137038,       1.834105594,       1.421308399,       4.645996539
          0,           0,          80,      -1.015904216,       1.832535812,       1.418940378,       4.644285978
          0,           0,          81,       -1.01752894,       1.831156989,       1.416644838,       4.642754578
          0,           0,          82,      -1.019060552,       1.829910523,       1.414406509,       4.641338214
          0,           0,          83,      -1.020543998,       1.828743083,       1.412210585,       4.639978502
          0,           0,          84,      -1.022018211,       1.827608524,       1.410042493,       4.638625319
          0,           0,          85,      -1.023515268,       1.826468692,       1.407887936,       4.637238068
          0,           0,          86,      -1.025060241,       1.825293812,       1.405732265,       4.635786695
          0,           0,          87,      -1.026669399,       1.824062621,       1.403563253,       4.634252353
          0,           0,          88,      -1.028352722,       1.822760543,        1.40136922,       4.632624888
          0,           0,          89,      -1.030115314,        1.82137819,       1.399139429,        4.63090069
          0,           0,          90,      -1.031955473,       1.819912069,       1.396867803,       4.629083849
          0,           0,          91,      -1.033867438,       1.818362573,       1.394551803,       4.627182852
          0,           0,          92,      -1.035842395,       1.816733119,       1.392193006,       4.625209011
          0,           0,          93,       -1.03786919,       1.815029658,       1.389797632,       4.623175448
          0,           0,          94,      -1.039935286,       1.813260039,       1.387376239,       4.621095937
          0,           0,          95,      -1.042027572,       1.811433598,       1.384942884,       4.618984132
          0,           0,          96,      -1.044132931,       1.809560779,       1.382514139,       4.616853031
          0,           0,          97,      -1.046238761,       1.807652987,       1.380107604,       4.614714828
          0,           0,          98,      -1.048333097,        1.80572259,       1.377740318,        4.61258111
          0,           0,          99,      -1.050405014,       1.803782402,       1.375427391,       4.610462391
          0,           0,         100,      -1.052444511,       1.801845882,       1.373180676,       4.608368722
          0,           0,         101,      -1.054442439,        1.79992702,       1.371008152,       4.606309916
          0,           0,         102,      -1.056390969,        1.79803963,       1.368913229,       4.604294965
          0,           0,         103,      -1.058283322,       1.796197147,       1.366895332,       4.602332174
          0,           0,         104,      -1.060114023,       1.794412048,       1.364950168,       4.600428851
          0,           0,         105,      -1.061878625,         1.7926958,       1.363070885,       4.598591747
          0,           0,         106,      -1.063574264,       1.791057801,       1.361248991,       4.596826011
          0,           0,         107,      -1.065199777,       1.789504881,       1.359475264,       4.595134882
          0,           0,         108,      -1.066756477,       1.788040472,       1.357739621,        4.59351876
          0,           0,         109,      -1.068246333,       1.786665578,       1.356034965,       4.591977073
          0,           0,         110,      -1.069673631,       1.785377486,       1.354354115,        4.59050623
          0,           0,         111,      -1.071044226,       1.784170499,       1.352691129,       4.589100664
          0,           0,         112,        -1.0723649,       1.783036501,       1.351041913,       4.587753438
          0,           0,         113,      -1.073642908,       1.781965577,       1.349404238,       4.586456772
          0,           0,         114,      -1.074886054,       1.780946443,       1.347776505,       4.585202098
          0,           0,         115,      -1.076101975,       1.779967365,       1.346158076,       4.583980876
          0,           0,         116,      -1.077297663,        1.77901697,       1.344549183,       4.582785221
          0,           0,         117,      -1.078479151,       1.778084866,       1.342950684,        4.58160828
          0,           0,         118,      -1.079651242,       1.777162182,       1.341364051,       4.580444542
          0,           0,         119,      -1.080817312,       1.776241941,       1.339791283,       4.579290034
          0,           0,         120,       -1.08197929,       1.775319191,        1.33823484,       4.578142292
          0,           0,         121,      -1.083137638,       1.774391048,        1.33669764,       4.577000351
          0,           0,         122,      -1.084291479,       1.773456517,       1.335183043,       4.575864553
          0,           0,         123,      -1.085438963,       1.772516062,       1.333694508,         4.5747361
          0,           0,         124,      -1.086577259,       1.771571384,       1.332236027,       4.573617094
          0,           0,         125,      -1.087702973,       1.770624839,       1.330811891,       4.572510083
          0,           0,         126,      -1.088812628,       1.769678855,       1.329426388,       4.571417644
          0,           0,         127,      -1.089903176,       1.768735302,       1.328083433,         4.5703419
          0,           0,         128,      -1.090972304,       1.767795105,       1.326786446,       4.569284416
          0,           0,         129,      -1.092018954,       1.766857628,       1.325538187,       4.568245623
          0,           0,         130,       -1.09304372,       1.765920177,       1.324340514,       4.567224338
          0,           0,         131,       -1.09404875,       1.764978259,       1.323194212,       4.566218355
          0,           0,         132,      -1.095037709,       1.764025598,       1.322099164,        4.56522454
          0,           0,         133,      -1.096015939,       1.763053973,       1.321054337,       4.564238489
          0,           0,         134,      -1.096990408,       1.762053372,       1.320057616,       4.563254556
          0,           0,         135,      -1.097969431,       1.761012244,       1.319106021,       4.562265991
          0,           0,         136,      -1.098962216,       1.759917935,       1.318195894,       4.561265259
          0,           0,         137,      -1.099978518,       1.758757079,        1.31732288,       4.560244235
          0,           0,         138,      -1.101028185,       1.757516041,       1.316482105,       4.559194462
          0,           0,         139,      -1.102120727,       1.756181352,       1.315668286,       4.558107401
          0,           0,         140,      -1.103264875,       1.754740178,       1.314875889,       4.556974717
          0,           0,         141,      -1.104468284,       1.753180671,       1.314099214,       4.555788444
          0,           0,         142,      -1.105737145,       1.751492379,       1.313332712,       4.554541276
          0,           0,         143,      -1.107076031,       1.749666535,       1.312570975,       4.553226726
          0,           0,         144,      -1.108487877,       1.747696159,       1.311808866,       4.551839055
          0,           0,         145,      -1.109973842,        1.74557632,       1.311041726,       4.550373566
          0,           0,         146,      -1.111533393,       1.743304196,       1.310265424,       4.548826619
          0,           0,         147,      -1.113164456,       1.740879053,       1.309476438,        4.54719564
          0,           0,         148,      -1.114863597,       1.738302197,       1.308671851,       4.545479148
          0,           0,         149,      -1.116626278,       1.735576847,       1.307849342,       4.543676727
          0,           0,         150,      -1.118447095,       1.732708006,       1.307007173,       4.541789049
          0,           0,         151,      -1.120320126,       1.729702146,       1.306144113,       4.539817684
          0,           0,         152,      -1.122239102,       1.726567121,       1.305259344,       4.537765252
          0,           0,         153,      -1.124197801,       1.723311781,       1.304352262,       4.535635149
          0,           0,         154,      -1.126190008,       1.719945934,       1.303422748,       4.533431768
          0,           0,         155,      -1.128210002,       1.716479854,       1.302470632,       4.531160055
          0,           0,         156,      -1.130252589,       1.712924133,       1.301495765,       4.528825519
          0,           0,         157,      -1.132313148,       1.709289471,       1.300497972,       4.526434142
          0,           0,         158,      -1.134387689,        1.70558649,       1.299477023,       4.523992257
          0,           0,         159,       -1.13647298,       1.701825472,       1.298432464,       4.521506274
          0,           0,         160,      -1.138566715,       1.698015811,       1.297363661,       4.518982184
          0,           0,         161,      -1.140667146,       1.694166416,       1.296269809,       4.516425972
          0,           0,         162,      -1.142773298,       1.690285171,       1.295149888,       4.513843027
          0,           0,         163,      -1.144884942,       1.686378796,        1.29400263,       4.511237986
          0,           0,         164,      -1.147002561,       1.682452709,       1.292826538,        4.50861456
          0,           0,         165,      -1.149127392,       1.678510862,       1.291619796,       4.505975327
          0,           0,         166,      -1.151261363,       1.674555703,        1.29038026,       4.503321672
          0,           0,         167,      -1.153407083,       1.670588148,       1.289105402,       4.500653716
          0,           0,         168,      -1.155567802,       1.666607611,       1.287792301,       4.497970323
          0,           0,         169,      -1.157747346,       1.662612111,       1.286437631,       4.495269167
          0,           0,         170,      -1.159950094,        1.65859837,        1.28503761,       4.492546785
          0,           0,         171,      -1.162180936,       1.654561979,       1.283587998,         4.4897987
          0,           0,         172,      -1.164444952,       1.650497872,       1.282084431,       4.487019935
          0,           0,         173,      -1.166747587,        1.64640018,       1.280522161,       4.484204693
          0,           0,         174,       -1.16909438,       1.642262805,       1.278896156,       4.481346988
          0,           0,         175,      -1.171490907,       1.638079559,       1.277201207,        4.47844071
          0,           0,         176,      -1.173942654,       1.633844444,       1.275432035,       4.475479873
          0,           0,         177,      -1.176454964,       1.629551754,       1.273583385,       4.472458653
          0,           0,         178,      -1.179032878,       1.625196352,       1.271650102,       4.469371675
          0,           0,         179,      -1.181681048,       1.620773837,        1.26962723,       4.466214162
          0,           0,         180,       -1.18440364,       1.616280617,        1.26751015,       4.462982001
          0,           0,         181,      -1.187204364,       1.611713903,       1.265294579,       4.459671714
          0,           0,         182,      -1.190086421,       1.607071722,       1.262976659,       4.456280487
          0,           0,         183,      -1.193052451,       1.602352911,       1.260552989,       4.452806192
          0,           0,         184,      -1.196104621,       1.597556963,       1.258020622,       4.449247241
          0,           0,         185,       -1.19924462,       1.592683955,       1.255377075,       4.445602555
          0,           0,         186,      -1.202473659,        1.58773446,       1.252620345,       4.441871528
          0,           0,         187,      -1.205792579,        1.58270935,       1.249748865,       4.438053857
          0,           0,         188,       -1.20920187,       1.577609665,       1.246761464,       4.434149463
          0,           0,         189,      -1.212701756,       1.572436463,       1.243657334,       4.430158387
          0,           0,         190,      -1.216292247,       1.567190685,       1.240436006,       4.426080691
          0,           0,         191,      -1.219973237,       1.561873007,       1.237097223,       4.421916346
          0,           0,         192,      -1.223744524,       1.556483788,        1.23364094,       4.417665207
          0,           0,         193,      -1.227605877,       1.551022999,       1.230067284,       4.413326959
          0,           0,         194,      -1.231557005,       1.545490254,       1.226376557,       4.408901165
          0,           0,         195,      -1.235597598,       1.539884806,       1.222569181,       4.404387244
          0,           0,         196,       -1.23972728,       1.534205648,        1.21864575,       4.399784564
          0,           0,         197,      -1.243945712,       1.528451497,        1.21460687,       4.395092375
          0,           0,         198,      -1.248252416,        1.52262107,       1.210453373,       4.390310059
          0,           0,         199,      -1.252646759,       1.516713188,        1.20618626,       4.385437193
          0,           0,         200,      -1.257127939,       1.510726864,       1.201806754,        4.38047356
          0,           0,         201,      -1.261694923,       1.504661575,       1.197316251,       4.375419378
          0,           0,         202,      -1.266346304,       1.498517355,       1.192716538,       4.370275351
          0,           0,         203,      -1.271080396,        1.49229485,       1.188009659,       4.365042652
          0,           0,         204,      -1.275895169,        1.48599544,       1.183197945,       4.359723005
          0,           0,         205,      -1.280788205,       1.479621307,       1.178284048,       4.354318737
          0,           0,         206,      -1.285756723,       1.473175428,       1.173270947,       4.348832748
          0,           0,         207,      -1.290797609,       1.466661533,       1.168161892,       4.343268466
          0,           0,         208,      -1.295907433,       1.460084053,       1.162960424,       4.337629808
          0,           0,         209,      -1.301082496,       1.453448015,       1.157670345,       4.331921105
          0,           0,         210,      -1.306318916,       1.446758898,        1.15229569,       4.326146989
          0,           0,         211,      -1.311612721,       1.440022398,       1.146840613,       4.320312206
          0,           0,         212,      -1.316959904,       1.433244343,       1.141309361,        4.31442158
          0,           0,         213,      -1.322356488,       1.426430545,       1.135706186,       4.308479924
          0,           0,         214,      -1.327798627,       1.419586598,       1.130035286,       4.302491891
          0,           0,         215,       -1.33328266,        1.41271775,        1.12430076,       4.296461885
          0,           0,         216,      -1.338805181,       1.405828766,       1.118506508,       4.290393972
          0,           0,         217,      -1.344363085,       1.398923835,       1.112656196,       4.284291816
          0,           0,         218,       -1.34995366,       1.392006459,       1.106753145,        4.27815858
          0,           0,         219,      -1.355574577,       1.385079446,       1.100800294,       4.271996935
          0,           0,         220,      -1.361223921,       1.378144882,       1.094800147,       4.265809024
          0,           0,         221,      -1.366900217,       1.371204116,       1.088754724,       4.259596442
          0,           0,         222,      -1.372602492,       1.364257731,       1.082665457,       4.253360178
          0,           0,         223,      -1.378330168,       1.357305677,       1.076533278,       4.247100729
          0,           0,         224,      -1.384083182,       1.350347189,       1.070358466,       4.240817985
          0,           0,         225,       -1.38986197,        1.34338083,       1.064140655,       4.234511242
          0,           0,         226,      -1.395667437,        1.33640458,       1.057878761,       4.228179261
          0,           0,         227,      -1.401500992,       1.329415785,       1.051571068,       4.221820193
          0,           0,         228,      -1.407364561,       1.322411197,       1.045215148,       4.215431594
          0,           0,         229,      -1.413260562,       1.315387006,       1.038807862,       4.209010438
          0,           0,         230,      -1.419191901,       1.308338856,       1.032345378,       4.202553123
          0,           0,         231,      -1.425161965,       1.301261859,       1.025823176,       4.196055472
          0,           0,         232,      -1.431174606,       1.294150608,       1.019236072,       4.189512743
          0,           0,         233,      -1.437234123,       1.286999198,       1.012578251,       4.182919647
          0,           0,         234,      -1.443345172,       1.279801311,       1.005843393,       4.176270439
          0,           0,         235,        -1.4495129,       1.272550069,      0.9990245037,       4.169558764
          0,           0,         236,      -1.455742766,        1.26523822,      0.9921141984,       4.162777857
          0,           0,         237,        -1.4620405,       1.257858177,      0.9851047457,        4.15592058
          0,           0,         238,      -1.468412056,       1.250402069,      0.9779881272,       4.148979483
          0,           0,         239,      -1.474863529,       1.242861847,      0.9707561516,        4.14194691
          0,           0,         240,      -1.481401078,       1.235229365,       0.963400548,       4.134815081
          0,           0,         241,      -1.488030909,       1.227496422,      0.9559130129,       4.127576139
          0,           0,         242,      -1.494758983,       1.219655065,      0.9482855216,       4.120222456
          0,           0,         243,       -1.50159113,         1.2116975,      0.9405102644,       4.112746545
          0,           0,         244,      -1.508532888,       1.203616288,      0.9325798158,       4.105141246
          0,           0,         245,      -1.515589402,       1.195404467,      0.9244872632,       4.097399857
          0,           0,         246,      -1.522765325,       1.187055673,      0.9162263301,       4.089516249
          0,           0,         247,      -1.530064731,       1.178564267,      0.9077914838,       4.081484995
          0,           0,         248,      -1.537491009,       1.169925458,      0.8991780357,       4.073301487
          0,           0,         249,      -1.545046813,       1.161135373,      0.8903822723,       4.064962011
          0,           0,         250,      -1.552733959,       1.152191187,      0.8814015269,       4.056463869
          0,           0,         251,      -1.560553361,       1.143091213,      0.8722342512,       4.047805477
          0,           0,         252,       -1.56850497,       1.133834978,      0.8628800721,       4.038986429
          0,           0,         253,      -1.576587737,       1.124423267,      0.8533398404,       4.030007555
          0,           0,         254,      -1.584799624,       1.114858039,      0.8436156449,        4.02087084
          0,           0,         255,      -1.593137485,        1.10514277,      0.8337108501,       4.011579743
          0,           0,         256,      -1.601597162,       1.095282186,      0.8236300862,       4.002138961
          0,           0,         257,      -1.610173519,       1.085282194,      0.8133791926,       3.992554359
          0,           0,         258,      -1.618860467,       1.075149859,       0.802965147,       3.982832951
          0,           0,         259,      -1.627651027,       1.064893367,      0.7923959889,       3.972982868
          0,           0,         260,      -1.636537418,       1.054521896,      0.7816806999,       3.963013237
          0,           0,         261,      -1.645511181,       1.044045458,      0.7708290568,       3.952934027
          0,           0,         262,      -1.654563318,       1.033474719,      0.7598514639,       3.942755887
          0,           0,         263,       -1.66368444,       1.022820815,      0.7487587767,        3.93248996
          0,           0,         264,      -1.672864956,       1.012095123,      0.7375620779,       3.922147667
          0,           0,         265,      -1.682095251,       1.001309033,      0.7262724531,       3.911740488
          0,           0,         266,      -1.691365882,      0.9904737337,      0.7149007491,       3.901279745
          0,           0,         267,       -1.70066783,      0.9795998705,      0.7034573503,       3.890776282
          0,           0,         268,      -1.709992643,      0.9686974533,      0.6919519285,       3.880240345
          0,           0,         269,      -1.719332665,      0.9577755653,      0.6803932395,       3.869681303
          0,           0,         270,      -1.728681234,       0.946842153,      0.6687889218,       3.859107434
          0,           0,         271,      -1.738032841,      0.9359038836,      0.6571453485,       3.848525757
          0,           0,         272,      -1.747383287,      0.9249659971,       0.645467483,       3.837941882
          0,           0,         273,      -1.756729805,      0.9140322116,      0.6337587884,        3.82735989
          0,           0,         274,      -1.766071158,      0.9031046799,      0.6220211829,       3.816782267
          0,           0,         275,      -1.775407684,      0.8921839987,      0.6102550662,       3.806209886
          0,           0,         276,      -1.784741318,       0.881269257,      0.5984593635,       3.795642029
          0,           0,         277,      -1.794075575,      0.8703581291,      0.5866316324,       3.785076449
          0,           0,         278,      -1.803415502,      0.8594470095,      0.5747682054,       3.774509477
          0,           0,         279,      -1.812767593,      0.8485311735,      0.5628643769,        3.76393616
          0,           0,         280,      -1.822139656,      0.8376049991,      0.5509146638,        3.75335045
          0,           0,         281,       -1.83154076,      0.8266620743,      0.5389129388,       3.742745305
          0,           0,         282,      -1.840981046,       0.815695451,      0.5268527438,       3.732112924
          0,           0,         283,      -1.850471562,      0.8046978599,      0.5147275689,       3.721444952
          0,           0,         284,      -1.860024115,      0.7936618854,      0.5025310949,       3.710732665
          0,           0,         285,      -1.869651108,      0.7825801319,      0.4902574388,       3.699967137
          0,           0,         286,      -1.879365388,      0.7714453643,      0.4779013759,       3.689139402
          0,           0,         287,      -1.889180098,      0.7602506211,      0.4654585392,       3.678240592
          0,           0,         288,      -1.899108534,      0.7489893009,      0.4529255862,       3.667262052
          0,           0,         289,      -1.909164025,        0.73765521,      0.4403003284,       3.656195432
          0,           0,         290,       -1.91935981,       0.726242585,      0.4275818191,       3.645032753
          0,           0,         291,      -1.929708935,      0.7147461035,      0.4147702711,       3.633766462
          0,           0,         292,      -1.940224167,      0.7031607783,      0.4018674761,       3.622389401
          0,           0,         293,      -1.950917934,       0.691481972,      0.3888762896,       3.610894851
          0,           0,         294,      -1.961802213,       0.679705345,      0.3758007189,       3.599276545
          0,           0,         295,      -1.972888461,      0.6678267741,      0.3626458199,       3.587528643
          0,           0,         296,      -1.984187548,       0.655842256,      0.3494175203,       3.575645688
          0,           0,         297,      -1.995709704,      0.6437478137,      0.3361224207,       3.563622561
          0,           0,         298,      -2.007464444,      0.6315394272,      0.3227675676,       3.551454453
          0,           0,         299,      -2.019460493,      0.6192129839,      0.3093602111,        3.53913685
          0,           0,         300,      -2.031705699,      0.6067642498,      0.2959075637,       3.526665525
          0,           0,         301,      -2.044206939,      0.5941888542,      0.2824165582,        3.51403654
          0,           0,         302,      -2.056970015,      0.5814822972,      0.2688936004,       3.501246262
          0,           0,         303,       -2.06999954,      0.5686399812,      0.2553443533,       3.488291386
          0,           0,         304,      -2.083298805,      0.5556572679,      0.2417735387,       3.475168985
          0,           0,         305,       -2.09686964,      0.5425295601,      0.2281847756,        3.46187657
          0,           0,         306,      -2.110712257,      0.5292524094,      0.2145804559,        3.44841217
          0,           0,         307,      -2.124825089,      0.5158216428,       0.200961665,       3.434774422
          0,           0,         308,      -2.139204613,      0.5022335152,      0.1873281545,        3.42096269
          0,           0,         309,      -2.153845176,      0.4884848714,      0.1736783598,        3.40697718
          0,           0,         310,      -2.168738813,      0.4745733222,      0.1600094679,       3.392819073
          0,           0,         311,      -2.183875085,      0.4604974262,      0.1463175261,       3.378490658
          0,           0,         312,       -2.19924092,      0.4462568705,      0.1325975915,       3.363995466
          0,           0,         313,      -2.214820498,      0.4318526479,      0.1188439086,       3.349338398
          0,           0,         314,      -2.230595158,      0.4172872236,      0.1050501105,       3.334525845
          0,           0,         315,      -2.246543375,      0.4025646788,       0.091209436,       3.319565779
          0,           0,         316,      -2.262640797,      0.3876908347,     0.07731494674,        3.30446783
          0,           0,         317,      -2.278860381,      0.3726733318,     0.06335975062,       3.289243315
          0,           0,         318,      -2.295172628,       0.357521672,     0.04933720935,       3.273905223
          0,           0,         319,      -2.311545944,      0.3422472054,     0.03524113213,        3.25846815
          0,           0,         320,       -2.32794713,      0.3268630575,     0.02106594912,       3.242948171
          0,           0,         321,      -2.344342022,      0.3113839889,    0.006806856698,       3.227362632
          0,           0,         322,      -2.360696266,      0.2958261742,   -0.007540056873,       3.211729875
          0,           0,         323,      -2.376976219,      0.2802069141,    -0.02197772702,       3.196068883
          0,           0,         324,      -2.393149964,      0.2645442621,    -0.03650805219,       3.180398846
          0,           0,         325,      -2.409188386,      0.2488565754,     -0.0511318628,       3.164738655
          0,           0,         326,       -2.42506628,      0.2331620018,    -0.06584892178,       3.149106344
          0,           0,         327,      -2.440763412,      0.2174779125,    -0.08065795106,       3.133518482
          0,           0,         328,      -2.456265482,      0.2018203028,    -0.09555668644,       3.117989558
          0,           0,         329,       -2.47156492,      0.1862031833,     -0.1105419551,        3.10253137
          0,           0,         330,      -2.486661447,      0.1706379925,     -0.1256097751,       3.087152465
          0,           0,         331,      -2.501562369,      0.1551330614,     -0.1407554733,       3.071857649
          0,           0,         332,      -2.516282551,      0.1396931635,     -0.1559738191,       3.056647618
          0,           0,         333,      -2.530844086,      0.1243191804,     -0.1712591694,       3.041518719
          0,           0,         334,      -2.545275653,      0.1090079093,     -0.1866056264,       3.026462879
          0,           0,         335,      -2.559611608,     0.09375203246,     -0.2020071981,       3.011467702
          0,           0,         336,      -2.573890844,     0.07854025948,     -0.2174579625,       2.996516757
          0,           0,         337,      -2.588155508,     0.06335764115,     -0.2329522312,        2.98159003
          0,           0,         338,      -2.602449601,     0.04818604763,      -0.248484707,       2.966664532
          0,           0,         339,      -2.616817553,     0.03300479299,     -0.2640506324,       2.951715045
          0,           0,         340,       -2.63130282,     0.01779137879,     -0.2796459253,        2.93671497
          0,           0,         341,      -2.645946531,    0.002522326802,     -0.2952672992,       2.921637234
          0,           0,         342,      -2.660786255,    -0.01282593472,     -0.3109123646,       2.906455243
          0,           0,         343,      -2.675854872,    -0.02827616563,     -0.3265797104,       2.891143825
          0,           0,         344,      -2.691179594,    -0.04384942514,      -0.342268962,       2.875680141
          0,           0,         345,      -2.706781135,    -0.05956423239,     -0.3579808189,       2.860044534
          0,           0,         346,      -2.722673036,    -0.07543580677,     -0.3737170697,       2.844221288
          0,           0,         347,       -2.73886116,      -0.091475416,     -0.3894805867,       2.828199271
          0,           0,         348,      -2.755343364,      -0.107689856,     -0.4052753038,       2.811972444
          0,           0,         349,      -2.772109372,      -0.124081088,     -0.4211061783,       2.795540207
          0,           0,         350,      -2.789140861,     -0.1406460542,     -0.4369791402,       2.778907568
          0,           0,         351,      -2.806411813,     -0.1573766895,     -0.4529010351,       2.762085113
          0,           0,         352,      -2.823889129,     -0.1742601485,     -0.4688795595,       2.745088749
          0,           0,         353,      -2.841533569,     -0.1912792588,     -0.4849231942,       2.727939215
          0,           0,         354,       -2.85930102,     -0.2084132071,     -0.5010411354,       2.710661347
          0,           0,         355,      -2.877144098,     -0.2256384533,     -0.5172432278,       2.693283097
