"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          75,     -0.4778139156,       2.225777252,       1.921949068,       5.113295222
          0,           0,          76,      -0.500830216,       2.200109707,       1.897343101,       5.088741197
          0,           0,          77,     -0.5241829838,       2.174134735,        1.87249199,       5.063878448
          0,           0,          78,     -0.5478439794,       2.147909698,       1.847442119,       5.038768969
          0,           0,          79,     -0.5717894561,       2.121494116,       1.822218214,       5.013476718
          0,           0,          80,     -0.5960050609,       2.094940796,       1.796815253,       4.988057959
          0,           0,          81,     -0.6204906759,       2.068286534,       1.771192574,       4.962550949
          0,           0,          82,     -0.6452644546,       2.041543524,       1.745271477,       4.936966443
          0,           0,          83,     -0.6703655243,       2.014692453,       1.718936355,       4.911280271
          0,           0,          84,     -0.6958549617,       1.987678102,       1.692039099,       4.885429035
          0,           0,          85,     -0.7218148082,        1.96040806,       1.664406108,        4.85930959
          0,           0,          86,      -0.748345042,       1.932754937,       1.635847117,        4.83278255
          0,           0,          87,     -0.7755588542,       1.904561595,        1.60616507,       4.805679124
          0,           0,          88,     -0.8035763814,        1.87564924,       1.575166478,        4.77781076
          0,           0,          89,     -0.8325171371,       1.845827714,       1.542672473,       4.748980714
          0,           0,          90,     -0.8624921392,       1.814906551,       1.508529657,       4.718995893
          0,           0,          91,     -0.8935953371,       1.782707015,       1.472622478,       4.687679213
          0,           0,          92,     -0.9258932795,       1.749076193,       1.434889202,       4.654883604
          0,           0,          93,     -0.9594151707,       1.713900874,       1.395339387,       4.620505435
          0,           0,          94,     -0.9941417581,       1.677123525,       1.354075903,       4.584499809
          0,           0,          95,      -1.029993528,       1.638760636,       1.311320929,       4.546897968
          0,           0,          96,      -1.066818883,       1.598923738,       1.267443805,       4.507827064
          0,           0,          97,      -1.104383858,       1.557842356,       1.222984734,       4.467531363
          0,           0,          98,       -1.14236623,       1.515886048,       1.178662708,       4.426391814
          0,           0,          99,      -1.180358342,       1.473579117,       1.135349855,       4.384937449
          0,           0,         100,      -1.217883967,       1.431597021,       1.093993002,       4.343837948
          0,           0,         101,      -1.254433985,       1.390729949,       1.055474444,       4.303863899
          0,           0,         102,      -1.289521989,        1.35180086,       1.020432691,       4.265804127
          0,           0,         103,      -1.322754065,       1.315537959,      0.9890996392,       4.230342375
          0,           0,         104,      -1.353898189,       1.282426006,      0.9612236448,       4.197918482
          0,           0,         105,      -1.382933532,       1.252584722,      0.9361161561,       4.168619563
          0,           0,         106,      -1.410063464,        1.22572428,       0.912798982,       4.142145496
          0,           0,         107,      -1.435687265,       1.201198443,      0.8901863255,       4.117864442
          0,           0,         108,      -1.460340339,       1.178130903,      0.8672388214,       4.094933628
          0,           0,         109,      -1.484621509,       1.155563421,      0.8430599886,       4.072438004
          0,           0,         110,      -1.509125527,       1.132579849,      0.8169380981,       4.049505579
          0,           0,         111,      -1.534391781,       1.108385021,      0.7883522848,       4.025380988
          0,           0,         112,      -1.560871651,       1.082341062,      0.7569629505,       3.999459873
          0,           0,         113,      -1.588911159,       1.053975287,      0.7226012974,       3.971297044
          0,           0,         114,      -1.618743156,       1.022975192,      0.6852668504,       3.940602549
          0,           0,         115,      -1.650483563,      0.9891824952,      0.6451370365,       3.907236553
          0,           0,         116,      -1.684127715,      0.9525937454,      0.6025887033,       3.871209837
          0,           0,         117,      -1.719544946,       0.913371293,      0.5582261347,       3.832693124
          0,           0,         118,      -1.756471936,      0.8718648678,      0.5129018964,       3.792034985
          0,           0,         119,      -1.794508117,      0.8286393354,      0.4677057267,       3.749783623
          0,           0,         120,      -1.833119604,      0.7844968607,      0.4238878509,       3.706701364
          0,           0,         121,      -1.871660881,      0.7404715296,      0.3826900961,       3.663752388
          0,           0,         122,      -1.909423934,      0.6977655621,      0.3450966895,       3.622038184
          0,           0,         123,      -1.945719581,      0.6576001405,      0.3115807546,        3.58266074
          0,           0,         124,      -1.979983498,      0.6209855078,      0.2819635891,       3.546521353
          0,           0,         125,      -2.011882953,      0.5884730502,      0.2554645822,       3.514109518
          0,           0,         126,      -2.041389586,      0.5599971471,      0.2309143276,       3.485369847
          0,           0,         127,      -2.068789919,      0.5348909432,      0.2070225247,       3.459714223
          0,           0,         128,      -2.094629072,       0.512067533,      0.1825969219,       3.436173072
          0,           0,         129,       -2.11960991,      0.4902728266,      0.1566703694,        3.41361137
          0,           0,         130,      -2.144482257,       0.468306445,      0.1285478962,        3.39092405
          0,           0,         131,       -2.16995054,      0.4451581783,     0.09780732302,       3.367163674
          0,           0,         132,      -2.196612109,      0.4200630572,     0.06428354994,       3.341598556
          0,           0,         133,       -2.22492422,      0.3925044576,     0.02805461625,       3.313723597
          0,           0,         134,       -2.25519055,      0.3621953452,    -0.01056426144,       3.283249149
          0,           0,         135,      -2.287557305,      0.3290578771,    -0.05102247021,        3.25008613
          0,           0,         136,      -2.322011663,      0.2932112043,    -0.09254448582,       3.214336986
          0,           0,         137,      -2.358379167,      0.2549693536,     -0.1341697608,       3.176294851
          0,           0,         138,       -2.39632088,      0.2148448213,     -0.1748448517,       3.136447253
          0,           0,         139,      -2.435335621,      0.1735470986,     -0.2135781611,       3.095474478
          0,           0,         140,      -2.474776861,      0.1319592293,     -0.2496355176,       3.054226829
          0,           0,         141,      -2.513896408,     0.09107216459,     -0.2827148361,       3.013661752
          0,           0,         142,      -2.551924434,     0.05186319699,     -0.3130238291,       2.974727776
          0,           0,         143,      -2.588183907,     0.01512751945,     -0.3412216614,       2.938203308
          0,           0,         144,      -2.622218027,    -0.01869349078,     -0.3682531327,       2.904530677
          0,           0,         145,       -2.65389144,    -0.04962058575,     -0.3951488692,       2.873708288
          0,           0,         146,       -2.68342572,    -0.07813079928,     -0.4228583965,       2.845290393
          0,           0,         147,      -2.711353545,     -0.1050398426,     -0.4521447747,       2.818494995
          0,           0,         148,      -2.738410625,     -0.1313263885,      -0.483534721,       2.792371056
          0,           0,         149,      -2.765405832,     -0.1579640314,     -0.5173031079,       2.765962234
          0,           0,         150,      -2.793107015,     -0.1858014922,     -0.5534719585,       2.738426448
          0,           0,         151,      -2.822161093,     -0.2154974541,     -0.5918127021,       2.709102981
          0,           0,         152,      -2.853048123,     -0.2474951334,     -0.6318509098,        2.67754012
          0,           0,         153,      -2.886058782,      -0.282016647,     -0.6728828472,       2.643502206
          0,           0,         154,       -2.92128319,     -0.3190615598,     -0.7140214172,       2.606971386
          0,           0,         155,      -2.958602767,     -0.3584015979,     -0.7542907114,       2.568152284
          0,           0,         156,      -2.997682875,     -0.3995717762,     -0.7927762039,       2.527479896
          0,           0,         157,      -3.037971265,     -0.4418671632,     -0.8288079676,       2.485622519
          0,           0,         158,      -3.078715014,     -0.4843639368,     -0.8621196506,       2.443462598
          0,           0,         159,      -3.119014208,     -0.5259898427,     -0.8929157354,       2.402032046
          0,           0,         160,      -3.157928508,     -0.5656637478,     -0.9218143021,       2.362382817
          0,           0,         161,      -3.194635452,     -0.6024965605,     -0.9496923814,       2.325397699
          0,           0,         162,      -3.228607401,     -0.6360003365,     -0.9774999155,       2.291588201
          0,           0,         163,      -3.259744953,     -0.6662197914,      -1.006102355,       2.260959149
          0,           0,         164,      -3.288407438,     -0.6937206195,      -1.036178418,        2.23300574
          0,           0,         165,      -3.315325489,     -0.7194403372,      -1.068168829,       2.206844978
          0,           0,         166,      -3.341436539,     -0.7444739343,      -1.102258378,        2.18141812
          0,           0,         167,      -3.367709285,     -0.7698778637,      -1.138375113,       2.155683983
          0,           0,         168,      -3.395006907,     -0.7965387708,      -1.176198962,       2.128754216
          0,           0,         169,      -3.424004893,     -0.8251092869,       -1.21518231,       2.099963876
          0,           0,         170,      -3.455153612,     -0.8559894714,      -1.254593449,       2.068895776
          0,           0,         171,      -3.488666842,     -0.8893297669,      -1.293596946,       2.035381804
          0,           0,         172,      -3.524520424,     -0.9250392692,      -1.331377457,       1.999497654
          0,           0,         173,      -3.562453189,     -0.9627934229,      -1.367293172,       1.961557565
          0,           0,         174,      -3.601971537,      -1.002045015,      -1.401018336,       1.922105682
          0,           0,         175,      -3.642367949,      -1.042050647,      -1.432621584,       1.881891856
          0,           0,         176,      -3.682770461,      -1.081929914,      -1.462545614,       1.841813872
          0,           0,         177,      -3.722240092,      -1.120771575,      -1.491497029,       1.802810299
          0,           0,         178,      -3.759919426,      -1.157784235,       -1.52029204,       1.765705002
          0,           0,         179,       -3.79520661,      -1.192460138,      -1.549709573,       1.731034901
          0,           0,         180,      -3.827898413,      -1.224695583,      -1.580382738,       1.698920496
          0,           0,         181,      -3.858241368,      -1.254815712,      -1.612733773,       1.669035915
          0,           0,         182,      -3.886866214,      -1.283491495,      -1.646942297,        1.64069324
          0,           0,         183,      -3.914635914,      -1.311585997,      -1.682934404,       1.613002612
          0,           0,         184,      -3.942469565,      -1.339989059,       -1.72038608,       1.585044981
          0,           0,         185,      -3.971195814,      -1.369485463,      -1.758743478,       1.556009212
          0,           0,         186,      -4.001457885,      -1.400671587,      -1.797270558,         1.5252775
          0,           0,         187,      -4.033664955,      -1.433912562,      -1.835136775,       1.492467794
          0,           0,         188,      -4.067973174,      -1.469323669,      -1.871548427,       1.457450657
          0,           0,         189,      -4.104281581,      -1.506762931,      -1.905905082,       1.420354641
          0,           0,         190,      -4.142236554,      -1.545830402,      -1.937936584,        1.38156538
          0,           0,         191,      -4.181248621,      -1.585880121,      -1.967767765,         1.3417131
          0,           0,         192,      -4.220534282,      -1.626060036,      -1.995882275,       1.301633858
          0,           0,         193,      -4.259198903,      -1.665399293,      -2.023002008,       1.262285531
          0,           0,         194,      -4.296368808,      -1.702952958,      -2.049931591,       1.224607927
          0,           0,         195,      -4.331357493,      -1.737986985,      -2.077418134,       1.189342194
          0,           0,         196,      -4.363820472,      -1.770149613,      -2.106053196,       1.156860317
          0,           0,         197,      -4.393838734,      -1.799558885,      -2.136219187,       1.127073253
          0,           0,         198,       -4.42189301,      -1.826764362,      -2.168069168,       1.099461183
          0,           0,         199,      -4.448741044,      -1.852601721,      -2.201527965,       1.073211265
          0,           0,         200,      -4.475250979,      -1.878004929,      -2.236308202,       1.047401546
          0,           0,         201,      -4.502248365,      -1.903841362,      -2.271941835,       1.021166146
          0,           0,         202,      -4.530409278,      -1.930802996,      -2.307832668,      0.9938069944
          0,           0,         203,      -4.560202962,      -1.959353516,      -2.343334853,      0.9648503989
          0,           0,         204,      -4.591871173,      -1.989714749,      -2.377854727,      0.9340640026
          0,           0,         205,      -4.625429112,      -2.021875326,      -2.410959612,      0.9014510297
          0,           0,         206,      -4.660678386,      -2.055611573,      -2.442464558,      0.8672319985
          0,           0,         207,      -4.697230077,      -2.090518942,      -2.472467491,      0.8318156743
          0,           0,         208,      -4.734542253,      -2.126058155,      -2.501319437,      0.7957547025
          0,           0,         209,       -4.77197891,      -2.161621462,      -2.529541416,      0.7596797481
          0,           0,         210,      -4.808894124,      -2.196619815,      -2.557717241,      0.7242102145
          0,           0,         211,      -4.844734954,      -2.230581056,      -2.586392451,      0.6898509188
          0,           0,         212,      -4.879142621,      -2.263237562,      -2.615997782,      0.6568972242
          0,           0,         213,      -4.912021971,      -2.294576604,      -2.646801685,       0.625377812
          0,           0,         214,      -4.943554144,      -2.324835742,      -2.678887984,      0.5950556464
          0,           0,         215,      -4.974147148,      -2.354444839,      -2.712152918,      0.5654869128
          0,           0,         216,      -5.004342506,      -2.383935094,      -2.746318576,      0.5361165855
          0,           0,         217,      -5.034708278,      -2.413842283,      -2.780963438,       0.506381017
          0,           0,         218,      -5.065744832,      -2.444624972,      -2.815572835,      0.4757945824
          0,           0,         219,      -5.097816754,      -2.476606783,      -2.849610059,      0.4440103885
          0,           0,         220,      -5.131112173,       -2.50994181,      -2.882602002,      0.4108559059
          0,           0,         221,      -5.165625016,       -2.54459894,      -2.914223366,      0.3763486593
          0,           0,         222,      -5.201155845,      -2.580361224,      -2.944357041,      0.3406962604
          0,           0,         223,      -5.237330863,      -2.616840846,      -2.973111188,      0.3042808044
          0,           0,         224,      -5.273642122,      -2.653513458,      -3.000787386,      0.2676240284
          0,           0,         225,      -5.309512544,      -2.689776831,      -3.027811456,       0.231328229
          0,           0,         226,       -5.34438434,      -2.725034234,       -3.05464923,      0.1959922797
          0,           0,         227,      -5.377818428,      -2.758792611,      -3.081728963,      0.1621125323
          0,           0,         228,        -5.4095813,      -2.790753497,      -3.109383867,      0.1299904969
          0,           0,         229,      -5.439692087,      -2.820868661,      -3.137818366,     0.09967588569
          0,           0,         230,      -5.468413258,      -2.849340754,      -3.167096086,     0.07096480438
          0,           0,         231,      -5.496189091,      -2.876568846,      -3.197145411,     0.04345410003
          0,           0,         232,      -5.523554395,      -2.903059329,      -3.227779654,     0.01663092134
          0,           0,         233,      -5.551041393,      -2.929330738,      -3.258729554,    -0.01003086973
          0,           0,         234,      -5.579105218,      -2.955835303,      -3.289686008,    -0.03699075889
          0,           0,         235,      -5.608076349,      -2.982908267,      -3.320349583,    -0.06458958128
          0,           0,         236,      -5.638138316,      -3.010744385,      -3.350479714,    -0.09302445859
          0,           0,         237,      -5.669325562,      -3.039396943,      -3.379934549,     -0.1223466095
          0,           0,         238,      -5.701536179,      -3.068793473,      -3.408692536,     -0.1524757589
          0,           0,         239,      -5.734556334,      -3.098763404,      -3.436850396,     -0.1832269512
          0,           0,         240,      -5.768095024,      -3.129074866,      -3.464598677,     -0.2143475333
          0,           0,         241,      -5.801827584,      -3.159477186,      -3.492181772,     -0.2455607904
          0,           0,         242,       -5.83544451,      -3.189744509,      -3.519852182,     -0.2766124241
          0,           0,         243,       -5.86869917,      -3.219714353,      -3.547828243,     -0.3073129818
          0,           0,         244,      -5.901445492,      -3.249313924,       -3.57626143,     -0.3375683977
          0,           0,         245,      -5.933656815,      -3.278569182,      -3.605216049,     -0.3673920935
          0,           0,         246,      -5.965421195,      -3.307594578,      -3.634661661,     -0.3968965316
          0,           0,         247,      -5.996914651,       -3.33656761,      -3.664477819,     -0.4262662995
          0,           0,         248,      -6.028359099,      -3.365693188,       -3.69447048,     -0.4557202925
          0,           0,         249,      -6.059974935,      -3.395166625,      -3.724398508,     -0.4854708609
          0,           0,         250,      -6.091937497,      -3.425140459,      -3.754008263,     -0.5156875666
          0,           0,         251,      -6.124343407,      -3.455699827,      -3.783071749,     -0.5464693237
          0,           0,         252,      -6.157190119,      -3.486847198,      -3.811422181,     -0.5778276006
          0,           0,         253,      -6.190370111,      -3.518497824,       -3.83897998,     -0.6096811595
          0,           0,         254,      -6.223680272,      -3.550486145,       -3.86576338,      -0.641862542
          0,           0,         255,      -6.256845797,      -3.582580945,      -3.891881442,      -0.674134792
          0,           0,         256,      -6.289558406,      -3.614512679,       -3.91751192,     -0.7062201286
          0,           0,         257,      -6.321523334,      -3.646005522,       -3.94287002,     -0.7378352391
          0,           0,         258,      -6.352508431,      -3.676814117,      -3.968174553,     -0.7687309678
          0,           0,         259,      -6.382385203,      -3.706757853,      -3.993619147,     -0.7987286925
          0,           0,         260,      -6.411150791,      -3.735744734,      -4.019350689,      -0.827745151
          0,           0,         261,      -6.438926103,      -3.763779511,      -4.045457658,     -0.8558009159
          0,           0,         262,      -6.465931244,      -3.790957004,      -4.071967302,     -0.8830107597
          0,           0,         263,      -6.492445517,      -3.817439207,      -4.098851482,     -0.9095580882
          0,           0,         264,      -6.518762858,      -3.843425203,      -4.126037542,     -0.9356616658
          0,           0,         265,      -6.545152187,      -3.869119628,      -4.153424054,     -0.9615419165
          0,           0,         266,      -6.571828836,       -3.89470632,      -4.180899018,      -0.987392631
          0,           0,         267,      -6.598938859,      -3.920330712,       -4.20835733,      -1.013362879
          0,           0,         268,      -6.626555247,      -3.946090971,      -4.235714993,      -1.039548327
          0,           0,         269,      -6.654683895,      -3.972037659,      -4.262920064,      -1.065991101
          0,           0,         270,      -6.683277183,      -3.998181345,      -4.289955925,      -1.092689693
          0,           0,         271,      -6.712251481,      -4.024503726,      -4.316838112,      -1.119609829
          0,           0,         272,      -6.741506895,      -4.050970426,      -4.343606539,      -1.146699851
          0,           0,         273,      -6.770946175,      -4.077545549,      -4.370313276,      -1.173906317
          0,           0,         274,      -6.800489421,      -4.104200973,      -4.397009883,      -1.201185067
          0,           0,         275,      -6.830084394,      -4.130925132,      -4.423735176,      -1.228511566
          0,           0,         276,      -6.859708869,      -4.157723377,      -4.450507602,      -1.255881226
          0,           0,         277,      -6.889366529,      -4.184617081,      -4.477319908,      -1.283309283
          0,           0,         278,      -6.919078254,      -4.211639083,      -4.504140049,      -1.310824747
          0,           0,         279,      -6.948868106,      -4.238824134,      -4.530916232,      -1.338461567
          0,           0,         280,      -6.978750305,      -4.266201373,      -4.557584747,      -1.366248363
          0,           0,         281,      -7.008716865,      -4.293785489,      -4.584080558,      -1.394200182
