"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          49,     -0.4862978675,       2.294961094,       1.990601348,       5.157793655
          0,           0,          50,     -0.4911971079,       2.289619201,       1.986034318,       5.153048358
          0,           0,          51,     -0.4962626533,       2.284274462,       1.981120784,       5.148167422
          0,           0,          52,     -0.5014775735,       2.278940419,       1.975848719,       5.143125216
          0,           0,          53,     -0.5068310916,       2.273623429,       1.970226073,        5.13789519
          0,           0,          54,     -0.5123173126,       2.268323752,       1.964272383,       5.132452981
          0,           0,          55,     -0.5179372865,       2.263033401,       1.958006099,       5.126775014
          0,           0,          56,     -0.5236870708,       2.257748025,       1.951450411,       5.120852369
          0,           0,          57,     -0.5295563903,       2.252469232,       1.944630307,       5.114692362
          0,           0,          58,     -0.5355308811,       2.247203575,       1.937565784,        5.10831532
          0,           0,          59,     -0.5415937033,       2.241960828,        1.93027513,       5.101751318
          0,           0,          60,     -0.5477238895,       2.236755037,         1.9227771,       5.095040663
          0,           0,          61,     -0.5538981839,       2.231601453,       1.915094111,       5.088229643
          0,           0,          62,     -0.5600942461,       2.226513229,       1.907251472,       5.081365461
          0,           0,          63,     -0.5662917897,        2.22149962,       1.899277579,       5.074492897
          0,           0,          64,     -0.5724745879,       2.216564825,       1.891204165,       5.067650744
          0,           0,          65,     -0.5786299756,       2.211708699,       1.883065054,       5.060870517
          0,           0,          66,     -0.5847479689,       2.206929816,       1.874895402,       5.054177927
          0,           0,          67,      -0.590821684,        2.20222571,       1.866729072,       5.047591472
          0,           0,          68,     -0.5968436489,       2.197596196,        1.85859966,        5.04112575
          0,           0,          69,     -0.6028088854,        2.19304053,       1.850535079,       5.034788429
          0,           0,          70,      -0.608714744,       2.188556426,       1.842556286,       5.028580315
          0,           0,          71,     -0.6145572382,       2.184141269,       1.834682584,       5.022499632
          0,           0,          72,     -0.6203361497,       2.179786846,       1.826925853,       5.016537225
          0,           0,          73,     -0.6260546944,       2.175478312,       1.819292933,        5.01067769
          0,           0,          74,     -0.6317198204,       2.171193544,       1.811787141,         5.0049002
          0,           0,          75,     -0.6373424087,       2.166903421,       1.804409652,       4.999179638
          0,           0,          76,     -0.6429371967,       2.162573181,       1.797160329,       4.993488111
          0,           0,          77,      -0.648520841,       2.158165666,       1.790040313,       4.987798161
          0,           0,          78,     -0.6541106318,       2.153644349,       1.783052556,       4.982084947
          0,           0,          79,     -0.6597225012,       2.148976924,       1.776202322,       4.976328782
          0,           0,          80,     -0.6653688328,       2.144138821,       1.769497117,        4.97051753
          0,           0,          81,     -0.6710570311,       2.139115884,       1.762945564,       4.964648034
          0,           0,          82,     -0.6767869017,         2.1339068,       1.756557785,       4.958728047
          0,           0,          83,     -0.6825505072,       2.128523446,       1.750343476,       4.952775791
          0,           0,          84,     -0.6883313017,       2.122990966,       1.744312169,       4.946820215
          0,           0,          85,     -0.6941069691,       2.117344403,       1.738470411,       4.940897136
          0,           0,          86,     -0.6998507945,       2.111625424,       1.732822291,       4.935046636
          0,           0,          87,     -0.7055345219,       2.105877634,       1.727369271,       4.929309009
          0,           0,          88,     -0.7111318036,       2.100141312,       1.722109922,       4.923720162
          0,           0,          89,      -0.716621297,       2.094448612,       1.717040133,       4.918307619
          0,           0,          90,     -0.7219893927,       2.088819601,       1.712153094,       4.913087192
          0,           0,          91,     -0.7272320535,       2.083259805,       1.707439253,       4.908060979
          0,           0,          92,     -0.7323554379,       2.077759606,       1.702886416,       4.903216991
          0,           0,          93,     -0.7373753539,        2.07229542,       1.698479886,       4.898530279
          0,           0,          94,     -0.7423156702,       2.066832405,       1.694202674,       4.893965334
          0,           0,          95,     -0.7472058861,        2.06132825,       1.690035823,       4.889479417
          0,           0,          96,     -0.7520783112,       2.055737448,       1.685958717,       4.885026264
          0,           0,          97,     -0.7569650961,       2.050015608,       1.681949531,       4.880559857
          0,           0,          98,     -0.7618955796,       2.044123236,       1.677985588,       4.876037703
          0,           0,          99,     -0.7668941829,       2.038028688,       1.674043696,       4.871423391
          0,           0,         100,     -0.7719790051,       2.031710114,       1.670100495,       4.866688279
          0,           0,         101,     -0.7771612198,       2.025156322,       1.666132811,       4.861812219
          0,           0,         102,     -0.7824452842,       2.018366536,       1.662118011,       4.856783351
          0,           0,         103,     -0.7878298382,       2.011349246,       1.658034315,       4.851597122
          0,           0,         104,     -0.7933091802,       2.004120264,       1.653861074,       4.846254695
          0,           0,         105,     -0.7988749976,       1.996700335,       1.649579098,       4.840761102
          0,           0,         106,     -0.8045183621,       1.989112381,       1.645170673,       4.835123156
          0,           0,         107,     -0.8102316058,       1.981378783,       1.640619595,       4.829347535
          0,           0,         108,     -0.8160099712,       1.973518872,       1.635911073,        4.82343913
          0,           0,         109,     -0.8218528501,         1.9655469,         1.6310316,       4.817399831
          0,           0,         110,     -0.8277645964,       1.957470539,       1.625968754,        4.81122773
          0,           0,         111,      -0.833754792,         1.9492901,       1.620711047,       4.804916836
          0,           0,         112,     -0.8398380852,        1.94099841,       1.615247752,       4.798457172
          0,           0,         113,      -0.846033719,       1.932581239,       1.609568649,       4.791835113
          0,           0,         114,     -0.8523644293,       1.924018501,       1.603664149,       4.785034289
          0,           0,         115,     -0.8588553404,       1.915285714,       1.597525216,       4.778036451
          0,           0,         116,        -0.8655327,       1.906355739,       1.591143365,       4.770822459
          0,           0,         117,     -0.8724226218,       1.897200593,       1.584510658,       4.763373262
          0,           0,         118,     -0.8795499182,       1.887793215,       1.577619718,       4.755670793
          0,           0,         119,     -0.8869370779,        1.87810906,       1.570463731,       4.747698769
          0,           0,         120,     -0.8946035107,       1.868127344,       1.563036386,       4.739443219
          0,           0,         121,     -0.9025650139,       1.857832009,       1.555331836,       4.730892888
          0,           0,         122,     -0.9108334225,       1.847212358,        1.54734473,       4.722039482
          0,           0,         123,     -0.9194165789,       1.836263253,       1.539070127,       4.712877628
          0,           0,         124,     -0.9283184824,       1.824985017,       1.530503441,       4.703404702
          0,           0,         125,     -0.9375396148,       1.813383033,       1.521640393,        4.69362053
          0,           0,         126,     -0.9470774097,       1.801467115,       1.512476963,       4.683526969
          0,           0,         127,     -0.9569268206,       1.789250675,       1.503009351,       4.673127441
          0,           0,         128,     -0.9670809375,       1.776749793,       1.493233959,       4.662426449
          0,           0,         129,     -0.9775316399,       1.763982199,       1.483147376,       4.651429088
          0,           0,         130,     -0.9882704154,       1.750966079,        1.47274621,       4.640140415
          0,           0,         131,     -0.9992885276,       1.737719463,       1.462027576,       4.628565482
          0,           0,         132,      -1.010577824,       1.724259071,       1.450988852,       4.616708736
          0,           0,         133,      -1.022131279,       1.710599441,       1.439627647,       4.604573692
          0,           0,         134,      -1.033943254,       1.696752387,       1.427941968,        4.59216287
          0,           0,         135,      -1.046009742,       1.682726546,       1.415930287,       4.579477718
          0,           0,         136,      -1.058328469,       1.668527158,       1.403591604,       4.566518639
          0,           0,         137,      -1.070898902,        1.65415603,       1.390925491,       4.553285086
          0,           0,         138,      -1.083722122,       1.639611713,       1.377932125,       4.539775718
          0,           0,         139,      -1.096800611,       1.624889862,       1.364612297,       4.525988628
          0,           0,         140,      -1.110137954,       1.609983737,       1.350967407,       4.511921596
          0,           0,         141,      -1.123738486,       1.594884824,       1.336999428,       4.497572374
          0,           0,         142,      -1.137606911,       1.579583506,       1.322710863,       4.482938962
          0,           0,         143,      -1.151747916,       1.564069752,       1.308104703,       4.468019885
          0,           0,         144,      -1.166165817,       1.548333781,       1.293184353,       4.452814422
          0,           0,         145,      -1.180864238,       1.532366654,       1.277953564,       4.437322802
          0,           0,         146,      -1.195845855,       1.516160766,       1.262416368,       4.421546336
          0,           0,         147,      -1.211112225,       1.499710224,       1.246577012,        4.40548749
          0,           0,         148,      -1.226663671,         1.4830111,       1.230439886,       4.389149892
          0,           0,         149,      -1.242499264,       1.466061554,       1.214009453,       4.372538291
          0,           0,         150,       -1.25861687,       1.448861832,       1.197290187,       4.355658437
          0,           0,         151,       -1.27501327,       1.431414157,       1.180286506,       4.338516934
          0,           0,         152,      -1.291684339,       1.413722517,       1.163002714,       4.321121036
          0,           0,         153,      -1.308625292,       1.395792362,       1.145442928,       4.303478399
          0,           0,         154,      -1.325830915,       1.377630287,        1.12761107,       4.285596866
          0,           0,         155,      -1.343295862,       1.359243631,       1.109510822,       4.267484196
          0,           0,         156,      -1.361014944,        1.34064008,       1.091145603,       4.249147811
          0,           0,         157,      -1.378983408,       1.321827272,       1.072518583,       4.230594561
          0,           0,         158,      -1.397197188,       1.302812426,       1.053632714,       4.211830523
          0,           0,         159,      -1.415653119,       1.283602025,       1.034490788,       4.192860833
          0,           0,         160,      -1.434349091,       1.264201564,       1.015095521,        4.17368958
          0,           0,         161,      -1.453284131,       1.244615366,       0.995449662,       4.154319746
          0,           0,         162,      -1.472458424,       1.224846505,      0.9755561239,       4.134753221
          0,           0,         163,      -1.491873232,       1.204896802,      0.9554181383,       4.114990878
          0,           0,         164,      -1.511530743,       1.184766942,      0.9350394182,       4.095032726
          0,           0,         165,      -1.531433828,       1.164456668,      0.9144243317,       4.074878119
          0,           0,         166,      -1.551585717,       1.143965071,      0.8935780786,       4.054526038
          0,           0,         167,      -1.571989614,       1.123290953,      0.8725068641,       4.033975421
          0,           0,         168,       -1.59264825,       1.102433247,      0.8512180643,       4.013225542
          0,           0,         169,      -1.613563391,       1.081391477,      0.8297203806,       3.992276417
          0,           0,         170,      -1.634735329,       1.060166233,      0.8080239743,       3.971129225
          0,           0,         171,      -1.656162369,       1.038759647,      0.7861405846,       3.949786732
          0,           0,         172,      -1.677840327,       1.017175822,      0.7640836206,       3.928253683
          0,           0,         173,      -1.699762075,      0.9954212224,      0.7418682266,       3.906537157
          0,           0,         174,      -1.721917146,      0.9735049677,      0.7195113124,       3.884646856
          0,           0,         175,       -1.74429143,       0.951439033,      0.6970315417,       3.862595298
          0,           0,         176,       -1.76686697,      0.9292383205,      0.6744492727,       3.840397917
          0,           0,         177,      -1.789621902,      0.9069205913,      0.6517864404,        3.81807302
          0,           0,         178,      -1.812530545,      0.8845062435,      0.6290663713,       3.795641614
          0,           0,         179,      -1.835563666,      0.8620179297,       0.606313519,        3.77312707
          0,           0,         180,      -1.858688939,      0.8394800125,      0.5835531221,       3.750554637
          0,           0,         181,      -1.881871594,      0.8169178752,      0.5608107642,       3.727950794
          0,           0,         182,      -1.905075273,      0.7943570959,      0.5381118405,       3.705342474
          0,           0,         183,      -1.928263055,       0.771822531,      0.5154809447,       3.682756164
          0,           0,         184,       -1.95139865,      0.7493373287,      0.4929411807,       3.660216929
          0,           0,         185,      -1.974447692,      0.7269219367,      0.4705134219,       3.637747399
          0,           0,         186,      -1.997379088,      0.7045931496,      0.4482155513,       3.615366778
          0,           0,         187,      -2.020166341,      0.6823632556,      0.4260617176,       3.593089921
          0,           0,         188,      -2.042788771,      0.6602393381,      0.4040616507,        3.57092655
          0,           0,         189,      -2.065232544,      0.6382227774,      0.3822200786,        3.54888065
          0,           0,         190,      -2.087491434,      0.6163089887,      0.3605362891,       3.526950102
          0,           0,         191,      -2.109567263,      0.5944874173,      0.3390038799,       3.505126559
          0,           0,         192,      -2.131469972,      0.5727417886,       0.317610697,       3.483395598
          0,           0,         193,      -2.153217317,      0.5510506039,      0.2963389972,       3.461737129
          0,           0,         194,      -2.174834209,      0.5293878493,      0.2751658186,       3.440126034
          0,           0,         195,      -2.196351744,      0.5077238723,      0.2540635397,       3.418533003
          0,           0,         196,      -2.217805988,      0.4860263826,      0.2330006035,       3.396925525
          0,           0,         197,      -2.239236594,       0.464261522,      0.2119423603,       3.375268964
          0,           0,         198,      -2.260685336,       0.442394955,      0.1908519933,       3.353527679
          0,           0,         199,      -2.282194657,      0.4203929281,      0.1696914685,       3.331666135
          0,           0,         200,      -2.303806277,      0.3982232668,      0.1484224781,       3.309649959
          0,           0,         201,      -2.325559931,      0.3758562779,        0.12700734,       3.287446912
          0,           0,         202,       -2.34749228,      0.3532655344,      0.1054098235,        3.26502774
          0,           0,         203,      -2.369636021,       0.330428529,      0.0835958824,         3.2423669
          0,           0,         204,      -2.392019212,      0.3073271534,     0.06153428005,       3.219443111
          0,           0,         205,      -2.414664777,      0.2839481199,     0.03919711097,       3.196239835
          0,           0,         206,      -2.437590254,      0.2602831703,     0.01656020932,       3.172745543
          0,           0,         207,      -2.460807741,      0.2363291057,   -0.006396549244,       3.148953812
          0,           0,         208,      -2.484324012,      0.2120876966,    -0.02968904762,       3.124863285
          0,           0,         209,      -2.508140799,      0.1875654426,    -0.05332883248,       3.100477496
          0,           0,         210,      -2.532255227,      0.1627731739,    -0.07732310038,       3.075804523
          0,           0,         211,      -2.556660382,      0.1377255077,     -0.1016747825,       3.050856514
          0,           0,         212,      -2.581345988,      0.1124401641,     -0.1263827154,        3.02564906
          0,           0,         213,      -2.606299163,     0.08693715652,     -0.1514418995,       3.000200454
          0,           0,         214,      -2.631505241,     0.06123787364,     -0.1768438446,       2.974530836
          0,           0,         215,      -2.656948625,     0.03536408239,     -0.2025770013,       2.948661255
          0,           0,         216,      -2.682613629,    0.009336883868,     -0.2286272781,       2.922612681
          0,           0,         217,      -2.708485302,    -0.01682433744,     -0.2549786354,       2.896404985
          0,           0,         218,      -2.734550171,    -0.04310292462,     -0.2816137502,       2.870055956
          0,           0,         219,      -2.760796905,    -0.06948587126,     -0.3085147337,       2.843580372
          0,           0,         220,      -2.787216841,    -0.09596460876,     -0.3356638831,       2.816989189
          0,           0,         221,       -2.81380439,     -0.1225356154,     -0.3630444379,       2.790288881
          0,           0,         222,      -2.840557271,     -0.1492008138,     -0.3906413109,       2.763480965
          0,           0,         223,      -2.867476603,      -0.175967735,     -0.4184417549,       2.736561741
          0,           0,         224,      -2.894566839,     -0.2028494418,     -0.4464359288,       2.709522255
          0,           0,         225,      -2.921835566,     -0.2298642176,     -0.4746173251,        2.68234849
          0,           0,         226,      -2.949293173,     -0.2570350377,     -0.5029830275,        2.65502177
          0,           0,         227,      -2.976952425,     -0.2843888539,      -0.531533775,       2.627519358
          0,           0,         228,      -3.004827948,     -0.3119557224,     -0.5602738167,       2.599815217
          0,           0,         229,      -3.032935659,     -0.3397678139,     -0.5892105578,       2.571880909
          0,           0,         230,      -3.061292136,     -0.3678583369,     -0.6183540069,       2.543686597
          0,           0,         231,      -3.089913968,     -0.3962604066,      -0.647716047,       2.515202117
          0,           0,         232,      -3.118817067,     -0.4250058789,     -0.6773095645,       2.486398102
          0,           0,         233,      -3.148015969,      -0.454124169,     -0.7071474743,       2.457247135
          0,           0,         234,      -3.177523113,     -0.4836410626,     -0.7372416883,       2.427724921
          0,           0,         235,      -3.207348115,      -0.513577528,     -0.7676020722,       2.397811457
          0,           0,         236,      -3.237497034,     -0.5439485336,     -0.7982354392,       2.367492197
          0,           0,         237,      -3.267971653,     -0.5747618802,     -0.8291446222,       2.336759206
          0,           0,         238,      -3.298768787,     -0.6060170645,     -0.8603276666,       2.305612255
          0,           0,         239,      -3.329879654,     -0.6377042009,     -0.8917771802,       2.274059864
          0,           0,         240,      -3.361289342,     -0.6698030485,     -0.9234798704,       2.242120216
          0,           0,         241,      -3.392976435,     -0.7022822087,     -0.9554162964,       2.209821889
          0,           0,         242,      -3.424912833,     -0.7350985856,     -0.9875608579,       2.177204331
          0,           0,         243,      -3.457063864,     -0.7681972248,      -1.019882034,       2.144317948
          0,           0,         244,      -3.489388714,     -0.8015116675,      -1.052342877,       2.111223711
          0,           0,         245,      -3.521841268,     -0.8349649648,      -1.084901768,        2.07799214
          0,           0,         246,      -3.554371361,      -0.868471489,      -1.117513403,       2.044701557
          0,           0,         247,      -3.586926476,     -0.9019396347,      -1.150130005,       2.011435545
          0,           0,         248,      -3.619453816,     -0.9352754323,      -1.182702715,       1.978279603
          0,           0,         249,      -3.651902683,     -0.9683869789,       -1.21518311,       1.945317102
          0,           0,         250,      -3.684226989,      -1.001189451,      -1.247524801,       1.912624763
          0,           0,         251,      -3.716387726,      -1.033610316,      -1.279685048,       1.880268009
          0,           0,         252,      -3.748355135,      -1.065594233,       -1.31162631,       1.848296635
          0,           0,         253,      -3.780110369,      -1.097107081,      -1.343317702,       1.816741289
          0,           0,         254,      -3.811646436,      -1.128138578,      -1.374736263,       1.785611213
          0,           0,         255,      -3.842968291,      -1.158703109,      -1.405868014,       1.754893589
          0,           0,         256,      -3.874092034,      -1.188838592,      -1.436708741,       1.724554608
          0,           0,         257,      -3.905043287,       -1.21860349,      -1.467264476,       1.694542183
          0,           0,         258,      -3.935854876,      -1.248072305,      -1.497551638,       1.664790006
          0,           0,         259,      -3.966564082,      -1.277330081,      -1.527596804,       1.635222495
          0,           0,         260,       -3.99720971,      -1.306466511,      -1.557436085,       1.605760112
          0,           0,         261,      -4.027829243,      -1.335570204,      -1.587114105,        1.57632455
          0,           0,         262,       -4.05845636,      -1.364723606,      -1.616682563,       1.546843343
          0,           0,         263,      -4.089118991,      -1.393998891,      -1.646198419,       1.517253604
          0,           0,         264,      -4.119838065,      -1.423455018,      -1.675721717,       1.487504678
          0,           0,         265,      -4.150627011,      -1.453136046,      -1.705313129,        1.45755963
          0,           0,         266,      -4.181492024,      -1.483070656,      -1.735031275,        1.42739557
          0,           0,         267,      -4.212433015,      -1.513272812,      -1.764929947,       1.397002891
          0,           0,         268,      -4.243445131,      -1.543743408,      -1.795055327,       1.366383556
          0,           0,         269,      -4.274520642,      -1.574472718,      -1.825443359,       1.335548613
          0,           0,         270,       -4.30565099,      -1.605443417,      -1.856117404,       1.304515192
          0,           0,         271,       -4.33682873,      -1.636633898,       -1.88708636,       1.273303251
          0,           0,         272,       -4.36804913,      -1.668021581,      -1.918343418,       1.241932421
          0,           0,         273,      -4.399311208,      -1.699585869,      -1.949865654,       1.210419268
          0,           0,         274,      -4.430618041,      -1.731310425,      -1.981614627,       1.178775317
          0,           0,         275,      -4.461976286,      -1.763184484,      -2.013538173,       1.147006094
          0,           0,         276,      -4.493394923,      -1.795202998,      -2.045573446,       1.115111357
          0,           0,         277,      -4.524883353,      -1.827365536,      -2.077651223,       1.083086564
          0,           0,         278,      -4.556449052,       -1.85967398,      -2.109701254,       1.050925463
          0,           0,         279,      -4.588095066,      -1.892129253,      -2.141658283,       1.018623565
          0,           0,         280,      -4.619817642,      -1.924727372,      -2.173468153,       0.986182145
          0,           0,         281,      -4.651604316,      -1.957455299,      -2.205093248,      0.9536123038
          0,           0,         282,      -4.683432731,      -1.990287058,      -2.236516488,      0.9209386206
          0,           0,         283,        -4.7152704,      -2.023180667,      -2.267743199,      0.8882018688
          0,           0,         284,      -4.747075538,      -2.056076389,      -2.298800401,      0.8554603235
          0,           0,         285,      -4.778798967,      -2.088896783,      -2.329733422,      0.8227892614
          0,           0,         286,      -4.810386922,      -2.121548852,      -2.360600112,      0.7902783947
          0,           0,         287,      -4.841784488,      -2.153928456,      -2.391463251,      0.7580271878
          0,           0,         288,      -4.872939213,      -2.185926802,      -2.422381961,       0.726138323
          0,           0,         289,      -4.903804379,      -2.217438475,      -2.453403011,       0.694709902
          0,           0,         290,      -4.934341407,       -2.24837012,      -2.484552905,      0.6638273281
          0,           0,         291,       -4.96452097,      -2.278648569,      -2.515831561,      0.6335560167
          0,           0,         292,      -4.994322587,      -2.308227148,      -2.547208319,      0.6039361023
          0,           0,         293,      -5.023732743,      -2.337089086,      -2.578620929,       0.574980057
          0,           0,         294,      -5.052741903,      -2.365247457,      -2.609978054,      0.5466736237
          0,           0,         295,      -5.081341008,      -2.392741713,      -2.641165628,       0.518979839
          0,           0,         296,      -5.109518276,       -2.41963159,      -2.672057029,      0.4918453151
          0,           0,         297,      -5.137257095,      -2.445989572,      -2.702526471,      0.4652075346
          0,           0,         298,      -5.164535764,      -2.471893385,      -2.732464302,      0.4390017948
          0,           0,         299,      -5.191329505,      -2.497419788,      -2.761792196,      0.4131665799
          0,           0,         300,      -5.217614818,      -2.522640616,      -2.790475805,      0.3876465265
          0,           0,         301,      -5.243375781,      -2.547621497,      -2.818532537,      0.3623926234
          0,           0,         302,      -5.268611421,      -2.572423181,      -2.846032885,      0.3373598152
          0,           0,         303,      -5.293342902,      -2.597104888,      -2.873094926,      0.3125026612
          0,           0,         304,       -5.31761918,      -2.621728809,       -2.89987292,      0.2877700172
          0,           0,         305,      -5.341519899,      -2.646364684,      -2.926541953,       0.263099898
          0,           0,         306,      -5.365154728,      -2.671093357,      -2.953280965,       0.238415682
          0,           0,         307,       -5.38865899,      -2.696008442,      -2.980256311,       0.213624571
          0,           0,         308,      -5.412186034,      -2.721215501,      -3.007607455,      0.1886188555
          0,           0,         309,      -5.435897278,       -2.74682853,      -3.035435697,      0.1632801153
          0,           0,         310,      -5.459951077,      -2.772963923,      -3.063796343,      0.1374860448
          0,           0,         311,      -5.484491504,      -2.799732353,      -3.092694399,      0.1111193281
          0,           0,         312,      -5.509637951,      -2.827229113,      -3.122083826,     0.08407784981
          0,           0,         313,       -5.53547617,      -2.855523597,        -3.1518705,     0.05628548239
          0,           0,         314,      -5.562051181,      -2.884648567,      -3.181919094,     0.02770272926
          0,           0,         315,      -5.589362361,      -2.914589804,      -3.212064079,   -0.001663416033
          0,           0,         316,      -5.617361108,      -2.945277112,      -3.242124697,    -0.03175130996
          0,           0,         317,      -5.645951588,      -2.976577819,      -3.271923101,    -0.06243926372
          0,           0,         318,      -5.674995244,      -3.008294551,      -3.301304056,    -0.09354447502
          0,           0,         319,      -5.704319711,      -3.040169446,      -3.330153616,     -0.1248281823
          0,           0,         320,      -5.733732537,      -3.071897267,       -3.35841386,     -0.1560090228
          0,           0,         321,      -5.763039429,      -3.103149177,      -3.386091022,     -0.1867858988
          0,           0,         322,      -5.792065647,      -3.133607049,      -3.413255481,     -0.2168698514
          0,           0,         323,      -5.820677989,      -3.163004987,      -3.440033693,      -0.246021712
          0,           0,         324,      -5.848803822,      -3.191171057,       -3.46659384,     -0.2740892574
          0,           0,         325,      -5.876443509,      -3.218059916,      -3.493127881,     -0.3010357938
          0,           0,         326,      -5.903673516,      -3.243767565,      -3.519833061,     -0.3269527424
          0,           0,         327,      -5.930639413,       -3.26852406,       -3.54689522,     -0.3520528921
          0,           0,         328,      -5.957540135,      -3.292666204,      -3.574475514,     -0.3766460379
          0,           0,         329,      -5.984606532,      -3.316597655,       -3.60270113,     -0.4011033086
          0,           0,         330,      -6.012077782,      -3.340745668,      -3.631659915,     -0.4258182042
          0,           0,         331,      -6.040178867,      -3.365522421,      -3.661398511,     -0.4511710415
          0,           0,         332,       -6.06910122,      -3.391295202,      -3.691923412,     -0.4775009701
          0,           0,         333,      -6.098987431,      -3.418366185,      -3.723204467,     -0.5050861916
          0,           0,         334,      -6.129920076,      -3.446960209,      -3.755180394,     -0.5341312879
          0,           0,         335,      -6.161914463,      -3.477218124,      -3.787765909,      -0.564759895
          0,           0,         336,      -6.194915002,       -3.50919309,      -3.820860133,     -0.5970101093
          0,           0,         337,      -6.228795532,      -3.542848485,      -3.854355658,     -0.6308320911
          0,           0,         338,      -6.263364297,      -3.578056676,      -3.888147692,     -0.6660869088
          0,           0,         339,      -6.298374819,      -3.614599459,      -3.922142234,     -0.7025479301
          0,           0,         340,      -6.333543681,       -3.65217211,      -3.956262434,     -0.7399066784
          0,           0,         341,      -6.368575547,        -3.6903941,      -3.990452221,     -0.7777859282
          0,           0,         342,      -6.403193921,      -3.728829775,      -4.024676661,     -0.8157631082
          0,           0,         343,      -6.437173764,      -3.767021149,      -4.058918787,     -0.8534050357
          0,           0,         344,       -6.47037034,      -3.804532557,       -4.09317348,     -0.8903128095
          0,           0,         345,      -6.502737701,      -3.841001465,      -4.127439151,     -0.9261698772
          0,           0,         346,      -6.534332164,       -3.87618563,      -4.161708541,     -0.9607835117
