"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         117,     -0.7104212879,       2.036634968,       1.779661234,       4.935867586
          0,           0,         118,     -0.7162415896,         2.0296676,       1.773594781,       4.929272156
          0,           0,         119,     -0.7222495028,       2.022527467,       1.767321198,       4.922518515
          0,           0,         120,     -0.7284420224,       2.015229649,       1.760848351,       4.915619609
          0,           0,         121,     -0.7348132124,       2.007789724,       1.754188405,       4.908589287
          0,           0,         122,      -0.741358415,        2.00022142,       1.747352216,       4.901438478
          0,           0,         123,     -0.7480707093,       1.992538346,       1.740352801,       4.894177974
          0,           0,         124,     -0.7549498236,       1.984749009,       1.733194434,        4.88681064
          0,           0,         125,     -0.7619921176,       1.976863604,       1.725883863,       4.879340868
          0,           0,         126,     -0.7691848131,       1.968897453,       1.718436361,       4.871779537
          0,           0,         127,     -0.7765206088,       1.960860722,       1.710859469,       4.864130651
          0,           0,         128,     -0.7839910417,       1.952763176,       1.703160483,       4.856397927
          0,           0,         129,     -0.7915879954,       1.944612704,       1.695344497,        4.84858338
          0,           0,         130,     -0.7993031642,       1.936415649,       1.687415272,       4.840688184
          0,           0,         131,      -0.807127928,       1.928176954,       1.679375678,       4.832713188
          0,           0,         132,     -0.8150537191,       1.919899879,       1.671227893,       4.824658848
          0,           0,         133,     -0.8230726134,       1.911585329,       1.662973331,       4.816524783
          0,           0,         134,     -0.8311772479,       1.903232983,       1.654613447,       4.808310796
          0,           0,         135,      -0.839361165,       1.894840555,       1.646149813,       4.800016266
          0,           0,         136,     -0.8476282879,       1.886399934,       1.637571636,       4.791632191
          0,           0,         137,     -0.8559640262,       1.877912395,       1.628895762,       4.783167815
          0,           0,         138,     -0.8643611658,       1.869375462,        1.62012895,       4.774626642
          0,           0,         139,     -0.8728166562,       1.860785702,       1.611273421,       4.766010052
          0,           0,         140,     -0.8813286289,       1.852140326,       1.602332264,       4.757320108
          0,           0,         141,     -0.8898914358,       1.843440003,       1.593314864,       4.748563592
          0,           0,         142,     -0.8984996847,       1.834687262,       1.584231148,       4.739748417
          0,           0,         143,     -0.9071489293,       1.825886332,        1.57509037,       4.730882974
          0,           0,         144,     -0.9158344323,       1.817043202,       1.565902457,       4.721976472
          0,           0,         145,     -0.9245507965,       1.808166034,       1.556677652,       4.713039265
          0,           0,         146,     -0.9332920946,       1.799264962,       1.547426349,       4.704082596
          0,           0,         147,     -0.9420519921,        1.79035137,       1.538158865,        4.69511796
          0,           0,         148,     -0.9508237932,       1.781437463,       1.528885152,       4.686156797
          0,           0,         149,     -0.9596006173,        1.77253561,       1.519614733,       4.677210012
          0,           0,         150,     -0.9683756645,       1.763657761,       1.510356248,       4.668287608
          0,           0,         151,     -0.9771421361,       1.754815251,       1.501117488,       4.659398718
          0,           0,         152,     -0.9858934866,       1.746018263,       1.491905236,       4.650551284
          0,           0,         153,     -0.9946236176,       1.737275447,        1.48272525,       4.641751882
          0,           0,         154,      -1.003327033,       1.728593668,       1.473582274,       4.633005637
          0,           0,         155,      -1.011999035,       1.719977762,       1.464480044,       4.624316102
          0,           0,         156,      -1.020635903,       1.711430419,       1.455421293,       4.615685211
          0,           0,         157,      -1.029235024,       1.702952124,       1.446407858,       4.607113265
          0,           0,         158,      -1.037794994,       1.694541246,       1.437440718,       4.598598985
          0,           0,         159,      -1.046315808,       1.686194013,       1.428519844,        4.59013944
          0,           0,         160,      -1.054798856,       1.677904715,       1.419644334,       4.581730205
          0,           0,         161,      -1.063246902,       1.669665976,       1.410812382,       4.573365535
          0,           0,         162,      -1.071664085,       1.661468953,       1.402021397,       4.565038469
          0,           0,         163,      -1.080055874,       1.653303576,       1.393267928,       4.556740975
          0,           0,         164,      -1.088428921,       1.645158919,       1.384547698,       4.548464203
          0,           0,         165,      -1.096791067,       1.637023318,       1.375855434,       4.540198511
          0,           0,         166,      -1.105150962,       1.628884874,       1.367185086,       4.531933896
          0,           0,         167,      -1.113517838,       1.620731824,       1.358529891,       4.523660268
          0,           0,         168,      -1.121901493,       1.612552563,       1.349882204,       4.515367403
          0,           0,         169,      -1.130312031,       1.604335936,       1.341233622,        4.50704519
          0,           0,         170,      -1.138761754,        1.59607079,       1.332572677,       4.498682201
          0,           0,         171,      -1.147260973,       1.587745346,       1.323889203,       4.490267852
          0,           0,         172,      -1.155816127,       1.579355014,       1.315177736,       4.481797421
          0,           0,         173,      -1.164437112,       1.570891739,       1.306427038,       4.473262158
          0,           0,         174,        -1.1731333,       1.562348629,       1.297625695,       4.464654079
          0,           0,         175,      -1.181912756,       1.553720569,        1.28876301,       4.455966663
          0,           0,         176,      -1.190783269,       1.545003177,       1.279828051,       4.447193787
          0,           0,         177,       -1.19975198,        1.53619304,       1.270810282,       4.438330057
          0,           0,         178,      -1.208825414,       1.527287587,       1.261699652,       4.429370751
          0,           0,         179,      -1.218009509,       1.518284954,       1.252486768,       4.420311747
          0,           0,         180,      -1.227309761,       1.509183729,       1.243162802,       4.411149348
          0,           0,         181,      -1.236731036,         1.4999831,       1.233719825,       4.401880489
          0,           0,         182,      -1.246277797,       1.490682677,       1.224150665,       4.392502544
          0,           0,         183,      -1.255953527,       1.481282485,       1.214449802,       4.383013765
          0,           0,         184,      -1.265761268,       1.471782964,       1.204612449,       4.373412899
          0,           0,         185,      -1.275703556,       1.462184679,       1.194634947,       4.363699075
          0,           0,         186,       -1.28578231,       1.452488451,       1.184514824,       4.353871974
          0,           0,         187,      -1.295998904,        1.44269519,       1.174250767,       4.343931669
          0,           0,         188,       -1.30635403,       1.432806031,       1.163842785,       4.333878761
          0,           0,         189,      -1.316847805,       1.422822157,       1.153291998,       4.323714191
          0,           0,         190,      -1.327479679,       1.412744886,       1.142600676,       4.313439319
          0,           0,         191,      -1.338248424,       1.402575675,       1.131772152,       4.303055906
          0,           0,         192,      -1.349152068,       1.392316189,       1.120810783,       4.292566152
          0,           0,         193,      -1.360187856,       1.381968352,       1.109721858,       4.281972716
          0,           0,         194,      -1.371352268,       1.371534353,       1.098511477,       4.271278693
          0,           0,         195,       -1.38264097,        1.36101672,       1.087186465,       4.260487657
          0,           0,         196,      -1.394048814,       1.350418355,       1.075754271,       4.249603667
          0,           0,         197,      -1.405569834,       1.339742571,       1.064222869,       4.238631283
          0,           0,         198,      -1.417197273,       1.328993107,       1.052600666,       4.227575553
          0,           0,         199,      -1.428923613,       1.318174145,       1.040896399,       4.216442011
          0,           0,         200,      -1.440740626,       1.307290311,       1.029119045,       4.205236658
          0,           0,         201,      -1.452639442,        1.29634666,       1.017277733,       4.193965931
          0,           0,         202,      -1.464610635,       1.285348646,       1.005381645,       4.182636653
          0,           0,         203,      -1.476644327,       1.274302079,      0.9934399226,       4.171255983
          0,           0,         204,      -1.488730303,       1.263213082,      0.9814615854,       4.159831351
          0,           0,         205,      -1.500858144,       1.252088012,      0.9694553696,       4.148370371
          0,           0,         206,      -1.513017368,       1.240933379,       0.957429713,       4.136880748
          0,           0,         207,      -1.525197594,       1.229755737,      0.9453926347,       4.125370157
          0,           0,         208,      -1.537388707,       1.218561572,      0.9333516444,       4.113846126
          0,           0,         209,      -1.549581017,       1.207357186,      0.9213136585,       4.102315905
          0,           0,         210,      -1.561765422,        1.19614857,      0.9092849226,       4.090786331
          0,           0,         211,      -1.573933563,        1.18494128,      0.8972709425,       4.079263706
          0,           0,         212,      -1.586077956,       1.173740321,      0.8852764272,       4.067753669
          0,           0,         213,      -1.598192107,       1.162550035,       0.873305239,       4.056261087
          0,           0,         214,      -1.610270617,       1.151374008,      0.8613603761,       4.044789958
          0,           0,         215,       -1.62230924,       1.140214994,      0.8494439479,       4.033343342
          0,           0,         216,      -1.634304921,       1.129074864,        0.83755718,       4.021923313
          0,           0,         217,      -1.646255811,        1.11795457,      0.8257004412,       4.010530929
          0,           0,         218,      -1.658161228,       1.106854163,      0.8138732962,       3.999166261
          0,           0,         219,      -1.670021621,       1.095772799,      0.8020745623,       3.987828408
          0,           0,         220,       -1.68183854,       1.084708749,      0.7903023196,       3.976515517
          0,           0,         221,      -1.693614487,       1.073659528,      0.7785540629,       3.965224923
          0,           0,         222,      -1.705352803,       1.062621978,      0.7668268018,       3.953953245
          0,           0,         223,      -1.717057538,       1.051592379,      0.7551171675,       3.942696509
          0,           0,         224,      -1.728733304,       1.040566567,      0.7434215175,       3.931450278
          0,           0,         225,      -1.740385126,       1.029540068,      0.7317360526,       3.920209793
          0,           0,         226,      -1.752018273,        1.01850827,      0.7200569248,       3.908970145
          0,           0,         227,      -1.763638135,       1.007466463,      0.7083803726,       3.897726357
          0,           0,         228,      -1.775250058,      0.9964100312,      0.6967028052,        3.88647356
          0,           0,         229,      -1.786859255,      0.9853345167,      0.6850209466,       3.875207057
          0,           0,         230,      -1.798470598,      0.9742358126,      0.6733318167,       3.863922532
          0,           0,         231,      -1.810088571,      0.9631101697,      0.6616328515,       3.852616059
          0,           0,         232,      -1.821717212,      0.9519542307,      0.6499219765,        3.84128414
          0,           0,         233,      -1.833360053,       0.940765072,      0.6381976527,       3.829923749
          0,           0,         234,      -1.845020075,      0.9295402234,      0.6264588803,       3.818532354
          0,           0,         235,      -1.856699688,      0.9182776719,      0.6147051945,       3.807107922
          0,           0,         236,      -1.868400728,      0.9069758428,      0.6029366363,       3.795648898
          0,           0,         237,      -1.880124469,      0.8956335721,      0.5911537133,       3.784154186
          0,           0,         238,      -1.891871647,      0.8842500638,      0.5793573403,       3.772623094
          0,           0,         239,      -1.903642505,      0.8728248368,       0.567548759,       3.761055291
          0,           0,         240,      -1.915436832,      0.8613576666,      0.5557294488,       3.749450743
          0,           0,         241,      -1.927254023,      0.8498485245,      0.5439010254,       3.737809652
          0,           0,         242,      -1.939093134,      0.8382975164,       0.532065133,       3.726132391
          0,           0,         243,      -1.950952945,      0.8267048237,      0.5202233327,       3.714419447
          0,           0,         244,      -1.962832022,      0.8150706447,      0.5083769916,       3.702671357
          0,           0,         245,      -1.974728793,      0.8033951406,      0.4965271753,        3.69088865
          0,           0,         246,      -1.986641615,      0.7916783834,       0.484674549,       3.679071788
          0,           0,         247,       -1.99856885,      0.7799203107,      0.4728192969,       3.667221118
          0,           0,         248,      -2.010508953,        0.76812068,      0.4609610476,       3.655336815
          0,           0,         249,      -2.022460547,      0.7562790306,      0.4490988253,       3.643418834
          0,           0,         250,      -2.034422517,      0.7443946479,      0.4372310192,       3.631466864
          0,           0,         251,      -2.046394092,      0.7324665329,      0.4253553735,       3.619480286
          0,           0,         252,      -2.058374934,      0.7204933773,      0.4134689975,       3.607458134
          0,           0,         253,      -2.070365212,       0.708473544,      0.4015683948,       3.595399063
          0,           0,         254,      -2.082365679,      0.6964050572,      0.3896495088,       3.583301326
          0,           0,         255,      -2.094377727,      0.6842855987,      0.3777077817,       3.571162758
          0,           0,         256,      -2.106403428,      0.6721125163,      0.3657382247,       3.558980776
          0,           0,         257,       -2.11844556,       0.659882841,      0.3537354948,       3.546752386
          0,           0,         258,      -2.130507609,      0.6475933156,      0.3416939759,       3.534474205
          0,           0,         259,      -2.142593751,      0.6352404337,      0.3296078615,       3.522142499
          0,           0,         260,      -2.154708808,      0.6228204874,      0.3174712356,       3.509753225
          0,           0,         261,      -2.166858193,      0.6103296232,      0.3052781503,       3.497302096
          0,           0,         262,      -2.179047829,      0.5977639032,      0.2930226985,       3.484784641
          0,           0,         263,      -2.191284064,      0.5851193687,      0.2806990814,       3.472196275
          0,           0,         264,      -2.203573565,      0.5723921049,      0.2683016684,       3.459532378
          0,           0,         265,      -2.215923221,      0.5595783021,      0.2558250504,       3.446788363
          0,           0,         266,      -2.228340034,       0.546674312,      0.2432640864,       3.433959744
          0,           0,         267,      -2.240831021,      0.5336766964,      0.2306139419,       3.421042198
          0,           0,         268,      -2.253403121,       0.520582266,      0.2178701205,       3.408031616
          0,           0,         269,       -2.26606311,      0.5073881096,      0.2050284879,       3.394924145
          0,           0,         270,      -2.278817531,      0.4940916108,      0.1920852882,        3.38171622
          0,           0,         271,      -2.291672628,      0.4806904534,      0.1790371525,       3.368404577
          0,           0,         272,      -2.304634304,       0.467182618,      0.1658810993,       3.354986266
          0,           0,         273,      -2.317708077,      0.4535663687,      0.1526145277,       3.341458646
          0,           0,         274,      -2.330899051,      0.4398402323,      0.1392352018,       3.327819374
          0,           0,         275,      -2.344211896,      0.4260029717,      0.1257412283,        3.31406639
          0,           0,         276,      -2.357650832,      0.4120535594,      0.1121310271,         3.3001979
          0,           0,         277,      -2.371219615,      0.3979911473,     0.09840329629,       3.286212348
          0,           0,         278,      -2.384921531,      0.3838150386,     0.08455697135,       3.272108401
          0,           0,         279,      -2.398759388,      0.3695246633,     0.07059118261,       3.257884928
          0,           0,         280,      -2.412735513,      0.3551195568,     0.05650521063,       3.243540979
          0,           0,         281,      -2.426851749,       0.340599344,     0.04229844258,       3.229075779
          0,           0,         282,      -2.441109455,       0.325963729,     0.02797033136,       3.214488712
          0,           0,         283,      -2.455509513,      0.3112124891,     0.01352035955,       3.199779321
          0,           0,         284,      -2.470052334,      0.2963454736,   -0.001051990241,       3.184947301
          0,           0,         285,      -2.484737874,      0.2813626077,    -0.01574725688,       3.169992499
          0,           0,         286,      -2.499565657,      0.2662638978,    -0.03056601321,       3.154914917
          0,           0,         287,      -2.514534799,      0.2510494397,    -0.04550886915,       3.139714709
          0,           0,         288,      -2.529643788,      0.2357195773,    -0.06057616937,       3.124392399
          0,           0,         289,       -2.54489115,      0.2202745327,    -0.07576868691,       3.108948349
          0,           0,         290,      -2.560275165,      0.2047146364,    -0.09108725998,       3.093383049
          0,           0,         291,      -2.575793743,       0.189040432,     -0.1065325251,       3.077697258
          0,           0,         292,      -2.591444627,      0.1732525899,      -0.122105031,       3.061891873
          0,           0,         293,      -2.607225453,      0.1573519119,     -0.1378052042,       3.045967916
          0,           0,         294,      -2.623133803,      0.1413393348,     -0.1536333164,       3.029926533
          0,           0,         295,      -2.639167256,      0.1252159358,     -0.1695894568,       3.013768982
          0,           0,         296,      -2.655323433,       0.108982938,     -0.1856735086,       2.997496631
          0,           0,         297,      -2.671600034,     0.09264171475,       -0.20188513,       2.981110952
          0,           0,         298,      -2.687994874,     0.07619379315,     -0.2182237377,       2.964613522
          0,           0,         299,      -2.704505906,     0.05964085411,     -0.2346884941,        2.94800601
          0,           0,         300,      -2.721131243,     0.04298473033,     -0.2512782988,       2.931290172
          0,           0,         301,      -2.737869168,     0.02622740277,     -0.2679917846,       2.914467846
          0,           0,         302,      -2.754718142,    0.009370997221,     -0.2848273213,       2.897540943
          0,           0,         303,      -2.771676792,   -0.007582217967,     -0.3017830258,       2.880511446
          0,           0,         304,      -2.788743907,    -0.02462983265,      -0.318856779,       2.863381413
          0,           0,         305,      -2.805918408,    -0.04176929459,      -0.336046248,       2.846152979
          0,           0,         306,      -2.823199334,    -0.05899790942,     -0.3533489124,       2.828828365
          0,           0,         307,      -2.840585808,    -0.07631284189,     -0.3707620932,       2.811409878
          0,           0,         308,      -2.858077014,    -0.09371111974,     -0.3882829827,       2.793899922
          0,           0,         309,      -2.875672169,     -0.1111896406,     -0.4059086743,       2.776300993
          0,           0,         310,      -2.893370496,      -0.128745182,     -0.4236361911,       2.758615679
          0,           0,         311,      -2.911171203,     -0.1463744138,     -0.4414625132,       2.740846659
          0,           0,         312,      -2.929073456,     -0.1640739128,     -0.4593846024,       2.722996692
          0,           0,         313,      -2.947076357,     -0.1818401775,      -0.477399425,       2.705068616
          0,           0,         314,      -2.965178918,     -0.1996696421,     -0.4955039717,       2.687065336
          0,           0,         315,      -2.983380036,     -0.2175586898,     -0.5136952741,       2.668989829
          0,           0,         316,      -3.001678467,     -0.2355036615,     -0.5319704189,       2.650845135
          0,           0,         317,      -3.020072792,      -0.253500862,     -0.5503265562,       2.632634365
          0,           0,         318,      -3.038561386,     -0.2715465607,     -0.5687609043,       2.614360706
          0,           0,         319,      -3.057142387,     -0.2896369886,     -0.5872707466,       2.596027433
          0,           0,         320,      -3.075813652,     -0.3077683288,     -0.6058534224,       2.577637926
          0,           0,         321,      -3.094572727,     -0.3259367038,     -0.6245063085,       2.559195691
          0,           0,         322,      -3.113416806,     -0.3441381575,     -0.6432267918,       2.540704379
          0,           0,         323,      -3.132342693,     -0.3623686342,     -0.6620122323,       2.522167823
          0,           0,         324,      -3.151346771,     -0.3806239542,     -0.6808599166,       2.503590056
          0,           0,         325,      -3.170424967,     -0.3988997882,     -0.6997670026,       2.484975348
          0,           0,         326,      -3.189572724,       -0.41719163,     -0.7187304559,       2.466328234
          0,           0,         327,      -3.208784978,       -0.43549477,     -0.7377469805,       2.447653544
          0,           0,         328,      -3.228056131,     -0.4538042685,     -0.7568129447,       2.428956431
          0,           0,         329,      -3.247380045,     -0.4721149313,     -0.7759243062,       2.410242397
          0,           0,         330,       -3.26675002,      -0.490421286,     -0.7950765365,       2.391517315
          0,           0,         331,      -3.286158795,     -0.5087175624,     -0.8142645507,       2.372787452
          0,           0,         332,      -3.305598539,     -0.5269976737,     -0.8334826416,       2.354059484
          0,           0,         333,      -3.325060855,     -0.5452552034,      -0.852724424,       2.335340509
          0,           0,         334,       -3.34453678,     -0.5634833945,     -0.8719827893,       2.316638057
          0,           0,         335,        -3.3640168,      -0.581675145,     -0.8912498718,       2.297960092
          0,           0,         336,      -3.383490859,     -0.5998230075,     -0.9105170302,       2.279315011
          0,           0,         337,      -3.402948377,     -0.6179191966,     -0.9297748431,       2.260711631
          0,           0,         338,      -3.422378271,     -0.6359556021,     -0.9490131196,       2.242159182
          0,           0,         339,      -3.441768985,     -0.6539238099,     -0.9682209266,       2.223667275
          0,           0,         340,      -3.461108525,      -0.671815131,     -0.9873866294,       2.205245875
          0,           0,         341,      -3.480384496,     -0.6896206388,      -1.006497949,       2.186905264
          0,           0,         342,      -3.499584147,     -0.7073312138,      -1.025542031,       2.168655987
          0,           0,         343,      -3.518694428,     -0.7249375975,      -1.044505532,       2.150508805
          0,           0,         344,       -3.53770205,     -0.7424304541,      -1.063374712,       2.132474621
          0,           0,         345,      -3.556593547,     -0.7598004403,      -1.082135538,       2.114564413
          0,           0,         346,      -3.575355354,     -0.7770382821,      -1.100773806,       2.096789151
          0,           0,         347,      -3.593973888,     -0.7941348584,      -1.119275256,        2.07915971
          0,           0,         348,      -3.612435632,     -0.8110812902,      -1.137625701,        2.06168677
          0,           0,         349,      -3.630727226,     -0.8278690331,      -1.155811162,        2.04438072
          0,           0,         350,      -3.648835568,     -0.8444899727,      -1.173817995,       2.027251554
