"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          31,     -0.2670055812,       2.528860558,        2.20701133,       5.387997204
          0,           0,          32,     -0.2666426767,       2.530963706,       2.201299216,       5.386658069
          0,           0,          33,     -0.2665496626,        2.53238166,       2.195683579,       5.385029053
          0,           0,          34,     -0.2669476271,       2.532987986,       2.190335244,       5.382995474
          0,           0,          35,     -0.2680129107,       2.532687729,       2.185353198,       5.380442065
          0,           0,          36,     -0.2698438344,        2.53144369,       2.180755902,        5.37729137
          0,           0,          37,     -0.2724581432,        2.52928919,       2.176471193,       5.373521476
          0,           0,          38,     -0.2758003603,        2.52632117,        2.17236902,       5.369168076
          0,           0,          39,     -0.2797609562,       2.522678737,       2.168299367,       5.364309051
          0,           0,          40,     -0.2841952831,       2.518522207,       2.164128298,       5.359049254
          0,           0,          41,     -0.2889455367,       2.514014221,       2.159756026,       5.353504271
          0,           0,          42,     -0.2938545107,       2.509311759,        2.15512586,       5.347794226
          0,           0,          43,     -0.2987808537,       2.504558964,       2.150225065,       5.342035496
          0,           0,          44,     -0.3036129511,       2.499878154,       2.145079635,       5.336330304
          0,           0,          45,     -0.3082807655,        2.49535915,          2.139745,       5.330754959
          0,           0,          46,     -0.3127610216,       2.491050082,       2.134292634,        5.32535178
          0,           0,          47,     -0.3170737743,       2.486954319,       2.128794026,       5.320128582
          0,           0,          48,     -0.3212717008,        2.48303555,       2.123303776,       5.315065259
          0,           0,          49,      -0.325425462,       2.479228917,       2.117848894,       5.310123773
          0,           0,          50,     -0.3296089496,       2.475455423,       2.112425521,       5.305258248
          0,           0,          51,     -0.3338883458,       2.471635312,       2.107003922,       5.300421734
          0,           0,          52,     -0.3383157671,       2.467699097,       2.101539516,       5.295570312
          0,           0,          53,     -0.3429278019,       2.463593544,       2.095983746,       5.290664321
          0,           0,          54,     -0.3477495414,       2.459281428,       2.090288847,       5.285665647
          0,           0,          55,      -0.352791159,       2.454745421,       2.084424588,       5.280546468
          0,           0,          56,     -0.3580590558,       2.449976374,       2.078364288,       5.275278817
          0,           0,          57,     -0.3635570232,       2.444969295,       2.072087707,       5.269837125
          0,           0,          58,     -0.3692894196,       2.439718051,       2.065578239,       5.264198628
          0,           0,          59,     -0.3752631952,        2.43421066,       2.058822789,       5.258342478
          0,           0,          60,      -0.381490877,         2.4284255,       2.051809644,       5.252247074
          0,           0,          61,     -0.3879913612,       2.422330459,       2.044529271,       5.245888444
          0,           0,          62,     -0.3947896764,       2.415883916,       2.036975082,       5.239238536
          0,           0,          63,     -0.4019156259,       2.409037315,       2.029144045,       5.232264025
          0,           0,          64,     -0.4093996206,       2.401741046,       2.021038646,       5.224928834
          0,           0,          65,     -0.4172679402,       2.393951049,       2.012667071,       5.217198266
          0,           0,          66,     -0.4255373345,       2.385636255,       2.004042592,       5.209045144
          0,           0,          67,     -0.4342100339,       2.376785584,       1.995182131,        5.20045687
          0,           0,          68,     -0.4432703199,       2.367412994,       1.986104614,       5.191441495
          0,           0,          69,     -0.4526834857,       2.357559462,       1.976828653,       5.182031212
          0,           0,          70,     -0.4623978404,       2.347290907,       1.967370937,       5.172281918
          0,           0,          71,     -0.4723494425,       2.336692186,       1.957745393,       5.162268811
          0,           0,          72,     -0.4824690698,       2.325857702,       1.947963153,       5.152078474
          0,           0,          73,     -0.4926902162,       2.314879907,       1.938033355,         5.1417987
          0,           0,          74,     -0.5029570511,       2.303837496,       1.927964451,       5.131507763
          0,           0,          75,     -0.5132307891,       2.292785221,       1.917765786,       5.121264939
          0,           0,          76,     -0.5234935158,       2.281747101,       1.907448928,       5.111103967
          0,           0,          77,     -0.5337489357,       2.270714012,       1.897028453,       5.101030252
          0,           0,          78,     -0.5440202436,       2.259645759,       1.886521907,       5.091021901
          0,           0,          79,      -0.554345717,       2.248476992,       1.875948811,       5.081034052
          0,           0,          80,     -0.5647729693,       2.237125661,       1.865328781,       5.071005425
          0,           0,          81,     -0.5753528547,       2.225502585,       1.854679064,       5.060865902
          0,           0,          82,      -0.586133852,       2.213520857,        1.84401186,       5.050544129
          0,           0,          83,     -0.5971575806,       2.201103892,       1.833332074,       5.039974039
          0,           0,          84,     -0.6084556489,       2.188191772,       1.822635649,       5.029100083
          0,           0,          85,     -0.6200480855,        2.17474536,       1.811909065,       5.017880589
          0,           0,          86,     -0.6319431516,        2.16074824,       1.801129765,       5.006289296
          0,           0,          87,      -0.644138401,       2.146206563,       1.790267489,       4.994315163
          0,           0,          88,     -0.6566227001,       2.131147046,       1.779286184,        4.98196069
          0,           0,          89,     -0.6693788573,       2.115613508,       1.768146248,       4.969239225
          0,           0,          90,     -0.6823864953,       2.099662313,        1.75680673,       4.956171628
          0,           0,          91,     -0.6956248212,       2.083357266,       1.745227305,       4.942782866
          0,           0,          92,     -0.7090749914,       2.066764454,       1.733370065,       4.929098894
          0,           0,          93,     -0.7227217917,       2.049947575,        1.72120088,       4.915144228
          0,           0,          94,     -0.7365543124,       2.032964308,       1.708690822,       4.900940541
          0,           0,          95,     -0.7505670006,       2.015862914,       1.695815928,       4.886505002
          0,           0,          96,     -0.7647583293,       1.998681396,        1.68255892,       4.871850948
          0,           0,          97,      -0.779130175,       1.981446896,       1.668909257,       4.856987926
          0,           0,          98,     -0.7936865738,       1.964176315,        1.65486345,       4.841922374
          0,           0,          99,     -0.8084323657,       1.946877646,        1.64042521,       4.826658412
          0,           0,         100,     -0.8233718766,       1.929551708,        1.62560535,       4.811198632
          0,           0,         101,      -0.838507753,       1.912194018,       1.610421404,       4.795544779
          0,           0,         102,     -0.8538400254,       1.894796557,       1.594896925,       4.779698288
          0,           0,         103,     -0.8693653938,       1.877349392,       1.579060422,       4.763660763
          0,           0,         104,     -0.8850768076,       1.859841959,       1.562943979,       4.747434309
          0,           0,         105,     -0.9009633312,       1.842264006,       1.546581641,       4.731021755
          0,           0,         106,     -0.9170103024,       1.824606211,       1.530007656,       4.714426788
          0,           0,         107,     -0.9331998157,       1.806860445,       1.513254745,       4.697653921
          0,           0,         108,     -0.9495114998,       1.789019757,       1.496352526,       4.680708338
          0,           0,         109,     -0.9659235774,       1.771078112,       1.479326262,       4.663595582
          0,           0,         110,     -0.9824141711,       1.753029953,       1.462195994,       4.646321119
          0,           0,         111,     -0.9989627469,         1.7348697,       1.444976138,       4.628889835
          0,           0,         112,      -1.015551582,       1.716591284,       1.427675513,       4.611305555
          0,           0,         113,       -1.03216717,       1.698187784,       1.410297745,       4.593570616
          0,           0,         114,      -1.048801428,        1.67965122,       1.392841915,       4.575685555
          0,           0,         115,      -1.065452592,       1.660972571,       1.375303337,       4.557648992
          0,           0,         116,      -1.082125743,       1.642141991,       1.357674345,       4.539457674
          0,           0,         117,      -1.098832919,       1.623149191,        1.33994495,       4.521106692
          0,           0,         118,      -1.115592822,        1.60398392,       1.322103325,       4.502589812
          0,           0,         119,      -1.132430166,       1.584636492,       1.304136054,       4.483899883
          0,           0,         120,      -1.149374743,       1.565098239,       1.286028191,       4.465029222
          0,           0,         121,        -1.1664603,       1.545361835,       1.267763119,       4.445969933
          0,           0,         122,      -1.183723322,       1.525421424,       1.249322307,       4.426714106
          0,           0,         123,       -1.20120181,       1.505272541,       1.230684991,       4.407253862
          0,           0,         124,      -1.218934142,       1.484911766,         1.2118279,       4.387581219
          0,           0,         125,      -1.236958054,       1.464336203,       1.192725016,       4.367687819
          0,           0,         126,       -1.25530979,       1.443542763,       1.173347493,       4.347564527
          0,           0,         127,      -1.274023442,       1.422527324,       1.153663717,       4.327200928
          0,           0,         128,      -1.293130478,       1.401283854,       1.133639494,       4.306584803
          0,           0,         129,      -1.312659462,       1.379803552,       1.113238535,       4.285701624
          0,           0,         130,      -1.332635892,       1.358074137,       1.092423058,       4.264534167
          0,           0,         131,      -1.353082168,       1.336079333,       1.071154559,       4.243062275
          0,           0,         132,      -1.374017648,       1.313798619,       1.049394744,       4.221262813
          0,           0,         133,      -1.395458736,       1.291207288,       1.027106587,       4.199109863
          0,           0,         134,      -1.417418975,       1.268276851,       1.004255482,        4.17657517
          0,           0,         135,       -1.43990911,       1.244975757,      0.9808104434,       4.153628822
          0,           0,         136,      -1.462937096,       1.221270433,      0.9567453178,       4.130240167
          0,           0,         137,      -1.486508017,       1.197126563,      0.9320399667,       4.106378922
          0,           0,         138,      -1.510623911,        1.17251059,      0.9066813773,       4.082016432
          0,           0,         139,      -1.535283502,       1.147391336,      0.8806646488,       4.057127046
          0,           0,         140,      -1.560481825,       1.121741697,      0.8539938159,       4.031689551
          0,           0,         141,      -1.586209797,       1.095540348,      0.8266824561,       4.005688608
          0,           0,         142,      -1.612453735,       1.068773368,      0.7987540188,       3.979116148
          0,           0,         143,       -1.63919487,       1.041435784,      0.7702418632,       3.951972672
          0,           0,         144,      -1.666408935,       1.013532885,      0.7411888543,       3.924268369
          0,           0,         145,      -1.694065891,      0.9850812486,      0.7116466294,       3.896023939
          0,           0,         146,      -1.722129829,      0.9561094551,      0.6816743323,       3.867271127
          0,           0,         147,      -1.750559167,      0.9266583154,      0.6513368812,       3.838052777
          0,           0,         148,      -1.779307185,      0.8967805169,      0.6207027789,        3.80842232
          0,           0,         149,      -1.808322999,      0.8665395615,      0.5898415176,       3.778442583
          0,           0,         150,      -1.837552967,       0.836007898,       0.558820702,       3.748183845
          0,           0,         151,      -1.866942555,      0.8052641743,      0.5277030415,       3.717721081
          0,           0,         152,      -1.896438593,      0.7743896341,      0.4965434368,       3.687130469
          0,           0,         153,      -1.925991818,       0.743463772,      0.4653863954,       3.656485277
          0,           0,         154,      -1.955559513,      0.7125595019,      0.4342640048,       3.625851418
          0,           0,         155,       -1.98510803,      0.6817382274,      0.4031946699,       3.595283036
          0,           0,         156,      -2.014614928,      0.6510453102,      0.3721827463,       3.564818597
          0,           0,         157,      -2.044070475,      0.6205064801,      0.3412191106,       3.534477956
          0,           0,         158,      -2.073478298,      0.5901256809,      0.3102826097,       3.504260807
          0,           0,         159,       -2.10285504,      0.5598847158,       0.279342246,       3.474146816
          0,           0,         160,      -2.132229003,      0.5297448409,      0.2483598869,       3.444097499
          0,           0,         161,      -2.161637825,      0.4996502085,       0.217293257,       3.414059727
          0,           0,         162,      -2.191125401,      0.4695328405,      0.1860989729,       3.383970529
          0,           0,         163,      -2.220738268,      0.4393186504,      0.1547354072,       3.353762757
          0,           0,         164,      -2.250521771,      0.4089339582,      0.1231652136,       3.323371104
          0,           0,         165,      -2.280516301,      0.3783119484,     0.09135739758,        3.29273799
          0,           0,         166,      -2.310753883,      0.3473985957,     0.05928886558,        3.26181889
          0,           0,         167,      -2.341255391,      0.3161576472,     0.02694541984,       3.230586724
          0,           0,         168,      -2.372028576,      0.2845743585,   -0.005677796818,       3.199035031
          0,           0,         169,      -2.403067107,      0.2526577109,     -0.0385763884,       3.167179655
          0,           0,         170,      -2.434350742,       0.220440876,    -0.07173729144,       3.135058726
          0,           0,         171,      -2.465846727,      0.1879797107,     -0.1051398111,       3.102730723
          0,           0,         172,      -2.497512439,      0.1553491173,     -0.1387570483,       3.070270501
          0,           0,         173,      -2.529299206,       0.122637204,     -0.1725576373,       3.037763267
          0,           0,         174,      -2.561157116,     0.08993738386,     -0.2065076871,       3.005296704
          0,           0,         175,      -2.593040475,     0.05733884296,     -0.2405727977,       2.972951759
          0,           0,         176,      -2.624913452,     0.02491616787,     -0.2747199972,       2.940792901
          0,           0,         177,      -2.656755326,   -0.007280747592,     -0.3089194298,       2.908858958
          0,           0,         178,      -2.688564696,    -0.03923519162,     -0.3431456302,       2.877155766
          0,           0,         179,      -2.720362092,    -0.07096923948,     -0.3773782419,       2.845651745
          0,           0,         180,      -2.752190568,     -0.1025455156,     -0.4116020863,        2.81427717
          0,           0,         181,      -2.784114068,      -0.134064711,     -0.4458065594,       2.782927373
          0,           0,         182,      -2.816213652,     -0.1656590909,     -0.4799844142,       2.751469517
          0,           0,         183,      -2.848581861,     -0.1974827711,     -0.5141300723,        2.71975217
          0,           0,         184,      -2.881315671,     -0.2296998331,     -0.5482376827,       2.687616654
          0,           0,         185,      -2.914508541,     -0.2624713606,     -0.5822992013,       2.654909207
          0,           0,         186,      -2.948242024,     -0.2959422396,     -0.6163027896,       2.621493231
          0,           0,         187,      -2.982577335,     -0.3302282247,     -0.6502318229,       2.587261208
          0,           0,         188,      -3.017547211,     -0.3654034512,     -0.6840647547,       2.552146146
          0,           0,         189,      -3.053148355,     -0.4014883854,     -0.7177759961,       2.516132561
          0,           0,         190,      -3.089334867,     -0.4384383074,      -0.751337856,        2.47926688
          0,           0,         191,      -3.126013245,     -0.4761328175,     -0.7847234406,       2.441666771
          0,           0,         192,      -3.163039839,     -0.5143676515,     -0.8179102503,       2.403528207
          0,           0,         193,      -3.200222012,     -0.5528512098,     -0.8508840689,       2.365128055
          0,           0,         194,      -3.237324474,     -0.5912094663,      -0.883642624,       2.326818961
          0,           0,         195,      -3.274082173,     -0.6290036598,      -0.916198471,       2.289012686
          0,           0,         196,      -3.310220476,     -0.6657645356,     -0.9485805916,       2.252148709
          0,           0,         197,      -3.345481849,     -0.7010436928,     -0.9808343459,       2.216647714
          0,           0,         198,      -3.379656244,     -0.7344766241,      -1.013019625,       2.182854697
          0,           0,         199,      -3.412610212,     -0.7658449862,      -1.045207286,       2.150982472
          0,           0,         200,      -3.444308738,     -0.7951214352,      -1.077474166,       2.121070019
          0,           0,         201,      -3.474824509,     -0.8224829278,      -1.109897125,       2.092968255
          0,           0,         202,      -3.504332161,     -0.8482880749,      -1.142546651,       2.066357809
          0,           0,         203,      -3.533088801,     -0.8730262153,      -1.175480568,       2.040793032
          0,           0,         204,      -3.561405345,     -0.8972537634,      -1.208738337,       2.015759149
          0,           0,         205,       -3.58961455,     -0.9215336841,      -1.242336411,       1.990728473
          0,           0,         206,      -3.618041003,     -0.9463884225,      -1.276265033,       1.965205823
          0,           0,         207,      -3.646976377,      -0.972269458,      -1.310486834,       1.938759418
          0,           0,         208,      -3.676661092,     -0.9995413574,      -1.344937566,       1.911038452
          0,           0,         209,      -3.707271932,      -1.028475732,      -1.379529219,       1.881781092
          0,           0,         210,      -3.738914314,      -1.059250297,      -1.414155639,       1.850817133
          0,           0,         211,      -3.771617925,      -1.091949207,      -1.448700514,       1.818068822
          0,           0,         212,      -3.805334867,      -1.126562193,      -1.483047237,       1.783552148
          0,           0,         213,      -3.839940249,       -1.16298145,      -1.517089708,       1.747379532
          0,           0,         214,      -3.875236028,      -1.200996632,      -1.550742768,       1.709763438
          0,           0,         215,      -3.910959622,      -1.240289969,      -1.583950698,       1.671018808
          0,           0,         216,      -3.946799207,      -1.280435405,      -1.616692367,       1.631560535
          0,           0,         217,      -3.982417182,      -1.320907644,      -1.648982022,        1.59189061
          0,           0,         218,      -4.017481819,      -1.361108076,      -1.680865482,       1.552569127
          0,           0,         219,       -4.05170452,       -1.40041326,      -1.712412317,       1.514165333
          0,           0,         220,      -4.084877137,      -1.438246033,      -1.743705278,       1.477190595
          0,           0,         221,        -4.1169017,      -1.474159393,      -1.774828635,       1.442023849
          0,           0,         222,      -4.147805213,      -1.507912779,      -1.805857107,       1.408848168
          0,           0,         223,      -4.177735412,      -1.539516259,      -1.836846803,        1.37761853
          0,           0,         224,      -4.206938426,      -1.569226127,      -1.867829226,       1.348072565
          0,           0,         225,      -4.235723918,      -1.597492931,      -1.898808914,       1.319780942
          0,           0,         226,      -4.264425446,      -1.624879827,       -1.92976491,       1.292221079
          0,           0,         227,      -4.293363152,      -1.651975713,      -1.960655827,       1.264853621
          0,           0,         228,      -4.322813273,      -1.679322407,      -1.991427952,       1.237186118
          0,           0,         229,      -4.352986139,      -1.707364493,      -2.022025387,        1.20881714
          0,           0,         230,      -4.384012186,      -1.736421025,      -2.052400951,       1.179461648
          0,           0,         231,       -4.41593468,      -1.766673627,      -2.082526303,       1.148962135
          0,           0,         232,      -4.448707948,       -1.79816499,      -2.112399768,       1.117290407
          0,           0,         233,      -4.482200683,       -1.83080377,      -2.142050626,        1.08454319
          0,           0,         234,      -4.516204781,      -1.864374651,      -2.171539234,       1.050932414
          0,           0,         235,      -4.550450834,      -1.898554878,       -2.20095298,       1.016768891
          0,           0,         236,      -4.584631364,      -1.932940206,      -2.230398836,      0.9824368608
          0,           0,         237,      -4.618431798,      -1.967083046,      -2.259993658,      0.9483572102
          0,           0,         238,      -4.651567059,       -2.00054315,      -2.289853592,      0.9149395954
          0,           0,         239,      -4.683818913,      -2.032946387,      -2.320083822,      0.8825280623
          0,           0,         240,      -4.715067115,       -2.06404145,      -2.350769583,      0.8513496159
          0,           0,         241,      -4.745307304,      -2.093740993,      -2.381969051,      0.8214778379
          0,           0,         242,       -4.77465115,      -2.122135575,      -2.413708388,      0.7928215553
          0,           0,         243,      -4.803308854,      -2.149476362,       -2.44597908,      0.7651417192
          0,           0,         244,      -4.831558573,       -2.17613231,       -2.47873758,      0.7380911545
          0,           0,         245,      -4.859709921,      -2.202534364,      -2.511907282,      0.7112659474
          0,           0,         246,      -4.888068533,      -2.229120147,      -2.545382852,       0.684256516
          0,           0,         247,      -4.916906559,      -2.256288713,      -2.579036874,      0.6566898111
          0,           0,         248,      -4.946441156,      -2.284369089,       -2.61272864,      0.6282591291
          0,           0,         249,      -4.976820887,      -2.313601827,       -2.64631462,      0.5987420666
          0,           0,         250,      -5.008118719,      -2.344130382,      -2.679659803,      0.5680093105
          0,           0,         251,      -5.040330121,      -2.375998806,      -2.712648735,       0.536027254
          0,           0,         252,      -5.073375185,      -2.409153202,      -2.745194827,       0.502856693
          0,           0,         253,       -5.10710437,      -2.443445713,      -2.777246543,      0.4686486015
          0,           0,         254,      -5.141308121,      -2.478641282,      -2.808789436,      0.4336366967
          0,           0,         255,      -5.175730941,      -2.514428577,      -2.839843578,      0.3981255312
          0,           0,         256,      -5.210090401,      -2.550437117,      -2.870456743,      0.3624723323
          0,           0,         257,       -5.24410076,      -2.586262478,      -2.900694351,      0.3270612656
          0,           0,         258,      -5.277499577,      -2.621499846,      -2.930627597,      0.2922703408
          0,           0,         259,        -5.3100742,      -2.655783751,       -2.96032134,      0.2584336674
          0,           0,         260,      -5.341683853,      -2.688828243,      -2.989823181,       0.225804761
          0,           0,         261,      -5.372273144,      -2.720459661,      -3.019154811,       0.194528206
          0,           0,         262,      -5.401874191,      -2.750634005,      -3.048306483,      0.1646264203
          0,           0,         263,      -5.430597131,      -2.779434398,      -3.077235155,      0.1360049355
          0,           0,         264,       -5.45861137,      -2.807049447,      -3.105866567,      0.1084744634
          0,           0,         265,      -5.486121716,      -2.833738506,      -3.134101438,     0.08178401613
          0,           0,         266,      -5.513343817,      -2.859792263,      -3.161825469,     0.05565730148
          0,           0,         267,      -5.540482428,       -2.88549631,      -3.188922509,     0.02982585123
          0,           0,         268,      -5.567714536,      -2.911102749,       -3.21528961,    0.004054475513
          0,           0,         269,      -5.595177878,      -2.936811578,      -3.240852109,    -0.02184205303
          0,           0,         270,      -5.622964355,      -2.962761074,      -3.265576545,     -0.0479905797
          0,           0,         271,      -5.651117491,      -2.989025588,      -3.289479338,     -0.0744576644
          0,           0,         272,      -5.679632914,      -3.015618521,      -3.312629619,      -0.101252469
          0,           0,         273,      -5.708461275,      -3.042499065,      -3.335145865,     -0.1283329692
          0,           0,         274,      -5.737513169,       -3.06958153,      -3.357186893,     -0.1556146543
          0,           0,         275,      -5.766666077,      -3.096746645,      -3.378939008,     -0.1829810699
          0,           0,         276,       -5.79577346,      -3.123854641,      -3.400601209,     -0.2102960499
          0,           0,         277,      -5.824676031,      -3.150759413,      -3.422370443,     -0.2374170907
          0,           0,         278,      -5.853214986,      -3.177323349,      -3.444428503,      -0.264209426
          0,           0,         279,      -5.881246494,      -3.203431537,      -3.466931154,     -0.2905596521
          0,           0,         280,      -5.908656061,      -3.229004034,      -3.490000035,      -0.316387656
          0,           0,         281,      -5.935371072,      -3.254004703,      -3.513717054,     -0.3416553285
          0,           0,         282,       -5.96136946,      -3.278445273,      -3.538121069,     -0.3663708452
          0,           0,         283,      -5.986682939,      -3.302383965,      -3.563206612,     -0.3905877655
          0,           0,         284,      -6.011394285,      -3.325919039,      -3.588924613,     -0.4143992285
          0,           0,         285,      -6.035628687,       -3.34917813,      -3.615184998,     -0.4379278507
          0,           0,         286,      -6.059540819,      -3.372305036,      -3.641861764,     -0.4613129963
          0,           0,         287,      -6.083299369,       -3.39544551,      -3.668800265,     -0.4846970721
          0,           0,         288,      -6.107071262,      -3.418733914,       -3.69582729,     -0.5082122011
          0,           0,         289,      -6.131007062,      -3.442281468,       -3.72276325,     -0.5319686046
          0,           0,         290,      -6.155228964,      -3.466167342,       -3.74943601,     -0.5560454827
          0,           0,         291,      -6.179821758,      -3.490432215,      -3.775694804,     -0.5804844898
          0,           0,         292,      -6.204827144,      -3.515075241,      -3.801422439,     -0.6052864869
          0,           0,         293,      -6.230241383,      -3.540054053,      -3.826544008,     -0.6304112368
          0,           0,         294,      -6.256016156,      -3.565287842,      -3.851030599,     -0.6557803507
          0,           0,         295,      -6.282062775,      -3.590663735,      -3.874897267,     -0.6812835398
          0,           0,         296,      -6.308259536,      -3.616046428,      -3.898195996,      -0.706787919
          0,           0,         297,      -6.334462164,      -3.641289866,      -3.921005044,     -0.7321496208
          0,           0,         298,      -6.360516694,      -3.666251451,      -3.943416449,     -0.7572277297
          0,           0,         299,      -6.386274177,      -3.690805855,       -3.96552387,     -0.7818981037
          0,           0,         300,      -6.411604919,      -3.714857425,      -3.987412563,     -0.8060656093
          0,           0,         301,      -6.436411263,      -3.738349415,      -4.009152049,     -0.8296733235
          0,           0,         302,      -6.460636426,      -3.761268197,      -4.030792195,     -0.8527068702
          0,           0,         303,      -6.484268175,      -3.783641773,      -4.052362416,     -0.8751930008
          0,           0,         304,      -6.507336839,      -3.805533452,      -4.073873274,     -0.8971935329
          0,           0,         305,      -6.529908129,      -3.827031551,      -4.095319985,     -0.9187950401
          0,           0,         306,      -6.552072468,      -3.848237274,      -4.116686596,      -0.940097255
          0,           0,         307,      -6.573932465,      -3.869252679,      -4.137950618,      -0.961200974
          0,           0,         308,      -6.595590841,      -3.890170326,      -4.159087384,     -0.9821977835
          0,           0,         309,      -6.617139685,      -3.911064816,      -4.180073428,      -1.003162097
          0,           0,         310,      -6.638652957,      -3.931988428,      -4.200889041,      -1.024146492
          0,           0,         311,      -6.660181638,      -3.952969076,        -4.2215202,      -1.045179843
          0,           0,         312,      -6.681752018,      -3.974011027,      -4.241959482,      -1.066268133
          0,           0,         313,       -6.70336648,      -3.995097765,      -4.262206699,      -1.087397158
          0,           0,         314,      -6.725006258,       -4.01619642,      -4.282269402,      -1.108537027
          0,           0,         315,      -6.746635909,       -4.03726321,      -4.302163206,      -1.129647115
          0,           0,         316,      -6.768208402,      -4.058249063,      -4.321912137,      -1.150681775
          0,           0,         317,      -6.789671281,      -4.079106077,      -4.341549004,      -1.171596068
          0,           0,         318,      -6.810972229,      -4.099791838,      -4.361114839,      -1.192350042
          0,           0,         319,      -6.832065158,      -4.120275182,      -4.380658648,      -1.212914239
          0,           0,         320,      -6.852915153,      -4.140539273,      -4.400235499,      -1.233272157
          0,           0,         321,      -6.873502901,      -4.160584617,       -4.41990454,       -1.25342319
          0,           0,         322,      -6.893827489,      -4.180429703,       -4.43972555,      -1.273383652
          0,           0,         323,      -6.913908207,      -4.200111669,       -4.45975558,      -1.293186945
          0,           0,         324,      -6.933784331,      -4.219684505,      -4.480044803,      -1.312882565
          0,           0,         325,      -6.953513888,      -4.239216819,      -4.500632675,      -1.332533911
          0,           0,         326,      -6.973170466,      -4.258788354,       -4.52154453,      -1.352215406
          0,           0,         327,      -6.992838824,      -4.278485616,      -4.542789068,      -1.372008409
          0,           0,         328,      -7.012609641,      -4.298396077,      -4.564356831,      -1.391996161
