"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          46,     -0.5673791181,        2.23750517,       1.968383094,        5.13165864
          0,           0,          47,     -0.5609545541,        2.24506829,       1.972119024,       5.137586698
          0,           0,          48,     -0.5548459799,       2.252350235,       1.974940205,       5.143270406
          0,           0,          49,     -0.5490396157,       2.259159764,       1.976903487,       5.148579774
          0,           0,          50,     -0.5435628224,       2.265293196,        1.97811476,       5.153358572
          0,           0,          51,     -0.5384903197,       2.270548111,       1.978702609,       5.157434433
          0,           0,          52,     -0.5339179615,       2.274762546,       1.978832192,       5.160662425
          0,           0,          53,     -0.5299420837,       2.277817757,       1.978697506,        5.16293471
          0,           0,          54,     -0.5266565678,       2.279633335,       1.978472557,       5.164178687
          0,           0,          55,     -0.5241385862,       2.280172092,       1.978294642,       5.164364605
          0,           0,          56,     -0.5224160769,        2.27946727,       1.978261582,       5.163531687
          0,           0,          57,     -0.5214767525,       2.277610724,       1.978408031,       5.161774594
          0,           0,          58,     -0.5212677915,        2.27475402,       1.978707433,       5.159241739
          0,           0,          59,      -0.521702877,       2.271098902,       1.979089219,       5.156126173
          0,           0,          60,     -0.5226802064,       2.266875645,       1.979440836,       5.152641961
          0,           0,          61,     -0.5240956514,        2.26231985,       1.979632327,       5.149000741
          0,           0,          62,      -0.525854334,       2.257648157,       1.979539311,       5.145387798
          0,           0,          63,     -0.5278741732,        2.25303675,       1.979060833,       5.141941254
          0,           0,          64,     -0.5300884845,       2.248613419,       1.978136177,        5.13874389
          0,           0,          65,     -0.5324451933,       2.244453647,       1.976749929,       5.135820587
          0,           0,          66,     -0.5349074903,       2.240584924,        1.97492864,       5.133144083
          0,           0,          67,     -0.5374420805,       2.237006483,       1.972737552,        5.13065849
          0,           0,          68,     -0.5400228453,       2.233701881,       1.970260371,       5.128293257
          0,           0,          69,     -0.5426140212,       2.230660663,       1.967590221,       5.125989301
          0,           0,          70,       -0.54518991,       2.227880247,       1.964811959,       5.123702921
          0,           0,          71,      -0.547696372,       2.225391317,       1.962012657,       5.121437393
          0,           0,          72,     -0.5500780182,       2.223235337,       1.959251614,       5.119220729
          0,           0,          73,     -0.5522807441,       2.221457186,       1.956560675,       5.117100158
          0,           0,          74,      -0.554259553,       2.220089333,       1.953947066,       5.115127912
          0,           0,          75,     -0.5559855982,       2.219136318,       1.951401973,        5.11334517
          0,           0,          76,       -0.55744815,       2.218564031,       1.948911299,        5.11177153
          0,           0,          77,     -0.5586678268,       2.218295243,       1.946449698,       5.110390565
          0,           0,          78,     -0.5596912144,       2.218210789,       1.943996099,        5.10914917
          0,           0,          79,     -0.5605832082,       2.218168617,       1.941537049,       5.107969481
          0,           0,          80,     -0.5614248076,        2.21801599,       1.939061372,       5.106754869
          0,           0,          81,     -0.5623032176,       2.217607352,       1.936563747,       5.105405984
          0,           0,          82,     -0.5633046603,       2.216817253,       1.934038108,       5.103832017
          0,           0,          83,     -0.5645056313,       2.215546333,       1.931479842,       5.101958709
          0,           0,          84,     -0.5659714318,       2.213725479,       1.928878337,       5.099732606
          0,           0,          85,     -0.5677561268,       2.211314229,       1.926211673,       5.097120621
          0,           0,          86,     -0.5698892689,       2.208307493,       1.923462798,       5.094120128
          0,           0,          87,     -0.5723908672,       2.204716752,       1.920602367,        5.09073916
          0,           0,          88,     -0.5752757143,       2.200565019,       1.917589041,        5.08699092
          0,           0,          89,     -0.5785432386,       2.195890621,       1.914389677,       5.082899857
          0,           0,          90,     -0.5821822226,       2.190739459,       1.910980212,       5.078494748
          0,           0,          91,     -0.5861791362,       2.185156901,       1.907338623,       5.073798451
          0,           0,          92,      -0.590516336,        2.17918786,        1.90345211,       5.068829026
          0,           0,          93,     -0.5951725229,       2.172876087,       1.899316788,       5.063599587
          0,           0,          94,     -0.6001310711,       2.166262081,       1.894924001,       5.058113913
          0,           0,          95,     -0.6053624336,       2.159390018,       1.890284208,       5.052381976
          0,           0,          96,     -0.6108227316,       2.152317995,       1.885423857,       5.046427971
          0,           0,          97,     -0.6164814915,        2.14509284,       1.880347876,       5.040263314
          0,           0,          98,     -0.6223045219,       2.137765032,       1.875059667,       5.033905903
          0,           0,          99,     -0.6282647766,       2.130374109,       1.869554568,       5.027368566
          0,           0,         100,     -0.6343377531,       2.122956395,       1.863821656,       5.020666472
          0,           0,         101,     -0.6405055111,       2.115537356,       1.857845152,       5.013812157
          0,           0,         102,     -0.6467609673,       2.108126711,       1.851603875,       5.006811287
          0,           0,         103,     -0.6531021747,       2.100722072,       1.845080501,        4.99966695
          0,           0,         104,     -0.6595395867,       2.093303795,       1.838257039,       4.992373012
          0,           0,         105,     -0.6660888684,       2.085841755,       1.831123436,       4.984920311
          0,           0,         106,     -0.6727711705,       2.078298031,       1.823676728,       4.977296656
          0,           0,         107,     -0.6796137224,        2.07062807,       1.815920813,       4.969486622
          0,           0,         108,     -0.6866507694,       2.062785644,        1.80785878,       4.961470649
          0,           0,         109,     -0.6939043848,        2.05473546,       1.799514096,        4.95324237
          0,           0,         110,     -0.7013947234,       2.046450593,       1.790912734,       4.944799642
          0,           0,         111,     -0.7091376012,       2.037915099,       1.782082349,       4.936146182
          0,           0,         112,     -0.7171474289,       2.029121615,       1.773047454,       4.927287568
          0,           0,         113,     -0.7254286715,       2.020076301,       1.763836386,       4.918238268
          0,           0,         114,     -0.7339826066,       2.010792675,       1.754470952,       4.909013317
          0,           0,         115,     -0.7427986173,       2.001293627,       1.744978273,       4.899635094
          0,           0,         116,     -0.7518640411,       1.991604365,       1.735376691,       4.890122964
          0,           0,         117,     -0.7611620634,       1.981750764,       1.725680217,         4.8804941
          0,           0,         118,      -0.770675118,       1.971755423,       1.715895823,       4.870759936
          0,           0,         119,     -0.7803808484,       1.961639434,        1.70602958,       4.860929974
          0,           0,         120,     -0.7902560968,       1.951419614,       1.696084661,       4.851009418
          0,           0,         121,      -0.800277422,       1.941109031,       1.686061015,       4.841000271
          0,           0,         122,     -0.8104217965,       1.930717893,       1.675956925,       4.830902549
          0,           0,         123,     -0.8206664172,       1.920255578,       1.665770943,       4.820716817
          0,           0,         124,     -0.8309888851,       1.909732414,       1.655503028,       4.810446064
          0,           0,         125,     -0.8413672442,       1.899161325,       1.645155518,       4.800097323
          0,           0,         126,     -0.8517810072,         1.8885577,       1.634732512,       4.789681435
          0,           0,         127,     -0.8622093831,       1.877942304,       1.624243478,        4.77921603
          0,           0,         128,     -0.8726329955,       1.867339202,       1.613700664,       4.768723036
          0,           0,         129,     -0.8830338081,       1.856775057,       1.603119476,       4.758228087
          0,           0,         130,     -0.8933954083,       1.846277536,        1.59251751,       4.747758931
          0,           0,         131,     -0.9037033043,       1.835873469,       1.581913534,       4.737343606
          0,           0,         132,     -0.9139443564,       1.825587468,       1.571327893,        4.72700943
          0,           0,         133,      -0.924109088,       1.815439372,       1.560777355,       4.716779452
          0,           0,         134,     -0.9341916342,       1.805443276,       1.550276189,       4.706671448
          0,           0,         135,     -0.9441874607,        1.79560744,        1.53983836,       4.696698828
          0,           0,         136,     -0.9540881932,       1.785935281,       1.529483544,       4.686874115
          0,           0,         137,     -0.9638924289,       1.776422391,       1.519221368,       4.677200052
          0,           0,         138,     -0.9736006723,       1.767058978,       1.509059082,       4.667674182
          0,           0,         139,     -0.9832153033,         1.7578308,       1.499001252,       4.658289438
          0,           0,         140,     -0.9927403719,       1.748720552,       1.489049811,       4.649035124
          0,           0,         141,      -1.002180749,       1.739710002,       1.479204712,       4.639898701
          0,           0,         142,      -1.011541791,       1.730781317,       1.469464194,       4.630866844
          0,           0,         143,      -1.020829112,       1.721918173,       1.459824988,       4.621926345
          0,           0,         144,       -1.03004827,       1.713106659,         1.4502826,       4.613064914
          0,           0,         145,      -1.039204573,       1.704335761,       1.440831588,       4.604271651
          0,           0,         146,      -1.048302821,        1.69559764,        1.43146586,       4.595537413
          0,           0,         147,      -1.057347303,        1.68688748,       1.422178777,       4.586854798
          0,           0,         148,      -1.066341848,       1.678203103,       1.412963281,       4.578217966
          0,           0,         149,      -1.075289924,        1.66954441,       1.403811992,        4.56962233
          0,           0,         150,      -1.084194321,       1.660913022,       1.394717941,       4.561064608
          0,           0,         151,      -1.093059202,        1.65231025,       1.385671761,       4.552540576
          0,           0,         152,      -1.101888074,       1.643738327,       1.376665387,       4.544047151
          0,           0,         153,      -1.110684723,       1.635199122,       1.367691062,       4.535581139
          0,           0,         154,      -1.119453563,       1.626693459,        1.35874096,       4.527138744
          0,           0,         155,      -1.128199732,        1.61822088,        1.34980721,       4.518715457
          0,           0,         156,      -1.136929177,       1.609779455,       1.340881866,       4.510306002
          0,           0,         157,      -1.145648604,       1.601365789,       1.331957021,       4.501904382
          0,           0,         158,      -1.154365393,         1.5929752,       1.323024923,       4.493504067
          0,           0,         159,      -1.163087458,       1.584601923,       1.314078074,       4.485098167
          0,           0,         160,      -1.171823085,       1.576239365,       1.305109313,       4.476679623
          0,           0,         161,      -1.180580733,       1.567880426,       1.296111879,       4.468241433
          0,           0,         162,      -1.189368879,       1.559517698,       1.287079477,        4.45977675
          0,           0,         163,      -1.198195763,       1.551143854,       1.278006239,        4.45127917
          0,           0,         164,      -1.207069236,       1.542751838,       1.268886845,       4.442742818
          0,           0,         165,      -1.215996644,       1.534335036,       1.259716475,       4.434162422
          0,           0,         166,      -1.224984704,       1.525887386,       1.250490841,       4.425533343
          0,           0,         167,      -1.234039403,       1.517403458,       1.241206204,       4.416851606
          0,           0,         168,      -1.243165977,       1.508878442,       1.231859355,       4.408113836
          0,           0,         169,        -1.2523689,       1.500308109,       1.222447564,       4.399317183
          0,           0,         170,      -1.261652837,       1.491687952,       1.212967746,       4.390458452
          0,           0,         171,      -1.271020259,        1.48301509,       1.203418423,       4.381536003
          0,           0,         172,      -1.280473085,       1.474286907,       1.193798348,       4.372548377
          0,           0,         173,      -1.290013022,       1.465500682,       1.184106203,       4.363493953
          0,           0,         174,      -1.299641277,       1.456653775,       1.174340852,       4.354371139
          0,           0,         175,      -1.309358649,       1.447743505,       1.164501257,       4.345178275
          0,           0,         176,      -1.319165617,       1.438767081,       1.154586425,       4.335913563
          0,           0,         177,      -1.329062403,       1.429721556,       1.144595365,        4.32657504
          0,           0,         178,      -1.339049043,       1.420603807,       1.134527039,       4.317160548
          0,           0,         179,       -1.34912548,       1.411410481,       1.124380338,       4.307667698
          0,           0,         180,      -1.359291592,       1.402138125,       1.114154063,       4.298093973
          0,           0,         181,      -1.369547273,       1.392783102,       1.103846938,       4.288436657
          0,           0,         182,      -1.379892504,       1.383341625,       1.093457604,       4.278692855
          0,           0,         183,        -1.3903274,       1.373809794,       1.082984621,        4.26885952
          0,           0,         184,      -1.400852239,        1.36418364,       1.072426484,       4.258933492
          0,           0,         185,      -1.411467488,       1.354459188,       1.061781637,       4.248911546
          0,           0,         186,      -1.422173834,       1.344632496,        1.05104847,       4.238790422
          0,           0,         187,      -1.432972075,       1.334699795,       1.040225455,       4.228566976
          0,           0,         188,      -1.443863213,       1.324657481,       1.029311061,       4.218238142
          0,           0,         189,      -1.454846214,       1.314503852,        1.01830612,          4.207803
          0,           0,         190,      -1.465924163,       1.304234418,       1.007207181,       4.197257171
          0,           0,         191,      -1.477098947,       1.293846134,      0.9960123401,       4.186597803
          0,           0,         192,      -1.488371674,       1.283336997,       0.984720712,       4.175823125
          0,           0,         193,      -1.499743397,       1.272705479,      0.9733315975,       4.164931769
          0,           0,         194,      -1.511215038,       1.261950594,      0.9618445344,       4.153922843
          0,           0,         195,      -1.522787309,       1.251071946,      0.9502593472,        4.14279598
          0,           0,         196,      -1.534460653,       1.240069756,      0.9385761812,       4.131551378
          0,           0,         197,      -1.546235168,       1.228944882,      0.9267955478,       4.120189825
          0,           0,         198,      -1.558110565,       1.217698804,      0.9149183373,       4.108712696
          0,           0,         199,      -1.570086138,       1.206333591,      0.9029458331,       4.097121925
          0,           0,         200,      -1.582160738,       1.194851858,      0.8908797186,       4.085419976
          0,           0,         201,      -1.594333081,       1.183256486,      0.8787217613,       4.073609538
          0,           0,         202,      -1.606602037,       1.171550358,      0.8664735237,       4.061693243
          0,           0,         203,      -1.618963807,       1.159738237,      0.8541392361,       4.049675828
          0,           0,         204,      -1.631415563,       1.147824164,      0.8417220167,       4.037561184
          0,           0,         205,      -1.643954092,       1.135812359,      0.8292252866,       4.025353405
          0,           0,         206,      -1.656575846,       1.123707131,      0.8166527007,       4.013056693
          0,           0,         207,      -1.669276987,       1.111512796,       0.804008078,       4.000675286
          0,           0,         208,      -1.682053442,       1.099233599,      0.7912953277,       3.988213377
          0,           0,         209,      -1.694900956,       1.086873646,      0.7785183782,       3.975675052
          0,           0,         210,      -1.707815152,       1.074436842,      0.7656811034,       3.963064221
          0,           0,         211,      -1.720791595,       1.061926834,      0.7527872505,       3.950384567
          0,           0,         212,      -1.733825853,       1.049346966,      0.7398403704,       3.937639492
          0,           0,         213,      -1.746913567,       1.036700245,      0.7268437561,       3.924832079
          0,           0,         214,      -1.760050523,       1.023989302,       0.713800386,       3.911965053
          0,           0,         215,      -1.773232713,       1.011216386,      0.7007128758,       3.899040762
          0,           0,         216,      -1.786456405,      0.9983833492,      0.6875834427,       3.886061161
          0,           0,         217,      -1.799718208,      0.9854916464,      0.6744138736,       3.873027802
          0,           0,         218,      -1.813015132,      0.9725423421,      0.6612055034,       3.859941832
          0,           0,         219,       -1.82634465,      0.9595361198,      0.6479592019,       3.846803996
          0,           0,         220,      -1.839704748,      0.9464733005,      0.6346753678,       3.833614645
          0,           0,         221,      -1.853093973,       0.933353863,      0.6213539312,       3.820373752
          0,           0,         222,       -1.86651147,      0.9201774677,      0.6079943617,       3.807080926
          0,           0,         223,      -1.879957009,      0.9069434815,      0.5945956841,       3.793735435
          0,           0,         224,      -1.893430999,      0.8936510054,      0.5811564979,       3.780336221
          0,           0,         225,      -1.906934494,      0.8802988965,      0.5676750033,       3.766881929
          0,           0,         226,      -1.920469179,      0.8668857979,      0.5541490297,       3.753370928
          0,           0,         227,      -1.934037356,      0.8534101585,      0.5405760685,       3.739801334
          0,           0,         228,      -1.947641903,      0.8398702573,      0.5269533073,       3.726171037
          0,           0,         229,      -1.961286233,      0.8262642225,      0.5132776653,       3.712477723
          0,           0,         230,       -1.97497424,      0.8125900495,      0.4995458302,       3.698718899
          0,           0,         231,       -1.98871024,      0.7988456181,      0.4857542948,       3.684891914
          0,           0,         232,      -2.002498901,      0.7850287076,      0.4718993925,       3.670993983
          0,           0,         233,      -2.016345179,       0.771137012,      0.4579773328,       3.657022214
          0,           0,         234,      -2.030254345,      0.7571680817,      0.4439841382,        3.64297354
          0,           0,         235,      -2.044231684,         0.7431195,      0.4299159034,       3.628844937
          0,           0,         236,      -2.058282546,      0.7289888212,       0.415768728,       3.614633355
          0,           0,         237,      -2.072412348,      0.7147735269,      0.4015386593,       3.600335675
          0,           0,         238,      -2.086626479,      0.7004710659,      0.3872217539,       3.585948759
          0,           0,         239,      -2.100930239,      0.6860788739,      0.3728141116,        3.57146948
          0,           0,         240,       -2.11532879,      0.6715943875,      0.3583119034,       3.556894738
          0,           0,         241,      -2.129827116,      0.6570150567,      0.3437113928,        3.54222148
          0,           0,         242,      -2.144429983,      0.6423383541,       0.329008952,       3.527446712
          0,           0,         243,      -2.159141913,      0.6275617866,      0.3142010746,       3.512567514
          0,           0,         244,      -2.173967154,      0.6126829065,      0.2992843857,       3.497581048
          0,           0,         245,      -2.188909661,      0.5976993244,       0.284255652,       3.482484579
          0,           0,         246,      -2.203973077,      0.5826087236,      0.2691117901,       3.467275481
          0,           0,         247,      -2.219160719,      0.5674088742,      0.2538498771,       3.451951254
          0,           0,         248,      -2.234475573,      0.5520976493,      0.2384671578,       3.436509539
          0,           0,         249,      -2.249920282,      0.5366730395,      0.2229610545,       3.420948126
          0,           0,         250,      -2.265497151,      0.5211331691,      0.2073291765,       3.405264969
          0,           0,         251,      -2.281208146,      0.5054763119,      0.1915693304,       3.389458196
          0,           0,         252,      -2.297054903,      0.4897009049,      0.1756795291,        3.37352612
          0,           0,         253,      -2.313038734,      0.4738055671,      0.1596580039,        3.35746725
          0,           0,         254,       -2.32916064,       0.457789114,      0.1435032139,       3.341280302
          0,           0,         255,      -2.345421326,      0.4416505718,      0.1272138565,       3.324964211
          0,           0,         256,      -2.361821215,      0.4253891914,      0.1107888764,       3.308518132
          0,           0,         257,      -2.378360463,      0.4090044621,     0.09422747345,       3.291941457
          0,           0,         258,      -2.395038982,       0.392496121,     0.07752910908,       3.275233816
          0,           0,         259,      -2.411856452,      0.3758641618,        0.06069351,       3.258395083
          0,           0,         260,      -2.428812338,      0.3591088417,     0.04372066865,       3.241425378
          0,           0,         261,      -2.445905913,      0.3422306843,     0.02661084058,        3.22432507
          0,           0,         262,      -2.463136269,      0.3252304803,     0.00936453844,       3.207094775
          0,           0,         263,      -2.480502334,      0.3081092855,   -0.008017477396,        3.18973535
          0,           0,         264,       -2.49800289,       0.290868415,    -0.02553421128,       3.172247892
          0,           0,         265,      -2.515636583,      0.2735094351,    -0.04318444727,       3.154633725
          0,           0,         266,      -2.533401935,      0.2560341531,    -0.06096676625,       3.136894393
          0,           0,         267,      -2.551297363,      0.2384446043,    -0.07887956421,       3.119031649
          0,           0,         268,       -2.56932118,      0.2207430385,    -0.09692107122,       3.101047439
          0,           0,         269,      -2.587471612,      0.2029319061,     -0.1150893701,       3.082943895
          0,           0,         270,      -2.605746798,       0.185013844,      -0.133382414,       3.064723322
          0,           0,         271,      -2.624144799,      0.1669916633,     -0.1517980426,       3.046388182
          0,           0,         272,      -2.642663599,      0.1488683356,     -0.1703339971,        3.02794109
          0,           0,         273,      -2.661301102,      0.1306469894,     -0.1889879256,       3.009384811
          0,           0,         274,      -2.680055127,      0.1123309011,     -0.2077573933,       2.990722249
          0,           0,         275,      -2.698923402,     0.09392349021,     -0.2266398856,       2.971956449
          0,           0,         276,      -2.717903554,      0.0754283193,     -0.2456328061,       2.953090598
          0,           0,         277,       -2.73699309,     0.05684909649,     -0.2647334682,        2.93412803
          0,           0,         278,      -2.756189381,     0.03818967874,     -0.2839390865,       2.915072233
          0,           0,         279,       -2.77548964,     0.01945407936,      -0.303246761,       2.895926859
          0,           0,         280,      -2.794890899,   0.0006464748232,     -0.3226534574,       2.876695736
          0,           0,         281,      -2.814389977,    -0.01822878257,      -0.342155984,       2.857382881
          0,           0,         282,      -2.833983454,    -0.03716715196,     -0.3617509642,       2.837992522
          0,           0,         283,       -2.85366764,    -0.05616388954,      -0.381434807,       2.818529115
          0,           0,         284,      -2.873438541,    -0.07521403264,     -0.4012036752,       2.798997365
          0,           0,         285,      -2.893291827,    -0.09431238243,     -0.4210534507,       2.779402247
          0,           0,         286,      -2.913222801,     -0.1134534857,     -0.4409797001,       2.759749036
          0,           0,         287,      -2.933226366,     -0.1326316195,     -0.4609776398,       2.740043324
          0,           0,         288,      -2.953296997,     -0.1518407703,     -0.4810420998,        2.72029105
          0,           0,         289,      -2.973428711,     -0.1710746192,     -0.5011674902,       2.700498519
          0,           0,         290,      -2.993615049,     -0.1903265283,      -0.521347769,       2.680672428
          0,           0,         291,       -3.01384905,     -0.2095895302,     -0.5415764128,       2.660819881
          0,           0,         292,      -3.034123239,     -0.2288563212,     -0.5618463901,       2.640948406
          0,           0,         293,      -3.054429619,     -0.2481192597,     -0.5821501397,       2.621065963
          0,           0,         294,       -3.07475966,     -0.2673703686,     -0.6024795536,       2.601180951
          0,           0,         295,      -3.095104305,      -0.286601345,     -0.6228259664,       2.581302207
          0,           0,         296,      -3.115453974,     -0.3058035744,     -0.6431801508,       2.561438998
          0,           0,         297,      -3.135798574,     -0.3249681525,     -0.6635323206,       2.541601009
          0,           0,         298,      -3.156127521,     -0.3440859128,     -0.6838721422,        2.52179832
          0,           0,         299,      -3.176429759,     -0.3631474603,     -0.7041887534,        2.50204138
          0,           0,         300,      -3.196693792,     -0.3821432117,     -0.7244707908,       2.482340971
          0,           0,         301,      -3.216907718,     -0.4010634413,     -0.7447064263,       2.462708165
          0,           0,         302,       -3.23705927,      -0.419898332,     -0.7648834113,       2.443154276
          0,           0,         303,       -3.25713586,     -0.4386380315,     -0.7849891287,       2.423690801
          0,           0,         304,      -3.277124636,     -0.4572727119,     -0.8050106535,       2.404329364
          0,           0,         305,      -3.297012532,     -0.4757926334,     -0.8249348203,        2.38508164
          0,           0,         306,      -3.316786337,     -0.4941882096,     -0.8447482969,        2.36595929
          0,           0,         307,      -3.336432759,     -0.5124500756,      -0.864437665,       2.346973878
          0,           0,         308,      -3.355938502,     -0.5305691558,     -0.8839895064,       2.328136791
          0,           0,         309,      -3.375290341,     -0.5485367331,     -0.9033904932,       2.309459159
          0,           0,         310,      -3.394475213,     -0.5663445166,     -0.9226274837,       2.290951761
          0,           0,         311,      -3.413480301,     -0.5839847081,     -0.9416876203,       2.272624946
          0,           0,         312,      -3.432293133,     -0.6014500669,     -0.9605584313,       2.254488539
          0,           0,         313,      -3.450901685,     -0.6187339712,     -0.9792279336,       2.236551756
          0,           0,         314,       -3.46929448,     -0.6358304751,     -0.9976847372,       2.218823118
          0,           0,         315,      -3.487460701,     -0.6527343623,      -1.015918148,       2.201310369
          0,           0,         316,      -3.505390299,     -0.6694411945,      -1.033918269,       2.184020398
          0,           0,         317,      -3.523074101,     -0.6859473502,      -1.051676102,       2.166959171
          0,           0,         318,      -3.540503916,      -0.702250059,      -1.069183638,       2.150131661
          0,           0,         319,      -3.557672641,     -0.7183474268,      -1.086433947,         2.1335418
          0,           0,         320,      -3.574574352,     -0.7342384535,       -1.10342126,        2.11719243
          0,           0,         321,      -3.591204388,     -0.7499230403,      -1.120141035,       2.101085272
          0,           0,         322,      -3.607559424,     -0.7654019886,      -1.136590018,       2.085220906
          0,           0,         323,      -3.623637526,     -0.7806769889,      -1.152766288,       2.069598763
          0,           0,         324,      -3.639438189,     -0.7957506007,      -1.168669286,       2.054217134
          0,           0,         325,      -3.654962356,     -0.8106262234,      -1.184299832,       2.039073186
          0,           0,         326,      -3.670212417,     -0.8253080589,      -1.199660122,       2.024162998
          0,           0,         327,      -3.685192188,     -0.8398010681,      -1.214753706,       2.009481607
          0,           0,         328,      -3.699906869,      -0.854110919,      -1.229585454,       1.995023061
          0,           0,         329,      -3.714362979,     -0.8682439302,      -1.244161504,        1.98078049
          0,           0,         330,      -3.728568285,     -0.8822070106,      -1.258489187,       1.966746179
          0,           0,         331,      -3.742531701,     -0.8960075953,      -1.272576953,       1.952911648
          0,           0,         332,      -3.756263182,     -0.9096535801,      -1.286434267,       1.939267742
          0,           0,         333,      -3.769773612,     -0.9231532558,      -1.300071509,       1.925804719
          0,           0,         334,      -3.783074674,     -0.9365152414,      -1.313499859,        1.91251234
          0,           0,         335,      -3.796178725,     -0.9497484199,      -1.326731178,       1.899379962
          0,           0,         336,      -3.809098664,     -0.9628618758,       -1.33977789,       1.886396627
          0,           0,         337,      -3.821847807,     -0.9758648344,      -1.352652859,       1.873551146
          0,           0,         338,      -3.834439762,      -0.988766606,      -1.365369272,       1.860832184
          0,           0,         339,      -3.846888311,      -1.001576533,      -1.377940522,       1.848228336
          0,           0,         340,      -3.859207295,      -1.014303938,      -1.390380101,       1.835728202
          0,           0,         341,      -3.871410519,      -1.026958086,      -1.402701499,       1.823320447
          0,           0,         342,      -3.883511655,      -1.039548133,      -1.414918112,       1.810993867
          0,           0,         343,       -3.89552416,      -1.052083101,      -1.427043153,        1.79873744
          0,           0,         344,      -3.907461207,      -1.064571835,      -1.439089586,       1.786540371
          0,           0,         345,      -3.919335618,      -1.077022981,      -1.451070052,        1.77439214
          0,           0,         346,      -3.931159818,      -1.089444959,      -1.462996821,       1.762282528
          0,           0,         347,      -3.942945789,      -1.101845941,      -1.474881742,       1.750201655
          0,           0,         348,      -3.954705037,      -1.114233831,      -1.486736207,       1.738140001
          0,           0,         349,      -3.966448567,      -1.126616253,      -1.498571121,       1.726088424
          0,           0,         350,      -3.978186865,      -1.139000537,      -1.510396881,        1.71403818
