"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         103,      -1.216718679,       1.408914257,       1.118841042,       4.329931379
          0,           0,         104,      -1.246045305,       1.377359362,       1.085074509,       4.298823102
          0,           0,         105,      -1.275281678,       1.346272535,        1.05056274,       4.268148679
          0,           0,         106,      -1.304360175,       1.315882248,       1.015726734,        4.23810015
          0,           0,         107,      -1.333207011,       1.286358638,      0.9811208118,        4.20882055
          0,           0,         108,      -1.361748285,       1.257787592,      0.9473769533,       4.180382999
          0,           0,         109,      -1.389920498,       1.230154483,      0.9151113003,       4.152776742
          0,           0,         110,       -1.41768431,       1.203341264,      0.8848043356,       4.125903173
          0,           0,         111,      -1.445038938,       1.177137694,      0.8566850547,        4.09958296
          0,           0,         112,      -1.472033661,       1.151264326,      0.8306594694,       4.073573159
          0,           0,         113,      -1.498772917,       1.125402769,      0.8063125893,       4.047591415
          0,           0,         114,      -1.525412642,       1.099228196,       0.782983173,       4.021343541
          0,           0,         115,      -1.552147322,       1.072440144,      0.7598815759,       3.994551197
          0,           0,         116,      -1.579189293,       1.044789383,      0.7362114238,       3.966977399
          0,           0,         117,      -1.606743147,       1.016100134,      0.7112672493,       3.938448734
          0,           0,         118,      -1.634978607,      0.9862878808,      0.6844994007,       3.908873956
          0,           0,         119,      -1.664004979,      0.9553729266,      0.6555521243,       3.878258681
          0,           0,         120,      -1.693849805,      0.9234889377,      0.6242861748,        3.84671525
          0,           0,         121,      -1.724444129,      0.8908842027,      0.5907955776,       3.814465588
          0,           0,         122,      -1.755617035,      0.8579116278,      0.5554220765,       3.781833356
          0,           0,         123,      -1.787102704,      0.8250026115,      0.5187621027,       3.749220926
          0,           0,         124,      -1.818563214,      0.7926212365,      0.4816510102,       3.717067667
          0,           0,         125,      -1.849628912,      0.7611998996,      0.4451010486,       3.685790175
          0,           0,         126,      -1.879954057,      0.7310654945,      0.4101718226,       3.655712248
          0,           0,         127,       -1.90927942,      0.7023732971,      0.3777748397,       3.627000116
          0,           0,         128,       -1.93748762,      0.6750685116,      0.3484577257,       3.599621776
          0,           0,         129,      -1.964635354,      0.6488889298,      0.3222516316,       3.573344283
          0,           0,         130,      -1.990951954,      0.6234083488,      0.2986556049,       3.547770548
          0,           0,         131,      -2.016804209,      0.5981069133,       0.276765792,       3.522404102
          0,           0,         132,      -2.042637926,      0.5724486939,      0.2554849338,       3.496723637
          0,           0,         133,      -2.068911498,      0.5459502737,      0.2337259237,       3.470251169
          0,           0,         134,       -2.09603497,      0.5182321738,      0.2105550397,       3.442604818
          0,           0,         135,      -2.124322209,      0.4890524603,      0.1852664309,       3.413534504
          0,           0,         136,      -2.153958074,      0.4583257616,       0.157407414,       3.382943032
          0,           0,         137,      -2.184979304,      0.4261310048,      0.1267798409,       3.350895571
          0,           0,         138,      -2.217267711,      0.3927087048,     0.09343605415,       3.317618391
          0,           0,         139,      -2.250556165,      0.3584452853,     0.05767756755,       3.283484533
          0,           0,         140,      -2.284450334,      0.3238393276,     0.02005411791,       3.248981528
          0,           0,         141,      -2.318470232,      0.2894449515,    -0.01864941742,       3.214656346
          0,           0,         142,      -2.352113455,      0.2557926945,    -0.05745930625,       3.181037647
          0,           0,         143,      -2.384935242,      0.2232983352,    -0.09531502867,       3.148545167
          0,           0,         144,      -2.416630899,        0.19218109,     -0.1312352069,       3.117407092
          0,           0,         145,      -2.447098614,      0.1624168221,     -0.1645200723,       3.087610987
          0,           0,         146,       -2.47646203,      0.1337434234,     -0.1949229025,       3.058906138
          0,           0,         147,      -2.505044168,      0.1057169275,     -0.2227135576,       3.030856964
          0,           0,         148,      -2.533301355,     0.07779927034,      -0.248601656,       3.002929327
          0,           0,         149,      -2.561737874,     0.04945191663,     -0.2735573306,       2.974584135
          0,           0,         150,      -2.590823043,     0.02021536758,      -0.298607597,       2.945357856
          0,           0,         151,      -2.620925094,    -0.01023459252,     -0.3246731726,        2.91492021
          0,           0,         152,       -2.65226684,    -0.04205395327,     -0.3524695009,         2.8831086
          0,           0,         153,      -2.684902071,    -0.07521719632,     -0.3824623122,       2.849942754
          0,           0,         154,      -2.718710221,     -0.1095210456,     -0.4148556494,       2.815622196
          0,           0,         155,      -2.753408673,     -0.1446057864,     -0.4495935603,       2.780506018
          0,           0,         156,      -2.788584717,     -0.1799973425,     -0.4863664794,       2.745071605
          0,           0,         157,      -2.823749789,      -0.215172597,     -0.5246242843,       2.709849498
          0,           0,         158,      -2.858415032,     -0.2496445928,     -0.5636077218,       2.675337344
          0,           0,         159,      -2.892178936,     -0.2830540371,     -0.6024156523,       2.641906348
          0,           0,         160,      -2.924808057,     -0.3152441221,     -0.6401218798,       2.609723575
          0,           0,         161,      -2.956287171,     -0.3462946629,     -0.6759363983,       2.578715083
          0,           0,         162,      -2.986821682,     -0.3765032059,     -0.7093747255,       2.548583285
          0,           0,         163,      -3.016791135,     -0.4063195915,     -0.7403745007,       2.518872556
          0,           0,         164,      -3.046669541,     -0.4362555141,     -0.7693076548,       2.489061212
          0,           0,         165,      -3.076936034,     -0.4667937061,     -0.7968821119,       2.458654411
          0,           0,         166,      -3.107996083,     -0.4983141647,     -0.8239774466,       2.427259857
          0,           0,         167,      -3.140123963,     -0.5310440461,     -0.8514768238,       2.394639324
          0,           0,         168,      -3.173428888,     -0.5650309404,     -0.8801388299,       2.360736371
          0,           0,         169,      -3.207843178,     -0.6001371236,     -0.9105208869,       2.325682871
          0,           0,         170,      -3.243131158,     -0.6360543158,     -0.9429439705,       2.289784997
          0,           0,         171,      -3.278919597,     -0.6723411935,      -0.977482084,       2.253486394
          0,           0,         172,      -3.314751247,     -0.7084860766,      -1.013964439,       2.217305808
          0,           0,         173,      -3.350159959,     -0.7439924463,      -1.051987097,       2.181751042
          0,           0,         174,      -3.384758118,     -0.7784749187,      -1.090939914,       2.147221212
          0,           0,         175,      -3.418317728,     -0.8117427017,      -1.130060977,       2.113920433
          0,           0,         176,      -3.450821896,     -0.8438444292,      -1.168530211,       2.081809858
          0,           0,         177,      -3.482469337,     -0.8750582858,      -1.205602132,       2.050615339
          0,           0,         178,      -3.513630144,     -0.9058308485,      -1.240754674,       2.019888089
          0,           0,         179,      -3.544767657,     -0.9366854856,       -1.27380872,       1.989097422
          0,           0,         180,      -3.576349408,     -0.9681265603,       -1.30497078,        1.95772861
          0,           0,         181,      -3.608767254,      -1.000559116,       -1.33477976,       1.925365332
          0,           0,         182,       -3.64227791,      -1.034232738,      -1.363980853,       1.891747569
          0,           0,         183,      -3.676966765,      -1.069209691,      -1.393375089,       1.856804779
          0,           0,         184,      -3.712734234,      -1.105355132,      -1.423688489,       1.820666717
          0,           0,         185,      -3.749304334,      -1.142348936,      -1.455481412,       1.783652526
          0,           0,         186,       -3.78625748,      -1.179721973,      -1.489096848,       1.746235184
          0,           0,         187,      -3.823089996,      -1.216920543,      -1.524636276,       1.708977259
          0,           0,         188,      -3.859298629,      -1.253397744,      -1.561952679,       1.672438631
          0,           0,         189,        -3.8944786,      -1.288719415,       -1.60065739,       1.637068222
          0,           0,         190,       -3.92841245,      -1.322659231,      -1.640146391,       1.603105409
          0,           0,         191,      -3.961122276,      -1.355252529,      -1.679658221,       1.570522711
          0,           0,         192,      -3.992866721,      -1.386788987,      -1.718374952,       1.539031026
          0,           0,         193,      -4.024083776,      -1.417746952,      -1.755564419,       1.508145393
          0,           0,         194,      -4.055299451,       -1.44869313,      -1.790736771,       1.477287279
          0,           0,         195,      -4.087029593,      -1.480177987,      -1.823765273,       1.445891911
          0,           0,         196,      -4.119696376,      -1.512649536,      -1.854921864,       1.413497079
          0,           0,         197,      -4.153569477,      -1.546394764,      -1.884811358,       1.379803644
          0,           0,         198,      -4.188732753,      -1.581507936,      -1.914233182,       1.344708634
          0,           0,         199,      -4.225073883,      -1.617881858,      -1.944023733,       1.308315118
          0,           0,         200,      -4.262295835,      -1.655220051,       -1.97492365,       1.270921064
          0,           0,         201,      -4.299952158,      -1.693071508,      -2.007488233,       1.232985388
          0,           0,         202,      -4.337509056,      -1.730891295,      -2.042036975,       1.195067367
          0,           0,         203,      -4.374433048,      -1.768126713,      -2.078629305,       1.157738972
          0,           0,         204,      -4.410292716,      -1.804318852,      -2.117056319,       1.121479844
          0,           0,         205,      -4.444851041,      -1.839197127,      -2.156847098,       1.086577814
          0,           0,         206,      -4.478119678,      -1.872738157,      -2.197298725,       1.053065209
          0,           0,         207,      -4.510355685,      -1.905168123,       -2.23754637,        1.02071383
          0,           0,         208,       -4.54200204,      -1.936907909,      -2.276687129,      0.9890903159
          0,           0,         209,       -4.57359326,      -1.968481117,      -2.313951703,      0.9576513235
          0,           0,         210,      -4.605654879,      -2.000413747,      -2.348884608,       0.925848142
          0,           0,         211,      -4.638619114,      -2.033149022,        -2.3814672,      0.8932157931
          0,           0,         212,      -4.672766757,      -2.066988477,      -2.412128209,      0.8594348972
          0,           0,         213,      -4.708195609,      -2.102060172,      -2.441636592,      0.8243655123
          0,           0,         214,       -4.74481198,      -2.138310153,      -2.470925594,      0.7880572443
          0,           0,         215,      -4.782343158,       -2.17551397,      -2.500914706,      0.7507390404
          0,           0,         216,      -4.820371613,      -2.213307557,      -2.532374213,      0.7127891599
          0,           0,         217,      -4.858392945,      -2.251238169,      -2.565842511,      0.6746838803
          0,           0,         218,      -4.895896271,       -2.28883404,      -2.601583834,      0.6369253441
          0,           0,         219,      -4.932457182,      -2.325685164,      -2.639569056,      0.5999556357
          0,           0,         220,      -4.967823144,      -2.361519542,      -2.679469452,      0.5640734345
          0,           0,         221,      -5.001966448,      -2.396254932,       -2.72066591,       0.529375321
          0,           0,         222,      -5.035086702,      -2.430009923,      -2.762289302,      0.4957405073
          0,           0,         223,      -5.067562358,      -2.463071253,      -2.803315356,      0.4628638534
          0,           0,         224,      -5.099868424,      -2.495828868,      -2.842729291,      0.4303251181
          0,           0,         225,       -5.13248555,      -2.528698735,      -2.879743034,      0.3976726482
          0,           0,         226,      -5.165821527,      -2.562052347,      -2.914001116,      0.3645001909
          0,           0,         227,      -5.200155949,      -2.596164511,      -2.945687024,      0.3305042011
          0,           0,         228,      -5.235609802,      -2.631183126,      -2.975476689,      0.2955176271
          0,           0,         229,      -5.272137039,      -2.667119251,      -3.004362897,      0.2595221732
          0,           0,         230,      -5.309535423,      -2.703854652,      -3.033432385,      0.2226422475
          0,           0,         231,        -5.3474756,      -2.741164302,      -3.063674222,      0.1851228318
          0,           0,         232,       -5.38554825,      -2.778751739,      -3.095854722,      0.1472929533
          0,           0,         233,      -5.423327327,      -2.816294664,      -3.130452923,      0.1095163862
          0,           0,         234,      -5.460442175,       -2.85349554,      -3.167632993,     0.07213457094
          0,           0,         235,      -5.496645007,      -2.890129334,      -3.207232667,     0.03541034734
          0,           0,         236,      -5.531856642,      -2.926078433,      -3.248760418,  -0.0005156288258
          0,           0,         237,      -5.566177363,      -2.961347085,      -3.291410754,    -0.03564497068
          0,           0,         238,      -5.599859721,      -2.996051784,      -3.334122594,    -0.07011336223
          0,           0,         239,      -5.633252832,      -3.030391889,      -3.375711276,     -0.1041570842
          0,           0,         240,      -5.666734575,      -3.064608769,      -3.415085921,     -0.1380647928
          0,           0,         241,      -5.700648079,      -3.098943461,      -3.451512407,     -0.1721262281
          0,           0,         242,      -5.735253093,      -3.133601095,      -3.484824484,     -0.2065890652
          0,           0,         243,      -5.770696101,      -3.168726878,      -3.515478892,      -0.241628161
          0,           0,         244,      -5.806998347,      -3.204393486,      -3.544423958,     -0.2773296471
          0,           0,         245,      -5.844060123,      -3.240600205,      -3.572852332,     -0.3136877226
          0,           0,         246,      -5.881678432,      -3.277280168,      -3.601948625,     -0.3506123136
          0,           0,         247,      -5.919577378,      -3.314315073,      -3.632706825,     -0.3879461188
          0,           0,         248,      -5.957448576,      -3.351553221,       -3.66583127,     -0.4254878215
          0,           0,         249,      -5.994997923,      -3.388830266,      -3.701696276,      -0.463019954
          0,           0,         250,       -6.03199209,      -3.425990055,       -3.74033365,     -0.5003385757
          0,           0,         251,      -6.068295735,      -3.462903002,      -3.781427827,     -0.5372808136
          0,           0,         252,      -6.103891217,      -3.499480022,       -3.82431766,     -0.5737459941
          0,           0,         253,      -6.138876195,      -3.535680503,      -3.868022704,     -0.6097064918
          0,           0,         254,      -6.173440893,        -3.5715148,      -3.911327454,     -0.6452085022
          0,           0,         255,      -6.207830868,      -3.607039143,      -3.952956114,     -0.6803606561
          0,           0,         256,      -6.242305529,      -3.642347502,      -3.991836489,     -0.7153156631
          0,           0,         257,      -6.277099326,      -3.677558748,      -4.027383113,     -0.7502473637
          0,           0,         258,      -6.312391999,      -3.712803311,      -4.059674395,     -0.7853283148
          0,           0,         259,      -6.348289406,      -3.748208008,      -4.089429624,      -0.820708217
          0,           0,         260,      -6.384815163,      -3.783885048,      -4.117796957,     -0.8564992174
          0,           0,         261,      -6.421910946,      -3.819916697,      -4.146066082,     -0.8927630977
          0,           0,         262,      -6.459446688,      -3.856348588,      -4.175420893,     -0.9295060121
          0,           0,         263,      -6.497236511,      -3.893179914,      -4.206787245,     -0.9666762084
          0,           0,         264,      -6.535063069,      -3.930361671,      -4.240764403,       -1.00416814
          0,           0,         265,      -6.572705651,      -3.967796794,      -4.277606541,       -1.04183218
          0,           0,         266,      -6.609971245,       -4.00534997,      -4.317221502,      -1.079491334
          0,           0,         267,       -6.64672188,      -4.042858988,      -4.359170972,      -1.116961579
          0,           0,         268,      -6.682896638,      -4.080158012,      -4.402681142,      -1.154079026
          0,           0,         269,      -6.718520069,      -4.117100649,      -4.446682163,       -1.19072319
          0,           0,         270,      -6.753698151,      -4.153586279,       -4.48991583,      -1.226841333
          0,           0,         271,      -6.788601175,      -4.189579972,      -4.531135795,      -1.262458131
          0,           0,         272,      -6.823437184,      -4.225123024,      -4.569380825,      -1.297675042
          0,           0,         273,      -6.858422472,      -4.260331115,      -4.604235832,      -1.332659293
          0,           0,         274,      -6.893750716,      -4.295376796,      -4.635954679,      -1.367615038
          0,           0,         275,      -6.929569254,      -4.330466174,      -4.665377971,      -1.402757891
          0,           0,         276,      -6.965958733,      -4.365803623,      -4.693693727,      -1.438277795
          0,           0,         277,      -7.002921935,      -4.401559631,      -4.722154909,      -1.474315129
