"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         111,      -1.672634185,      0.9795178524,      0.6837260549,       3.895970518
          0,           0,         112,      -1.707849521,      0.9458182323,      0.6474585404,         3.8624141
          0,           0,         113,      -1.742477669,      0.9122214515,      0.6121770387,       3.829036776
          0,           0,         114,      -1.776547095,      0.8785894115,      0.5777695161,       3.795701185
          0,           0,         115,      -1.810159235,      0.8448079821,       0.544024635,       3.762272968
          0,           0,         116,      -1.843475238,      0.8107985969,      0.5106575164,       3.728634048
          0,           0,         117,      -1.876694489,      0.7765257802,      0.4773448382,       3.694693822
          0,           0,         118,      -1.910028879,      0.7419999649,      0.4437627646,       3.660397287
          0,           0,         119,      -1.943676899,      0.7072752744,      0.4096223596,       3.625729512
          0,           0,         120,      -1.977800782,      0.6724422505,      0.3746994056,       3.590716196
          0,           0,         121,      -2.012508621,      0.6376159533,      0.3388577073,       3.555420324
          0,           0,         122,      -2.047842367,      0.6029204536,      0.3020660788,       3.519935137
          0,           0,         123,      -2.083772003,      0.5684715151,      0.2644091717,       3.484374036
          0,           0,         124,      -2.120196098,      0.5343599206,      0.2260911493,       3.448858352
          0,           0,         125,      -2.156949085,      0.5006381906,      0.1874295108,       3.413504341
          0,           0,         126,      -2.193815654,      0.4673130968,      0.1488349513,       3.378411069
          0,           0,         127,        -2.2305522,      0.4343453296,      0.1107732536,        3.34365084
          0,           0,         128,      -2.266914207,      0.4016561907,     0.07370822882,       3.309263505
          0,           0,         129,      -2.302686746,       0.369139688,     0.03803126523,       3.275255245
          0,           0,         130,      -2.337713524,      0.3366774968,     0.00399119158,       3.241601592
          0,           0,         131,      -2.371919025,      0.3041539586,    -0.02835647532,       3.208253619
          0,           0,         132,      -2.405318935,       0.271468772,    -0.05916438374,       3.175145783
          0,           0,         133,      -2.438016515,      0.2385458383,     -0.0887668296,       3.142203878
          0,           0,         134,      -2.470185913,       0.205337704,     -0.1176206268,       3.109351898
          0,           0,         135,      -2.502046385,      0.1718258498,     -0.1462313698,       3.076517225
          0,           0,         136,      -2.533832817,      0.1380177023,     -0.1750834017,       3.043634144
          0,           0,         137,      -2.565767585,       0.103941623,     -0.2045853328,       3.010646177
          0,           0,         138,      -2.598037268,     0.06964127863,     -0.2350349511,       2.977507954
          0,           0,         139,      -2.630775887,     0.03517070995,     -0.2666018386,       2.944187306
          0,           0,         140,      -2.664054956,   0.0005910913122,     -0.2993240242,        2.91066797
          0,           0,         141,      -2.697879921,    -0.03403037505,     -0.3331156254,       2.876952908
          0,           0,         142,      -2.732192459,    -0.06861969499,     -0.3677841016,       2.843067681
          0,           0,         143,        -2.7668783,     -0.1030944072,     -0.4030571333,       2.809062932
          0,           0,         144,       -2.80178047,     -0.1373625918,     -0.4386191985,       2.775014618
          0,           0,         145,      -2.836717622,     -0.1713243225,     -0.4741562808,       2.741020679
          0,           0,         146,      -2.871506561,     -0.2048770898,     -0.5094039802,       2.707193094
          0,           0,         147,      -2.905986963,      -0.237925913,     -0.5441909109,       2.673645065
          0,           0,         148,      -2.940045118,     -0.2703974973,     -0.5784678956,       2.640474246
          0,           0,         149,      -2.973632789,      -0.302256313,     -0.6123154669,       2.607744317
          0,           0,         150,      -3.006777518,     -0.3335192284,     -0.6459276681,         2.5754683
          0,           0,         151,      -3.039582147,     -0.3642649174,     -0.6795765671,        2.54359743
          0,           0,         152,      -3.072213547,     -0.3946351619,     -0.7135664182,       2.512018499
          0,           0,         153,      -3.104882775,     -0.4248268295,     -0.7481870305,       2.480560976
          0,           0,         154,      -3.137820289,     -0.4550755854,     -0.7836736963,       2.449012941
          0,           0,         155,        -3.1712501,     -0.4856341243,     -0.8201775482,       2.417143061
          0,           0,         156,      -3.205365969,     -0.5167484183,      -0.857747422,       2.384725098
          0,           0,         157,      -3.240311613,     -0.5486352121,     -0.8963230029,       2.351561546
          0,           0,         158,        -3.2761658,     -0.5814630569,     -0.9357389929,       2.317503937
          0,           0,         159,      -3.312932698,     -0.6153381389,     -0.9757405029,       2.282468292
          0,           0,         160,      -3.350537799,     -0.6502954075,      -1.016009869,       2.246444899
          0,           0,         161,      -3.388830092,     -0.6862951684,      -1.056203823,       2.209501908
          0,           0,         162,      -3.427591576,     -0.7232253149,      -1.095997177,       2.171782143
          0,           0,         163,      -3.466555212,     -0.7609094494,      -1.135125705,       2.133492531
          0,           0,         164,      -3.505431572,     -0.7991210089,      -1.173418493,       2.094885852
          0,           0,         165,      -3.543942581,     -0.8376029337,      -1.210810827,       2.056235543
          0,           0,         166,      -3.581858025,     -0.8760912027,      -1.247333262,       2.017806102
          0,           0,         167,      -3.619028021,     -0.9143391344,      -1.283079513,       1.979823699
          0,           0,         168,      -3.655403748,     -0.9521381271,      -1.318161967,       1.942452999
          0,           0,         169,      -3.691040607,     -0.9893303836,      -1.352666581,       1.905785964
          0,           0,         170,      -3.726082245,      -1.025810617,      -1.386618326,       1.869845853
          0,           0,         171,      -3.760728858,      -1.061516543,      -1.419964971,        1.83460562
          0,           0,         172,       -3.79519686,      -1.096411365,      -1.452583181,        1.80001577
          0,           0,         173,      -3.829677906,      -1.130463994,      -1.484306259,       1.766034166
          0,           0,         174,      -3.864304009,      -1.163633655,      -1.514968242,       1.732649918
          0,           0,         175,      -3.899123233,      -1.195864419,      -1.544454261,       1.699895125
          0,           0,         176,       -3.93408853,      -1.227092496,      -1.572744106,         1.6678411
          0,           0,         177,      -3.969061038,      -1.257265299,      -1.599936484,       1.636579307
          0,           0,         178,      -4.003828351,      -1.286367468,      -1.626246936,       1.606191063
          0,           0,         179,      -4.038136916,      -1.314446223,      -1.651980576,       1.576713351
          0,           0,         180,      -4.071735274,      -1.341627918,      -1.677488119,           1.54811
          0,           0,         181,      -4.104421348,      -1.368119946,      -1.703116803,       1.520256597
          0,           0,         182,      -4.136083901,      -1.394196471,      -1.729166316,       1.492943861
          0,           0,         183,      -4.166727653,      -1.420171065,      -1.755855828,       1.465898917
          0,           0,         184,      -4.196474781,      -1.446362275,      -1.783304049,       1.438819252
          0,           0,         185,      -4.225541979,      -1.473058517,      -1.811521728,       1.411411957
          0,           0,         186,      -4.254198975,      -1.500487222,      -1.840415086,        1.38343141
          0,           0,         187,      -4.282718492,      -1.528790857,      -1.869798872,       1.354710749
          0,           0,         188,      -4.311327766,      -1.558010725,      -1.899418053,       1.325184885
          0,           0,         189,      -4.340169178,      -1.588078711,      -1.928976924,       1.294904094
          0,           0,         190,      -4.369274436,      -1.618817438,      -1.958173372,       1.264037428
          0,           0,         191,       -4.39855458,      -1.649950065,      -1.986734306,       1.232864422
          0,           0,         192,      -4.427807318,      -1.681121537,      -2.014446823,       1.201752936
          0,           0,         193,      -4.456742755,      -1.711932512,      -2.041179461,       1.171121546
          0,           0,         194,      -4.485027164,      -1.741984875,       -2.06688965,       1.141387641
          0,           0,         195,      -4.512340857,      -1.770933696,      -2.091616877,       1.112907375
          0,           0,         196,      -4.538440921,      -1.798536115,      -2.115464742,       1.085919134
          0,           0,         197,      -4.563214853,       -1.82468554,      -2.138577579,       1.060504826
          0,           0,         198,      -4.586710638,      -1.849421827,      -2.161117627,       1.036580189
          0,           0,         199,      -4.609134502,      -1.872914861,      -2.183247228,       1.013916719
          0,           0,         200,      -4.630817702,      -1.895427034,      -2.205118102,      0.9921877036
          0,           0,         201,      -4.652163062,       -1.91726565,      -2.226867404,      0.9710245483
          0,           0,         202,      -4.673585993,      -1.938737037,      -2.248618711,        0.95006948
          0,           0,         203,      -4.695462546,      -1.960110843,      -2.270485455,      0.9290153397
          0,           0,         204,      -4.718091585,      -1.981598357,      -2.292574358,      0.9076289398
          0,           0,         205,       -4.74167267,      -2.003344642,      -2.314987198,      0.8857590022
          0,           0,         206,       -4.76629795,      -2.025431991,      -2.337819941,      0.8633318438
          0,           0,         207,      -4.791955341,      -2.047891321,      -2.361159238,      0.8403385282
          0,           0,         208,       -4.81854065,      -2.070718076,      -2.385076834,      0.8168169091
          0,           0,         209,      -4.845877078,      -2.093889577,      -2.409622886,      0.7928314983
          0,           0,         210,      -4.873740783,       -2.11738102,       -2.43481929,      0.7684539106
          0,           0,         211,      -4.901890759,      -2.141177956,      -2.460654075,      0.7437462762
          0,           0,         212,      -4.930099926,      -2.165283581,      -2.487077791,      0.7187497672
          0,           0,         213,      -4.958183093,      -2.189720134,      -2.514002631,      0.6934795993
          0,           0,         214,       -4.98601671,      -2.214524628,       -2.54130484,      0.6679269712
          0,           0,         215,      -5.013546272,      -2.239739958,        -2.5688307,      0.6420672123
          0,           0,         216,      -5.040779723,       -2.26540323,      -2.596406023,      0.6158723359
          0,           0,         217,      -5.067768471,      -2.291533196,      -2.623848607,      0.5893257786
          0,           0,         218,      -5.094580675,      -2.318118948,      -2.650982501,      0.5624365389
          0,           0,         219,      -5.121272877,      -2.345111549,       -2.67765241,      0.5352504471
          0,           0,         220,      -5.147866086,      -2.372420179,      -2.703736206,      0.5078563214
          0,           0,         221,      -5.174331023,      -2.399913806,      -2.729153669,      0.4803855949
          0,           0,         222,       -5.20058544,      -2.427428977,      -2.753870183,      0.4530044173
          0,           0,         223,      -5.226504369,      -2.454783649,      -2.777895046,      0.4258984045
          0,           0,         224,        -5.2519418,       -2.48179571,      -2.801275233,       0.399251558
          0,           0,         225,      -5.276760132,      -2.508303913,       -2.82408617,      0.3732222163
          0,           0,         226,      -5.300861364,      -2.534187682,      -2.846421454,      0.3479205616
          0,           0,         227,      -5.324212986,      -2.559382007,      -2.868383314,      0.3233922224
          0,           0,         228,      -5.346862195,      -2.583884207,      -2.890074855,       0.299611828
          0,           0,         229,        -5.3689349,      -2.607751223,      -2.911594772,      0.2764880235
          0,           0,         230,       -5.39062005,      -2.631088116,      -2.933034261,       0.253878464
          0,           0,         231,      -5.412143515,       -2.65403055,      -2.954475692,      0.2316113894
          0,           0,         232,      -5.433737724,      -2.676725027,      -2.975992294,      0.2095089874
          0,           0,         233,      -5.455613037,       -2.69931048,      -2.997648248,      0.1874083944
          0,           0,         234,      -5.477935186,      -2.721904038,      -3.019498607,      0.1651774119
          0,           0,         235,      -5.500810876,      -2.744592314,      -3.041588798,      0.1427235862
          0,           0,         236,      -5.524281877,      -2.767428374,      -3.063953687,      0.1199967347
          0,           0,         237,      -5.548327036,      -2.790433843,      -3.086616304,     0.09698578907
          0,           0,         238,      -5.572870767,       -2.81360473,       -3.10958646,     0.07371133788
          0,           0,         239,      -5.597796719,      -2.836919586,      -3.132859652,     0.05021573078
          0,           0,         240,       -5.62296482,      -2.860348248,      -3.156416494,     0.02655217068
          0,           0,         241,      -5.648229577,      -2.883859892,      -3.180222948,    0.002774667951
          0,           0,         242,      -5.673457273,       -2.90742888,      -3.204231532,    -0.02106976182
          0,           0,         243,      -5.698539714,      -2.931038093,      -3.228383577,    -0.04494580374
          0,           0,         244,      -5.723402375,      -2.954679171,      -3.252612325,    -0.06883100479
          0,           0,         245,      -5.748005997,      -2.978350284,       -3.27684682,    -0.09271371956
          0,           0,         246,      -5.772341941,      -3.002051973,      -3.301016205,     -0.1165884812
          0,           0,         247,      -5.796422824,      -3.025782527,      -3.325053947,     -0.1404504957
          0,           0,         248,      -5.820270902,      -3.049533564,      -3.348901657,     -0.1642901843
          0,           0,         249,      -5.843906888,      -3.073287072,      -3.372512261,     -0.1880890699
          0,           0,         250,      -5.867341541,      -3.097014525,      -3.395851916,     -0.2118181643
          0,           0,         251,      -5.890571498,      -3.120678176,      -3.418900896,      -0.235438837
          0,           0,         252,      -5.913579788,      -3.144234524,      -3.441653292,     -0.2589063747
          0,           0,         253,      -5.936340565,      -3.167639255,      -3.464115751,     -0.2821754351
          0,           0,         254,        -5.9588268,      -3.190852906,        -3.4863056,     -0.3052063488
          0,           0,         255,      -5.981019051,      -3.213846166,      -3.508248628,     -0.3279712966
          0,           0,         256,      -6.002913316,      -3.236604205,      -3.529976879,     -0.3504591747
          0,           0,         257,      -6.024526468,      -3.259128704,      -3.551526545,     -0.3726779323
          0,           0,         258,      -6.045897822,      -3.281437858,      -3.572936173,      -0.394654589
          0,           0,         259,      -6.067087063,      -3.303564196,      -3.594245301,     -0.4164323093
          0,           0,         260,        -6.0881685,      -3.325550637,      -3.615493221,     -0.4380657279
          0,           0,         261,      -6.109223416,      -3.347445412,       -3.63671793,     -0.4596150571
          0,           0,         262,      -6.130331535,      -3.369297147,      -3.657955341,     -0.4811398643
          0,           0,         263,      -6.151563138,      -3.391150141,      -3.679238305,     -0.5026938399
          0,           0,         264,      -6.172973013,      -3.413041058,      -3.700595808,      -0.524320711
          0,           0,         265,      -6.194596535,      -3.434996707,      -3.722052099,     -0.5460517748
          0,           0,         266,      -6.216448374,      -3.457033314,      -3.743625817,     -0.5679052404
          0,           0,         267,      -6.238523605,       -3.47915721,      -3.765329438,     -0.5898867414
          0,           0,         268,      -6.260800511,       -3.50136615,      -3.787168753,     -0.6119916059
          0,           0,         269,      -6.283244831,      -3.523651456,      -3.809142787,     -0.6342068537
          0,           0,         270,      -6.305814835,      -3.546000474,      -3.831243713,     -0.6565144938
          0,           0,         271,      -6.328465921,      -3.568398328,      -3.853457753,     -0.6788938344
          0,           0,         272,       -6.35115499,      -3.590829882,      -3.875765742,     -0.7013237689
          0,           0,         273,      -6.373843704,      -3.613281071,      -3.898144468,     -0.7237844711
          0,           0,         274,      -6.396500389,      -3.635739343,      -3.920568084,     -0.7462580092
          0,           0,         275,      -6.419100683,      -3.658193688,      -3.943009563,     -0.7687289083
          0,           0,         276,      -6.441627216,      -3.680634612,        -3.9654424,     -0.7911836458
          0,           0,         277,      -6.464068417,      -3.703053887,      -3.987841994,     -0.8136103766
          0,           0,         278,      -6.486416972,       -3.72544354,      -4.010186729,     -0.8359985727
          0,           0,         279,      -6.508668525,      -3.747796396,      -4.032459098,     -0.8583385054
          0,           0,         280,      -6.530820435,      -3.770105449,      -4.054646255,     -0.8806213057
          0,           0,         281,      -6.552871264,      -3.792364198,      -4.076740385,     -0.9028390193
          0,           0,         282,       -6.57482089,      -3.814567403,       -4.09873814,     -0.9249854201
          0,           0,         283,      -6.596670711,      -3.836711188,      -4.120640885,     -0.9470562846
          0,           0,         284,      -6.618424327,      -3.858793525,      -4.142453888,     -0.9690497964
          0,           0,         285,      -6.640088552,      -3.880815171,      -4.164185415,     -0.9909675455
          0,           0,         286,      -6.661673449,      -3.902779444,      -4.185846379,      -1.012814377
          0,           0,         287,      -6.683192603,      -3.924692268,      -4.207449152,      -1.034598455
          0,           0,         288,      -6.704662747,      -3.946561952,      -4.229007153,      -1.056330739
          0,           0,         289,       -6.72610266,      -3.968398255,      -4.250534085,      -1.078024219
          0,           0,         290,      -6.747532056,      -3.990211857,      -4.272043266,      -1.099692685
          0,           0,         291,      -6.768970266,      -4.012013549,      -4.293547304,      -1.121350248
          0,           0,         292,      -6.790434577,      -4.033813077,      -4.315057541,      -1.143009989
          0,           0,         293,      -6.811939646,       -4.05561902,      -4.336583852,      -1.164683065
          0,           0,         294,       -6.83349564,      -4.077437575,      -4.358134498,      -1.186377952
          0,           0,         295,      -6.855108724,      -4.099273312,      -4.379715242,      -1.208100721
          0,           0,         296,      -6.876780602,      -4.121128142,      -4.401329768,      -1.229854343
          0,           0,         297,      -6.898508537,      -4.143001504,      -4.422979856,       -1.25163894
          0,           0,         298,      -6.920286489,      -4.164891836,       -4.44466483,      -1.273452275
          0,           0,         299,      -6.942105251,      -4.186794927,      -4.466381861,      -1.295290109
          0,           0,         300,      -6.963954421,      -4.208706736,      -4.488126832,      -1.317146768
          0,           0,         301,      -6.985822232,      -4.230621982,      -4.509893237,      -1.339016031
          0,           0,         302,      -7.007696798,      -4.252534994,      -4.531674433,      -1.360890848
