"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          64,     -0.7187276664,       2.106457599,       1.723292333,       4.932180836
          0,           0,          65,     -0.7211817147,       2.104756692,       1.719338108,       4.929813398
          0,           0,          66,     -0.7238785945,       2.102619295,       1.715367744,       4.927113794
          0,           0,          67,     -0.7268264659,       2.100052775,       1.711389572,       4.924076595
          0,           0,          68,     -0.7300128221,       2.097093831,       1.707414486,       4.920722626
          0,           0,          69,     -0.7334090584,       2.093802384,       1.703453141,       4.917093064
          0,           0,          70,     -0.7369743049,       2.090255405,       1.699515183,       4.913243924
          0,           0,          71,     -0.7406600221,       2.086539853,        1.69560864,       4.909239811
          0,           0,          72,     -0.7444140379,       2.082746134,        1.69173948,       4.905148418
          0,           0,          73,     -0.7481841583,       2.078962168,       1.687911285,       4.901035917
          0,           0,          74,     -0.7519211177,       2.075268416,       1.684125299,       4.896963442
          0,           0,          75,     -0.7555809384,       2.071733892,        1.68038073,       4.892984502
          0,           0,          76,      -0.759126043,       2.068414323,       1.676674885,       4.889144418
          0,           0,          77,     -0.7625264098,       2.065350425,       1.673003774,       4.885479156
          0,           0,          78,     -0.7657600107,       2.062567703,       1.669362911,       4.882015243
          0,           0,          79,     -0.7688130958,       2.060076768,       1.665748063,       4.878769564
          0,           0,          80,     -0.7716801621,       2.057874264,       1.662156075,       4.875749286
          0,           0,          81,     -0.7743637516,       2.055944183,        1.65858551,       4.872951907
          0,           0,          82,     -0.7768739537,       2.054259562,       1.655037163,        4.87036569
          0,           0,          83,     -0.7792276687,       2.052784472,       1.651514173,        4.86797057
          0,           0,          84,     -0.7814475794,       2.051476195,       1.648021855,        4.86573959
          0,           0,          85,     -0.7835609035,       2.050287467,       1.644567213,       4.863640774
          0,           0,          86,     -0.7855978576,       2.049168792,       1.641158376,       4.861639434
          0,           0,          87,     -0.7875901943,       2.048070467,       1.637803969,        4.85970032
          0,           0,          88,     -0.7895698515,       2.046944306,        1.63451219,       4.857789482
          0,           0,          89,     -0.7915670535,       2.045745353,          1.631291,       4.855876242
          0,           0,          90,     -0.7936094664,       2.044432912,       1.628147177,       4.853933982
          0,           0,          91,     -0.7957210612,       2.042971495,       1.625086246,       4.851940839
          0,           0,          92,     -0.7979211302,       2.041331587,       1.622112643,       4.849880068
          0,           0,          93,      -0.800223777,       2.039490037,       1.619229577,       4.847739857
          0,           0,          94,     -0.8026376569,       2.037430214,       1.616439097,        4.84551292
          0,           0,          95,     -0.8051660033,       2.035141911,       1.613742062,       4.843195938
          0,           0,          96,     -0.8078070787,       2.032620839,       1.611137981,       4.840788704
          0,           0,          97,     -0.8105549108,       2.029867898,       1.608624847,       4.838293237
          0,           0,          98,     -0.8134003647,        2.02688813,       1.606198836,       4.835712772
          0,           0,          99,     -0.8163320055,       2.023689775,       1.603854759,       4.833051157
          0,           0,         100,     -0.8193376831,       2.020282763,       1.601585245,        4.83031159
          0,           0,         101,     -0.8224056784,       2.016677641,       1.599380926,       4.827496036
          0,           0,         102,     -0.8255255852,       2.012884736,       1.597230681,       4.824604949
          0,           0,         103,      -0.828689081,       2.008913488,       1.595121841,       4.821637142
          0,           0,         104,     -0.8318902673,       2.004772276,       1.593040581,       4.818590087
          0,           0,         105,     -0.8351257735,       2.000468422,        1.59097242,       4.815460293
          0,           0,         106,     -0.8383945707,       1.996008468,        1.58890277,       4.812243904
          0,           0,         107,     -0.8416975742,       1.991398586,       1.586817496,       4.808937301
          0,           0,         108,     -0.8450371771,       1.986644966,        1.58470336,       4.805537604
          0,           0,         109,     -0.8484167444,       1.981754128,       1.582548382,       4.802043045
          0,           0,         110,     -0.8518401971,       1.976733024,       1.580342019,       4.798453076
          0,           0,         111,     -0.8553116806,       1.971588943,       1.578075207,       4.794768287
          0,           0,         112,     -0.8588358443,       1.966328821,       1.575739521,       4.790989546
          0,           0,         113,     -0.8624161257,       1.960960148,       1.573329412,       4.787119525
          0,           0,         114,     -0.8660565384,        1.95548896,       1.570839169,       4.783160066
          0,           0,         115,     -0.8697610457,       1.949919894,       1.568263584,       4.779112522
          0,           0,         116,     -0.8735335756,       1.944255841,       1.565597677,       4.774977446
          0,           0,         117,     -0.8773780115,       1.938497752,       1.562836517,       4.770754401
          0,           0,         118,     -0.8812982502,       1.932644553,       1.559975079,       4.766441803
          0,           0,         119,     -0.8852980993,       1.926693401,       1.557008128,       4.762037079
          0,           0,         120,     -0.8893812839,       1.920639972,       1.553930286,       4.757536782
          0,           0,         121,     -0.8935514008,       1.914478911,       1.550736083,       4.752936827
          0,           0,         122,     -0.8978118791,       1.908204353,       1.547420039,       4.748232762
          0,           0,         123,     -0.9021660134,       1.901810362,       1.543976749,       4.743419975
          0,           0,         124,     -0.9066170158,       1.895291339,       1.540400936,       4.738493863
          0,           0,         125,     -0.9111681391,       1.888642266,       1.536687477,       4.733449909
          0,           0,         126,     -0.9158228321,       1.881858803,       1.532831342,       4.728283652
          0,           0,         127,     -0.9205849006,       1.874937277,       1.528827503,       4.722990649
          0,           0,         128,     -0.9254587067,       1.867874512,       1.524670919,       4.717566327
          0,           0,         129,      -0.930449313,       1.860667601,       1.520356354,        4.71200586
          0,           0,         130,     -0.9355626063,       1.853313623,       1.515878292,       4.706304031
          0,           0,         131,     -0.9408053639,       1.845809371,       1.511230902,       4.700455131
          0,           0,         132,     -0.9461852439,       1.838151117,       1.506408024,       4.694452898
          0,           0,         133,      -0.951710683,       1.830334481,       1.501403237,       4.688290555
          0,           0,         134,     -0.9573907052,       1.822354428,       1.496209925,       4.681960928
          0,           0,         135,     -0.9632346675,       1.814205366,       1.490821417,       4.675456628
          0,           0,         136,     -0.9692519373,       1.805881374,       1.485231132,         4.6687703
          0,           0,         137,     -0.9754515361,       1.797376512,       1.479432766,       4.661894911
          0,           0,         138,     -0.9818417772,        1.78868519,       1.473420473,       4.654824048
          0,           0,         139,     -0.9884299094,       1.779802564,       1.467189039,       4.647552204
          0,           0,         140,     -0.9952217314,       1.770724965,       1.460734149,       4.640075102
          0,           0,         141,      -1.002221431,       1.761450146,       1.454052427,       4.632389802
          0,           0,         142,      -1.009431643,       1.751977348,       1.447141324,       4.624494615
          0,           0,         143,       -1.01685285,       1.742307822,       1.439999713,       4.616389627
          0,           0,         144,      -1.024483598,       1.732444698,       1.432627656,       4.608076475
          0,           0,         145,      -1.032320477,       1.722393006,       1.425026517,       4.599558364
          0,           0,         146,      -1.040358283,       1.712159503,       1.417198907,       4.590839915
          0,           0,         147,      -1.048590206,       1.701752472,       1.409148623,       4.581927018
          0,           0,         148,      -1.057008038,       1.691181481,       1.400880597,       4.572826672
          0,           0,         149,      -1.065602443,       1.680457087,       1.392400773,       4.563546787
          0,           0,         150,      -1.074363229,       1.669590544,       1.383715988,       4.554095989
          0,           0,         151,      -1.083279663,        1.65859348,       1.374833773,       4.544483397
          0,           0,         152,      -1.092340756,       1.647477623,       1.365762147,       4.534718432
          0,           0,         153,      -1.101535561,       1.636254531,       1.356509429,       4.524810612
          0,           0,         154,      -1.110853462,       1.624935318,       1.347083983,       4.514769325
          0,           0,         155,      -1.120284436,       1.613530448,       1.337493975,       4.504603646
          0,           0,         156,      -1.129819408,       1.602049426,       1.327747036,        4.49432202
          0,           0,         157,      -1.139450196,       1.590500858,       1.317850306,       4.483932341
          0,           0,         158,       -1.14916993,       1.578892077,       1.307809974,       4.473441524
          0,           0,         159,      -1.158973201,       1.567229004,       1.297631088,       4.462855335
          0,           0,         160,      -1.168856157,       1.555516048,       1.287317399,       4.452178251
          0,           0,         161,      -1.178816608,       1.543755974,       1.276871201,       4.441413285
          0,           0,         162,      -1.188854099,         1.5319498,       1.266293198,       4.430561844
          0,           0,         163,      -1.198969881,       1.520096784,       1.255582481,       4.419623675
          0,           0,         164,      -1.209166903,        1.50819438,       1.244736472,       4.408596793
          0,           0,         165,      -1.219449772,       1.496238235,       1.233750914,       4.397477453
          0,           0,         166,      -1.229824538,       1.484222357,       1.222620073,       4.386260299
          0,           0,         167,      -1.240298627,       1.472139132,        1.21133674,        4.37493838
          0,           0,         168,      -1.250880582,       1.459979565,       1.199892496,       4.363503385
          0,           0,         169,      -1.261579937,       1.447733374,         1.1882778,       4.351945748
          0,           0,         170,      -1.272406893,       1.435389316,       1.176482334,        4.34025499
          0,           0,         171,      -1.283372063,       1.422935451,        1.16449526,       4.328420001
          0,           0,         172,      -1.294486205,       1.410359441,        1.15230551,       4.316429361
          0,           0,         173,      -1.305759928,       1.397648842,       1.139902098,       4.304271656
          0,           0,         174,      -1.317203423,       1.384791447,       1.127274401,       4.291935835
          0,           0,         175,      -1.328826134,       1.371775685,       1.114412523,       4.279411624
          0,           0,         176,      -1.340636567,       1.358590856,       1.101307531,       4.266689766
          0,           0,         177,      -1.352642011,       1.345227493,       1.087951744,       4.253762377
          0,           0,         178,       -1.36484833,       1.331677643,       1.074338996,       4.240623223
          0,           0,         179,      -1.377259782,       1.317935136,       1.060464862,       4.227267964
          0,           0,         180,      -1.389878869,       1.303995826,       1.046326869,       4.213694364
          0,           0,         181,      -1.402706227,       1.289857785,       1.031924704,       4.199902456
          0,           0,         182,      -1.415740558,       1.275521446,       1.017260353,       4.185894638
          0,           0,         183,      -1.428978614,       1.260989707,        1.00233823,       4.171675742
          0,           0,         184,      -1.442415227,       1.246267975,      0.9871652702,       4.157253023
          0,           0,         185,       -1.45604339,       1.231364138,      0.9717510021,       4.142636094
          0,           0,         186,        -1.4698544,       1.216288468,      0.9561075704,       4.127836788
          0,           0,         187,      -1.483838036,       1.201053479,        0.94024973,       4.112868976
          0,           0,         188,      -1.497982858,       1.185673616,      0.9241947009,       4.097748229
          0,           0,         189,      -1.512276387,       1.170165079,      0.9079622051,       4.082491623
          0,           0,         190,      -1.526705432,       1.154545454,       0.891574277,       4.067117349
          0,           0,         191,      -1.541256575,        1.13883311,       0.875054819,       4.051644121
          0,           0,         192,      -1.555916536,       1.123046747,      0.8584293378,       4.036090723
          0,           0,         193,      -1.570672579,       1.107204851,      0.8417244873,       4.020475492
          0,           0,         194,      -1.585512948,       1.091325081,      0.8249675257,       4.004815734
          0,           0,         195,      -1.600427296,        1.07542364,      0.8081856652,       3.989127139
          0,           0,         196,      -1.615407095,       1.059514639,       0.791405356,       3.973423194
          0,           0,         197,      -1.630445999,       1.043609498,      0.7746514882,       3.957714647
          0,           0,         198,      -1.645540151,       1.027716405,       0.757946564,       3.942009023
          0,           0,         199,       -1.66068841,       1.011839858,       0.741309863,       3.926310233
          0,           0,         200,      -1.675892486,      0.9959803284,      0.7247566475,       3.910618282
          0,           0,         201,      -1.691156977,      0.9801340558,      0.7082974549,       3.894929124
          0,           0,         202,      -1.706489275,      0.9642930051,      0.6919375235,       3.879234652
          0,           0,         203,      -1.721899368,      0.9484449981,      0.6756763969,       3.863522851
          0,           0,         204,      -1.737399512,      0.9325740171,      0.6595077502,       3.847778115
          0,           0,         205,      -1.753003793,      0.9166606829,      0.6434194563,       3.831981713
          0,           0,         206,      -1.768727586,      0.9006828905,      0.6273939059,       3.816112403
          0,           0,         207,      -1.784586926,      0.8846165905,      0.6114085809,       3.800147179
          0,           0,         208,      -1.800597804,      0.8684366823,      0.5954368515,        3.78406211
          0,           0,         209,      -1.816775422,      0.8521179981,      0.5794489751,       3.767833274
          0,           0,         210,      -1.833133417,       0.835636344,       0.563413242,       3.751437726
          0,           0,         211,      -1.849683092,      0.8189695673,      0.5472972279,       3.734854507
          0,           0,         212,      -1.866432668,      0.8020986178,      0.5310690991,       3.718065629
          0,           0,         213,      -1.883386596,      0.7850085715,      0.5146989177,       3.701057039
          0,           0,         214,       -1.90054496,      0.7676895868,       0.498159903,       3.683819505
          0,           0,         215,      -1.917902982,      0.7501377566,      0.4814296029,       3.666349415
          0,           0,         216,      -1.935450699,      0.7323558204,      0.4644909352,       3.648649436
          0,           0,         217,      -1.953172801,      0.7143536955,      0.4473330623,       3.630729011
          0,           0,         218,      -1.971048712,       0.696148777,      0.4299520671,       3.612604625
          0,           0,         219,      -1.989052911,      0.6777659572,      0.4123513892,       3.594299827
          0,           0,         220,      -2.007155541,      0.6592373136,      0.3945419846,       3.575844923
          0,           0,         221,      -2.025323306,      0.6406014106,      0.3765421741,       3.557276328
          0,           0,         222,      -2.043520683,      0.6219021776,      0.3583771474,       3.538635516
          0,           0,         223,      -2.061711398,      0.6031873382,      0.3400780862,       3.519967556
          0,           0,         224,      -2.079860149,      0.5845064028,      0.3216808976,       3.501319248
          0,           0,         225,      -2.097934477,      0.5659082713,      0.3032245599,       3.482736899
          0,           0,         226,        -2.1159067,      0.5474385486,      0.2847491174,       3.464263833
          0,           0,         227,      -2.133755771,      0.5291367203,      0.2662933946,       3.445937761
          0,           0,         228,      -2.151468919,       0.511033393,      0.2478925371,       3.427788215
          0,           0,         229,      -2.169042945,       0.493147812,      0.2295755367,       3.409834219
          0,           0,         230,      -2.186485047,      0.4754858971,      0.2113629121,       3.392082418
          0,           0,         231,      -2.203813077,      0.4580389883,       0.193264739,       3.374525868
          0,           0,         232,      -2.221055211,      0.4407834424,      0.1752792057,       3.357143583
          0,           0,         233,      -2.238249031,      0.4236811439,      0.1573918413,       3.339900941
          0,           0,         234,      -2.255440071,      0.4066808884,      0.1395755033,         3.3227509
          0,           0,         235,      -2.272679948,      0.3897205302,      0.1217911444,       3.305635937
          0,           0,         236,      -2.290024182,      0.3727297131,      0.1039893043,       3.288490562
          0,           0,         237,       -2.30752985,      0.3556329683,     0.08611221583,       3.271244208
          0,           0,         238,      -2.325253188,      0.3383529708,     0.06809636228,       3.253824295
          0,           0,         239,      -2.343247266,       0.320813758,     0.04987532232,       3.236159307
          0,           0,         240,      -2.361559804,      0.3029437659,     0.03138272331,       3.218181712
          0,           0,         241,      -2.380231201,      0.2846785793,     0.01255515624,       3.199830646
          0,           0,         242,      -2.399292814,      0.2659633419,   -0.006665061399,       3.181054278
          0,           0,         243,      -2.418765523,      0.2467548025,    -0.02632735529,       3.161811837
          0,           0,         244,      -2.438658596,      0.2270229967,    -0.04647064745,       3.142075283
          0,           0,         245,      -2.458968896,      0.2067525655,      -0.067121422,       3.121830616
          0,           0,         246,      -2.479680455,      0.1859437056,    -0.08829212686,       3.101078806
          0,           0,         247,      -2.500764479,      0.1646127244,     -0.1099799398,       3.079836324
          0,           0,         248,       -2.52217985,      0.1427921385,     -0.1321659457,       3.058135192
          0,           0,         249,      -2.543874193,       0.120530239,     -0.1548147984,         3.0360225
          0,           0,         250,      -2.565785582,     0.09789000325,     -0.1778749729,       3.013559265
          0,           0,         251,      -2.587844941,     0.07494723849,       -0.20127973,        2.99081853
          0,           0,         252,      -2.609979126,     0.05178785107,     -0.2249489425,       2.967882626
          0,           0,         253,      -2.632114638,     0.02850418552,     -0.2487918881,       2.944839545
          0,           0,         254,      -2.654181799,    0.005190471038,     -0.2727110855,       2.921778499
          0,           0,         255,      -2.676119138,    -0.01806246383,     -0.2966071337,       2.898784816
          0,           0,         256,      -2.697877634,    -0.04117288901,     -0.3203843719,       2.875934515
          0,           0,         257,      -2.719424439,    -0.06407382184,     -0.3439570093,       2.853288989
          0,           0,         258,      -2.740745653,    -0.08671805973,     -0.3672552065,       2.830890339
          0,           0,         259,      -2.761847837,      -0.109082008,     -0.3902304753,       2.808757895
          0,           0,         260,       -2.78275806,     -0.1311677965,     -0.4128597457,       2.786886383
          0,           0,         261,      -2.803522425,      -0.153003364,     -0.4351475462,       2.765246013
          0,           0,         262,      -2.824203229,     -0.1746404473,     -0.4571259664,       2.743784518
          0,           0,         263,      -2.844875018,     -0.1961506749,      -0.478852359,       2.722430952
          0,           0,         264,      -2.865619921,     -0.2176201921,     -0.5004050414,       2.701100826
          0,           0,         265,      -2.886522647,     -0.2391433657,     -0.5218774952,       2.679702085
          0,           0,         266,      -2.907665511,     -0.2608161481,     -0.5433716933,        2.65814138
          0,           0,         267,      -2.929123771,     -0.2827296063,     -0.5649911922,       2.636330181
          0,           0,         268,      -2.950961472,     -0.3049640048,     -0.5868345371,        2.61419036
          0,           0,         269,      -2.973227937,     -0.3275836977,     -0.6089893811,       2.591659026
          0,           0,         270,      -2.995954933,     -0.3506329707,     -0.6315275586,       2.568692478
          0,           0,         271,      -3.019154572,     -0.3741329026,     -0.6545012289,       2.545269202
          0,           0,         272,      -3.042817973,     -0.3980793011,      -0.677940119,       2.521391879
          0,           0,         273,       -3.06691474,      -0.422441785,     -0.7018498646,       2.497088326
          0,           0,         274,      -3.091393364,       -0.44716414,     -0.7262114607,       2.472411258
          0,           0,         275,      -3.116182681,     -0.4721661219,     -0.7509818716,       2.447436716
          0,           0,         276,      -3.141194525,     -0.4973469052,     -0.7760958894,       2.422260959
          0,           0,         277,      -3.166327719,     -0.5225903359,     -0.8014693525,       2.396995686
          0,           0,         278,      -3.191473415,     -0.5477720174,     -0.8270038079,       2.371761507
          0,           0,         279,      -3.216521681,     -0.5727680247,     -0.8525926059,       2.346679861
          0,           0,         280,      -3.241368997,     -0.5974647178,      -0.878128246,       2.321863786
          0,           0,         281,      -3.265926093,     -0.6217687876,     -0.9035105669,       2.297408346
          0,           0,         282,      -3.290125354,     -0.6456163937,     -0.9286551215,       2.273381713
          0,           0,         283,      -3.313926928,     -0.6689801644,     -0.9535008761,       2.249818088
          0,           0,         284,      -3.337322701,     -0.6918730095,        -0.9780163,       2.226713465
          0,           0,         285,      -3.360337573,     -0.7143481323,      -1.002203015,       2.204024918
          0,           0,         286,      -3.383027821,     -0.7364952281,      -1.026096465,        2.18167353
          0,           0,         287,      -3.405476776,     -0.7584334597,      -1.049763499,       2.159550523
          0,           0,         288,      -3.427788391,     -0.7803022319,        -1.0732972,       2.137525706
          0,           0,         289,      -3.450079535,      -0.802250978,      -1.096809666,       2.115457105
          0,           0,         290,      -3.472471866,     -0.8244290653,      -1.120423641,       2.093200717
          0,           0,         291,      -3.495084042,     -0.8469766677,      -1.144263893,       2.070619515
          0,           0,         292,      -3.518024838,     -0.8700171059,      -1.168449079,       2.047591141
          0,           0,         293,      -3.541387472,     -0.8936508301,      -1.193084619,       2.024014057
          0,           0,         294,      -3.565245273,     -0.9179509979,      -1.218256832,       1.999812139
          0,           0,         295,      -3.589648673,     -0.9429604807,      -1.244028416,       1.974937828
          0,           0,         296,      -3.614623418,     -0.9686901204,      -1.270435224,       1.949374027
          0,           0,         297,      -3.640169918,     -0.9951181218,      -1.297484254,        1.92313483
          0,           0,         298,      -3.666263661,      -1.022190579,      -1.325152809,       1.896265138
          0,           0,         299,      -3.692856675,      -1.049823252,      -1.353388835,       1.868839074
          0,           0,         300,      -3.719880054,      -1.077904822,      -1.382112536,       1.840957032
          0,           0,         301,      -3.747247607,      -1.106301864,      -1.411219451,       1.812741154
          0,           0,         302,      -3.774860609,      -1.134865751,      -1.440585135,       1.784329076
          0,           0,         303,      -3.802613573,      -1.163441477,      -1.470071576,       1.755865931
          0,           0,         304,       -3.83040083,      -1.191878088,      -1.499535254,        1.72749488
          0,           0,         305,      -3.858123472,      -1.220039984,      -1.528836483,       1.699346778
          0,           0,         306,      -3.885696105,      -1.247817935,      -1.557849359,       1.671529961
          0,           0,         307,      -3.913052688,       -1.27513842,      -1.586471283,       1.644121386
          0,           0,         308,       -3.94015078,      -1.301969879,      -1.614630893,       1.617160358
          0,           0,         309,      -3.966973604,      -1.328324847,      -1.642293257,        1.59064586
          0,           0,         310,      -3.993529652,      -1.354257593,       -1.66946153,       1.564537917
          0,           0,         311,      -4.019849848,      -1.379857596,      -1.696174803,       1.538762828
          0,           0,         312,      -4.045982667,      -1.405239922,      -1.722502515,       1.513221441
          0,           0,         313,      -4.071987841,      -1.430533886,      -1.748536317,       1.487799283
          0,           0,         314,      -4.097929449,      -1.455871475,       -1.77438059,       1.462377216
          0,           0,         315,      -4.123869142,      -1.481376726,      -1.800142863,       1.436841456
          0,           0,         316,      -4.149860194,      -1.507156877,      -1.825925175,       1.411092131
          0,           0,         317,      -4.175942864,      -1.533295729,      -1.851817114,        1.38504985
          0,           0,         318,       -4.20214137,      -1.559849286,      -1.877890896,        1.35866013
          0,           0,         319,       -4.22846265,      -1.586843589,      -1.904198574,       1.331895678
          0,           0,         320,      -4.254896873,      -1.614274552,      -1.930771231,       1.304756694
          0,           0,         321,      -4.281419624,      -1.642109606,      -1.957619884,       1.277269338
          0,           0,         322,      -4.307995502,      -1.670290981,      -1.984737756,       1.249482591
          0,           0,         323,      -4.334582828,      -1.698740467,      -2.012103544,       1.221463667
          0,           0,         324,      -4.361138993,      -1.727365449,      -2.039685287,       1.193292273
          0,           0,         325,      -4.387625932,      -1.756065927,      -2.067444436,       1.165054016
          0,           0,         326,       -4.41401512,      -1.784742092,      -2.095339734,       1.136833455
          0,           0,         327,      -4.440291524,      -1.813301858,      -2.123330558,       1.108707337
          0,           0,         328,      -4.466456029,       -1.84166767,      -2.151379414,       1.080738693
          0,           0,         329,       -4.49252604,      -1.869781857,      -2.179453417,       1.052972397
          0,           0,         330,      -4.518534192,      -1.897609916,      -2.207524694,       1.025432684
          0,           0,         331,      -4.544525367,      -1.925141393,      -2.235569828,      0.9981228815
          0,           0,         332,      -4.570552381,      -1.952388324,       -2.26356859,      0.9710272777
          0,           0,         333,      -4.596670895,      -1.979381589,      -2.291502328,      0.9441147878
          0,           0,         334,      -4.622934091,        -2.0061658,      -2.319352464,      0.9173438129
          0,           0,         335,      -4.649387682,      -2.032793504,      -2.347099513,      0.8906675932
          0,           0,         336,      -4.676065664,      -2.059319493,      -2.374722981,       0.864039359
          0,           0,         337,      -4.702987187,      -2.085795882,      -2.402202365,       0.837416698
          0,           0,         338,      -4.730154737,      -2.112268411,      -2.429519261,      0.8107647323
          0,           0,         339,      -4.757553756,      -2.138774197,      -2.456660391,      0.7840579109
          0,           0,         340,      -4.785153723,       -2.16534094,      -2.483621139,      0.7572804058
          0,           0,         341,      -4.812910631,      -2.191987383,      -2.510409034,      0.7304252759
          0,           0,         342,      -4.840770686,       -2.21872472,      -2.537046535,      0.7034926825
          0,           0,         343,       -4.86867495,      -2.245558547,      -2.563572505,      0.6764875321
          0,           0,         344,      -4.896564542,      -2.272490942,      -2.590041945,      0.6494169559
          0,           0,         345,      -4.924385892,      -2.299522269,      -2.616523727,      0.6222880321
          0,           0,         346,      -4.952095496,      -2.326652393,      -2.643096421,      0.5951060994
          0,           0,         347,      -4.979663627,      -2.353881108,      -2.669842479,      0.5678739044
          0,           0,         348,       -5.00707655,      -2.381207704,       -2.69684127,      0.5405917012
          0,           0,         349,      -5.034336973,      -2.408629777,       -2.72416154,      0.5132582498
