"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          56,      -1.199841458,       1.606260964,       1.354742822,       4.514298672
          0,           0,          57,      -1.193249168,       1.611892949,       1.361359863,       4.520003421
          0,           0,          58,      -1.186861358,       1.617196474,       1.367848722,       4.525417433
          0,           0,          59,      -1.180726921,       1.622174216,       1.374057181,       4.530495839
          0,           0,          60,      -1.174858964,       1.626863163,       1.379862174,       4.535225754
          0,           0,          61,      -1.169235367,       1.631328841,       1.385225537,       4.539635311
          0,           0,          62,       -1.16381801,       1.635641811,       1.390141604,       4.543768518
          0,           0,          63,      -1.158538009,       1.639886703,       1.394666948,       4.547700519
          0,           0,          64,      -1.153316359,       1.644150789,       1.398876677,        4.55151764
          0,           0,          65,      -1.148065953,       1.648511905,       1.402874175,        4.55531538
          0,           0,          66,      -1.142693458,       1.653058261,       1.406782618,       4.559207113
          0,           0,          67,      -1.137115972,       1.657875715,       1.410702407,       4.563294118
          0,           0,          68,       -1.13127665,       1.663017312,       1.414731563,       4.567658195
          0,           0,          69,       -1.12513921,       1.668515991,       1.418953633,        4.57236272
          0,           0,          70,      -1.118704866,       1.674368301,        1.42341495,       4.577430316
          0,           0,          71,      -1.112010983,       1.680538768,       1.428114232,       4.582842855
          0,           0,          72,      -1.105118721,       1.686968441,       1.433012599,       4.588547104
          0,           0,          73,      -1.098103573,       1.693580895,       1.438041303,       4.594464729
          0,           0,          74,      -1.091066115,       1.700278814,       1.443088962,       4.600484734
          0,           0,          75,      -1.084112876,       1.706949939,       1.448040826,       4.606483222
          0,           0,          76,      -1.077315999,       1.713507579,       1.452810756,       4.612367891
          0,           0,          77,      -1.070727519,       1.719901676,       1.457290533,        4.61806648
          0,           0,          78,      -1.064375287,       1.726095255,       1.461434554,       4.623536781
          0,           0,          79,      -1.058268368,       1.732068709,       1.465231645,       4.628758496
          0,           0,          80,      -1.052404685,       1.737809105,       1.468698253,       4.633725399
          0,           0,          81,      -1.046762584,         1.7433153,       1.471890362,       4.638450627
          0,           0,          82,      -1.041322902,       1.748573229,       1.474895498,       4.642948968
          0,           0,          83,      -1.036046111,       1.753581243,       1.477820549,       4.647247656
          0,           0,          84,      -1.030869102,       1.758387325,        1.48072712,       4.651396998
          0,           0,          85,       -1.02573302,       1.763035721,       1.483686639,       4.655443869
          0,           0,          86,      -1.020610369,       1.767530972,       1.486769151,       4.659410834
          0,           0,          87,       -1.01549503,       1.771871334,        1.49000987,       4.663304211
          0,           0,          88,       -1.01034676,       1.776111995,       1.493415281,       4.667167839
          0,           0,          89,      -1.005148011,       1.780273608,       1.496984248,       4.671019583
          0,           0,          90,      -0.999906244,       1.784357713,         1.5006906,       4.674862579
          0,           0,          91,     -0.9946437148,        1.78837116,       1.504455526,       4.678686557
          0,           0,          92,     -0.9893734939,       1.792357873,       1.508184951,       4.682499055
          0,           0,          93,     -0.9841234112,       1.796343859,       1.511811914,       4.686302479
          0,           0,          94,     -0.9789825546,       1.800290843,       1.515251791,       4.690045881
          0,           0,          95,     -0.9740162364,       1.804187836,       1.518446171,       4.693703438
          0,           0,          96,     -0.9693069812,       1.807989181,       1.521353275,       4.697224915
          0,           0,          97,     -0.9649283018,       1.811640991,       1.523971517,       4.700567639
          0,           0,          98,     -0.9609707116,       1.815033634,       1.526308804,       4.703658593
          0,           0,          99,     -0.9574813837,       1.818121908,       1.528351388,       4.706457085
          0,           0,         100,     -0.9545033112,       1.820826971,       1.530138633,       4.708917212
          0,           0,         101,     -0.9521064055,        1.82303224,       1.531688479,       4.710964061
          0,           0,         102,     -0.9503072665,       1.824671012,       1.533038144,       4.712565426
          0,           0,         103,     -0.9490585455,       1.825752984,       1.534224137,       4.713744162
          0,           0,         104,     -0.9483043866,       1.826298857,          1.535279,       4.714529632
          0,           0,         105,     -0.9479762464,        1.82634419,       1.536226185,       4.714955399
          0,           0,         106,     -0.9479905284,       1.825965962,       1.537068872,       4.715080131
          0,           0,         107,     -0.9482529519,       1.825254597,        1.53781896,       4.714969218
          0,           0,         108,     -0.9486802785,       1.824299205,       1.538481208,       4.714684246
          0,           0,         109,     -0.9492141673,       1.823158162,       1.539060019,       4.714262795
          0,           0,         110,      -0.949794179,       1.821893773,       1.539560901,       4.713745886
          0,           0,         111,     -0.9503456208,       1.820594733,       1.539978071,       4.713185849
          0,           0,         112,     -0.9508271648,       1.819311619,       1.540314578,        4.71261077
          0,           0,         113,     -0.9512249884,       1.818065676,       1.540573079,       4.712028185
          0,           0,         114,     -0.9515349019,       1.816867474,        1.54075998,       4.711439461
          0,           0,         115,     -0.9517508859,       1.815734282,       1.540888358,       4.710854042
          0,           0,         116,     -0.9518675158,        1.81468261,       1.540980435,        4.71028508
          0,           0,         117,     -0.9519322923,       1.813674101,       1.541020047,       4.709698777
          0,           0,         118,     -0.9519672412,       1.812702631,       1.541015153,       4.709093791
          0,           0,         119,     -0.9519687825,       1.811779659,       1.540990892,       4.708487603
          0,           0,         120,     -0.9519583715,       1.810900659,       1.540943496,       4.707879036
          0,           0,         121,     -0.9519611812,       1.810052064,       1.540873515,       4.707264571
          0,           0,         122,     -0.9519908522,       1.809229603,       1.540784314,       4.706648527
          0,           0,         123,     -0.9520594776,       1.808425308,       1.540678797,       4.706034263
          0,           0,         124,     -0.9521865365,       1.807623043,       1.540545467,       4.705414133
          0,           0,         125,     -0.9523890033,       1.806806473,       1.540369321,       4.704778698
          0,           0,         126,      -0.952688715,       1.805946613,        1.54013859,       4.704109017
          0,           0,         127,     -0.9530924642,        1.80502917,       1.539840825,       4.703396137
          0,           0,         128,     -0.9536058397,        1.80403849,       1.539469918,       4.702628132
          0,           0,         129,     -0.9542265906,       1.802965265,       1.539025515,       4.701798101
          0,           0,         130,     -0.9549565571,         1.8017948,       1.538502499,       4.700891352
          0,           0,         131,     -0.9557920825,        1.80051781,       1.537902875,       4.699897663
          0,           0,         132,     -0.9567269851,       1.799128487,       1.537229459,       4.698808745
          0,           0,         133,     -0.9577510619,       1.797626488,       1.536487999,       4.697620881
          0,           0,         134,     -0.9588535798,       1.796013323,       1.535685851,        4.69633259
          0,           0,         135,     -0.9600197556,       1.794297653,       1.534832638,       4.694948511
          0,           0,         136,     -0.9612332726,       1.792492454,       1.533938428,       4.693477922
          0,           0,         137,     -0.9624777111,       1.790611952,       1.533012307,       4.691931305
          0,           0,         138,     -0.9637360673,       1.788674899,        1.53206266,       4.690323956
          0,           0,         139,     -0.9649923614,       1.786700206,       1.531096537,       4.688671697
          0,           0,         140,      -0.966232909,       1.784708319,       1.530117897,       4.686991975
          0,           0,         141,     -0.9674440814,       1.782720547,       1.529131852,       4.685303974
          0,           0,         142,     -0.9686132458,       1.780758658,       1.528143594,       4.683627605
          0,           0,         143,     -0.9697329827,       1.778840292,       1.527155773,       4.681979208
          0,           0,         144,     -0.9707992007,       1.776980099,       1.526169541,       4.680372253
          0,           0,         145,     -0.9718142059,       1.775188185,        1.52518065,       4.678814807
          0,           0,         146,      -0.972770521,       1.773479593,       1.524199248,       4.677322933
          0,           0,         147,     -0.9736732483,       1.771859999,       1.523222125,       4.675900745
          0,           0,         148,     -0.9745204616,       1.770336403,       1.522255882,       4.674556485
          0,           0,         149,     -0.9753151773,       1.768911286,       1.521301926,       4.673292692
          0,           0,         150,     -0.9760612702,       1.767584606,       1.520361194,       4.672109275
          0,           0,         151,     -0.9767639561,       1.766353241,       1.519433365,       4.671002766
          0,           0,         152,      -0.977428095,       1.765212661,        1.51851782,       4.669968183
          0,           0,         153,      -0.978059755,       1.764155078,       1.517612325,       4.668997518
          0,           0,         154,     -0.9786634247,       1.763172968,       1.516715837,       4.668082812
          0,           0,         155,     -0.9792453823,        1.76225545,       1.515824195,       4.667212917
          0,           0,         156,     -0.9798125119,       1.761389775,       1.514933274,       4.666375282
          0,           0,         157,     -0.9803728874,       1.760561204,       1.514037547,       4.665555717
          0,           0,         158,     -0.9809344064,       1.759754235,       1.513130827,       4.664739763
          0,           0,         159,     -0.9815062689,       1.758952419,       1.512205835,       4.663912161
          0,           0,         160,     -0.9820978575,       1.758139201,       1.511255399,        4.66305824
          0,           0,         161,     -0.9827179636,       1.757298903,       1.510273257,       4.662164877
          0,           0,         162,     -0.9833731078,       1.756419122,       1.509254661,       4.661222035
          0,           0,         163,     -0.9840696108,       1.755488544,       1.508196189,       4.660221447
          0,           0,         164,     -0.9848163417,       1.754495775,       1.507091317,       4.659153982
          0,           0,         165,     -0.9856199225,        1.75343252,       1.505936106,       4.658014042
          0,           0,         166,      -0.986484863,       1.752294289,       1.504728738,       4.656799404
          0,           0,         167,     -0.9874143948,       1.751079258,       1.503468613,       4.655510156
          0,           0,         168,     -0.9884108367,       1.749787951,       1.502156108,       4.654148407
          0,           0,         169,     -0.9894759358,       1.748422554,       1.500791756,       4.652717283
          0,           0,         170,     -0.9906092123,       1.746988133,       1.499378409,       4.651222686
          0,           0,         171,     -0.9918094328,       1.745491453,       1.497918799,       4.649671524
          0,           0,         172,     -0.9930747202,       1.743939835,       1.496415942,       4.648070881
          0,           0,         173,     -0.9944032674,       1.742340076,       1.494872614,       4.646427126
          0,           0,         174,      -0.995791367,       1.740701494,       1.493292362,       4.644748449
          0,           0,         175,     -0.9972345746,        1.73903292,        1.49167944,       4.643042541
          0,           0,         176,     -0.9987291273,       1.737341556,       1.490037091,       4.641315573
          0,           0,         177,      -1.000271652,       1.735632944,       1.488367934,        4.63957215
          0,           0,         178,      -1.001857292,       1.733912939,       1.486675542,       4.637817235
          0,           0,         179,      -1.003483437,       1.732183909,       1.484960887,       4.636052419
          0,           0,         180,      -1.005147345,        1.73044712,       1.483224923,       4.634278573
          0,           0,         181,       -1.00684627,       1.728702934,        1.48146836,       4.632496013
          0,           0,         182,      -1.008578284,       1.726950118,       1.479690867,       4.630703715
          0,           0,         183,      -1.010341418,       1.725186963,       1.477892044,       4.628900483
          0,           0,         184,      -1.012133555,       1.723411241,       1.476072155,       4.627085029
          0,           0,         185,      -1.013953352,       1.721620213,       1.474230611,       4.625255643
          0,           0,         186,      -1.015799688,       1.719811012,       1.472366958,       4.623410502
          0,           0,         187,      -1.017670586,       1.717981765,       1.470480676,       4.621548936
          0,           0,         188,      -1.019564946,       1.716130094,       1.468571773,       4.619669707
          0,           0,         189,        -1.0214823,       1.714253548,       1.466639903,       4.617771429
          0,           0,         190,      -1.023421428,       1.712350957,       1.464686056,       4.615853949
          0,           0,         191,      -1.025380975,       1.710421769,       1.462711525,       4.613917538
          0,           0,         192,      -1.027360533,       1.708464865,       1.460716613,       4.611961672
          0,           0,         193,      -1.029358381,       1.706481223,       1.458703285,         4.6099877
          0,           0,         194,      -1.031373101,       1.704471739,       1.456673188,       4.607996681
          0,           0,         195,      -1.033403044,       1.702437918,       1.454627835,       4.605990032
          0,           0,         196,      -1.035446311,       1.700381768,       1.452568976,       4.603969469
          0,           0,         197,      -1.037501114,       1.698305564,       1.450497908,        4.60193668
          0,           0,         198,      -1.039565694,       1.696211579,        1.44841593,        4.59989325
          0,           0,         199,      -1.041638452,       1.694102346,       1.446324192,         4.5978408
          0,           0,         200,      -1.043717342,       1.691980639,       1.444224353,       4.595781007
          0,           0,         201,      -1.045801352,       1.689848291,       1.442117192,       4.593714588
          0,           0,         202,        -1.0478897,       1.687706947,       1.440003218,       4.591641947
          0,           0,         203,      -1.049980101,        1.68555986,       1.437884255,          4.589565
          0,           0,         204,      -1.052071771,       1.683408939,       1.435760791,       4.587484158
          0,           0,         205,      -1.054163621,       1.681256143,       1.433633631,       4.585400258
          0,           0,         206,      -1.056254465,       1.679103474,       1.431503596,       4.583314243
          0,           0,         207,      -1.058343621,       1.676952416,       1.429370914,       4.581226555
          0,           0,         208,      -1.060431275,       1.674803597,        1.42723494,        4.57913684
          0,           0,         209,       -1.06251814,       1.672657006,       1.425094469,       4.577044232
          0,           0,         210,      -1.064604993,       1.670512311,       1.422948429,       4.574947791
          0,           0,         211,      -1.066693176,       1.668368504,       1.420795345,       4.572846058
          0,           0,         212,      -1.068784643,       1.666223744,       1.418633233,       4.570736912
          0,           0,         213,       -1.07088167,       1.664075655,       1.416459892,       4.568617875
          0,           0,         214,      -1.072987219,       1.661921137,       1.414272287,       4.566485837
          0,           0,         215,      -1.075104369,       1.659756912,       1.412067584,       4.564337693
          0,           0,         216,      -1.077235504,       1.657579846,       1.409843624,       4.562170828
          0,           0,         217,      -1.079383954,       1.655385989,       1.407597101,        4.55998176
          0,           0,         218,      -1.081553421,       1.653171029,       1.405324253,       4.557766689
          0,           0,         219,      -1.083747577,       1.650930636,       1.403021521,       4.555521897
          0,           0,         220,      -1.085970108,       1.648660419,       1.400685488,       4.553243666
          0,           0,         221,      -1.088224185,       1.646356536,       1.398313215,       4.550928819
          0,           0,         222,       -1.09051346,       1.644014715,       1.395901398,       4.548573758
          0,           0,         223,      -1.092841336,       1.641631023,        1.39344705,       4.546175197
          0,           0,         224,      -1.095210936,       1.639201873,       1.390947528,       4.543730165
          0,           0,         225,      -1.097624966,       1.636724179,       1.388400588,       4.541236128
          0,           0,         226,      -1.100086246,       1.634194989,       1.385804002,       4.538690669
          0,           0,         227,      -1.102597022,       1.631612021,       1.383156048,        4.53609197
          0,           0,         228,      -1.105159326,       1.628973342,       1.380455156,       4.533438497
          0,           0,         229,      -1.107774893,       1.626277479,       1.377700032,        4.53072909
          0,           0,         230,      -1.110445225,       1.623523236,       1.374889646,       4.527962841
          0,           0,         231,      -1.113171298,       1.620709986,        1.37202352,       4.525139411
          0,           0,         232,      -1.115954142,       1.617837081,       1.369101044,        4.52225836
          0,           0,         233,      -1.118794605,       1.614904115,       1.366121762,       4.519319447
          0,           0,         234,      -1.121693438,       1.611910814,       1.363085281,       4.516322519
          0,           0,         235,      -1.124651321,        1.60885693,       1.359991209,       4.513267427
          0,           0,         236,      -1.127668876,       1.605742267,       1.356839197,       4.510154053
          0,           0,         237,      -1.130746717,        1.60256659,       1.353628849,       4.506982218
          0,           0,         238,      -1.133885421,       1.599329665,       1.350359721,       4.503751712
          0,           0,         239,      -1.137085657,       1.596031147,       1.347031266,        4.50046219
          0,           0,         240,       -1.14034813,       1.592670616,        1.34364287,       4.497113203
          0,           0,         241,      -1.143673644,       1.589247529,       1.340193798,       4.493704146
          0,           0,         242,      -1.147063064,       1.585761282,        1.33668321,       4.490234307
          0,           0,         243,       -1.15051742,       1.582211101,       1.333110109,       4.486702742
          0,           0,         244,      -1.154037606,       1.578596329,       1.329473599,       4.483108622
          0,           0,         245,      -1.157624615,       1.574916434,       1.325772565,       4.479451126
          0,           0,         246,      -1.161279519,       1.571170691,       1.322005872,       4.475729209
          0,           0,         247,      -1.165003315,       1.567358539,        1.31817244,       4.471941931
          0,           0,         248,      -1.168796998,       1.563479501,       1.314271136,       4.468088366
          0,           0,         249,      -1.172661529,       1.559533205,       1.310300833,       4.464167634
          0,           0,         250,       -1.17659781,       1.555519401,       1.306260429,       4.460178921
          0,           0,         251,      -1.180606663,       1.551437987,       1.302148869,       4.456121512
          0,           0,         252,      -1.184688815,       1.547289019,       1.297965152,       4.451994809
          0,           0,         253,      -1.188844959,       1.543072553,       1.293708286,       4.447798191
          0,           0,         254,      -1.193075643,       1.538788833,       1.289377377,       4.443531207
          0,           0,         255,      -1.197381282,       1.534438236,       1.284971623,       4.439193537
          0,           0,         256,      -1.201761968,       1.530021446,       1.280490478,       4.434785171
          0,           0,         257,       -1.20621721,       1.525539651,       1.275933859,       4.430306625
          0,           0,         258,      -1.210748578,       1.520991823,       1.271299793,       4.425756333
          0,           0,         259,      -1.215356143,       1.516378431,        1.26658775,       4.421134234
          0,           0,         260,      -1.220039974,       1.511699775,       1.261797159,       4.416440188
          0,           0,         261,      -1.224800159,        1.50695596,       1.256927406,       4.411673964
          0,           0,         262,      -1.229636811,       1.502146896,       1.251977828,       4.406835246
          0,           0,         263,      -1.234550146,       1.497272133,       1.246947667,       4.401923484
          0,           0,         264,      -1.239540419,       1.492331026,       1.241836181,       4.396938069
          0,           0,         265,      -1.244607905,       1.487322727,       1.236642549,       4.391878318
          0,           0,         266,       -1.24975244,       1.482246674,       1.231366373,       4.386743916
          0,           0,         267,      -1.254975303,        1.47710048,       1.226005993,       4.381533001
          0,           0,         268,      -1.260277341,       1.471882088,       1.220560132,       4.376244098
          0,           0,         269,      -1.265659518,       1.466589206,       1.215027481,       4.370875611
          0,           0,         270,      -1.271122951,       1.461219264,       1.209406665,        4.36542577
          0,           0,         271,      -1.276668939,       1.455769403,       1.203696215,       4.359892606
          0,           0,         272,      -1.282298974,       1.450236486,       1.197894564,       4.354273949
          0,           0,         273,      -1.288014723,       1.444617176,       1.192000041,       4.348567473
          0,           0,         274,      -1.293818013,        1.43890798,       1.186010897,        4.34277073
          0,           0,         275,       -1.29971082,       1.433105319,       1.179925314,       4.336881183
          0,           0,         276,      -1.305695038,       1.427205806,       1.173741619,       4.330896459
          0,           0,         277,      -1.311772852,       1.421205893,       1.167457941,       4.324813983
          0,           0,         278,      -1.317946775,       1.415101874,       1.161072176,       4.318630971
          0,           0,         279,      -1.324219113,       1.408890479,       1.154582487,       4.312344971
          0,           0,         280,      -1.330592177,       1.402568671,       1.147987092,       4.305953658
          0,           0,         281,       -1.33706827,       1.396133678,       1.141284292,       4.299454854
          0,           0,         282,      -1.343649619,       1.389583081,       1.134472521,       4.292846602
          0,           0,         283,      -1.350338437,       1.382914745,        1.12755025,       4.286127089
          0,           0,         284,      -1.357136795,       1.376126978,       1.120516149,       4.279294794
          0,           0,         285,      -1.364046631,       1.369218503,       1.113369058,       4.272348469
          0,           0,         286,      -1.371069726,       1.362188473,       1.106107997,       4.265287147
          0,           0,         287,      -1.378207684,        1.35503648,       1.098732188,       4.258110154
          0,           0,         288,      -1.385461913,       1.347762544,       1.091241056,       4.250817113
          0,           0,         289,      -1.392833616,       1.340367105,        1.08363424,       4.243407936
          0,           0,         290,      -1.400323779,       1.332850999,       1.075911597,        4.23588282
          0,           0,         291,      -1.407933162,       1.325215435,       1.068073199,       4.228242233
          0,           0,         292,      -1.415662298,       1.317461963,       1.060119335,         4.2204869
          0,           0,         293,      -1.423511491,       1.309592443,         1.0520505,       4.212617784
          0,           0,         294,      -1.431480816,       1.301609003,       1.043867393,       4.204636064
          0,           0,         295,      -1.439570122,       1.293514005,         1.0355709,       4.196543118
          0,           0,         296,      -1.447779033,       1.285310007,       1.027162092,       4.188340496
          0,           0,         297,      -1.456106928,       1.276999751,       1.018642228,       4.180029931
          0,           0,         298,       -1.46455289,       1.268586188,       1.010012791,       4.171613364
          0,           0,         299,      -1.473117073,       1.260070909,       1.001273814,       4.163091414
          0,           0,         300,      -1.481797134,       1.251458196,      0.9924285944,       4.154467454
          0,           0,         301,      -1.490592055,       1.242750649,      0.9834784653,       4.145743212
          0,           0,         302,      -1.499499972,       1.233951568,      0.9744255144,       4.136921153
          0,           0,         303,      -1.508519142,        1.22506395,      0.9652716785,       4.128003516
          0,           0,         304,      -1.517647619,       1.216090805,      0.9560190324,       4.118992625
          0,           0,         305,      -1.526883315,       1.207035086,      0.9466697485,       4.109890824
          0,           0,         306,      -1.536223952,       1.197899731,      0.9372261275,       4.100700524
          0,           0,         307,      -1.545667119,         1.1886876,      0.9276905413,       4.091424144
          0,           0,         308,      -1.555210226,       1.179401526,      0.9180654677,       4.082064156
          0,           0,         309,      -1.564850487,       1.170044339,      0.9083534874,       4.072623111
          0,           0,         310,      -1.574584906,        1.16061889,      0.8985572802,       4.063103661
          0,           0,         311,      -1.584410265,       1.151128077,      0.8886796346,       4.053508583
          0,           0,         312,      -1.594323111,       1.141574875,      0.8787234686,       4.043840799
          0,           0,         313,      -1.604319742,        1.13196235,      0.8686918574,       4.034103398
          0,           0,         314,      -1.614396209,       1.122293682,       0.858588066,       4.024299644
          0,           0,         315,      -1.624548304,       1.112572173,       0.848415579,       4.014432985
          0,           0,         316,      -1.634771552,       1.102801266,      0.8381781313,       4.004507076
          0,           0,         317,        -1.6450612,       1.092984573,       0.827879734,       3.994525788
          0,           0,         318,      -1.655412209,       1.083125884,      0.8175246969,        3.98449323
          0,           0,         319,      -1.665819232,       1.073229207,      0.8071176372,       3.974413776
          0,           0,         320,      -1.676276605,       1.063298779,      0.7966634872,       3.964292079
          0,           0,         321,      -1.686778493,       1.053338969,       0.786167342,        3.95413295
          0,           0,         322,      -1.697318501,       1.043354568,      0.7756348883,       3.943941701
          0,           0,         323,      -1.707889949,       1.033350582,      0.7650720965,       3.933723895
          0,           0,         324,      -1.718485927,       1.023332182,      0.7544851733,       3.923485299
          0,           0,         325,      -1.729099248,       1.013304744,      0.7438806235,       3.913231926
          0,           0,         326,      -1.739722645,       1.003273658,       0.733265104,       3.902969841
          0,           0,         327,      -1.750348399,      0.9932446785,      0.7226457249,       3.892705513
          0,           0,         328,      -1.760968592,      0.9832236858,      0.7120298297,       3.882445575
          0,           0,         329,      -1.771575251,      0.9732165584,       0.701424877,       3.872196688
          0,           0,         330,      -1.782160308,      0.9632292188,      0.6908384768,        3.86196559
          0,           0,         331,      -1.792715657,       0.953267577,       0.680278329,        3.85175903
          0,           0,         332,      -1.803233253,       0.943337449,      0.6697521159,        3.84158368
          0,           0,         333,      -1.813705102,      0.9334445587,      0.6592675215,       3.831446139
          0,           0,         334,       -1.82412335,      0.9235944697,      0.6488321375,        3.82135286
          0,           0,         335,      -1.834480411,      0.9137924828,       0.638453338,       3.811310033
          0,           0,         336,      -1.844769001,      0.9040436144,      0.6281382092,       3.801323557
          0,           0,         337,      -1.854982221,      0.8943525259,      0.6178935099,       3.791398966
          0,           0,         338,      -1.865113618,      0.8847234868,      0.6077255883,       3.781541383
          0,           0,         339,      -1.875157245,      0.8751603322,      0.5976403027,       3.771755471
          0,           0,         340,      -1.885107728,      0.8656664197,      0.5876429556,       3.762045384
          0,           0,         341,      -1.894960321,        0.85624459,      0.5777382379,       3.752414715
          0,           0,         342,       -1.90471096,      0.8468971325,      0.5679301844,       3.742866465
          0,           0,         343,        -1.9143563,      0.8376257618,      0.5582221373,       3.733403005
          0,           0,         344,      -1.923893746,       0.828431603,      0.5486167204,       3.724026062
          0,           0,         345,      -1.933321472,      0.8193151873,      0.5391158217,       3.714736712
          0,           0,         346,      -1.942638424,      0.8102764578,      0.5297205851,       3.705535377
          0,           0,         347,      -1.951844316,      0.8013147827,      0.5204314106,       3.696421843
          0,           0,         348,      -1.960939585,      0.7924290584,      0.5112479784,       3.687395353
          0,           0,         349,      -1.969925461,      0.7836174777,      0.5021692378,       3.678454394
          0,           0,         350,      -1.978803841,      0.7748778268,      0.4931934596,       3.669596975
          0,           0,         351,      -1.987577273,      0.7662074294,      0.4843182728,       3.660820583
          0,           0,         352,      -1.996248915,      0.7576031912,      0.4755407143,       3.652122227
          0,           0,         353,      -2.004822482,      0.7490616376,      0.4668572837,       3.643498479
          0,           0,         354,      -2.013302198,      0.7405789522,      0.4582639992,       3.634945516
          0,           0,         355,      -2.021692736,      0.7321510168,      0.4497564584,       3.626459165
          0,           0,         356,      -2.029999166,      0.7237734531,      0.4413298979,       3.618034947
          0,           0,         357,      -2.038226892,      0.7154416676,      0.4329792519,       3.609668126
          0,           0,         358,       -2.04638159,      0.7071508961,      0.4246992101,       3.601353759
          0,           0,         359,      -2.054469153,      0.6988962489,      0.4164842701,       3.593086743
