"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         120,       -1.49647909,       1.167241539,      0.9028922651,       4.079399673
          0,           0,         121,       -1.52617231,       1.137659277,      0.8737007962,       4.049851614
          0,           0,         122,       -1.55576212,       1.108478288,      0.8445765636,       4.020663533
          0,           0,         123,      -1.585145162,       1.079799387,      0.8154945412,       3.991930445
          0,           0,         124,      -1.614231104,       1.051679766,       0.786423109,       3.963710528
          0,           0,         125,      -1.642950632,       1.024123739,      0.7573298216,       3.936016376
          0,           0,         126,      -1.671262629,      0.9970792195,      0.7281868732,       3.908810804
          0,           0,         127,      -1.699159548,      0.9704406522,      0.6989754852,       3.882008013
          0,           0,         128,      -1.726670149,      0.9440578952,      0.6696885898,       3.855479946
          0,           0,         129,      -1.753859089,      0.9177494985,      0.6403313838,       3.829066821
          0,           0,         130,      -1.780823362,      0.8913182555,      0.6109195585,       3.802590177
          0,           0,         131,      -1.807686027,      0.8645669301,      0.5814752827,       3.775866674
          0,           0,         132,       -1.83458806,      0.8373125062,      0.5520212957,       3.748721123
          0,           0,         133,      -1.861679321,      0.8093979663,      0.5225737409,       3.720997696
          0,           0,         134,      -1.889109562,      0.7807012383,      0.4931346296,       3.692568798
          0,           0,         135,      -1.917020272,      0.7511413083,      0.4636849397,       3.663341447
          0,           0,         136,      -1.945537806,      0.7206817591,      0.4341793965,       3.633261294
          0,           0,         137,       -1.97476803,      0.6893318894,      0.4045437138,       3.602314413
          0,           0,         138,      -2.004792497,      0.6571454587,      0.3746747906,       3.570526963
          0,           0,         139,      -2.035666049,      0.6242168685,      0.3444438523,       3.537962668
          0,           0,         140,      -2.067415664,      0.5906744963,      0.3137021526,       3.504717967
          0,           0,         141,      -2.100040418,      0.5566708999,      0.2822885564,       3.470914668
          0,           0,         142,      -2.133512459,      0.5223698735,      0.2500382097,       3.436690066
          0,           0,         143,      -2.167778962,      0.4879308897,       0.216791615,       3.402184805
          0,           0,         144,       -2.20276506,      0.4534921907,      0.1824036312,       3.367529277
          0,           0,         145,      -2.238377796,      0.4191545314,      0.1467521929,       3.332829882
          0,           0,         146,      -2.274511066,      0.3849680292,      0.1097468041,       3.298156911
          0,           0,         147,      -2.311051467,      0.3509244768,     0.07133704496,        3.26353595
          0,           0,         148,      -2.347884806,      0.3169566876,       0.031521366,       3.228944341
          0,           0,         149,      -2.384902879,      0.2829451939,    -0.00964367429,       3.194313491
          0,           0,         150,       -2.42200992,      0.2487312992,    -0.05203396476,       3.159536835
          0,           0,         151,        -2.4591281,      0.2141344649,    -0.09544906371,       3.124482344
          0,           0,         152,      -2.496201406,      0.1789717214,     -0.1396059804,       3.089007896
          0,           0,         153,      -2.533197376,      0.1430770418,     -0.1841386606,       3.052977751
          0,           0,         154,      -2.570106487,      0.1063192458,     -0.2286074726,       3.016278582
          0,           0,         155,       -2.60693924,     0.06861767529,     -0.2725233035,       2.978833957
          0,           0,         156,      -2.643721389,     0.02995530663,     -0.3153892042,       2.940616563
          0,           0,         157,      -2.680487968,   -0.009611012662,     -0.3567579546,       2.901657592
          0,           0,         158,      -2.717276895,    -0.04994393783,     -0.3962969166,       2.862052601
          0,           0,         159,       -2.75412291,    -0.09082403625,     -0.4338447994,       2.821962877
          0,           0,         160,      -2.791052545,      -0.131955674,      -0.469443604,       2.781610727
          0,           0,         161,      -2.828080529,     -0.1729831091,     -0.5033342715,       2.741267178
          0,           0,         162,      -2.865207883,     -0.2135190911,     -0.5359173732,        2.70123082
          0,           0,         163,      -2.902421757,     -0.2531860362,     -0.5676908519,       2.661797987
          0,           0,         164,       -2.93969682,     -0.2916657387,     -0.5991818789,       2.623226913
          0,           0,         165,      -2.976997914,     -0.3287488503,     -0.6308870735,       2.585701346
          0,           0,         166,      -3.014283495,     -0.3643722331,     -0.6632283431,       2.549301192
          0,           0,         167,      -3.051509349,     -0.3986335271,     -0.6965249668,       2.513987479
          0,           0,         168,      -3.088632043,     -0.4317782247,     -0.7309786109,       2.479605943
          0,           0,         169,      -3.125611633,     -0.4641628326,     -0.7666670246,       2.445908623
          0,           0,         170,      -3.162413264,     -0.4962041158,     -0.8035432454,       2.412588332
          0,           0,         171,      -3.199007571,     -0.5283261402,     -0.8414391866,       2.379318537
          0,           0,         172,      -3.235369951,     -0.5609141226,     -0.8800747261,       2.345791687
          0,           0,         173,      -3.271479086,     -0.5942794039,     -0.9190752309,       2.311751396
          0,           0,         174,      -3.307315225,     -0.6286357496,     -0.9580011371,       2.277016576
          0,           0,         175,      -3.342858815,     -0.6640849695,     -0.9963918588,       2.241497554
          0,           0,         176,      -3.378090041,     -0.7006096186,      -1.033822309,       2.205204885
          0,           0,         177,      -3.412989647,     -0.7380716964,      -1.069964252,       2.168251188
          0,           0,         178,      -3.447541148,     -0.7762181195,      -1.104639106,       2.130845338
          0,           0,         179,      -3.481734227,     -0.8146955545,      -1.137847426,       2.093277383
          0,           0,         180,       -3.51556879,     -0.8530780961,      -1.169765573,       2.055892322
          0,           0,         181,      -3.549058907,     -0.8909102935,      -1.200710269,       2.019052124
          0,           0,         182,      -3.582235803,     -0.9277642568,      -1.231081601,       1.983088402
          0,           0,         183,      -3.615149067,     -0.9633033945,      -1.261299492,       1.948252502
          0,           0,         184,      -3.647865603,     -0.9973392849,      -1.291746738,       1.914673307
          0,           0,         185,      -3.680466078,      -1.029865904,      -1.322725997,       1.882333699
          0,           0,         186,      -3.713039125,      -1.061060313,      -1.354432533,       1.851072526
          0,           0,         187,       -3.74567382,      -1.091249305,      -1.386941159,       1.820611645
          0,           0,         188,       -3.77845121,      -1.120852199,      -1.420205127,       1.790600565
          0,           0,         189,      -3.811435716,      -1.150315348,      -1.454065585,       1.760667685
          0,           0,         190,       -3.84466725,      -1.180052304,      -1.488271576,       1.730468097
          0,           0,         191,      -3.878154808,      -1.210397712,      -1.522511154,       1.699721734
          0,           0,         192,      -3.911872254,      -1.241576883,      -1.556453211,       1.668239755
          0,           0,         193,      -3.945756951,      -1.273689238,      -1.589796799,       1.635939783
          0,           0,         194,      -3.979711864,      -1.306702915,      -1.622320829,       1.602851483
          0,           0,         195,      -4.013611587,      -1.340458911,      -1.653924046,       1.569113358
          0,           0,         196,      -4.047312472,       -1.37468504,      -1.684645292,       1.534960513
          0,           0,         197,      -4.080666453,      -1.409021445,      -1.714658469,       1.500702258
          0,           0,         198,      -4.113537408,      -1.443059415,      -1.744243545,       1.466688643
          0,           0,         199,      -4.145818041,      -1.476392914,      -1.773741297,       1.433266971
          0,           0,         200,      -4.177444652,      -1.508677572,      -1.803502138,       1.400732827
          0,           0,         201,      -4.208407056,      -1.539686564,      -1.833838074,       1.369284047
          0,           0,         202,      -4.238751588,      -1.569349827,      -1.864983101,       1.338988053
          0,           0,         203,      -4.268576406,      -1.597765504,      -1.897063776,       1.309771219
          0,           0,         204,      -4.298019861,      -1.625180269,      -1.930079604,       1.281433192
          0,           0,         205,      -4.327243991,      -1.651944766,      -1.963892904,       1.253682017
          0,           0,         206,      -4.356415853,      -1.678456874,      -1.998229341,       1.226180662
          0,           0,         207,      -4.385689318,      -1.705106064,      -2.032692505,       1.198594506
          0,           0,         208,      -4.415189414,      -1.732228156,      -2.066797154,       1.170631799
          0,           0,         209,      -4.445000536,      -1.760074279,      -2.100024491,        1.14207307
          0,           0,         210,      -4.475159217,      -1.788793667,      -2.131897187,       1.112788811
          0,           0,         211,      -4.505651716,      -1.818427991,      -2.162062781,       1.082746597
          0,           0,         212,      -4.536416536,      -1.848914971,      -2.190365235,       1.052009053
          0,           0,         213,      -4.567351789,      -1.880099952,      -2.216882644,        1.02072357
          0,           0,         214,        -4.5983272,      -1.911755195,      -2.241918313,      0.9891040175
          0,           0,         215,      -4.629199992,      -1.943606905,      -2.265948926,      0.9574047054
          0,           0,         216,      -4.659833312,      -1.975369268,      -2.289547835,      0.9258876886
          0,           0,         217,      -4.690114989,      -2.006782807,      -2.313305819,       0.894786469
          0,           0,         218,      -4.719973852,      -2.037651932,      -2.337765848,      0.8642711921
          0,           0,         219,      -4.749390776,      -2.067874794,      -2.363378509,      0.8344218771
          0,           0,         220,      -4.778402326,      -2.097458856,      -2.390476481,      0.8052155701
          0,           0,         221,      -4.807096236,       -2.12651839,      -2.419262454,      0.7765304272
          0,           0,         222,      -4.835599564,      -2.155254557,      -2.449804528,      0.7481656956
          0,           0,         223,      -4.864061737,      -2.183922922,      -2.482034964,      0.7198727686
          0,           0,         224,      -4.892635334,      -2.212795391,      -2.515750877,      0.6913908251
          0,           0,         225,      -4.921457404,      -2.242123201,      -2.550618443,      0.6624809939
          0,           0,         226,      -4.950633489,       -2.27210548,       -2.58618492,      0.6329550192
          0,           0,         227,      -4.980225832,      -2.302865581,      -2.621904814,      0.6026964239
          0,           0,         228,      -5.010246493,      -2.334435528,       -2.65718593,      0.5716738449
          0,           0,         229,       -5.04065582,      -2.366748511,      -2.691457132,      0.5399466795
          0,           0,         230,      -5.071366412,      -2.399639664,      -2.724250791,      0.5076628399
          0,           0,         231,      -5.102252576,        -2.4328562,      -2.755282519,      0.4750479774
          0,           0,         232,      -5.133164857,       -2.46607841,      -2.784504781,      0.4423851935
          0,           0,         233,      -5.163948736,       -2.49895278,        -2.8121158,      0.4099846818
          0,           0,         234,      -5.194465427,      -2.531135615,      -2.838520189,      0.3781451764
          0,           0,         235,      -5.224612064,      -2.562342587,      -2.864255203,      0.3471114675
          0,           0,         236,      -5.254337919,      -2.592395047,      -2.889905473,       0.317035491
          0,           0,         237,      -5.283653545,      -2.621252213,      -2.916026834,      0.2879498293
          0,           0,         238,      -5.312630986,      -2.649020691,      -2.943090072,      0.2597600893
          0,           0,         239,      -5.341394979,      -2.675938535,      -2.971445756,      0.2322584303
          0,           0,         240,      -5.370106837,      -2.702338714,      -3.001305371,       0.205154283
          0,           0,         241,      -5.398944007,      -2.728601772,      -3.032732703,      0.1781146501
          0,           0,         242,      -5.428078532,      -2.755108252,      -3.065640967,      0.1508054847
          0,           0,         243,      -5.457657285,      -2.782198587,      -3.099794264,      0.1229276821
          0,           0,         244,      -5.487785718,      -2.810143716,      -3.134815463,     0.09424451696
          0,           0,         245,      -5.518516356,      -2.839126713,       -3.17020568,     0.06459992277
          0,           0,         246,      -5.549842384,      -2.869233126,      -3.205382114,     0.03392899322
          0,           0,         247,      -5.581696671,      -2.900448437,      -3.239739002,    0.002261554524
          0,           0,         248,      -5.613956522,      -2.932661095,      -3.272729694,     -0.0302799911
          0,           0,         249,      -5.646454318,      -2.965671192,        -3.3039568,    -0.06348922426
          0,           0,         250,      -5.678994212,      -2.999205902,      -3.333247332,    -0.09709148777
          0,           0,         251,      -5.711374021,       -3.03294313,      -3.360688258,     -0.1307685638
          0,           0,         252,      -5.743410353,      -3.066543679,       -3.38660967,     -0.1641917242
          0,           0,         253,      -5.774963716,      -3.099690742,      -3.411522288,     -0.1970616655
          0,           0,         254,      -5.805959273,      -3.132131726,      -3.436030984,     -0.2291497284
          0,           0,         255,      -5.836399268,      -3.163715219,      -3.460749833,     -0.2603324415
          0,           0,         256,      -5.866364148,      -3.194414462,      -3.486235488,     -0.2906117004
          0,           0,         257,      -5.896002317,      -3.224331442,      -3.512944633,      -0.320114981
          0,           0,         258,       -5.92551075,      -3.253680608,      -3.541212441,     -0.3490760026
          0,           0,         259,      -5.955110138,      -3.282756408,      -3.571245335,     -0.3778005955
          0,           0,         260,      -5.985019164,      -3.311892618,      -3.603121311,     -0.4066260627
          0,           0,         261,      -6.015430906,      -3.341421419,      -3.636793736,     -0.4358817857
          0,           0,         262,      -6.046494049,      -3.371638681,      -3.672096504,     -0.4658564658
          0,           0,         263,      -6.078299381,      -3.402777151,      -3.708751757,     -0.4967737832
          0,           0,         264,       -6.11087181,      -3.434988567,      -3.746382519,     -0.5287765125
          0,           0,         265,      -6.144167996,      -3.468332727,      -3.784534903,     -0.5619175253
          0,           0,         266,      -6.178079201,      -3.502772237,      -3.822713276,     -0.5961563465
          0,           0,         267,      -6.212440127,      -3.538172783,       -3.86043005,     -0.6313605761
          0,           0,         268,      -6.247043768,      -3.574308398,        -3.8972657,     -0.6673127652
          0,           0,         269,       -6.28166217,      -3.610874457,       -3.93292847,     -0.7037240536
          0,           0,         270,      -6.316072504,      -3.647509768,        -3.9672987,     -0.7402563953
          0,           0,         271,      -6.350085019,      -3.683829568,      -4.000444505,     -0.7765538314
          0,           0,         272,      -6.383569357,      -3.719467254,      -4.032602389,      -0.812281768
          0,           0,         273,      -6.416473487,      -3.754121556,      -4.064128767,     -0.8471692088
          0,           0,         274,      -6.448832173,      -3.787598982,      -4.095436156,     -0.8810461726
          0,           0,         275,       -6.48076182,      -3.819842858,      -4.126928102,     -0.9138684942
          0,           0,         276,      -6.512442977,      -3.850938792,      -4.158944639,     -0.9457205759
          0,           0,         277,      -6.544094487,      -3.881097324,      -4.191722717,     -0.9767991186
          0,           0,         278,      -6.575943572,      -3.910616769,      -4.225370837,      -1.007378301
          0,           0,         279,      -6.608196378,      -3.939836085,      -4.259857254,      -1.037766191
          0,           0,         280,      -6.641012741,      -3.969088973,      -4.295008722,      -1.068263083
          0,           0,         281,      -6.674486073,      -3.998664774,      -4.330521625,      -1.099123954
          0,           0,         282,      -6.708630048,      -4.028781389,      -4.365988076,      -1.130531779
          0,           0,         283,       -6.74337123,      -4.059568169,      -4.400938832,      -1.162581047
          0,           0,         284,      -6.778549284,       -4.09105959,      -4.434904312,      -1.195269443
          0,           0,         285,      -6.813926442,      -4.123198326,      -4.467486651,      -1.228501053
          0,           0,         286,      -6.849205505,      -4.155843551,      -4.498428861,      -1.262094457
          0,           0,         287,       -6.88406016,      -4.188787292,      -4.527663951,      -1.295801685
          0,           0,         288,      -6.918173751,      -4.221779985,      -4.555328395,      -1.329336191
          0,           0,         289,      -6.951284155,       -4.25455884,      -4.581735047,      -1.362407641
          0,           0,         290,      -6.983225608,      -4.286884399,      -4.607316793,      -1.394764266
          0,           0,         291,      -7.013957016,      -4.318572135,       -4.63255819,      -1.426228742
