"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          94,      -1.374345586,       1.283432145,      0.9588502079,       4.196905524
          0,           0,          95,      -1.419107559,       1.237127131,      0.9155568469,        4.15067322
          0,           0,          96,      -1.464570754,       1.190342744,      0.8719872984,        4.10394252
          0,           0,          97,      -1.509853773,       1.144033816,      0.8286123297,        4.05765503
          0,           0,          98,       -1.55397717,       1.099258321,      0.7859021351,       4.012852337
          0,           0,          99,      -1.596009937,          1.057005,      0.7442649114,       3.970509078
          0,           0,         100,      -1.635256254,       1.017973784,      0.7039847081,       3.931321034
          0,           0,         101,      -1.671425432,      0.9823829985,      0.6651736793,       3.895518521
          0,           0,         102,      -1.704713507,      0.9498914399,      0.6277530961,       3.862789048
          0,           0,         103,      -1.735757279,      0.9196753226,      0.5914697835,       3.832348438
          0,           0,         104,      -1.765483943,      0.8906194902,      0.5559434678,       3.803123375
          0,           0,         105,       -1.79492364,      0.8615351265,      0.5207318875,       3.773962302
          0,           0,         106,      -1.825049165,       0.831331406,      0.4853985204,       3.743804308
          0,           0,         107,      -1.856672578,      0.7991159806,       0.449571834,       3.711780126
          0,           0,         108,      -1.890394771,      0.7642377645,      0.4129912866,       3.677256698
          0,           0,         109,      -1.926587646,      0.7263001705,       0.375540252,       3.639851663
          0,           0,         110,      -1.965387714,      0.6851707722,      0.3372676519,       3.599442426
          0,           0,         111,      -2.006686144,      0.6410051385,      0.2983987203,       3.556186499
          0,           0,         112,      -2.050109041,      0.5942923145,      0.2593316309,        3.51055951
          0,           0,         113,      -2.094991945,      0.5459154538,      0.2206127013,       3.463403935
          0,           0,         114,       -2.14036587,      0.4971979637,       0.182881219,        3.41596099
          0,           0,         115,       -2.18498819,      0.4498719748,      0.1467792439,       3.369830608
          0,           0,         116,      -2.227461522,      0.4058813168,      0.1128345265,       3.326787269
          0,           0,         117,      -2.266467235,      0.3669686889,     0.08134268427,       3.288415074
          0,           0,         118,      -2.301078752,      0.3341432581,      0.0522866498,       3.255646528
          0,           0,         119,      -2.331036387,      0.3072998913,     0.02532434163,       3.228428791
          0,           0,         120,      -2.356839566,      0.2852444479,  -0.0001510716578,       3.205728942
          0,           0,         121,      -2.379602103,      0.2661055782,     -0.0249034741,       3.185873394
          0,           0,         122,      -2.400756234,      0.2478607278,    -0.04973694625,       3.167005235
          0,           0,         123,      -2.421753531,      0.2287200332,    -0.07540016782,       3.147438796
          0,           0,         124,      -2.443862597,      0.2072939637,     -0.1025244555,       3.125832254
          0,           0,         125,      -2.468079561,      0.1826048099,     -0.1315924483,       3.101217497
          0,           0,         126,      -2.495116951,      0.1540292993,     -0.1629271607,        3.07295982
          0,           0,         127,      -2.525428192,      0.1212326751,     -0.1966907543,       3.040702667
          0,           0,         128,      -2.559236976,     0.08412366995,      -0.232885403,       3.004326902
          0,           0,         129,      -2.596554942,     0.04284102485,     -0.2713527109,       2.963936528
          0,           0,         130,      -2.637181278,   -0.002226827044,     -0.3117723292,       2.919873561
          0,           0,         131,      -2.680684937,    -0.05039358547,     -0.3536646453,       2.872758406
          0,           0,         132,      -2.726377345,     -0.1006138739,     -0.3964064347,       2.823542518
          0,           0,         133,      -2.773293771,     -0.1514455493,     -0.4392708153,       2.773542411
          0,           0,         134,      -2.820214987,     -0.2011016874,     -0.4815007204,       2.724399221
          0,           0,         135,      -2.865769978,     -0.2476725012,     -0.5224150711,       2.677894313
          0,           0,         136,      -2.908646939,     -0.2895438104,     -0.5615291279,       2.635590431
          0,           0,         137,      -2.947885716,     -0.3258892648,     -0.5986534338,       2.598387534
          0,           0,         138,      -2.983146665,     -0.3569713176,     -0.6339335911,        2.56621253
          0,           0,         139,      -3.014818605,     -0.3840474789,     -0.6678132276,       2.538040829
          0,           0,         140,      -3.043901763,      -0.408946797,     -0.7009344949,       2.512236033
          0,           0,         141,      -3.071732601,     -0.4335804379,     -0.7340125978,       2.486996924
          0,           0,         142,      -3.099687793,     -0.4596017612,     -0.7677209142,       2.460702891
          0,           0,         143,      -3.128969952,     -0.4882625092,     -0.8026072826,       2.432085499
          0,           0,         144,      -3.160499417,     -0.5204019251,     -0.8390443313,       2.400265788
          0,           0,         145,      -3.194883523,     -0.5564891429,     -0.8772066085,       2.364727831
          0,           0,         146,      -3.232422557,     -0.5966654838,     -0.9170657573,       2.325282215
          0,           0,         147,      -3.273122186,     -0.6407616239,     -0.9583987845,       2.282047465
          0,           0,         148,      -3.316698065,     -0.6882840717,      -1.000810009,       2.235457705
          0,           0,         149,       -3.36257318,     -0.7383807455,      -1.043771652,       2.186289352
          0,           0,         150,       -3.40988252,     -0.7898144146,      -1.086688699,       2.135682203
          0,           0,         151,      -3.457512961,     -0.8409978096,      -1.128988257,        2.08510828
          0,           0,         152,      -3.504212853,     -0.8901611559,      -1.170222097,       2.036226414
          0,           0,         153,       -3.54879135,      -0.935693142,       -1.21015805,       1.990582993
          0,           0,         154,      -3.590380117,     -0.9765859478,      -1.248830925,       1.949209762
          0,           0,         155,      -3.628666647,      -1.012777543,      -1.286533788,       1.912291041
          0,           0,         156,      -3.663985843,      -1.045178239,      -1.323752349,       1.879096318
          0,           0,         157,      -3.697218417,      -1.075362323,      -1.361065361,       1.848223337
          0,           0,         158,       -3.72955126,      -1.105119065,      -1.399040426,       1.818000895
          0,           0,         159,      -3.762213588,      -1.136082724,       -1.43814699,       1.786849565
          0,           0,         160,      -3.796277185,      -1.169532392,      -1.478695323,       1.753496873
          0,           0,         161,      -3.832545653,      -1.206331226,      -1.520800596,       1.717057761
          0,           0,         162,      -3.871511808,      -1.246933957,      -1.564368162,       1.677040346
          0,           0,         163,      -3.913350021,      -1.291405451,      -1.609098723,       1.633331731
          0,           0,         164,      -3.957918938,      -1.339421235,      -1.654516807,       1.586194534
          0,           0,         165,        -4.0047658,      -1.390247136,      -1.700029123,       1.536280024
          0,           0,         166,      -4.053140109,      -1.442721423,      -1.745016525,       1.484639526
          0,           0,         167,      -4.102039023,      -1.495292446,      -1.788951907,       1.432689837
          0,           0,         168,      -4.150314149,      -1.546186338,      -1.831519146,       1.382069308
          0,           0,         169,      -4.196857572,      -1.593753986,      -1.872695897,       1.334339281
          0,           0,         170,      -4.240844083,       -1.63693542,      -1.912768596,       1.290573405
          0,           0,         171,      -4.281950997,      -1.675630881,      -1.952272971,       1.251004198
          0,           0,         172,      -4.320454093,      -1.710748071,      -1.991882556,        1.21493247
          0,           0,         173,      -4.357148008,      -1.743892097,      -2.032281842,       1.180959927
          0,           0,         174,      -4.393132453,      -1.776896062,      -2.074054261,       1.147399785
          0,           0,         175,      -4.429563382,       -1.81142611,      -2.117598224,       1.112656421
          0,           0,         176,      -4.467452485,      -1.848759989,      -2.163070231,       1.075461723
          0,           0,         177,      -4.507543794,      -1.889707142,      -2.210349237,       1.034976204
          0,           0,         178,      -4.550252529,      -1.934593519,      -2.259021062,      0.9908171921
          0,           0,         179,      -4.595637599,      -1.983250428,      -2.308391985,      0.9430712868
          0,           0,         180,      -4.643387374,      -2.034982367,      -2.357551284,       0.892318713
          0,           0,         181,      -4.692817052,      -2.088530494,      -2.405503294,      0.8396604323
          0,           0,         182,      -4.742897924,      -2.142098212,      -2.451368931,      0.7866961839
          0,           0,         183,      -4.792356529,      -2.193549799,       -2.49461259,      0.7353629199
          0,           0,         184,      -4.839879016,      -2.240871156,      -2.535208788,      0.6875538024
          0,           0,         185,      -4.884411405,      -2.282813829,      -2.573668638,      0.6445616422
          0,           0,         186,       -4.92546545,       -2.31939858,       -2.61091227,      0.6065940983
          0,           0,         187,      -4.963284981,      -2.351928751,       -2.64805039,      0.5726719834
          0,           0,         188,      -4.998777681,      -2.382504102,      -2.686164421,      0.5409839291
          0,           0,         189,      -5.033252378,      -2.413376604,      -2.726142926,      0.5094517854
          0,           0,         190,      -5.068099529,      -2.446478901,      -2.768583651,      0.4762013828
          0,           0,         191,      -5.104536951,      -2.483212416,       -2.81374116,      0.4398126125
          0,           0,         192,      -5.143461887,      -2.524406314,      -2.861495878,      0.3993965107
          0,           0,         193,      -5.185385623,      -2.570329367,      -2.911333336,      0.3545996937
          0,           0,         194,      -5.230407734,      -2.620677453,       -2.96234435,       0.305612994
          0,           0,         195,      -5.278199486,      -2.674511292,      -3.013280632,       0.253215118
          0,           0,         196,      -5.327991268,      -2.730175392,      -3.062714025,      0.1988325395
          0,           0,         197,      -5.378589422,      -2.785306977,      -3.109323496,      0.1445324652
          0,           0,         198,      -5.428476253,      -2.837123332,      -3.152255084,     0.09280073492
          0,           0,         199,       -5.47605088,       -2.88313078,      -3.191404292,     0.04597726418
          0,           0,         200,      -5.520012604,      -2.922073955,      -3.227462518,    0.005449563697
          0,           0,         201,      -5.559767013,       -2.95452712,       -3.26169862,    -0.02894925271
          0,           0,         202,       -5.59564452,      -2.982640884,      -3.295603332,    -0.05888187868
          0,           0,         203,       -5.62879374,      -3.009263197,      -3.330563826,    -0.08683664191
          0,           0,         204,      -5.660819328,      -3.037080627,      -3.367656506,     -0.1153403519
          0,           0,         205,      -5.693370561,       -3.06815918,      -3.407552244,     -0.1464524846
          0,           0,         206,      -5.727843634,      -3.103841715,      -3.450487214,      -0.181588431
          0,           0,         207,      -5.765233222,      -3.144801931,      -3.496257204,     -0.2215259056
          0,           0,         208,      -5.806085505,      -3.191103948,      -3.544220231,     -0.2664505201
          0,           0,         209,      -5.850489065,       -3.24219334,      -3.593322977,     -0.3159599083
          0,           0,         210,      -5.898064538,      -3.296814698,      -3.642193453,     -0.3690080731
          0,           0,         211,      -5.947946817,       -3.35291325,       -3.68934979,     -0.4238313561
          0,           0,         212,      -5.998791293,      -3.407680765,      -3.733531808,     -0.4779755331
          0,           0,         213,      -6.048871576,      -3.457986955,       -3.77406735,     -0.5286177141
          0,           0,         214,      -6.096348411,      -3.501318459,      -3.811099043,     -0.5733101627
          0,           0,         215,      -6.139721346,      -3.536852137,      -3.845538285,     -0.6109237755
          0,           0,         216,      -6.178318861,      -3.565868382,      -3.878774615,     -0.6421733052
          0,           0,         217,       -6.21255537,      -3.591135071,      -3.912303476,     -0.6692885002
          0,           0,         218,      -6.243782805,      -3.615804315,      -3.947428178,     -0.6951120433
          0,           0,         219,      -6.273840027,      -3.642577939,      -3.985090328,     -0.7222709825
          0,           0,         220,       -6.30456996,      -3.673386257,      -4.025802327,     -0.7527592258
          0,           0,         221,      -6.337497953,      -3.709399509,       -4.06963017,     -0.7878632574
          0,           0,         222,      -6.373695395,      -3.751141166,      -4.116193555,     -0.8282326775
          0,           0,         223,      -6.413755291,      -3.798563987,      -4.164677647,     -0.8739524095
          0,           0,         224,      -6.457803601,      -3.851039515,      -4.213885835,     -0.9245514024
          0,           0,         225,      -6.505498988,      -3.907265404,      -4.262380184,     -0.9789415504
          0,           0,         226,      -6.556011413,      -3.965153735,      -4.308748929,      -1.035331752
          0,           0,         227,       -6.60800833,      -4.021856095,      -4.351968062,      -1.091236312
          0,           0,         228,      -6.659717041,      -4.074178265,      -4.391726669,      -1.143774025
          0,           0,         229,      -6.709156992,      -4.119516542,      -4.428537711,      -1.190403295
          0,           0,         230,      -6.754588699,      -4.156961174,      -4.463570478,      -1.229886368
          0,           0,         231,      -6.795064893,      -4.187748216,       -4.49830319,      -1.262861193
          0,           0,         232,      -6.830792167,      -4.214653637,      -4.534168511,       -1.29153868
          0,           0,         233,      -6.863056491,      -4.240862559,      -4.572310196,      -1.318788524
          0,           0,         234,      -6.893765998,      -4.269104682,      -4.613455348,      -1.347276026
          0,           0,         235,       -6.92490649,      -4.301314514,      -4.657864963,      -1.379018497
          0,           0,         236,      -6.958154304,      -4.338635177,      -4.705311938,      -1.415298895
          0,           0,         237,      -6.994700598,      -4.381521457,      -4.755068485,      -1.456726374
          0,           0,         238,      -7.035215902,      -4.429814592,      -4.805931791,      -1.503306678
