"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          57,      -6.013730294,      -3.857158379,      -3.598246226,     -0.5392010796
          0,           0,          58,      -5.532075394,      -3.435181568,      -3.009098874,    -0.05738827777
          0,           0,          59,      -5.801343392,      -3.639303342,      -3.292840094,     -0.3287356128
          0,           0,          60,      -5.725610415,      -3.634323735,      -3.209462309,     -0.2500889196
          0,           0,          61,        -5.6250602,      -3.499187581,      -3.099322693,     -0.1515234032
          0,           0,          62,      -6.076293107,       -3.94138832,      -3.663674651,     -0.6012938973
          0,           0,          63,      -5.591325865,      -3.493726901,      -3.069419223,     -0.1167596548
          0,           0,          64,      -5.900479215,      -3.737069745,       -3.39594733,     -0.4281250372
          0,           0,          65,      -5.777269782,      -3.687410319,      -3.258549781,     -0.3017128948
          0,           0,          66,      -5.699615246,      -3.574942148,       -3.17382409,     -0.2259862947
          0,           0,          67,      -6.138120438,      -4.004156919,      -3.723345025,     -0.6628213439
          0,           0,          68,      -5.653771423,       -3.55537479,      -3.131667203,     -0.1792527285
          0,           0,          69,      -5.974902806,      -3.819909648,      -3.478322705,     -0.5021098535
          0,           0,          70,      -5.767861978,      -3.678608001,      -3.244871498,      -0.292571323
          0,           0,          71,      -5.790431449,      -3.656464744,      -3.265129259,     -0.3170807334
          0,           0,          72,      -6.141541384,      -4.025578226,       -3.68801181,     -0.6654984988
          0,           0,          73,      -5.710171617,      -3.604536624,       -3.18666613,     -0.2358572921
          0,           0,          74,       -6.07236412,      -3.914671534,      -3.578555836,      -0.599757214
          0,           0,          75,      -5.816150499,      -3.726346953,      -3.294342652,     -0.3410048285
          0,           0,          76,      -5.890828521,       -3.75041314,      -3.364591202,      -0.417777527
          0,           0,          77,      -6.210843165,      -4.101083986,      -3.746205477,     -0.7344640683
          0,           0,          78,      -5.774770889,      -3.672121072,      -3.250159384,     -0.3003286131
          0,           0,          79,      -6.132257835,      -3.970965772,      -3.636965467,     -0.6593444609
          0,           0,          80,      -5.877408742,      -3.789009021,      -3.355664204,     -0.4022164292
          0,           0,          81,       -5.94095492,      -3.806652638,      -3.417099495,     -0.4676950754
          0,           0,          82,      -6.199762227,      -4.118766669,      -3.710057116,     -0.7229864554
          0,           0,          83,      -5.832942225,       -3.72862877,      -3.308026265,     -0.3586656428
          0,           0,          84,      -6.248624522,      -4.084331633,       -3.76782873,     -0.7760988627
          0,           0,          85,      -5.923388358,      -3.837633205,      -3.401041492,     -0.4480583357
          0,           0,          86,      -6.019449254,      -3.890281683,       -3.49451899,     -0.5457918726
          0,           0,          87,      -6.209064043,      -4.127291857,        -3.7083103,     -0.7325784003
          0,           0,          88,      -5.915843272,      -3.801245858,      -3.393006769,     -0.4419734715
          0,           0,          89,      -6.350124696,      -4.188751862,      -3.894890942,     -0.8773130977
          0,           0,          90,      -5.945327229,      -3.863456604,      -3.418012886,     -0.4699489198
          0,           0,          91,      -6.119630295,      -3.994949171,      -3.590767811,     -0.6454993621
          0,           0,          92,      -6.187694061,      -4.086200713,      -3.675455819,     -0.7121960331
          0,           0,          93,      -6.007571715,      -3.874801789,      -3.484328825,     -0.5343306673
          0,           0,          94,      -6.419707203,      -4.277103626,       -3.96588863,     -0.9453511628
          0,           0,          95,      -5.975158255,      -3.895194393,      -3.446895021,       -0.49999056
          0,           0,          96,      -6.212658067,      -4.076341218,       -3.68143233,     -0.7393247447
          0,           0,          97,       -6.24800324,      -4.155808537,      -3.732585671,     -0.7720511494
          0,           0,          98,      -6.061290381,      -3.942547168,      -3.534980122,     -0.5872506376
          0,           0,          99,      -6.465472987,      -4.365297554,      -3.989966101,     -0.9885125389
          0,           0,         100,      -6.020815605,      -3.922202364,      -3.497533558,      -0.546341369
          0,           0,         101,      -6.299754594,      -4.140311791,      -3.792967767,     -0.8274676155
          0,           0,         102,      -6.168396113,      -4.101808993,      -3.638904815,     -0.6921624682
          0,           0,         103,      -6.141018029,      -4.037586017,      -3.604908202,      -0.666365142
          0,           0,         104,      -6.479597507,       -4.38552196,       -3.98773401,       -1.00301049
          0,           0,         105,      -6.090541081,      -3.973594054,      -3.570509146,     -0.6167303603
          0,           0,         106,       -6.39742908,      -4.232982021,      -3.903909482,     -0.9251614291
          0,           0,         107,      -6.163419025,      -4.096937066,      -3.631464244,     -0.6875887201
          0,           0,         108,      -6.230061214,      -4.111777175,      -3.692838166,     -0.7560921961
          0,           0,         109,      -6.498631993,      -4.408720045,      -3.995658981,      -1.022165957
          0,           0,         110,      -6.116818045,      -4.017462848,      -3.592013234,     -0.6421189922
          0,           0,         111,      -6.484859501,      -4.371664574,      -3.986767465,       -1.00881778
          0,           0,         112,       -6.12285707,      -4.020244343,      -3.599477067,     -0.6483991627
          0,           0,         113,      -6.329115914,      -4.163540311,      -3.814158183,     -0.8571012874
          0,           0,         114,      -6.347765689,      -4.294154414,      -3.822408974,     -0.8707819559
          0,           0,         115,      -6.190511969,      -4.107560066,      -3.652965224,     -0.7153020699
          0,           0,         116,      -6.592604017,      -4.519349039,      -4.081379362,      -1.115786722
          0,           0,         117,      -6.216493767,      -4.097727755,      -3.699898167,     -0.7426712279
          0,           0,         118,      -6.411591942,      -4.244621005,      -3.910042425,     -0.9396811629
          0,           0,         119,      -6.322198747,      -4.286032115,      -3.786039747,     -0.8454495591
          0,           0,         120,      -6.265777417,      -4.173143898,      -3.727010801,     -0.7910862012
          0,           0,         121,      -6.613785764,      -4.530515625,      -4.108644664,      -1.137603424
          0,           0,         122,      -6.202726713,      -4.100902046,      -3.679538865,     -0.7280772152
          0,           0,         123,      -6.534276888,      -4.408519724,      -4.032021181,      -1.058771529
          0,           0,         124,      -6.202761051,      -4.108566275,      -3.677728298,     -0.7280457673
          0,           0,         125,      -6.383315524,      -4.224225597,      -3.860469576,     -0.9111530415
          0,           0,         126,      -6.500841284,      -4.441229866,      -3.984487501,      -1.023816331
          0,           0,         127,      -6.259358933,      -4.182299696,      -3.722825662,     -0.7839793978
          0,           0,         128,      -6.645772644,       -4.59683409,      -4.120460438,      -1.169038326
          0,           0,         129,      -6.298612127,      -4.185189442,       -3.78146933,     -0.8245746039
          0,           0,         130,      -6.438303593,      -4.275686146,      -3.930641245,      -0.966235242
          0,           0,         131,      -6.445402789,       -4.41656055,      -3.909989067,     -0.9683054361
          0,           0,         132,      -6.310713099,      -4.221916654,      -3.773871558,     -0.8358940292
          0,           0,         133,      -6.688000994,      -4.612195726,      -4.185775174,      -1.211920303
          0,           0,         134,      -6.265565601,      -4.167752731,      -3.741892605,     -0.7907909824
          0,           0,         135,      -6.579898891,      -4.452266748,      -4.071365262,      -1.104723017
          0,           0,         136,      -6.296418695,      -4.200280028,      -3.771761453,     -0.8216950761
          0,           0,         137,      -6.434116981,      -4.274819328,       -3.90849191,     -0.9620208624
          0,           0,         138,      -6.637159156,      -4.577219044,      -4.134788538,       -1.16004908
          0,           0,         139,      -6.306340193,      -4.241020253,      -3.770867263,     -0.8307098896
          0,           0,         140,      -6.678807016,      -4.641047827,      -4.147316955,      -1.202254848
          0,           0,         141,      -6.374056058,      -4.257650805,      -3.857330238,     -0.9000608131
          0,           0,         142,       -6.47648352,      -4.310495056,      -3.968179693,      -1.004493283
          0,           0,         143,      -6.529769609,      -4.510687137,        -3.9964721,      -1.052345399
          0,           0,         144,      -6.360232255,      -4.277658664,      -3.824107089,     -0.8852673902
          0,           0,         145,      -6.754000649,      -4.678156975,      -4.252952999,      -1.278075021
          0,           0,         146,      -6.340287492,      -4.239262949,      -3.816577323,     -0.8656210964
          0,           0,         147,      -6.637697288,      -4.504070056,      -4.123595006,      -1.163069033
          0,           0,         148,      -6.397647472,      -4.309022312,      -3.872665298,     -0.9226540053
          0,           0,         149,      -6.485815446,      -4.334426754,      -3.956157045,      -1.013454975
          0,           0,         150,      -6.773941386,      -4.692604989,      -4.289313633,      -1.297462628
          0,           0,         151,      -6.367450702,      -4.304557452,      -3.833257623,     -0.8918086196
          0,           0,         152,       -6.71290716,      -4.669066437,      -4.179811955,      -1.236746196
          0,           0,         153,      -6.444671827,      -4.333822563,      -3.926507565,      -0.970410547
          0,           0,         154,      -6.510233977,      -4.349561479,      -3.997285601,      -1.037986423
          0,           0,         155,      -6.639554699,      -4.616951983,      -4.112878829,      -1.161918183
          0,           0,         156,      -6.414844433,      -4.329849903,      -3.880862265,     -0.9399510221
          0,           0,         157,      -6.814926175,      -4.730951488,      -4.316247517,      -1.339570039
          0,           0,         158,      -6.413954081,      -4.319467225,      -3.888682587,     -0.9390799905
          0,           0,         159,      -6.668315291,      -4.541966513,      -4.143722081,      -1.193919393
          0,           0,         160,      -6.527678899,      -4.438436131,      -4.003699714,      -1.052528511
          0,           0,         161,       -6.53111632,       -4.38297018,      -4.001318342,      -1.058601722
          0,           0,         162,      -6.871168781,      -4.757431459,      -4.403764604,      -1.396193644
          0,           0,         163,      -6.424011301,       -4.36644556,      -3.890433387,     -0.9482835003
          0,           0,         164,      -6.737472785,      -4.681263215,      -4.201708758,       -1.26174513
          0,           0,         165,      -6.541485189,       -4.43068195,      -4.022886865,      -1.067051847
          0,           0,         166,      -6.549958864,      -4.392841055,      -4.032848007,      -1.077530286
          0,           0,         167,      -6.778952348,      -4.754740117,      -4.266601812,      -1.300917106
          0,           0,         168,      -6.468508925,      -4.385699788,      -3.936570376,     -0.9936065893
          0,           0,         169,      -6.848557854,      -4.753229312,      -4.340686182,      -1.374032656
          0,           0,         170,      -6.514431658,       -4.42626074,        -3.9872767,      -1.039304639
          0,           0,         171,      -6.690602259,         -4.572236,      -4.158072465,       -1.21628066
          0,           0,         172,      -6.685794666,      -4.598900559,      -4.162519098,      -1.210231718
          0,           0,         173,      -6.573693482,      -4.436475307,      -4.044821409,       -1.10072403
          0,           0,         174,      -6.913988337,      -4.773549984,      -4.440744622,      -1.440707641
          0,           0,         175,      -6.504545703,      -4.446177488,      -3.971233507,      -1.028837025
          0,           0,         176,      -6.765476143,      -4.688189658,      -4.226498542,      -1.290350838
          0,           0,         177,      -6.673133138,      -4.569957643,      -4.153554934,      -1.198209867
          0,           0,         178,      -6.591827055,      -4.447503241,      -4.069261635,      -1.118900976
          0,           0,         179,      -6.941104523,      -4.888426058,      -4.447673853,      -1.463296307
          0,           0,         180,       -6.54863195,      -4.464318965,      -4.019178516,      -1.073754974
          0,           0,         181,      -6.868167165,      -4.755755641,      -4.349404534,      -1.394399927
          0,           0,         182,      -6.647955431,      -4.578539078,      -4.117253911,      -1.172184662
          0,           0,         183,      -6.720881271,      -4.619589414,      -4.181850557,       -1.24620995
          0,           0,         184,      -6.893934071,      -4.808997731,      -4.371761643,      -1.417809011
          0,           0,         185,      -6.634400009,      -4.507126996,      -4.108866828,      -1.160997992
          0,           0,         186,       -6.92093153,      -4.767969747,      -4.431987423,       -1.44847458
          0,           0,         187,      -6.602462986,      -4.550066255,      -4.068070713,      -1.126549777
          0,           0,         188,      -6.800298689,      -4.710046572,      -4.255886423,      -1.325510999
          0,           0,         189,      -6.865528777,      -4.770815826,      -4.348182768,      -1.389947713
          0,           0,         190,        -6.6475843,      -4.518333562,      -4.122568548,       -1.17406102
          0,           0,         191,      -7.050061215,      -4.952117728,      -4.549446469,      -1.573661955
          0,           0,         192,      -6.647848194,      -4.568502754,      -4.119911365,      -1.172748848
          0,           0,         193,      -6.881280533,      -4.759244304,      -4.354460744,      -1.407827196
          0,           0,         194,      -6.828933047,      -4.784042357,      -4.294288576,      -1.352344764
          0,           0,         195,      -6.751893025,       -4.66562722,      -4.211301029,      -1.276908055
          0,           0,         196,      -7.074440294,      -5.024113905,      -4.550669964,      -1.597442205
          0,           0,         197,      -6.703524995,      -4.588318809,      -4.180631017,      -1.229616599
          0,           0,         198,       -6.91327952,      -4.758891252,      -4.410374475,      -1.440752676
          0,           0,         199,       -6.72603877,      -4.679392043,      -4.190550937,      -1.249822047
          0,           0,         200,      -6.835296361,      -4.733001955,      -4.288892734,      -1.360767499
          0,           0,         201,      -7.075136108,       -5.00266205,      -4.567539353,      -1.598592716
          0,           0,         202,      -6.708080987,      -4.600408678,      -4.181977781,      -1.233766185
          0,           0,         203,      -7.051698601,      -4.936636157,      -4.530394751,      -1.576661713
          0,           0,         204,      -6.762330779,      -4.682985875,      -4.236071048,      -1.287034218
          0,           0,         205,       -6.89606855,      -4.760579242,      -4.364075738,      -1.423016668
          0,           0,         206,      -7.069354464,       -5.05743835,      -4.544964901,      -1.591682132
          0,           0,         207,      -6.760783287,      -4.690737018,      -4.224476157,      -1.285473332
          0,           0,         208,      -7.123901401,      -5.096169086,      -4.593167474,      -1.647319586
          0,           0,         209,      -6.793379138,      -4.686938781,      -4.271660888,      -1.319016575
          0,           0,         210,      -6.911270329,      -4.758175403,      -4.398102414,      -1.438539617
          0,           0,         211,      -6.896106226,      -4.860326028,      -4.362333341,      -1.419204422
          0,           0,         212,      -6.847583293,      -4.746100208,      -4.306788032,      -1.373081824
          0,           0,         213,      -7.186085523,      -5.108545813,      -4.680437457,      -1.710231241
          0,           0,         214,      -6.790966239,      -4.700369833,         -4.262798,      -1.316044758
          0,           0,         215,      -7.038512732,       -4.93377674,      -4.504410166,      -1.563675846
          0,           0,         216,      -6.908928119,      -4.822600983,      -4.383301723,      -1.433472243
          0,           0,         217,      -6.911506892,      -4.771048749,      -4.378271198,      -1.438631201
          0,           0,         218,      -7.230058585,      -5.152454475,      -4.739737303,      -1.754335332
          0,           0,         219,      -6.802139348,       -4.74091282,      -4.267827169,      -1.326591909
          0,           0,         220,      -7.093666338,      -5.033224363,      -4.554882234,       -1.61824836
          0,           0,         221,      -6.921440753,      -4.824104605,      -4.399088141,      -1.446533042
          0,           0,         222,      -6.909095803,      -4.766118528,      -4.386724844,      -1.436055224
          0,           0,         223,      -7.129233608,      -5.106387967,      -4.608679848,      -1.651137601
          0,           0,         224,      -6.856430269,      -4.763234277,      -4.324574116,      -1.381856584
          0,           0,         225,      -7.196501103,      -5.096083589,      -4.684961836,      -1.722240459
          0,           0,         226,      -6.882116431,      -4.811347789,      -4.350071805,      -1.406540684
          0,           0,         227,      -7.050552176,      -4.961663788,      -4.507614972,      -1.575437165
          0,           0,         228,       -7.07600453,      -4.979832891,      -4.551365042,      -1.600462459
          0,           0,         229,      -6.934947912,      -4.795993003,      -4.406898367,      -1.462051931
          0,           0,         230,      -7.242921296,      -5.101378159,      -4.760167364,       -1.76996552
          0,           0,         231,      -6.863805725,      -4.810725262,      -4.329001326,      -1.387985783
          0,           0,         232,      -7.092246587,      -5.011130138,      -4.548401534,      -1.617377332
          0,           0,         233,      -7.081107921,      -4.990572507,      -4.560448902,      -1.605681093
          0,           0,         234,      -6.934904698,      -4.804164917,      -4.409519681,      -1.461426642
          0,           0,         235,      -7.305302336,      -5.254817658,      -4.793180114,      -1.827148111
          0,           0,         236,      -6.917464655,      -4.830384347,      -4.389295897,      -1.442662364
          0,           0,         237,      -7.189568011,      -5.069954192,      -4.671679507,      -1.716153305
          0,           0,         238,      -7.007943974,      -4.957707376,      -4.471339294,      -1.531733807
          0,           0,         239,        -7.0720046,      -4.994292335,      -4.524596213,      -1.596714395
          0,           0,         240,      -7.263013468,      -5.178842642,      -4.739977634,      -1.786923766
          0,           0,         241,      -6.975612539,      -4.844238136,      -4.452859408,      -1.502417038
          0,           0,         242,      -7.229268266,      -5.066000469,      -4.740040532,      -1.757231668
          0,           0,         243,      -6.946352221,      -4.898958058,      -4.410811253,      -1.470261535
          0,           0,         244,      -7.116948449,      -5.021998729,      -4.570404901,      -1.642333481
          0,           0,         245,      -7.259798804,       -5.18315536,      -4.747278064,      -1.783681714
          0,           0,         246,      -6.974401994,      -4.859552783,      -4.448706569,      -1.500383078
          0,           0,         247,      -7.383756929,      -5.291831225,      -4.866912533,      -1.907308641
          0,           0,         248,      -7.004426693,      -4.918841056,       -4.47865313,      -1.529433084
          0,           0,         249,      -7.192338489,      -5.055911037,      -4.667451698,      -1.719474479
          0,           0,         250,      -7.221440894,      -5.203034681,      -4.685837509,       -1.74423393
          0,           0,         251,      -7.077565721,      -5.009194093,      -4.534853758,      -1.602142956
          0,           0,         252,      -7.421382027,      -5.398850545,      -4.893054555,      -1.944284305
          0,           0,         253,      -7.055155512,       -4.93492196,      -4.535382066,      -1.581443948
          0,           0,         254,      -7.222051006,      -5.058342621,      -4.720585217,      -1.749890453
          0,           0,         255,      -7.091131986,      -5.050116427,      -4.555196085,      -1.614592421
          0,           0,         256,      -7.150661305,      -5.050613654,      -4.603809301,      -1.676054011
          0,           0,         257,      -7.451003245,      -5.383293262,      -4.951117264,      -1.974708077
          0,           0,         258,      -7.046807455,      -4.949116772,      -4.521066565,      -1.572198117
          0,           0,         259,      -7.372508919,       -5.26677302,      -4.843777923,      -1.897560544
          0,           0,         260,      -7.139950254,      -5.054188965,      -4.614520662,      -1.664687477
          0,           0,         261,      -7.205894798,      -5.061175641,      -4.672647501,      -1.733273857
          0,           0,         262,      -7.503062718,      -5.447967535,      -5.010570272,      -2.026468998
          0,           0,         263,      -7.079987155,      -5.021671093,      -4.545710261,      -1.604361162
          0,           0,         264,      -7.420541843,      -5.384903634,      -4.884213183,      -1.944484844
          0,           0,         265,      -7.168843884,      -5.063088095,      -4.648397938,      -1.694425234
          0,           0,         266,      -7.214910982,      -5.063415824,      -4.698457693,      -1.742309662
          0,           0,         267,      -7.337083508,      -5.306725667,      -4.810273701,      -1.859520045
          0,           0,         268,      -7.169922365,      -5.076333296,       -4.63257989,      -1.695318342
          0,           0,         269,      -7.508029282,      -5.419187807,      -4.995341132,      -2.033355674
          0,           0,         270,      -7.167016399,      -5.088031944,      -4.637931369,      -1.691766422
          0,           0,         271,      -7.368821532,      -5.270427257,      -4.829030412,      -1.894090824
          0,           0,         272,      -7.347480128,      -5.259225037,      -4.821516813,      -1.871906022
          0,           0,         273,      -7.236778502,      -5.098011746,      -4.706371009,      -1.763934446
          0,           0,         274,      -7.547956309,      -5.405084478,      -5.067813944,      -2.074969147
          0,           0,         275,      -7.156435782,      -5.103156562,      -4.622532309,      -1.680595976
          0,           0,         276,      -7.411236548,      -5.334764083,      -4.868244189,      -1.936162415
          0,           0,         277,       -7.35680917,         -5.263882,      -4.836278016,      -1.881654986
          0,           0,         278,      -7.241106421,      -5.106376546,      -4.716656209,      -1.767908431
          0,           0,         279,      -7.597617494,      -5.552192326,      -5.082536953,      -2.119711554
          0,           0,         280,      -7.238452303,       -5.15724046,      -4.708544026,      -1.763457836
          0,           0,         281,      -7.513088479,      -5.406450852,      -4.991461399,       -2.03918618
          0,           0,         282,      -7.320852596,      -5.262491211,      -4.785913571,      -1.844922787
          0,           0,         283,      -7.404344483,      -5.318359118,      -4.858487582,      -1.929356597
          0,           0,         284,      -7.564262292,      -5.487563426,      -5.039640316,      -2.088209451
          0,           0,         285,      -7.297448611,      -5.166893356,      -4.772776619,      -1.824227328
          0,           0,         286,      -7.553228933,      -5.395539951,      -5.063273661,      -2.080874814
          0,           0,         287,      -7.251687871,      -5.199616721,      -4.717164907,      -1.775697317
          0,           0,         288,      -7.446997535,      -5.352522313,       -4.90184283,      -1.972303701
          0,           0,         289,      -7.536819673,      -5.458237572,      -5.021960166,      -2.060973332
          0,           0,         290,      -7.298505555,      -5.181514615,      -4.772527513,      -1.824642542
          0,           0,         291,      -7.718132846,      -5.642843833,      -5.202064499,      -2.241766438
          0,           0,         292,      -7.335045396,      -5.252896798,      -4.808208024,      -1.859947771
          0,           0,         293,      -7.524792683,      -5.394822062,      -4.997399307,      -2.051617888
          0,           0,         294,      -7.546487246,      -5.520079367,      -5.011807757,      -2.069448351
          0,           0,         295,      -7.413042502,      -5.335709083,      -4.872325495,      -1.937902025
          0,           0,         296,      -7.753496429,      -5.731528173,      -5.226447035,      -2.276447297
          0,           0,         297,      -7.385674965,      -5.269970013,      -4.863453977,      -1.911770769
          0,           0,         298,      -7.562054486,      -5.409249324,      -5.056984135,      -2.089388242
          0,           0,         299,       -7.40643425,      -5.355935246,      -4.872068436,      -1.930146677
          0,           0,         300,      -7.498000817,      -5.391059482,      -4.950470635,      -2.023630774
          0,           0,         301,      -7.779109034,       -5.71377985,      -5.279999731,      -2.302727492
          0,           0,         302,      -7.380612622,      -5.285162881,      -4.854030943,      -1.905995487
          0,           0,         303,      -7.711449115,      -5.613802429,      -5.181569268,      -2.236683092
          0,           0,         304,      -7.479665598,      -5.397177965,      -4.953360237,      -2.004346947
          0,           0,         305,      -7.535107476,      -5.393777229,       -5.00122406,      -2.062300114
          0,           0,         306,      -7.834119399,      -5.787087624,      -5.336304588,      -2.356956527
          0,           0,         307,      -7.410287335,       -5.34538746,      -4.877814071,      -1.934859369
          0,           0,         308,      -7.763511907,      -5.714488439,      -5.232945096,      -2.287720153
          0,           0,         309,      -7.489892197,      -5.392261309,      -4.966261863,       -2.01517984
          0,           0,         310,      -7.563739459,       -5.42630345,      -5.043355747,      -2.090565059
          0,           0,         311,      -7.631343784,      -5.581883777,      -5.102184437,      -2.154493126
          0,           0,         312,      -7.534764455,      -5.428526587,      -4.995475301,      -2.060571926
          0,           0,         313,      -7.856034447,       -5.75900395,      -5.346533606,      -2.381529657
          0,           0,         314,      -7.503867619,      -5.428366184,      -4.973689871,      -2.028576944
          0,           0,         315,      -7.706353928,      -5.611915923,      -5.165110243,      -2.231718584
          0,           0,         316,      -7.691086097,      -5.610073118,      -5.164614442,      -2.215450307
          0,           0,         317,      -7.569568013,      -5.434235925,      -5.039538336,      -2.096511549
          0,           0,         318,      -7.894464435,      -5.767760822,      -5.410000398,      -2.420284598
          0,           0,         319,      -7.481575666,      -5.419162603,      -4.949406709,      -2.005985822
          0,           0,         320,      -7.756466371,      -5.669977124,        -5.2201701,      -2.281692863
          0,           0,         321,      -7.649151302,      -5.564938799,      -5.124824442,      -2.173781719
          0,           0,         322,      -7.592999335,      -5.471558049,      -5.064785939,      -2.119291406
          0,           0,         323,      -7.886301181,      -5.840005611,      -5.364168772,      -2.409019172
          0,           0,         324,      -7.586822082,      -5.490401642,      -5.056986762,      -2.112320225
          0,           0,         325,      -7.854232883,      -5.731867448,      -5.338240561,      -2.380854468
          0,           0,         326,      -7.642582659,      -5.586613984,      -5.108259078,      -2.166621077
          0,           0,         327,      -7.743743957,      -5.655334819,       -5.19766953,      -2.268889915
          0,           0,         328,      -7.900367339,      -5.831952901,      -5.376816809,      -2.424256307
          0,           0,         329,      -7.631157838,      -5.504679404,       -5.10601909,      -2.157700074
          0,           0,         330,      -7.913363719,      -5.768221403,      -5.418554521,      -2.440109213
          0,           0,         331,      -7.585367982,      -5.523668009,      -5.052819007,      -2.109660836
          0,           0,         332,       -7.78923283,      -5.684139765,      -5.248099828,       -2.31496753
          0,           0,         333,      -7.855650965,      -5.787887647,      -5.337511855,      -2.379535804
          0,           0,         334,      -7.647685679,      -5.543698323,      -5.118375694,      -2.173380259
