"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         100,     -0.6091025918,       2.218922441,       1.805157293,       5.034342179
          0,           0,         101,     -0.6160676644,       2.209506319,       1.799305334,       5.026693227
          0,           0,         102,     -0.6232206489,          2.199912,       1.793176828,       5.018818259
          0,           0,         103,     -0.6305643092,       2.190130309,        1.78676738,       5.010709344
          0,           0,         104,     -0.6381011924,         2.1801523,       1.780073609,       5.002361041
          0,           0,         105,      -0.645832692,       2.169971088,       1.773093423,       4.993771512
          0,           0,         106,     -0.6537580741,       2.159583623,       1.765826507,        4.98494355
          0,           0,         107,     -0.6618739754,       2.148991839,       1.758274371,         4.9758849
          0,           0,         108,     -0.6701743045,       2.138203043,       1.750440377,        4.96660804
          0,           0,         109,      -0.678650722,       2.127229445,       1.742329379,         4.9571292
          0,           0,         110,     -0.6872932693,       2.116087279,       1.733947401,       4.947467232
          0,           0,         111,     -0.6960913644,       2.104795215,       1.725301154,       4.937642034
          0,           0,         112,     -0.7050348403,       2.093372487,       1.716397684,       4.927672907
          0,           0,         113,     -0.7141150124,       2.081836858,       1.707243932,       4.917576932
          0,           0,         114,     -0.7233255444,       2.070202761,       1.697846344,       4.907367604
          0,           0,         115,     -0.7326630624,        2.05847975,       1.688210742,        4.89705382
          0,           0,         116,     -0.7421273316,        2.04667159,       1.678342265,       4.886639439
          0,           0,         117,     -0.7517210591,       2.034775981,       1.668245509,       4.876123339
          0,           0,         118,     -0.7614493113,       2.022784996,       1.657924775,       4.865500006
          0,           0,         119,     -0.7713185914,       2.010686155,       1.647384517,       4.854760568
          0,           0,         120,     -0.7813357984,       1.998463949,       1.636629758,       4.843894072
          0,           0,         121,      -0.791507088,       1.986101657,       1.625666552,       4.832888909
          0,           0,         122,     -0.8018368276,       1.973583207,       1.614502416,       4.821734219
          0,           0,         123,     -0.8123267361,       1.960894912,       1.603146645,        4.81042112
          0,           0,         124,     -0.8229752944,       1.948026886,        1.59161049,       4.798943695
          0,           0,         125,     -0.8337774971,       1.934974034,       1.579907151,       4.787299603
          0,           0,         126,     -0.8447249317,       1.921736561,       1.568051573,        4.77549035
          0,           0,         127,     -0.8558061761,       1.908319989,       1.556060042,       4.763521189
          0,           0,         128,      -0.867007477,       1.894734735,       1.543949582,       4.751400689
          0,           0,         129,     -0.8783136724,       1.880995293,       1.531737178,       4.739140027
          0,           0,         130,     -0.8897092073,       1.867119109,       1.519438847,       4.726752044
          0,           0,         131,     -0.9011791701,       1.853125349,       1.507068773,       4.714250277
          0,           0,         132,     -0.9127103452,       1.839033535,       1.494638397,       4.701647879
          0,           0,         133,     -0.9242921557,       1.824862213,       1.482155524,       4.688956604
          0,           0,         134,     -0.9359175017,       1.810627672,       1.469623598,       4.676185824
          0,           0,         135,     -0.9475833452,       1.796342881,       1.457041181,       4.663341767
          0,           0,         136,     -0.9592911007,       1.782016628,       1.444401652,       4.650426904
          0,           0,         137,     -0.9710469648,       1.767652764,       1.431693149,       4.637439416
          0,           0,         138,     -0.9828618376,       1.753249894,       1.418898706,       4.624373056
          0,           0,         139,     -0.9947511302,       1.738801251,       1.405996743,       4.611217117
          0,           0,         140,      -1.006734232,       1.724295203,       1.392961642,       4.597956885
          0,           0,         141,      -1.018834447,       1.709714536,       1.379764379,       4.584573238
          0,           0,         142,      -1.031077799,       1.695038403,       1.366373421,       4.571044116
          0,           0,         143,      -1.043492586,       1.680242466,       1.352755602,       4.557344698
          0,           0,         144,       -1.05610862,       1.665299784,       1.338876962,       4.543448136
          0,           0,         145,      -1.068956497,       1.650181677,       1.324703586,       4.529326261
          0,           0,         146,      -1.082066985,       1.634858495,       1.310202308,       4.514950185
          0,           0,         147,      -1.095470246,       1.619300582,       1.295341598,        4.50029116
          0,           0,         148,      -1.109195426,       1.603478821,       1.280092033,       4.485320993
          0,           0,         149,      -1.123270255,       1.587365163,       1.264426694,        4.47001249
          0,           0,         150,      -1.137720667,       1.570933135,       1.248321617,       4.454339929
          0,           0,         151,      -1.152570527,       1.554158204,       1.231756077,       4.438279413
          0,           0,         152,      -1.167841457,       1.537018015,       1.214712817,       4.421809131
          0,           0,         153,      -1.183552675,       1.519492606,         1.1971781,       4.404909609
          0,           0,         154,      -1.199720884,       1.501564556,       1.179141749,       4.387563923
          0,           0,         155,      -1.216360161,       1.483219112,       1.160597088,       4.369757897
          0,           0,         156,      -1.233481827,       1.464444315,       1.141540851,       4.351480311
          0,           0,         157,      -1.251094289,       1.445231142,       1.121973036,       4.332723132
          0,           0,         158,      -1.269202819,       1.425573675,       1.101896746,       4.313481778
          0,           0,         159,      -1.287809265,       1.405469322,        1.08131803,       4.293755425
          0,           0,         160,      -1.306911667,       1.384919102,       1.060245708,       4.273547392
          0,           0,         161,      -1.326503822,        1.36392795,       1.038691283,       4.252865522
          0,           0,         162,      -1.346574747,       1.342505084,       1.016668884,       4.231722639
          0,           0,         163,      -1.367108108,       1.320664394,      0.9941953028,       4.210136989
          0,           0,         164,      -1.388081591,       1.298424876,       0.971290185,       4.188132733
          0,           0,         165,      -1.409466312,        1.27581103,      0.9479762384,       4.165740359
          0,           0,         166,      -1.431226317,       1.252853188,      0.9242796433,       4.142996993
          0,           0,         167,      -1.453318238,       1.229587741,      0.9002304873,       4.119946567
          0,           0,         168,      -1.475691209,       1.206057182,      0.8758633166,       4.096639743
          0,           0,         169,       -1.49828717,       1.182309891,      0.8512177049,       4.073133512
          0,           0,         170,      -1.521041641,       1.158399596,      0.8263387812,       4.049490387
          0,           0,         171,      -1.543885087,        1.13438444,      0.8012775858,       4.025777127
          0,           0,         172,      -1.566744945,       1.110325568,      0.7760912029,       4.002062901
          0,           0,         173,      -1.589548314,       1.086285246,      0.7508424847,       3.978416933
          0,           0,         174,      -1.612225259,       1.062324525,      0.7255992553,       3.954905651
          0,           0,         175,      -1.634712552,       1.038500519,      0.7004328794,       3.931589481
          0,           0,         176,      -1.656957604,       1.014863458,      0.6754161144,       3.908519496
          0,           0,         177,      -1.678922219,      0.9914537296,      0.6506202249,       3.885734185
          0,           0,         178,      -1.700585792,      0.9682991649,      0.6261114593,       3.863256662
          0,           0,         179,      -1.721947537,      0.9454128608,      0.6019470698,       3.841092651
          0,           0,         180,      -1.743027437,      0.9227917886,      0.5781711874,       3.819229479
          0,           0,         181,      -1.763865742,      0.9004163907,      0.5548109566,       3.797636263
          0,           0,         182,      -1.784520981,      0.8782512699,      0.5318733711,       3.776265338
          0,           0,         183,      -1.805066654,      0.8562469519,      0.5093432177,       3.755054805
          0,           0,         184,       -1.82558688,      0.8343426158,       0.487182463,       3.733932024
          0,           0,         185,      -1.846171382,      0.8124695695,      0.4653312067,       3.712817752
          0,           0,         186,      -1.866910188,      0.7905552132,      0.4437101767,       3.691630604
          0,           0,         187,      -1.887888392,      0.7685272204,      0.4222245511,       3.670291564
          0,           0,         188,      -1.909181246,      0.7463176843,      0.4007687533,       3.648728278
          0,           0,         189,      -1.930849787,      0.7238670195,      0.3792318286,       3.626878955
          0,           0,         190,      -1.952937115,      0.7011274557,      0.3575030062,       3.604695749
          0,           0,         191,      -1.975465415,      0.6780660017,      0.3354771271,       3.582147521
          0,           0,         192,      -1.998433798,       0.654666784,      0.3130597316,       3.559221933
          0,           0,         193,      -2.021817075,       0.630932665,      0.2901716923,       3.535926797
          0,           0,         194,      -2.045565606,      0.6068860376,      0.2667533518,       3.512290576
          0,           0,         195,      -2.069606426,      0.5825686668,      0.2427681827,       3.488361925
          0,           0,         196,      -2.093845883,      0.5580404296,      0.2182059616,        3.46420811
          0,           0,         197,      -2.118173976,      0.5333768131,       0.193085421,       3.439912161
          0,           0,         198,       -2.14247051,      0.5086650589,      0.1674562208,       3.415568648
          0,           0,         199,      -2.166612952,      0.4839989488,      0.1413999612,       3.391278077
          0,           0,         200,      -2.190485606,        0.45947238,      0.1150298002,       3.367140088
          0,           0,         201,      -2.213989356,      0.4351720858,     0.08848809826,       3.343245841
          0,           0,         202,      -2.237050945,      0.4111700967,     0.06194146692,       3.319670236
          0,           0,         203,      -2.259630575,      0.3875167143,     0.03557268645,       3.296464785
          0,           0,         204,      -2.281726701,       0.364234862,    0.009569273986,       3.273652036
          0,           0,         205,      -2.303377241,      0.3413165991,    -0.01589093545,       3.251222339
          0,           0,         206,      -2.324656952,      0.3187223452,    -0.04065604311,       3.229133455
          0,           0,         207,      -2.345671347,      0.2963829957,    -0.06461621754,       3.207313149
          0,           0,         208,      -2.366548032,      0.2742046999,    -0.08771721161,       3.185664429
          0,           0,         209,      -2.387426605,      0.2520757312,     -0.1099688123,       3.164072806
          0,           0,         210,      -2.408448285,      0.2298746755,     -0.1314465059,       3.142414712
          0,           0,         211,      -2.429746223,      0.2074791257,     -0.1522859278,       3.120566272
          0,           0,         212,      -2.451437123,      0.1847741796,     -0.1726710873,       3.098411681
          0,           0,         213,      -2.473614522,       0.161660222,      -0.192818434,       3.075850723
          0,           0,         214,      -2.496343775,      0.1380596781,     -0.2129592561,       3.052805129
          0,           0,         215,      -2.519658697,      0.1139225709,     -0.2333226389,       3.029223658
          0,           0,         216,      -2.543559783,     0.08923079906,     -0.2541205401,        3.00508585
          0,           0,         217,      -2.568013947,      0.0640010291,     -0.2755356849,       2.980404401
          0,           0,         218,      -2.592955853,     0.03828602286,     -0.2977123235,       2.955226056
          0,           0,         219,      -2.618290992,     0.01217407151,     -0.3207494539,       2.929630745
          0,           0,         220,        -2.6439007,    -0.01421389498,     -0.3446960065,       2.903728673
          0,           0,         221,       -2.66964926,    -0.04073001441,     -0.3695475866,       2.877654963
          0,           0,         222,      -2.695393055,    -0.06720839156,      -0.395244688,       2.851561582
          0,           0,         223,      -2.720991418,    -0.09347722695,     -0.4216726908,       2.825606556
          0,           0,         224,      -2.746318372,     -0.1193736293,     -0.4486643976,       2.799940956
          0,           0,         225,      -2.771274087,     -0.1447598144,     -0.4760062244,       2.774694705
          0,           0,         226,       -2.79579456,     -0.1695386596,     -0.5034492745,       2.749962903
          0,           0,         227,      -2.819858077,      -0.193666178,     -0.5307261985,       2.725794663
          0,           0,         228,      -2.843487375,     -0.2171586431,     -0.5575737941,        2.70218636
          0,           0,         229,      -2.866747091,     -0.2400929112,      -0.583759734,       2.679080605
          0,           0,         230,      -2.889736883,     -0.2625997703,     -0.6091099805,       2.656371211
          0,           0,         231,      -2.912581287,     -0.2848514629,     -0.6335320439,       2.633913381
          0,           0,         232,      -2.935417742,     -0.3070454611,     -0.6570291021,       2.611537478
          0,           0,         233,      -2.958384275,     -0.3293868679,     -0.6797015581,       2.589064415
          0,           0,         234,      -2.981608065,     -0.3520715052,     -0.7017354803,       2.566320849
          0,           0,         235,      -3.005195719,     -0.3752710704,     -0.7233804515,       2.543152824
          0,           0,         236,      -3.029225678,     -0.3991210067,     -0.7449213989,       2.519437141
          0,           0,         237,      -3.053742914,     -0.4237111583,     -0.7666493476,        2.49509017
          0,           0,         238,      -3.078755878,     -0.4490790068,     -0.7888349652,       2.470074159
          0,           0,         239,      -3.104235683,     -0.4752052929,      -0.811706997,       2.444401104
          0,           0,         240,      -3.130117544,     -0.5020120887,     -0.8354360427,       2.418134127
          0,           0,         241,      -3.156304587,     -0.5293637746,     -0.8601230881,       2.391386028
          0,           0,         242,      -3.182674159,     -0.5570717934,     -0.8857918888,       2.364314443
          0,           0,         243,      -3.209086679,     -0.5849042975,      -0.912384618,       2.337112907
          0,           0,         244,       -3.23539682,     -0.6126016741,      -0.939760923,       2.309997282
          0,           0,         245,      -3.261466365,     -0.6398982062,     -0.9677014621,        2.28318761
          0,           0,         246,      -3.287177633,     -0.6665487299,     -0.9959178268,       2.256886463
          0,           0,         247,      -3.312445886,     -0.6923573106,      -1.024071077,       2.231256137
          0,           0,         248,      -3.337228986,     -0.7172033063,      -1.051800436,       2.206398102
          0,           0,         249,      -3.361532772,      -0.741059592,      -1.078761585,       2.182338482
          0,           0,         250,      -3.385411247,     -0.7639988023,      -1.104670604,       2.159022564
          0,           0,         251,      -3.408961585,      -0.786186107,      -1.129345957,       2.136319518
          0,           0,         252,      -3.432314818,     -0.8078602854,      -1.152738973,       2.114036291
          0,           0,         253,      -3.455623731,     -0.8293073971,      -1.174944721,       2.091937766
          0,           0,         254,       -3.47904969,     -0.8508322359,      -1.196190205,       2.069769482
          0,           0,         255,      -3.502749948,     -0.8727320165,      -1.216803248,       2.047279483
          0,           0,         256,      -3.526866516,     -0.8952749701,      -1.237170288,       2.024237011
          0,           0,         257,      -3.551517218,     -0.9186847464,      -1.257692564,       2.000446952
          0,           0,         258,      -3.576789059,     -0.9431301131,      -1.278748008,       1.975760064
          0,           0,         259,      -3.602733815,      -0.968718789,      -1.300662521,       1.950079602
          0,           0,         260,      -3.629365619,     -0.9954941712,      -1.323690868,       1.923365148
          0,           0,         261,      -3.656660373,       -1.02343405,      -1.348005439,       1.895634249
          0,           0,         262,      -3.684556933,      -1.052450963,      -1.373690465,       1.866962128
          0,           0,         263,      -3.712960166,      -1.082394481,      -1.400739721,       1.837479257
          0,           0,         264,      -3.741746082,      -1.113056315,      -1.429056765,       1.807366134
          0,           0,         265,      -3.770769241,      -1.144179547,       -1.45845794,       1.776844393
          0,           0,         266,      -3.799872512,      -1.175473338,      -1.488679622,       1.746163345
          0,           0,         267,      -3.828898897,      -1.206633904,      -1.519392013,       1.715581627
          0,           0,         268,      -3.857704716,      -1.237371208,      -1.550221924,       1.685344641
          0,           0,         269,       -3.88617287,      -1.267438909,      -1.580785835,        1.65565989
          0,           0,         270,      -3.914224557,      -1.296663096,      -1.610731847,       1.626673736
          0,           0,         271,      -3.941827693,      -1.324964177,      -1.639785255,       1.598453817
          0,           0,         272,       -3.96900064,      -1.352366928,      -1.667788946,       1.570980816
          0,           0,         273,       -3.99581057,      -1.378996147,      -1.694728682,       1.544151531
          0,           0,         274,      -4.022366715,       -1.40505889,      -1.720736139,        1.51779259
          0,           0,         275,      -4.048809609,      -1.430817422,      -1.746068628,       1.491681897
          0,           0,         276,      -4.075297951,       -1.45655846,      -1.771071027,       1.465573652
          0,           0,         277,      -4.101994794,       -1.48256389,      -1.796129375,       1.439222945
          0,           0,         278,      -4.129054502,      -1.509086452,      -1.821625569,       1.412406985
          0,           0,         279,      -4.156611419,       -1.53633182,      -1.847899563,       1.384941529
          0,           0,         280,       -4.18477073,      -1.564446948,      -1.875221564,       1.356692285
          0,           0,         281,      -4.213601585,      -1.593513713,      -1.903773699,       1.327581796
          0,           0,         282,      -4.243132409,      -1.623546744,      -1.933639222,       1.297592554
          0,           0,         283,       -4.27334828,      -1.654494639,      -1.964797394,       1.266766895
          0,           0,         284,      -4.304190425,      -1.686244324,      -1.997123206,       1.235203866
          0,           0,         285,      -4.335558048,      -1.718628767,      -2.030392613,       1.203052881
          0,           0,         286,      -4.367312905,      -1.751438609,      -2.064295329,       1.170503726
          0,           0,         287,      -4.399287091,      -1.784438074,      -2.098457943,       1.137772577
          0,           0,         288,      -4.431294333,      -1.817385019,      -2.132479401,       1.105084139
          0,           0,         289,      -4.463144644,      -1.850053823,      -2.165978139,       1.072650969
          0,           0,         290,      -4.494661452,      -1.882258571,      -2.198645536,       1.040652085
          0,           0,         291,      -4.525699393,      -1.913872909,      -2.230295527,       1.009214018
          0,           0,         292,      -4.556160264,      -1.944842792,      -2.260897798,       0.978397677
          0,           0,         293,      -4.586004344,      -1.975189334,      -2.290584637,      0.9481937675
          0,           0,         294,      -4.615254816,      -2.005000958,      -2.319628764,      0.9185278558
          0,           0,         295,      -4.643994241,      -2.034416458,      -2.348398004,       0.889274119
          0,           0,         296,      -4.672353636,      -2.063602291,      -2.377298223,      0.8602751043
          0,           0,         297,      -4.700496091,      -2.092728212,      -2.406716185,        0.83136396
          0,           0,         298,      -4.728597679,      -2.121944883,      -2.436970308,       0.802385732
          0,           0,         299,      -4.756828402,      -2.151366084,      -2.468272468,      0.7732151431
          0,           0,         300,      -4.785335382,      -2.181056903,      -2.500700583,      0.7437693397
          0,           0,         301,      -4.814229688,      -2.211028458,      -2.534180897,      0.7140149284
          0,           0,         302,      -4.843577472,      -2.241239067,       -2.56848027,      0.6839692415
          0,           0,         303,      -4.873395599,      -2.271601596,      -2.603211831,      0.6536960123
          0,           0,         304,      -4.903651784,      -2.301996348,      -2.637860281,      0.6232958688
          0,           0,         305,      -4.934269139,      -2.332288461,      -2.671833903,      0.5928923401
          0,           0,         306,      -4.965135052,       -2.36234809,      -2.704545948,      0.5626145269
          0,           0,         307,      -4.996114053,      -2.392070843,       -2.73551717,      0.5325783126
          0,           0,         308,      -5.027063907,      -2.421395371,      -2.764476911,      0.5028685828
          0,           0,         309,      -5.057853449,      -2.450315082,       -2.79143137,      0.4735252531
          0,           0,         310,      -5.088379994,       -2.47888177,      -2.816674031,      0.4445355543
          0,           0,         311,      -5.118583663,      -2.507200512,      -2.840734529,      0.4158340265
          0,           0,         312,      -5.148456086,      -2.535416923,       -2.86428592,      0.3873101745
          0,           0,         313,      -5.178041738,      -2.563699226,      -2.888041426,      0.3588223219
          0,           0,         314,      -5.207431547,      -2.592218235,      -2.912666331,      0.3302151678
          0,           0,         315,      -5.236749877,       -2.62112804,      -2.938716559,      0.3013383314
          0,           0,         316,      -5.266137165,      -2.650549588,      -2.966602551,      0.2720634675
          0,           0,         317,      -5.295730945,      -2.680558407,      -2.996570402,      0.2422982287
          0,           0,         318,      -5.325647879,      -2.711177099,      -3.028691443,      0.2119960602
          0,           0,         319,      -5.355968802,      -2.742372858,      -3.062854236,      0.1811612729
          0,           0,         320,      -5.386728183,      -2.774060133,      -3.098757527,      0.1498491554
          0,           0,         321,      -5.417908825,       -2.80610857,      -3.135908201,      0.1181609374
          0,           0,         322,      -5.449442334,      -2.838356091,      -3.173634218,     0.08623363557
          0,           0,         323,      -5.481215627,      -2.870626551,      -3.211127048,      0.0542251748
          0,           0,         324,      -5.513083401,      -2.902750537,      -3.247527075,     0.02229579091
          0,           0,         325,        -5.5448859,      -2.934586808,      -3.282053447,   -0.009412280704
          0,           0,         326,      -5.576470292,      -2.966041029,      -3.314155802,    -0.04079394339
          0,           0,         327,      -5.607712946,      -2.997078355,      -3.343640594,     -0.0717959721
          0,           0,         328,      -5.638538921,      -3.027727138,      -3.370720493,     -0.1024243502
          0,           0,         329,       -5.66893492,      -3.058072785,      -3.395964077,     -0.1327425397
          0,           0,         330,      -5.698952895,      -3.088242909,      -3.420168117,     -0.1628609153
          0,           0,         331,      -5.728703371,      -3.118386552,      -3.444203593,      -0.192919292
          0,           0,         332,      -5.758339757,       -3.14865109,      -3.468882624,     -0.2230656358
          0,           0,         333,      -5.788036702,      -3.179160363,      -3.494868755,      -0.253434424
          0,           0,         334,      -5.817966255,      -3.209996781,       -3.52262903,     -0.2841275618
          0,           0,         335,       -5.84827542,      -3.241189247,      -3.552414457,     -0.3151999712
          0,           0,         336,      -5.879067711,      -3.272708042,       -3.58425477,     -0.3466513018
          0,           0,         337,      -5.910390421,      -3.304467268,       -3.61795909,     -0.3784244985
          0,           0,         338,      -5.942228486,      -3.336335107,      -3.653121582,     -0.4104117332
          0,           0,         339,      -5.974505435,      -3.368151439,      -3.689138863,      -0.442467621
          0,           0,         340,      -6.007091663,      -3.399751464,      -3.725251777,     -0.4744290626
          0,           0,         341,      -6.039819886,      -3.430992527,      -3.760624991,     -0.5061397131
          0,           0,         342,      -6.072506886,      -3.461779844,      -3.794468628,     -0.5374758255
          0,           0,         343,      -6.104979402,      -3.492086293,      -3.826185322,     -0.5683689075
          0,           0,         344,      -6.137100616,      -3.521961962,      -3.855501383,     -0.5988208187
          0,           0,         345,      -6.168792486,      -3.551530939,       -3.88253218,     -0.6289075085
          0,           0,         346,      -6.200049342,      -3.580976131,      -3.907753072,     -0.6587706037
