"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         235,      -1.292814622,       1.456332832,       1.195385599,       4.350485343
          0,           0,         236,      -1.294662652,        1.45392554,       1.193664689,       4.348514094
          0,           0,         237,      -1.296570782,       1.451467937,       1.191879703,       4.346483869
          0,           0,         238,      -1.298542186,       1.448956188,       1.190027586,       4.344391333
          0,           0,         239,      -1.300580061,       1.446386376,       1.188105267,       4.342233112
          0,           0,         240,       -1.30268756,       1.443754575,        1.18610969,       4.340005847
          0,           0,         241,      -1.304867767,       1.441056925,       1.184037868,       4.337706253
          0,           0,         242,      -1.307123629,        1.43828971,       1.181886919,       4.335331172
          0,           0,         243,      -1.309457959,       1.435449404,       1.179654062,       4.332877598
          0,           0,         244,      -1.311873398,       1.432532716,       1.177336645,       4.330342703
          0,           0,         245,      -1.314372379,       1.429536648,       1.174932173,       4.327723878
          0,           0,         246,      -1.316957065,       1.426458585,       1.172438361,       4.325018811
          0,           0,         247,      -1.319629322,        1.42329633,       1.169853166,       4.322225506
          0,           0,         248,      -1.322390857,       1.420047971,       1.167174633,       4.319342145
          0,           0,         249,      -1.325243007,       1.416712117,       1.164401092,       4.316367324
          0,           0,         250,      -1.328186871,       1.413287722,       1.161531127,       4.313299878
          0,           0,         251,      -1.331223248,       1.409774174,       1.158563593,       4.310138976
          0,           0,         252,      -1.334352656,       1.406171256,       1.155497572,       4.306884092
          0,           0,         253,      -1.337575338,       1.402479135,       1.152332378,       4.303535006
          0,           0,         254,      -1.340891281,       1.398698318,       1.149067548,       4.300091775
          0,           0,         255,      -1.344300191,       1.394829662,       1.145702926,       4.296554762
          0,           0,         256,      -1.347801677,       1.390874119,       1.142238452,       4.292924401
          0,           0,         257,      -1.351395081,       1.386832954,       1.138674374,       4.289201425
          0,           0,         258,      -1.355079545,        1.38270764,       1.135011163,       4.285386784
          0,           0,         259,      -1.358854037,       1.378499814,       1.131249513,        4.28148161
          0,           0,         260,      -1.362717367,        1.37421124,       1.127390311,         4.2774872
          0,           0,         261,      -1.366668178,        1.36984381,       1.123434646,       4.273405024
          0,           0,         262,      -1.370705046,       1.365399425,       1.119383731,       4.269236616
          0,           0,         263,      -1.374826415,       1.360880064,       1.115238978,       4.264983646
          0,           0,         264,      -1.379030618,        1.35628776,       1.111001948,       4.260647903
          0,           0,         265,      -1.383315927,       1.351624535,        1.10667434,       4.256231229
          0,           0,         266,       -1.38768055,       1.346892417,       1.102258001,       4.251735532
          0,           0,         267,      -1.392122606,       1.342093476,         1.0977549,       4.247162821
          0,           0,         268,      -1.396640171,       1.337229773,       1.093167083,       4.242515147
          0,           0,         269,      -1.401231271,       1.332303372,       1.088496677,       4.237794615
          0,           0,         270,       -1.40589389,        1.32731634,       1.083745879,       4.233003369
          0,           0,         271,      -1.410626007,       1.322270711,        1.07891691,       4.228143559
          0,           0,         272,       -1.41542561,       1.317168474,       1.074011994,       4.223217315
          0,           0,         273,      -1.420290689,       1.312011581,       1.069033366,       4.218226754
          0,           0,         274,      -1.425219288,       1.306801884,       1.063983231,       4.213173914
          0,           0,         275,      -1.430209511,       1.301541132,        1.05886374,       4.208060742
          0,           0,         276,      -1.435259541,       1.296230958,       1.053676971,       4.202889082
          0,           0,         277,      -1.440367664,        1.29087285,       1.048424901,       4.197660641
          0,           0,         278,      -1.445532269,       1.285468125,       1.043109364,       4.192376965
          0,           0,         279,       -1.45075195,       1.280017849,       1.037731984,       4.187039356
          0,           0,         280,      -1.456025364,       1.274522971,        1.03229434,       4.181649005
          0,           0,         281,      -1.461351332,       1.268984237,       1.026797787,       4.176206909
          0,           0,         282,      -1.466728893,       1.263402083,       1.021243451,       4.170713764
          0,           0,         283,      -1.472157311,       1.257776638,       1.015632208,       4.165169973
          0,           0,         284,      -1.477636081,       1.252107726,       1.009964673,       4.159575646
          0,           0,         285,      -1.483164944,        1.24639485,       1.004241191,       4.153930587
          0,           0,         286,      -1.488743898,        1.24063718,       0.998461823,       4.148234279
          0,           0,         287,      -1.494373164,       1.234833587,      0.9926263801,       4.142485928
          0,           0,         288,      -1.500053275,       1.228982561,      0.9867343353,       4.136684374
          0,           0,         289,      -1.505785094,         1.2230822,       0.980784809,       4.130828085
          0,           0,         290,      -1.511569721,        1.21713031,      0.9747766555,       4.124915255
          0,           0,         291,      -1.517408536,       1.211124374,      0.9687084076,       4.118943774
          0,           0,         292,      -1.523303184,       1.205061576,      0.9625782987,       4.112911251
          0,           0,         293,      -1.529255572,       1.198938828,      0.9563842644,       4.106815037
          0,           0,         294,      -1.535267841,       1.192752789,      0.9501239606,       4.100652245
          0,           0,         295,      -1.541342418,        1.18649985,      0.9437947499,       4.094419731
          0,           0,         296,      -1.547481934,       1.180176204,      0.9373937396,       4.088114167
          0,           0,         297,      -1.553689224,       1.173777872,      0.9309177764,       4.081732055
          0,           0,         298,      -1.559967362,       1.167300656,      0.9243635613,       4.075269688
          0,           0,         299,      -1.566319562,       1.160740277,      0.9177275592,       4.068723271
          0,           0,         300,      -1.572749185,       1.154092367,      0.9110060524,       4.062088921
          0,           0,         301,      -1.579259689,        1.14735253,      0.9041951933,       4.055362712
          0,           0,         302,      -1.585854624,       1.140516345,      0.8972910058,       4.048540687
          0,           0,         303,      -1.592537596,       1.133579416,      0.8902894289,       4.041618888
          0,           0,         304,      -1.599312259,       1.126537366,      0.8831863332,       4.034593364
          0,           0,         305,      -1.606182251,       1.119385942,      0.8759775728,       4.027460255
          0,           0,         306,      -1.613151182,        1.11212099,      0.8686590084,       4.020215774
          0,           0,         307,      -1.620222562,       1.104738538,      0.8612265509,       4.012856284
          0,           0,         308,      -1.627399952,       1.097234647,      0.8536760274,        4.00537815
          0,           0,         309,      -1.634686654,        1.08960574,      0.8460034981,       3.997778056
          0,           0,         310,      -1.642085858,       1.081848416,      0.8382051236,        3.99005283
          0,           0,         311,      -1.649600589,       1.073959506,      0.8302771674,       3.982199497
          0,           0,         312,      -1.657233687,       1.065936089,      0.8222160559,       3.974215289
          0,           0,         313,      -1.664987793,       1.057775494,      0.8140183967,       3.966097664
          0,           0,         314,      -1.672865342,       1.049475311,       0.805680995,         3.9578443
          0,           0,         315,      -1.680868536,       1.041033396,      0.7972008705,       3.949453118
          0,           0,         316,      -1.688999314,       1.032447909,      0.7885752964,       3.940922317
          0,           0,         317,      -1.697259345,        1.02371731,      0.7798018142,       3.932250365
          0,           0,         318,      -1.705650047,       1.014840304,      0.7708781878,       3.923435968
          0,           0,         319,      -1.714172574,       1.005815882,      0.7618024604,       3.914478094
          0,           0,         320,      -1.722827814,      0.9966433026,      0.7525729451,       3.905375973
          0,           0,         321,       -1.73161638,      0.9873220931,      0.7431882397,       3.896129091
          0,           0,         322,      -1.740538624,      0.9778520278,      0.7336472323,       3.886737181
          0,           0,         323,      -1.749594622,      0.9682331401,      0.7239491058,        3.87720023
          0,           0,         324,      -1.758784185,      0.9584657023,      0.7140933585,        3.86751847
          0,           0,         325,      -1.768106854,      0.9485502289,      0.7040797904,       3.857692375
          0,           0,         326,      -1.777561898,      0.9384874722,      0.6939085075,       3.847722666
          0,           0,         327,      -1.787148324,       0.928278412,      0.6835799321,       3.837610296
          0,           0,         328,       -1.79686487,      0.9179242548,      0.6730947995,       3.827356457
          0,           0,         329,      -1.806710026,      0.9074264059,      0.6624541741,       3.816962547
          0,           0,         330,      -1.816682006,      0.8967865068,      0.6516594545,       3.806430211
          0,           0,         331,      -1.826778754,      0.8860064251,      0.6407123664,        3.79576133
          0,           0,         332,      -1.836997944,      0.8750882607,      0.6296149646,       3.784958023
          0,           0,         333,      -1.847336977,      0.8640343347,      0.6183696491,       3.774022641
          0,           0,         334,      -1.857792978,      0.8528472113,      0.6069791607,       3.762957784
          0,           0,         335,      -1.868362775,      0.8415297148,      0.5954465908,       3.751766317
          0,           0,         336,        -1.8790429,      0.8300849468,      0.5837753759,       3.740451383
          0,           0,         337,      -1.889829567,      0.8185163131,      0.5719692991,       3.729016429
          0,           0,         338,      -1.900718678,      0.8068275329,      0.5600324895,       3.717465211
          0,           0,         339,      -1.911705803,      0.7950226685,      0.5479694141,       3.705801824
          0,           0,         340,      -1.922786178,      0.7831061466,      0.5357848795,       3.694030715
          0,           0,         341,      -1.933954708,       0.771082775,      0.5234840218,       3.682156698
          0,           0,         342,      -1.945205963,      0.7589577587,      0.5110722993,        3.67018497
          0,           0,         343,      -1.956534195,       0.746736711,      0.4985554795,       3.658121113
          0,           0,         344,      -1.967933344,      0.7344256536,      0.4859396227,       3.645971093
          0,           0,         345,      -1.979397068,      0.7220310287,      0.4732310576,       3.633741271
          0,           0,         346,      -1.990918766,       0.709559688,      0.4604363628,        3.62143838
          0,           0,         347,      -2.002491229,      0.6970192858,      0.4475627599,       3.609069915
          0,           0,         348,      -2.014107776,      0.6844170691,      0.4346168634,       3.596642939
          0,           0,         349,      -2.025761481,      0.6717607817,       0.421605582,       3.584164962
          0,           0,         350,      -2.037445188,      0.6590586362,      0.4085361341,       3.571643911
          0,           0,         351,       -2.04915178,      0.6463190509,      0.3954157805,       3.559087869
          0,           0,         352,      -2.060874253,       0.633550584,       0.382251776,       3.546505006
          0,           0,         353,      -2.072605813,      0.6207618444,      0.3690513156,       3.533903488
          0,           0,         354,      -2.084339977,      0.6079613856,       0.355821477,       3.521291371
          0,           0,         355,      -2.096070679,      0.5951575894,      0.3425691599,       3.508676488
          0,           0,         356,      -2.107792375,      0.5823585457,       0.329301023,       3.496066325
          0,           0,         357,      -2.119500149,      0.5695719427,      0.3160234291,       3.483467916
          0,           0,         358,      -2.131189808,       0.556804923,      0.3027423768,       3.470887708
          0,           0,         359,      -2.142857984,      0.5440639777,      0.2894634437,       3.458331451
