"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         142,       -2.65118587,    -0.01439895595,     -0.3624223851,       2.898881781
          0,           0,         143,      -2.676321559,    -0.03723447763,     -0.3897240204,       2.876259404
          0,           0,         144,       -2.70101752,    -0.06011706026,     -0.4159648966,       2.853708582
          0,           0,         145,      -2.725948095,    -0.08381015465,     -0.4419457236,         2.8304224
          0,           0,         146,       -2.75169037,      -0.108929422,     -0.4684074569,       2.805753215
          0,           0,         147,      -2.778677131,     -0.1359117968,     -0.4959546868,       2.779244809
          0,           0,         148,      -2.807174749,     -0.1650070235,     -0.5250147518,       2.750639434
          0,           0,         149,      -2.837277698,     -0.1962799069,      -0.555821721,       2.719873003
          0,           0,         150,      -2.868913356,       -0.22961627,     -0.5884139541,       2.687066208
          0,           0,         151,      -2.901854702,     -0.2647311565,     -0.6226382882,       2.652513151
          0,           0,         152,      -2.935742494,     -0.3011829224,     -0.6581597454,       2.616663687
          0,           0,         153,      -2.970121002,     -0.3384007754,     -0.6944811973,       2.580091831
          0,           0,         154,      -3.004491106,     -0.3757346399,     -0.7309812617,        2.54344176
          0,           0,         155,      -3.038380313,     -0.4125326103,      -0.766978735,        2.50734727
          0,           0,         156,      -3.071421411,     -0.4482409875,     -0.8018254915,       2.472331396
          0,           0,         157,      -3.103423047,     -0.4825071475,     -0.8350163988,       2.438707187
          0,           0,         158,      -3.134412216,     -0.5152545059,     -0.8662894625,        2.40650994
          0,           0,         159,      -3.164634655,     -0.5467018665,     -0.8956829772,       2.375485973
          0,           0,         160,      -3.194512905,     -0.5773187295,     -0.9235277567,       2.345142966
          0,           0,         161,      -3.224575595,     -0.6077326755,      -0.950377717,       2.314843702
          0,           0,         162,      -3.255377559,     -0.6386189289,     -0.9769051689,       2.283913582
          0,           0,         163,      -3.287427049,      -0.670599184,      -1.003794037,       2.251736925
          0,           0,         164,      -3.321127709,      -0.704163078,      -1.031654634,       2.217830882
          0,           0,         165,      -3.356734831,      -0.739611983,      -1.060967901,       2.181898692
          0,           0,         166,      -3.394321085,     -0.7770175659,      -1.092055087,       2.143870458
          0,           0,         167,      -3.433746966,     -0.8161878589,      -1.125064022,       2.103938993
          0,           0,         168,      -3.474635242,     -0.8566401537,      -1.159964043,       2.062591733
          0,           0,         169,       -3.51635618,     -0.8975915095,      -1.196545481,       2.020627935
          0,           0,         170,      -3.558040117,      -0.937991455,      -1.234424538,       1.979135304
          0,           0,         171,      -3.598641914,     -0.9766296496,      -1.273059254,       1.939389176
          0,           0,         172,      -3.637078485,      -1.012338149,      -1.311785669,        1.90264765
          0,           0,         173,      -3.672434389,       -1.04426032,      -1.349882891,        1.86986498
          0,           0,         174,      -3.704183028,      -1.072093168,      -1.386668603,       1.841420258
          0,           0,         175,      -3.732333511,      -1.096185597,      -1.421611977,       1.816994413
          0,           0,         176,      -3.757429757,      -1.117438725,      -1.454434685,       1.795665193
          0,           0,         177,      -3.780402388,      -1.137065094,      -1.485164698,       1.776164302
          0,           0,         178,      -3.802347443,      -1.156324913,      -1.514120917,       1.757165426
          0,           0,         179,      -3.824321659,      -1.176331167,      -1.541834186,       1.737497877
          0,           0,         180,      -3.847206134,      -1.197949825,      -1.568934177,       1.716254965
          0,           0,         181,      -3.871642883,      -1.221774255,      -1.596037421,       1.692820287
          0,           0,         182,      -3.898022895,      -1.248139995,      -1.623660629,       1.666849896
          0,           0,         183,      -3.926501141,      -1.277153456,      -1.652167072,       1.638239628
          0,           0,         184,      -3.957022011,       -1.30872061,      -1.681742325,       1.607092693
          0,           0,         185,      -3.989348418,      -1.342571994,      -1.712391965,       1.573691304
          0,           0,         186,      -4.023095305,        -1.3782872,      -1.743955586,       1.538468813
          0,           0,         187,      -4.057772396,      -1.415326008,      -1.776135113,       1.501974813
          0,           0,         188,      -4.092841266,      -1.453074398,      -1.808538067,        1.46482506
          0,           0,         189,      -4.127787652,      -1.490910786,      -1.840736159,        1.42763157
          0,           0,         190,      -4.162201802,      -1.528289974,      -1.872335667,       1.390916831
          0,           0,         191,      -4.195850859,      -1.564830894,      -1.903049538,       1.355027489
          0,           0,         192,      -4.228723271,      -1.600384782,      -1.932755632,       1.320071284
          0,           0,         193,      -4.261030709,      -1.635060571,      -1.961525401,       1.285898921
          0,           0,         194,        -4.2931666,      -1.669197006,       -1.98961483,        1.25213861
          0,           0,         195,       -4.32563443,      -1.703289778,      -2.017421442,       1.218272417
          0,           0,         196,      -4.358965548,      -1.737895516,       -2.04542117,       1.183731873
          0,           0,         197,      -4.393643077,      -1.773535477,      -2.074101815,       1.147991129
          0,           0,         198,      -4.430039959,      -1.810612992,      -2.103905787,       1.110645479
          0,           0,         199,      -4.468370904,      -1.849347789,      -2.135187701,         1.0714739
          0,           0,         200,      -4.508653691,      -1.889723735,      -2.168186323,       1.030490232
          0,           0,         201,      -4.550675862,      -1.931446868,      -2.203007244,      0.9879870274
          0,           0,         202,        -4.5939679,      -1.973917857,      -2.239612496,      0.9445684753
          0,           0,         203,      -4.637793072,        -2.0162358,      -2.277815184,      0.9011555194
          0,           0,         204,      -4.681174935,      -2.057262984,      -2.317280139,      0.8589312926
          0,           0,         205,        -4.7229899,      -2.095780934,      -2.357534913,      0.8191909347
          0,           0,         206,      -4.762141319,      -2.130737917,      -2.397997764,      0.7830873471
          0,           0,         207,      -4.797793274,      -2.161525462,      -2.438029111,      0.7513314137
          0,           0,         208,      -4.829588315,      -2.188166086,      -2.477007848,       0.723972921
          0,           0,         209,      -4.857749354,      -2.211312956,      -2.514423434,      0.7003800111
          0,           0,         210,      -4.883011615,      -2.232063181,       -2.54996228,      0.6794280688
          0,           0,         211,      -4.906421364,      -2.251686088,      -2.583560819,      0.6597917636
          0,           0,         212,      -4.929097974,      -2.271383598,      -2.615404998,      0.6402081629
          0,           0,         213,      -4.952044545,      -2.292143257,      -2.645875361,      0.6196394828
          0,           0,         214,       -4.97604016,      -2.314681747,      -2.675456944,      0.5973356592
          0,           0,         215,      -5.001603138,      -2.339447122,      -2.704642065,      0.5728317792
          0,           0,         216,      -5.028998379,      -2.366647762,      -2.733849125,      0.5459159519
          0,           0,         217,      -5.058265825,      -2.396287994,      -2.763369007,        0.51658982
          0,           0,         218,      -5.089257192,      -2.428201913,      -2.793340248,      0.4850309696
          0,           0,         219,      -5.121677282,      -2.462084892,      -2.823749298,      0.4515575747
          0,           0,         220,      -5.155131389,      -2.497526781,      -2.854451366,      0.4165911636
          0,           0,         221,      -5.189181221,       -2.53405164,      -2.885208351,      0.3806124818
          0,           0,         222,      -5.223408953,      -2.571167609,      -2.915740346,      0.3441074139
          0,           0,         223,      -5.257483423,      -2.608425971,      -2.945785094,      0.3075050179
          0,           0,         224,       -5.29121674,      -2.645482012,      -2.975156378,      0.2711163551
          0,           0,         225,       -5.32459776,      -2.682144922,      -3.003789743,      0.2350876728
          0,           0,         226,      -5.357792914,      -2.718402691,      -3.031764972,      0.1993813988
          0,           0,         227,      -5.391114222,       -2.75441321,      -3.059300442,      0.1637919285
          0,           0,         228,      -5.424963528,      -2.790462513,      -3.086722238,      0.1279928236
          0,           0,         229,      -5.459766639,      -2.826900156,      -3.114417547,     0.09160395375
          0,           0,         230,      -5.495909371,       -2.86406548,      -3.142784143,      0.0542648619
          0,           0,         231,      -5.533682019,       -2.90221636,      -3.172185096,     0.01570405874
          0,           0,         232,      -5.573233095,      -2.941466969,      -3.202913721,    -0.02420053942
          0,           0,         233,      -5.614530201,      -2.981737277,      -3.235169242,    -0.06537075406
          0,           0,         234,      -5.657326531,      -3.022716905,      -3.269041562,     -0.1074886283
          0,           0,         235,      -5.701135856,      -3.063850757,      -3.304502593,     -0.1499747892
          0,           0,         236,      -5.745226997,      -3.104360888,      -3.341403107,     -0.1920007495
          0,           0,         237,      -5.788657385,      -3.143323673,      -3.379475363,     -0.2325582544
          0,           0,         238,      -5.830368678,      -3.179813419,      -3.418343901,     -0.2706043901
          0,           0,         239,      -5.869354298,      -3.213096253,      -3.457548227,     -0.3052727914
          0,           0,         240,      -5.904872502,      -3.242818345,      -3.496580256,      -0.336093659
          0,           0,         241,      -5.936633836,      -3.269110681,      -3.534937163,     -0.3631313343
          0,           0,         242,      -5.964877994,       -3.29256062,      -3.572183862,     -0.3869706843
          0,           0,         243,      -5.990300516,      -3.314066032,      -3.608012734,     -0.4085610096
          0,           0,         244,      -6.013867346,       -3.33464085,      -3.642284741,      -0.428995772
          0,           0,         245,      -6.036602381,      -3.355245176,        -3.6750388,     -0.4493160774
          0,           0,         246,      -6.059419773,      -3.376676698,      -3.706465523,     -0.4703855569
          0,           0,         247,      -6.083029215,       -3.39952444,      -3.736853766,     -0.4928378458
          0,           0,         248,      -6.107904598,      -3.424165086,      -3.766525749,     -0.5170745251
          0,           0,         249,      -6.134293846,      -3.450782757,      -3.795777171,     -0.5432885618
          0,           0,         250,      -6.162249363,      -3.479397132,      -3.824833244,     -0.5714978148
          0,           0,         251,      -6.191667371,      -3.509893638,      -3.853825779,     -0.6015797371
          0,           0,         252,      -6.222331022,       -3.54205329,      -3.882790557,     -0.6333055138
          0,           0,         253,      -6.253956723,      -3.575584005,      -3.911682595,     -0.6663753699
          0,           0,         254,      -6.286242402,      -3.610154312,      -3.940403963,     -0.7004558521
          0,           0,         255,      -6.318915941,      -3.645429395,      -3.968839912,     -0.7352189877
          0,           0,         256,      -6.351778729,      -3.681109494,      -3.996896552,     -0.7703822312
          0,           0,         257,      -6.384736676,      -3.716963018,      -4.024533886,     -0.8057417907
          0,           0,         258,      -6.417813581,      -3.752851138,      -4.051786634,     -0.8411948702
          0,           0,         259,       -6.45114304,      -3.788735405,      -4.078771395,     -0.8767439457
          0,           0,         260,      -6.484941736,      -3.824668238,      -4.105677007,     -0.9124823596
          0,           0,         261,      -6.519469041,      -3.860764689,       -4.13274325,     -0.9485626129
          0,           0,         262,      -6.554981586,      -3.897162373,      -4.160232073,     -0.9851532761
          0,           0,         263,      -6.591687706,      -3.933975594,      -4.188398653,      -1.022390737
          0,           0,         264,      -6.629706474,       -3.97125092,      -4.217464049,      -1.060334319
          0,           0,         265,      -6.669032315,      -4.008928658,      -4.247594969,      -1.098925923
          0,           0,         266,      -6.709505565,      -4.046816868,      -4.278889087,      -1.137959921
          0,           0,         267,      -6.750793025,      -4.084582648,      -4.311365764,      -1.177071618
          0,           0,         268,      -6.792383018,      -4.121768056,      -4.344963501,      -1.215746947
          0,           0,         269,      -6.833604702,      -4.157833013,      -4.379540683,      -1.253363956
          0,           0,         270,       -6.87368481,      -4.192232398,      -4.414883305,       -1.28927417
          0,           0,         271,      -6.911847463,      -4.224512362,      -4.450717644,      -1.322911264
          0,           0,         272,      -6.947446326,      -4.254407821,      -4.486730945,       -1.35390889
          0,           0,         273,      -6.980097576,      -4.281907078,       -4.52259717,        -1.3821883
          0,           0,         274,       -7.00976616,      -4.307263074,      -4.558008317,      -1.407982546
