"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         107,     -0.8797436193,        1.98728643,       1.524224712,       4.780478765
          0,           0,         108,     -0.8816284726,       1.985021249,       1.522408188,       4.778474333
          0,           0,         109,     -0.8835871374,       1.982619543,        1.52059879,       4.776382863
          0,           0,         110,      -0.885630174,       1.980066449,       1.518796371,       4.774194667
          0,           0,         111,     -0.8877665613,       1.977349117,       1.517000231,        4.77190179
          0,           0,         112,     -0.8900032648,       1.974457157,       1.515208987,       4.769498221
          0,           0,         113,     -0.8923448419,       1.971383058,       1.513420662,       4.766980074
          0,           0,         114,     -0.8947932007,         1.9681225,       1.511632602,       4.764345685
          0,           0,         115,     -0.8973475442,       1.964674447,       1.509841504,       4.761595539
          0,           0,         116,     -0.9000042775,       1.961041244,       1.508043677,       4.758732319
          0,           0,         117,     -0.9027573292,       1.957228365,        1.50623498,       4.755760587
          0,           0,         118,     -0.9055984565,       1.953244147,       1.504411056,        4.75268658
          0,           0,         119,     -0.9085179626,       1.949099123,       1.502567238,       4.749517561
          0,           0,         120,     -0.9115051787,       1.944805592,       1.500698742,       4.746261541
          0,           0,         121,     -0.9145491411,       1.940376959,       1.498800788,       4.742926777
          0,           0,         122,     -0.9176392235,       1.935827122,       1.496868691,       4.739521342
          0,           0,         123,     -0.9207656207,       1.931169958,       1.494897971,       4.736052834
          0,           0,         124,     -0.9239198352,       1.926418823,       1.492884475,       4.732528061
          0,           0,         125,     -0.9270949319,        1.92158624,       1.490824512,       4.728952949
          0,           0,         126,     -0.9302857009,       1.916683661,       1.488714924,        4.72533248
          0,           0,         127,     -0.9334886772,       1.911721356,       1.486553148,       4.721670739
          0,           0,         128,     -0.9367021421,       1.906708307,       1.484337159,       4.717970912
          0,           0,         129,      -0.939925709,       1.901652448,       1.482065794,       4.714235733
          0,           0,         130,     -0.9431603774,       1.896560488,       1.479738325,       4.710467268
          0,           0,         131,     -0.9464082384,       1.891438025,        1.47735444,       4.706667107
          0,           0,         132,     -0.9496720757,       1.886289723,       1.474914415,       4.702836629
          0,           0,         133,     -0.9529553512,       1.881119195,       1.472418528,       4.698976795
          0,           0,         134,      -0.956261881,        1.87592909,       1.469867166,        4.69508829
          0,           0,         135,     -0.9595956699,        1.87072106,       1.467260603,       4.691171431
          0,           0,         136,     -0.9629609675,       1.865495612,       1.464598516,       4.687225897
          0,           0,         137,     -0.9663621238,        1.86025211,       1.461879913,       4.683250678
          0,           0,         138,      -0.969803518,       1.854988766,        1.45910296,       4.679243986
          0,           0,         139,     -0.9732896256,       1.849702551,       1.456264834,       4.675203043
          0,           0,         140,     -0.9768248377,       1.844389348,        1.45336194,       4.671124181
          0,           0,         141,     -0.9804135506,       1.839043953,       1.450389718,       4.667002733
          0,           0,         142,     -0.9840602815,       1.833660042,       1.447342614,       4.662832885
          0,           0,         143,     -0.9877693889,       1.828230474,       1.444214602,       4.658608018
          0,           0,         144,     -0.9915451955,       1.822747382,       1.440999103,       4.654320712
          0,           0,         145,     -0.9953919177,       1.817202367,       1.437689257,       4.649962955
          0,           0,         146,     -0.9993135971,       1.811586701,        1.43427818,        4.64552637
          0,           0,         147,      -1.003314141,       1.805891488,       1.430759055,       4.641002377
          0,           0,         148,      -1.007397394,       1.800107701,       1.427125147,       4.636382257
          0,           0,         149,      -1.011566449,       1.794227014,       1.423371058,       4.631658249
          0,           0,         150,      -1.015824348,       1.788241324,       1.419491595,       4.626822853
          0,           0,         151,        -1.0201738,       1.782143147,       1.415482284,        4.62186935
          0,           0,         152,      -1.024617146,       1.775925876,       1.411339435,       4.616792101
          0,           0,         153,      -1.029156409,        1.76958386,       1.407060098,       4.611586597
          0,           0,         154,      -1.033793141,       1.763112715,       1.402642328,       4.606249789
          0,           0,         155,      -1.038528922,       1.756509049,        1.39808447,       4.600779631
          0,           0,         156,      -1.043364381,       1.749771405,       1.393386522,       4.595176237
          0,           0,         157,      -1.048299819,       1.742899837,       1.388549207,       4.589441193
          0,           0,         158,      -1.053335382,       1.735895803,       1.383573719,       4.583577315
          0,           0,         159,      -1.058470824,       1.728762375,       1.378462029,       4.577588847
          0,           0,         160,      -1.063705458,       1.721504257,       1.373216905,       4.571481405
          0,           0,         161,      -1.069038101,       1.714127725,       1.367841912,       4.565261861
          0,           0,         162,       -1.07446704,       1.706640489,       1.362341418,       4.558938157
          0,           0,         163,      -1.079990008,        1.69905151,       1.356720474,       4.552519107
          0,           0,         164,      -1.085604136,       1.691370791,       1.350984823,        4.54601419
          0,           0,         165,      -1.091306038,       1.683608971,         1.3451407,        4.53943314
          0,           0,         166,       -1.09709172,       1.675777103,       1.339194835,       4.532785802
          0,           0,         167,      -1.102956623,       1.667886304,       1.333154268,       4.526081834
          0,           0,         168,      -1.108895809,       1.659947276,       1.327026028,        4.51933028
          0,           0,         169,      -1.114903976,       1.651970036,        1.32081704,       4.512539389
          0,           0,         170,      -1.120975478,        1.64396367,       1.314534042,       4.505716474
          0,           0,         171,      -1.127104526,       1.635936007,       1.308183251,        4.49886763
          0,           0,         172,      -1.133285358,       1.627893334,       1.301770162,       4.491997531
          0,           0,         173,      -1.139512375,       1.619840324,       1.295299326,       4.485109376
          0,           0,         174,      -1.145780298,       1.611779924,       1.288774238,       4.478204823
          0,           0,         175,       -1.15208434,       1.603713335,       1.282197206,       4.471283987
          0,           0,         176,      -1.158420439,       1.595640003,       1.275569156,       4.464345416
          0,           0,         177,        -1.1647853,        1.58755781,        1.26888975,       4.457386293
          0,           0,         178,      -1.171176669,       1.579463095,       1.262157207,       4.450402418
          0,           0,         179,      -1.177593316,       1.571350958,       1.255368488,       4.443388497
          0,           0,         180,      -1.184035203,       1.563215401,       1.248519277,       4.436338251
          0,           0,         181,       -1.19050353,       1.555049558,       1.241604094,       4.429244608
          0,           0,         182,      -1.197000697,       1.546845984,       1.234616494,       4.422099973
          0,           0,         183,      -1.203530301,       1.538596881,       1.227549254,        4.41489642
          0,           0,         184,      -1.210097132,       1.530294209,       1.220394409,       4.407625771
          0,           0,         185,      -1.216706985,        1.52193004,       1.213143593,       4.400279931
          0,           0,         186,       -1.22336649,       1.513496764,       1.205788269,       4.392851085
          0,           0,         187,      -1.230082998,       1.504987193,        1.19831984,        4.38533177
          0,           0,         188,      -1.236864365,        1.49639471,       1.190729856,       4.377715015
          0,           0,         189,      -1.243718737,       1.487713385,       1.183010204,       4.369994451
          0,           0,         190,      -1.250654342,        1.47893804,       1.175153257,       4.362164373
          0,           0,         191,      -1.257679277,       1.470064287,       1.167151993,       4.354219779
          0,           0,         192,      -1.264801303,       1.461088538,       1.159000105,       4.346156392
          0,           0,         193,      -1.272027663,       1.452007953,       1.150692088,       4.337970626
          0,           0,         194,      -1.279364937,       1.442820374,        1.14222325,       4.329659552
          0,           0,         195,      -1.286818873,       1.433524278,       1.133589797,       4.321220875
          0,           0,         196,      -1.294394334,       1.424118603,       1.124788765,       4.312652799
          0,           0,         197,      -1.302095235,       1.414602636,       1.115818004,       4.303953957
          0,           0,         198,      -1.309924492,       1.404975903,       1.106676139,       4.295123335
          0,           0,         199,      -1.317884024,       1.395238044,       1.097362491,       4.286160193
          0,           0,         200,      -1.325974786,       1.385388704,       1.087876991,       4.277063982
          0,           0,         201,      -1.334196805,       1.375427456,       1.078220084,       4.267834299
          0,           0,         202,      -1.342549273,       1.365353726,       1.068392631,       4.258470823
          0,           0,         203,      -1.351030628,       1.355166753,       1.058395808,       4.248973286
          0,           0,         204,      -1.359638664,       1.344865583,       1.048230999,       4.239341461
          0,           0,         205,      -1.368370642,       1.334449095,       1.037899724,       4.229575171
          0,           0,         206,      -1.377223409,       1.323916053,       1.027403558,       4.219674315
          0,           0,         207,      -1.386193521,       1.313265154,       1.016744062,       4.209638893
          0,           0,         208,      -1.395277354,       1.302495152,       1.005922751,       4.199469083
          0,           0,         209,      -1.404471198,       1.291604971,      0.9949410742,        4.18916531
          0,           0,         210,      -1.413771389,       1.280593803,      0.9838003681,       4.178728296
          0,           0,         211,       -1.42317437,       1.269461244,      0.9725018934,       4.168159158
          0,           0,         212,       -1.43267678,       1.258207408,      0.9610468674,       4.157459475
          0,           0,         213,      -1.442275519,        1.24683302,      0.9494364895,       4.146631339
          0,           0,         214,      -1.451967819,        1.23533949,      0.9376719891,       4.135677392
          0,           0,         215,      -1.461751293,       1.223728957,      0.9257546715,       4.124600846
          0,           0,         216,      -1.471623989,        1.21200431,      0.9136859872,       4.113405467
          0,           0,         217,      -1.481584433,       1.200169167,       0.901467586,       4.102095546
          0,           0,         218,      -1.491631664,       1.188227834,      0.8891013874,       4.090675834
          0,           0,         219,      -1.501765299,       1.176185177,      0.8765896593,       4.079151412
          0,           0,         220,      -1.511985556,       1.164046521,      0.8639350406,       4.067527587
          0,           0,         221,      -1.522293302,       1.151817483,      0.8511405739,       4.055809724
          0,           0,         222,      -1.532690096,       1.139503793,      0.8382097399,       4.044003078
          0,           0,         223,      -1.543178228,       1.127111077,      0.8251464541,       4.032112591
          0,           0,         224,      -1.553760914,       1.114644426,      0.8119547577,       4.020142491
          0,           0,         225,      -1.564441934,       1.102108732,      0.7986394939,       4.008096622
          0,           0,         226,      -1.575225851,       1.089508242,      0.7852059878,       3.995978032
          0,           0,         227,      -1.586118185,       1.076846124,      0.7716596259,       3.983788588
          0,           0,         228,      -1.597125298,       1.064124476,      0.7580059763,       3.971528994
          0,           0,         229,      -1.608254374,       1.051344208,      0.7442506712,       3.959198719
          0,           0,         230,      -1.619513387,       1.038504983,      0.7303992794,       3.946795953
          0,           0,         231,      -1.630911042,       1.025605175,      0.7164571808,       3.934317606
          0,           0,         232,      -1.642456706,       1.012641901,      0.7024294316,       3.921759362
          0,           0,         233,      -1.654160314,      0.9996110701,      0.6883206118,       3.909115756
          0,           0,         234,      -1.666032249,      0.9865074948,      0.6741346548,       3.896380309
          0,           0,         235,      -1.678083224,      0.9733249906,      0.6598747195,       3.883545651
          0,           0,         236,      -1.690324136,      0.9600565396,      0.6455430249,       3.870603705
          0,           0,         237,      -1.702765896,      0.9466944554,      0.6311407052,       3.857545869
          0,           0,         238,      -1.715419261,      0.9332305419,       0.616667693,       3.844363202
          0,           0,         239,      -1.728294652,      0.9196562803,      0.6021226192,       3.831046612
          0,           0,         240,      -1.741401985,       0.905962889,      0.5875027784,       3.817586981
          0,           0,         241,      -1.754750439,      0.8921416084,      0.5728041048,       3.803975404
          0,           0,         242,      -1.768348273,      0.8781837339,      0.5580212011,        3.79020328
          0,           0,         243,      -1.782202631,      0.8640807199,      0.5431474147,       3.776262437
          0,           0,         244,       -1.79631932,      0.8498242784,      0.5281749693,       3.762145256
          0,           0,         245,        -1.8107026,      0.8354064734,       0.513095141,       3.747844776
          0,           0,         246,       -1.82535497,      0.8208198109,      0.4978985008,       3.733354808
          0,           0,         247,      -1.840276937,      0.8060573471,      0.4825751955,        3.71867005
          0,           0,         248,      -1.855466808,      0.7911128046,       0.467115293,       3.703786212
          0,           0,         249,      -1.870920472,       0.775980711,      0.4515091823,       3.688700148
          0,           0,         250,      -1.886631187,      0.7606565816,      0.4357479904,       3.673410034
          0,           0,         251,       -1.90258939,      0.7451371273,      0.4198240615,       3.657915549
          0,           0,         252,      -1.918782524,       0.729420506,      0.4037314466,       3.642218099
          0,           0,         253,      -1.935194886,      0.7135066146,      0.3874664065,        3.62632106
          0,           0,         254,      -1.951807533,      0.6973974132,      0.3710279165,        3.61023005
          0,           0,         255,      -1.968598241,      0.6810972728,       0.354418148,       3.593953202
          0,           0,         256,       -1.98554153,      0.6646133375,      0.3376429047,       3.577501442
          0,           0,         257,        -2.0026088,      0.6479558677,      0.3207120036,       3.560888744
          0,           0,         258,      -2.019768553,      0.6311385709,      0.3036395936,       3.544132346
          0,           0,         259,      -2.036986827,      0.6141787982,      0.2864441811,       3.527252847
          0,           0,         260,       -2.05422767,      0.5970977537,      0.2691488119,       3.510274272
          0,           0,         261,       -2.07145384,      0.5799204935,       0.251780826,       3.493223956
          0,           0,         262,      -2.088627668,      0.5626757508,      0.2343714745,       3.476132243
          0,           0,         263,      -2.105712071,      0.5453955496,      0.2169552966,       3.459031998
          0,           0,         264,      -2.122671698,      0.5281145671,      0.1995692578,       3.441957871
          0,           0,         265,      -2.139474181,      0.5108692361,      0.1822516388,       3.424945341
          0,           0,         266,      -2.156091419,      0.4936965809,      0.1650407072,       3.408029526
          0,           0,         267,      -2.172500837,      0.4766328112,       0.147973204,       3.391243801
          0,           0,         268,      -2.188686548,      0.4597117203,      0.1310827243,       3.374618271
          0,           0,         269,      -2.204640317,      0.4429629697,      0.1143980697,       3.358178199
          0,           0,         270,      -2.220362276,      0.4264103602,     0.09794168394,       3.341942466
          0,           0,         271,      -2.235861302,      0.4100702188,     0.08172828903,         3.3259222
          0,           0,         272,      -2.251155039,      0.3939500255,     0.06576381964,       3.310119671
          0,           0,         273,      -2.266269536,      0.3780474094,     0.05004475199,       3.294527568
          0,           0,         274,      -2.281238523,      0.3623496166,     0.03455788608,       3.279128725
          0,           0,         275,      -2.296102354,      0.3468335155,      0.0192806136,       3.263896352
          0,           0,         276,       -2.31090669,      0.3314661509,    0.004181634208,       3.248794752
          0,           0,         277,      -2.325700992,      0.3162058297,    -0.01077791757,       3.233780494
          0,           0,         278,      -2.340536898,      0.3010036559,    -0.02564303649,       3.218803967
          0,           0,         279,      -2.355466568,       0.285805415,    -0.04046320128,       3.203811206
          0,           0,         280,      -2.370541055,      0.2705536841,    -0.05529062911,       3.188745888
          0,           0,         281,      -2.385808763,      0.2551900413,    -0.07017854132,       3.173551383
          0,           0,         282,      -2.401314031,       0.239657262,    -0.08517952108,       3.158172764
          0,           0,         283,      -2.417095857,      0.2239014058,     -0.1003440388,       3.142558704
          0,           0,         284,      -2.433186788,      0.2078737228,      -0.115719185,       3.126663193
          0,           0,         285,      -2.449611984,      0.1915323324,      -0.131347636,        3.11044705
          0,           0,         286,      -2.466388449,      0.1748436454,     -0.1472668551,        3.09387919
          0,           0,         287,      -2.483524449,      0.1577835147,     -0.1635085173,       3.076937662
          0,           0,         288,      -2.501019108,      0.1403381083,     -0.1800981437,       3.059610424
          0,           0,         289,      -2.518862227,      0.1225044936,     -0.1970549154,       3.041895863
          0,           0,         290,      -2.537034322,      0.1042909257,     -0.2143916364,       3.023803045
          0,           0,         291,      -2.555506935,     0.08571680418,     -0.2321148272,        3.00535166
          0,           0,         292,      -2.574243251,     0.06681228173,     -0.2502249174,       2.986571643
          0,           0,         293,       -2.59319906,     0.04761747591,     -0.2687165144,       2.967502427
          0,           0,         294,      -2.612324095,     0.02818125289,     -0.2875787333,       2.948191792
          0,           0,         295,      -2.631563763,    0.008559551672,     -0.3067955675,       2.928694278
          0,           0,         296,      -2.650861258,    -0.01118675656,     -0.3263462881,       2.909069162
          0,           0,         297,      -2.670159998,    -0.03099444279,     -0.3462058641,       2.889378017
          0,           0,         298,      -2.689406297,    -0.05080084873,     -0.3663453904,       2.869681929
          0,           0,         299,      -2.708552117,    -0.07054703232,     -0.3867325259,       2.850038494
          0,           0,         300,      -2.727557724,    -0.09018093853,     -0.4073319405,       2.830498782
          0,           0,         301,      -2.746394021,     -0.1096603557,     -0.4281057723,       2.811104475
          0,           0,         302,      -2.765044363,     -0.1289554029,     -0.4490141051,       2.791885437
          0,           0,         303,      -2.783505652,     -0.1480503037,      -0.470015478,       2.772857941
          0,           0,         304,      -2.801788598,     -0.1669442543,     -0.4910674459,        2.75402374
          0,           0,         305,      -2.819917092,     -0.1856512791,     -0.5121272078,       2.735370102
          0,           0,         306,      -2.837926723,     -0.2041990668,     -0.5331523229,       2.716870819
          0,           0,         307,      -2.855862568,     -0.2226268883,     -0.5541015291,       2.698488113
          0,           0,         308,      -2.873776413,     -0.2409827815,     -0.5749356737,       2.680175275
          0,           0,         309,      -2.891723643,     -0.2593202472,     -0.5956187516,        2.66187981
          0,           0,         310,      -2.909759989,     -0.2776947209,     -0.6161190317,       2.643546838
          0,           0,         311,      -2.927938356,     -0.2961600726,     -0.6364102308,       2.625122519
          0,           0,         312,       -2.94630588,     -0.3147653517,     -0.6564726819,       2.606557277
          0,           0,         313,       -2.96490135,     -0.3335519467,     -0.6762944159,       2.587808669
          0,           0,         314,      -2.983753088,     -0.3525512793,     -0.6958720774,       2.568843763
          0,           0,         315,      -3.002877349,     -0.3717831148,     -0.7152115799,        2.54964095
          0,           0,         316,      -3.022277293,     -0.3912545381,     -0.7343284269,       2.530191133
          0,           0,         317,       -3.04194257,     -0.4109596264,     -0.7532476303,       2.510498248
          0,           0,         318,      -3.061849565,     -0.4308798427,     -0.7720032001,         2.4905791
          0,           0,         319,      -3.081962347,     -0.4509851591,     -0.7906372037,       2.470462473
          0,           0,         320,      -3.102234346,     -0.4712359051,      -0.809198423,       2.450187529
          0,           0,         321,      -3.122610772,     -0.4915853016,     -0.8277406799,       2.429801489
          0,           0,         322,      -3.143031743,     -0.5119826035,     -0.8463209083,       2.409356663
          0,           0,         323,      -3.163436009,     -0.5323767078,     -0.8649970695,       2.388906943
          0,           0,         324,      -3.183765093,     -0.5527200176,     -0.8838260059,       2.368503937
          0,           0,         325,      -3.203967582,     -0.5729722842,     -0.9028613209,       2.348192998
          0,           0,         326,      -3.224003194,     -0.5931041011,     -0.9221513596,       2.328009487
          0,           0,         327,      -3.243846264,     -0.6130997144,     -0.9417373523,       2.307975592
          0,           0,         328,      -3.263488251,     -0.6329588464,     -0.9616517661,       2.288098049
          0,           0,         329,      -3.282938966,     -0.6526973118,     -0.9819169062,       2.268367035
          0,           0,         330,       -3.30222636,     -0.6723463291,      -1.002543799,       2.248756375
          0,           0,         331,      -3.321394842,     -0.6919505636,      -1.023531396,       2.229225075
          0,           0,         332,      -3.340502293,     -0.7115650698,      -1.044866138,       2.209720074
          0,           0,         333,      -3.359616041,     -0.7312513955,      -1.066521933,       2.190179939
          0,           0,         334,      -3.378808167,     -0.7510731656,       -1.08846061,       2.170539221
          0,           0,         335,      -3.398150518,     -0.7710914652,      -1.110632902,       2.150733113
          0,           0,         336,      -3.417709776,     -0.7913603169,      -1.132980016,       2.130702099
          0,           0,         337,      -3.437542879,     -0.8119224952,      -1.155435817,       2.110396334
          0,           0,         338,      -3.457693002,     -0.8328058729,      -1.177929604,       2.089779532
          0,           0,         339,      -3.478186264,     -0.8540204576,       -1.20038941,        2.06883219
          0,           0,         340,      -3.499029271,     -0.8755562631,      -1.222745668,       2.047554029
          0,           0,         341,       -3.52020762,     -0.8973821644,      -1.244935012,       2.025965497
          0,           0,         342,      -3.541685466,      -0.919445906,      -1.266903916,       2.004108193
          0,           0,         343,      -3.563406305,     -0.9416754574,      -1.288611828,       1.982044041
          0,           0,         344,      -3.585295106,     -0.9639818814,      -1.310033491,       1.959853053
          0,           0,         345,      -3.607261927,     -0.9862638505,      -1.331160168,       1.937629526
          0,           0,         346,      -3.629207036,      -1.008413791,      -1.351999638,        1.91547665
          0,           0,         347,       -3.65102745,      -1.030325438,      -1.372574942,        1.89349965
          0,           0,         348,       -3.67262454,      -1.051902314,      -1.392922027,       1.871797819
          0,           0,         349,      -3.693912153,      -1.073066358,      -1.413086528,       1.850456101
          0,           0,         350,      -3.714824431,      -1.093765729,      -1.433120042,       1.829537076
