"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          73,      -3.724441477,     -0.9395465212,      -1.691932629,       1.558639066
          0,           0,          74,      -3.775292987,     -0.9897752153,      -1.743174523,       1.507955812
          0,           0,          75,      -3.808880733,      -1.022799829,      -1.776322753,       1.475075833
          0,           0,          76,       -3.83347123,      -1.047519507,      -1.800838852,       1.449859122
          0,           0,          77,      -3.875062936,      -1.089728413,      -1.843327045,       1.406729217
          0,           0,          78,      -3.938867764,      -1.154090008,      -1.908135079,       1.341803984
          0,           0,          79,       -3.99369898,      -1.209135998,      -1.962979168,       1.286870117
          0,           0,          80,       -4.01904049,      -1.234546007,      -1.988093889,       1.261549625
          0,           0,          81,      -4.049941847,       -1.26558144,      -2.019448662,       1.230249895
          0,           0,          82,      -4.111985217,      -1.327732395,      -2.081995845,       1.167919634
          0,           0,          83,      -4.179735985,      -1.395449454,      -2.149734121,       1.100362625
          0,           0,          84,      -4.216768339,      -1.432382168,       -2.18651828,        1.06367407
          0,           0,          85,      -4.246553754,      -1.462126647,      -2.216324335,       1.034014918
          0,           0,          86,      -4.301782918,      -1.517351248,       -2.27172219,      0.9788202507
          0,           0,          87,      -4.371279864,      -1.586862778,      -2.341244517,      0.9093802722
          0,           0,          88,      -4.423667922,      -1.639246926,       -2.39341635,      0.8571282227
          0,           0,          89,      -4.460515673,      -1.676030941,      -2.430110846,      0.8204586204
          0,           0,          90,      -4.508996179,      -1.724445941,      -2.478645053,      0.7721003824
          0,           0,          91,      -4.577990457,      -1.793423264,      -2.547722509,      0.7031500205
          0,           0,          92,      -4.645979128,       -1.86139901,       -2.61557658,       0.635261405
          0,           0,          93,      -4.690457205,      -1.905813915,      -2.659845959,      0.5909798869
          0,           0,          94,      -4.734685571,      -1.949985392,      -2.704129444,      0.5468361086
          0,           0,          95,      -4.807657163,      -2.022951004,      -2.777228033,       0.473847173
          0,           0,          96,      -4.888447951,      -2.103761606,      -2.857886248,      0.3931042411
          0,           0,          97,      -4.936606419,      -2.151901086,      -2.905871103,       0.345045689
          0,           0,          98,      -4.981730248,      -2.196981185,      -2.951097323,        0.29994399
          0,           0,          99,      -5.062840475,      -2.278079092,      -3.032334591,      0.2188269172
          0,           0,         100,      -5.150948218,      -2.366218141,      -3.120341443,      0.1307491434
          0,           0,         101,      -5.200761247,      -2.416022561,      -3.170035915,     0.08099145055
          0,           0,         102,      -5.251539534,      -2.466747265,      -3.220901798,      0.0302505185
          0,           0,         103,      -5.340432452,      -2.555635404,      -3.309893626,    -0.05863867249
          0,           0,         104,      -5.431934608,      -2.647195318,      -3.401336983,     -0.1501607572
          0,           0,         105,      -5.484161409,      -2.699405509,       -3.45347871,     -0.2023486376
          0,           0,         106,      -5.540355436,      -2.755540803,      -3.509711155,     -0.2584829747
          0,           0,         107,      -5.635304301,      -2.850507925,      -3.604755396,     -0.3534517753
          0,           0,         108,      -5.730664992,      -2.945925091,      -3.700130737,     -0.4488594275
          0,           0,         109,      -5.782322331,      -2.997540076,      -3.751661839,     -0.5004394889
          0,           0,         110,      -5.840959723,      -3.056131897,      -3.810270231,     -0.5590150743
          0,           0,         111,      -5.945009683,      -3.160213373,      -3.914477792,     -0.6631170439
          0,           0,         112,      -6.041962013,       -3.25720088,      -4.011480811,      -0.760103172
          0,           0,         113,      -6.084983183,      -3.300176215,      -4.054246956,     -0.8030249802
          0,           0,         114,      -6.149860692,      -3.365022681,      -4.119095531,      -0.867862372
          0,           0,         115,      -6.266662462,      -3.481846378,      -4.236186523,     -0.9847331482
          0,           0,         116,      -6.352193363,      -3.567403109,      -4.321662317,      -1.070278721
          0,           0,         117,      -6.387047788,       -3.60221944,      -4.356141802,       -1.10502407
          0,           0,         118,      -6.467916813,      -3.683049277,      -4.437118198,      -1.185866794
          0,           0,         119,      -6.589318151,      -3.804473566,      -4.558900553,      -1.307368766
          0,           0,         120,      -6.652636354,      -3.867826681,      -4.621886936,      -1.370671123
          0,           0,         121,      -6.693629086,      -3.908765882,      -4.662560037,      -1.411535972
          0,           0,         122,      -6.791681419,      -4.006776378,      -4.760949904,      -1.509610365
          0,           0,         123,      -6.901961195,      -4.117112861,       -4.87147469,      -1.620024792
          0,           0,         124,      -6.951714113,      -4.166878343,      -4.920678656,      -1.669674677
          0,           0,         125,      -7.008403869,      -4.223495473,      -4.977304701,      -1.726258878
          0,           0,         126,       -7.11454375,      -4.329629746,      -5.083930064,      -1.832515305
          0,           0,         127,      -7.210261027,       -4.42541784,      -5.179537352,      -1.928301391
          0,           0,         128,      -7.259297759,      -4.474420462,      -5.228075981,      -1.977169359
          0,           0,         129,       -7.32950015,      -4.544567432,      -5.298527587,      -2.047369956
          0,           0,         130,      -7.439314516,      -4.654418448,      -5.408725192,      -2.157330549
          0,           0,         131,      -7.525611418,      -4.740753718,      -5.494609922,      -2.243560186
          0,           0,         132,       -7.57613999,      -4.791229807,      -5.544927951,      -2.293973138
          0,           0,         133,      -7.659456968,      -4.874527376,      -5.628653003,      -2.377377233
          0,           0,         134,        -7.7745832,      -4.989698695,      -5.743879757,      -2.492565488
          0,           0,         135,      -7.849183639,      -5.064303619,      -5.818024159,      -2.567045946
          0,           0,         136,      -7.903860785,      -5.118938148,      -5.872792485,      -2.621710035
          0,           0,         137,      -8.005744419,      -5.220820438,      -5.975032854,      -2.723666028
          0,           0,         138,      -8.120116357,      -5.335232969,      -6.089252353,      -2.838015124
          0,           0,         139,      -8.180000413,      -5.395105594,      -6.148849417,      -2.897832775
          0,           0,         140,       -8.24923223,      -5.464298718,      -6.218307996,         -2.967077
          0,           0,         141,      -8.369453355,      -5.584531193,      -6.338749877,      -3.087319056
          0,           0,         142,      -8.469658044,      -5.684776892,      -6.438697854,      -3.187502364
          0,           0,         143,      -8.523545376,      -5.738629544,      -6.492470462,      -3.241347521
          0,           0,         144,      -8.615145519,      -5.830195301,      -6.584314942,      -3.332933773
          0,           0,         145,      -8.743188382,       -5.95827771,      -6.712475619,       -3.46100911
          0,           0,         146,      -8.823161481,       -6.03826816,      -6.792164665,        -3.5409636
          0,           0,         147,      -8.883843668,      -6.098894265,      -6.852819454,      -3.601571847
          0,           0,         148,      -8.997053602,      -6.212097974,      -6.966307628,      -3.714791261
          0,           0,         149,      -9.120379121,      -6.335475587,      -7.089664162,      -3.838175734
          0,           0,         150,      -9.183112829,      -6.398180698,      -7.152059497,      -3.900825254
          0,           0,         151,      -9.258315266,      -6.473340092,      -7.227336069,      -3.975974106
          0,           0,         152,      -9.389688402,      -6.604737962,      -7.359068895,      -4.107423705
          0,           0,         153,        -9.4959427,      -6.711015943,       -7.46513855,      -4.213677698
          0,           0,         154,      -9.547194046,      -6.762223808,      -7.516050278,       -4.26481288
          0,           0,         155,      -9.645030825,      -6.860044124,      -7.614178278,      -4.362673634
          0,           0,         156,      -9.786514334,      -7.001553602,       -7.75600378,      -4.504247299
          0,           0,         157,      -9.860722915,      -7.075762991,      -7.829690726,        -4.5783682
          0,           0,         158,      -9.916554412,      -7.131563795,       -7.88539379,      -4.634144914
          0,           0,         159,      -10.04349345,      -7.258490297,      -8.012870896,      -4.761161128
          0,           0,         160,      -10.16971024,      -7.384734521,      -8.139081208,      -4.887409226
          0,           0,         161,      -10.21542665,      -7.430450498,      -8.184176319,      -4.933019242
          0,           0,         162,       -10.2978459,      -7.512832474,      -8.266837027,      -5.015457837
          0,           0,         163,      -10.44139929,      -7.656384256,      -8.410955771,      -5.159112253
          0,           0,         164,       -10.5274295,      -7.742458283,      -8.496442898,      -5.245079513
          0,           0,         165,      -10.57528576,      -7.790287788,      -8.543989716,      -5.292863092
          0,           0,         166,      -10.68896746,      -7.903933121,      -8.658280604,      -5.406629295
          0,           0,         167,       -10.8192926,      -8.034304601,      -8.788729642,         -5.537028
          0,           0,         168,      -10.87638028,       -8.09140614,      -8.845056604,      -5.593999961
          0,           0,         169,      -10.94808467,      -8.163056564,        -8.9169904,      -5.665645488
          0,           0,         170,      -11.07761152,      -8.292581355,      -9.047112872,      -5.795275479
          0,           0,         171,      -11.17980519,       -8.39481645,       -9.14879469,      -5.897411761
          0,           0,         172,      -11.23386067,      -8.448859351,      -9.202554011,      -5.951385149
          0,           0,         173,      -11.32981259,       -8.54477017,      -9.299110354,      -6.047391787
          0,           0,         174,      -11.45949521,      -8.674461388,      -9.429020408,        -6.1769609
          0,           0,         175,      -11.53849154,      -8.753454326,      -9.506988658,      -6.255908719
          0,           0,         176,      -11.60250861,      -8.817442615,      -9.571218297,      -6.319776368
          0,           0,         177,      -11.71908712,      -8.933949822,       -9.68845418,      -6.436250234
          0,           0,         178,      -11.83896377,      -9.053791368,      -9.808269532,      -6.555398022
          0,           0,         179,       -11.9018305,      -9.116670493,      -9.870283451,      -6.618538872
          0,           0,         180,      -11.98511786,      -9.199847827,      -9.953944996,      -6.701561738
          0,           0,         181,      -12.11760185,      -9.332050506,      -10.08714126,      -6.832315907
          0,           0,         182,      -12.21477913,      -9.429187424,      -10.18263963,      -6.928620777
          0,           0,         183,      -12.27463401,      -9.488863876,      -10.24180378,      -6.987500983
          0,           0,         184,      -12.38594786,      -9.599859033,      -10.35263408,      -7.097126093
          0,           0,         185,      -12.51816117,       -9.73145853,      -10.48451423,      -7.223377557
          0,           0,         186,      -12.58722196,      -9.799842707,       -10.5510471,      -7.289380554
          0,           0,         187,      -12.66447556,      -9.875892568,      -10.62475195,      -7.359722018
          0,           0,         188,      -12.79878258,      -10.00806384,      -10.75410942,      -7.479283295
          0,           0,         189,       -12.9059848,      -10.11270418,       -10.8564216,      -7.568660054
          0,           0,         190,      -12.96387568,      -10.16819211,      -10.90914359,      -7.613974104
          0,           0,         191,      -13.06539409,      -10.26266212,      -11.00202357,      -7.684028432
