"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          73,     -0.4264802497,       2.358914394,       1.999978599,       5.205777676
          0,           0,          74,     -0.4397478976,       2.340536039,       1.987176621,       5.190421216
          0,           0,          75,     -0.4535518092,       2.321604147,       1.973653853,       5.174417414
          0,           0,          76,     -0.4678995985,       2.302147456,       1.959432122,       5.157809543
          0,           0,          77,     -0.4827937131,       2.282196789,       1.944542524,       5.140644749
          0,           0,          78,     -0.4982297848,       2.261785464,       1.929023794,       5.122973118
          0,           0,          79,     -0.5141952433,       2.240950152,         1.9129203,        5.10484718
          0,           0,          80,     -0.5306685437,       2.219731734,       1.896279797,       5.086321425
          0,           0,          81,     -0.5476191782,       2.198175815,       1.879151052,       5.067451591
          0,           0,          82,     -0.5650085026,       2.176332691,       1.861581499,       5.048293573
          0,           0,          83,     -0.5827913053,       2.154256597,       1.843615116,       5.028901908
          0,           0,          84,     -0.6009179692,       2.132004243,       1.825290635,       5.009327958
          0,           0,          85,     -0.6193370439,       2.109632651,       1.806640249,       4.989617897
          0,           0,          86,     -0.6379980175,       2.087196463,       1.787688888,       4.969810743
          0,           0,          87,     -0.6568541107,       2.064744873,       1.768454152,       4.949936554
          0,           0,          88,     -0.6758649169,       2.042318463,        1.74894685,       4.930014957
          0,           0,          89,     -0.6949987149,       2.019946303,       1.729172107,       4.910054155
          0,           0,          90,     -0.7142342983,       1.997643707,       1.709130883,        4.89005053
          0,           0,          91,     -0.7335622096,       1.975410959,       1.688821713,       4.869988896
          0,           0,          92,     -0.7529852881,       1.953233286,       1.668242411,       4.849843454
          0,           0,          93,     -0.7725185427,       1.931082059,       1.647391517,       4.829579319
          0,           0,          94,     -0.7921883678,       1.908917117,       1.626269225,       4.809154556
          0,           0,          95,     -0.8120312016,       1.886689893,       1.604877624,       4.788522518
          0,           0,          96,     -0.8320917736,       1.864346901,        1.58322021,       4.767634269
          0,           0,          97,     -0.8524211066,       1.841833157,       1.561300675,       4.746440855
          0,           0,          98,     -0.8730744218,       1.819095147,       1.539121041,        4.72489526
          0,           0,          99,     -0.8941091055,       1.796083057,       1.516679408,       4.702953859
          0,           0,         100,     -0.9155828377,       1.772752109,         1.4939676,       4.680577309
          0,           0,         101,     -0.9375519745,       1.749062983,       1.470969035,       4.657730811
          0,           0,         102,     -0.9600702284,       1.724981365,       1.447657026,       4.634383799
          0,           0,         103,     -0.9831876546,       1.700476803,       1.423993851,       4.610509123
          0,           0,         104,      -1.006949898,       1.675521086,       1.399930681,       4.586081887
          0,           0,         105,      -1.031397642,        1.65008643,       1.375408456,        4.56107815
          0,           0,         106,      -1.056566174,       1.624143739,       1.350359675,       4.535473665
          0,           0,         107,      -1.082484964,       1.597661224,       1.324711003,       4.509242913
          0,           0,         108,      -1.109177189,       1.570603605,        1.29838653,       4.482358572
          0,           0,         109,      -1.136659073,       1.542932105,       1.271311559,       4.454791645
          0,           0,         110,      -1.164938997,       1.514605365,       1.243416711,       4.426512325
          0,           0,         111,      -1.194016322,       1.485581312,       1.214642253,       4.397491663
          0,           0,         112,      -1.223879921,       1.455819995,       1.184942511,       4.367704064
          0,           0,         113,      -1.254506438,       1.425287296,       1.154290271,       4.337130544
          0,           0,         114,      -1.285858378,       1.393959414,       1.122681044,       4.305762678
          0,           0,         115,      -1.317882178,       1.361827913,        1.09013705,       4.273607048
          0,           0,         116,      -1.350506484,       1.328905138,       1.056710655,       4.240690005
          0,           0,         117,      -1.383640906,       1.295229693,       1.022486968,       4.207062449
          0,           0,         118,      -1.417175685,       1.260871489,      0.9875849769,       4.172804116
          0,           0,         119,      -1.450982662,       1.225935755,      0.9521566345,       4.138026802
          0,           0,         120,      -1.484917954,       1.190565189,       0.916383134,       4.102875704
          0,           0,         121,      -1.518826673,        1.15493915,      0.8804676676,       4.067527904
          0,           0,         122,      -1.552549775,       1.119268723,      0.8446242803,       4.032186971
          0,           0,         123,      -1.585932818,       1.083786618,      0.8090630331,       3.997072888
          0,           0,         124,      -1.618835942,        1.04873144,        0.77397258,       3.962407095
          0,           0,         125,      -1.651143979,       1.014326974,      0.7395022655,       3.928393461
          0,           0,         126,      -1.682775272,      0.9807586203,       0.705746593,       3.895197308
          0,           0,         127,      -1.713687779,      0.9481506589,      0.6727350453,       3.862925822
          0,           0,         128,      -1.743881364,      0.9165488191,      0.6404295052,       3.831613686
          0,           0,         129,      -1.773395822,      0.8859122187,      0.6087300594,       3.801217264
          0,           0,         130,      -1.802304968,      0.8561168806,      0.5774882211,       3.771618942
          0,           0,         131,       -1.83070783,      0.8269703759,      0.5465252342,       3.742640985
          0,           0,         132,       -1.85871845,      0.7982346247,      0.5156524643,       3.714066222
          0,           0,         133,      -1.886455805,      0.7696525676,      0.4846910752,       3.685661835
          0,           0,         134,      -1.914035164,      0.7409744249,      0.4534889427,       3.657202577
          0,           0,         135,       -1.94156173,       0.711980365,      0.4219336527,       3.628490669
          0,           0,         136,      -1.969126916,      0.6824978963,      0.3899611639,       3.599370892
          0,           0,         137,      -1.996807133,      0.6524135254,      0.3575601405,       3.569740401
          0,           0,         138,      -2.024664656,      0.6216789415,      0.3247720729,       3.539553444
          0,           0,         139,       -2.05274988,      0.5903121618,      0.2916872354,       3.508821376
          0,           0,         140,      -2.081104197,      0.5583939087,      0.2584364728,       3.477608331
          0,           0,         141,      -2.109762693,      0.5260592352,       0.225178893,       3.446022814
          0,           0,         142,      -2.138755978,      0.4934843357,      0.1920859458,       3.414205508
          0,           0,         143,      -2.168110594,      0.4608687714,      0.1593230271,         3.3823139
          0,           0,         144,      -2.197847709,      0.4284141081,      0.1270305991,       3.350504881
          0,           0,         145,      -2.227980053,      0.3963010747,      0.0953074984,       3.318917187
          0,           0,         146,      -2.258507322,      0.3646684405,     0.06419926813,       3.287656132
          0,           0,         147,      -2.289410601,       0.333597346,     0.03369375946,       3.256783174
          0,           0,         148,      -2.320646566,      0.3031043367,    0.003724919336,       3.226312323
          0,           0,         149,      -2.352142489,       0.273144743,    -0.02581596454,       3.196214153
          0,           0,         150,      -2.383793252,      0.2436258412,    -0.05506373032,       3.166426707
          0,           0,         151,       -2.41546166,      0.2144270821,    -0.08416045237,       3.136871184
          0,           0,         152,      -2.446983268,      0.1854234252,     -0.1132371331,       3.107469495
          0,           0,         153,      -2.478176531,      0.1565076417,     -0.1423983221,       3.078160673
          0,           0,         154,        -2.5088583,      0.1276081349,     -0.1717111831,       3.048913506
          0,           0,         155,      -2.538863422,     0.09869993036,       -0.20119976,        3.01973353
          0,           0,         156,       -2.56806582,     0.06980759001,     -0.2308446241,       2.990663326
          0,           0,         157,      -2.596397242,     0.04099978582,     -0.2605876866,       2.961775947
          0,           0,         158,      -2.623859597,      0.0123762012,     -0.2903416225,       2.933162233
          0,           0,         159,      -2.650527744,    -0.01595156898,     -0.3200029788,       2.904913761
          0,           0,         160,       -2.67654161,    -0.04388229043,     -0.3494675256,       2.877104199
          0,           0,         161,      -2.702088952,    -0.07134675124,     -0.3786459117,       2.849772469
          0,           0,         162,      -2.727382028,    -0.09832462646,     -0.4074773443,       2.822911161
          0,           0,         163,      -2.752632203,     -0.1248529551,     -0.4359390537,       2.796462771
          0,           0,         164,      -2.778026206,      -0.151024314,     -0.4640498791,       2.770324712
          0,           0,         165,      -2.803706728,     -0.1769750567,     -0.4918673477,       2.744362157
          0,           0,         166,      -2.829758851,     -0.2028661076,     -0.5194788349,       2.718426211
          0,           0,         167,      -2.856203014,      -0.228860098,     -0.5469884406,       2.692374101
          0,           0,         168,      -2.882994729,     -0.2550987465,     -0.5745018097,       2.666088207
          0,           0,         169,      -2.910031164,     -0.2816838471,     -0.6021111708,       2.639491274
          0,           0,         170,      -2.937164525,     -0.3086640531,     -0.6298825325,         2.6125561
          0,           0,         171,      -2.964221683,     -0.3360288096,     -0.6578464132,       2.585308662
          0,           0,         172,       -2.99102858,     -0.3637100238,     -0.6859929635,        2.55782428
          0,           0,         173,        -3.0174366,     -0.3915914978,     -0.7142719013,       2.530216968
          0,           0,         174,      -3.043346856,     -0.4195254714,     -0.7425973255,       2.502622863
          0,           0,         175,      -3.068727845,     -0.4473546457,     -0.7708571165,       2.475179554
          0,           0,         176,      -3.093622691,     -0.4749368026,      -0.798926155,       2.448004245
          0,           0,         177,      -3.118144246,     -0.5021679588,     -0.8266819877,       2.421174501
          0,           0,         178,      -3.142459036,     -0.5289995224,     -0.8540209953,         2.3947154
          0,           0,         179,       -3.16676331,     -0.5554455323,     -0.8808725914,       2.368596065
          0,           0,         180,      -3.191255641,     -0.5815781191,     -0.9072091044,       2.342736496
          0,           0,         181,       -3.21611032,     -0.6075119009,     -0.9330495321,        2.31702349
          0,           0,         182,      -3.241454749,     -0.6333804958,     -0.9584565148,       2.291332502
          0,           0,         183,      -3.267352776,     -0.6593097323,      -0.983527202,       2.265551385
          0,           0,         184,      -3.293795029,     -0.6853923186,       -1.00837982,       2.239601993
          0,           0,         185,      -3.320696905,     -0.7116680033,       -1.03313836,       2.213456359
          0,           0,         186,      -3.347904815,     -0.7381122036,      -1.057917799,       2.187145043
          0,           0,         187,      -3.375211233,     -0.7646350489,      -1.082811823,       2.160756173
          0,           0,         188,      -3.402378464,      -0.791091792,      -1.107884362,       2.134424585
          0,           0,         189,        -3.4291697,     -0.8173043546,      -1.133165514,       2.108311562
          0,           0,         190,       -3.45538374,     -0.8430918367,      -1.158651993,       2.082577406
          0,           0,         191,       -3.48088762,     -0.8683055926,       -1.18431176,       2.057350856
          0,           0,         192,      -3.505640373,      -0.892862239,      -1.210092148,       2.032701106
          0,           0,         193,      -3.529702192,     -0.9167671481,      -1.235930474,       2.008618596
          0,           0,         194,      -3.553226601,     -0.9401224596,      -1.261765795,       1.985009283
          0,           0,         195,      -3.576437455,     -0.9631172794,      -1.287550149,       1.961704108
          0,           0,         196,      -3.599596172,     -0.9860024597,      -1.313257645,       1.938481469
          0,           0,         197,      -3.622965798,      -1.009055548,      -1.338889841,       1.915098017
          0,           0,         198,      -3.646777818,      -1.032542894,      -1.364476499,       1.891321914
          0,           0,         199,      -3.671205476,      -1.056684757,      -1.390071519,       1.866963549
          0,           0,         200,      -3.696345325,      -1.081627153,      -1.415744681,       1.841900331
          0,           0,         201,      -3.722207399,      -1.107422286,      -1.441570532,       1.816093682
          0,           0,         202,      -3.748713968,      -1.134018418,      -1.467616094,       1.789597216
          0,           0,         203,      -3.775707056,      -1.161260083,      -1.493929169,       1.762555151
          0,           0,         204,      -3.802965128,      -1.188900106,      -1.520528859,       1.735189844
          0,           0,         205,       -3.83022902,      -1.216625029,      -1.547399618,       1.707777478
          0,           0,         206,      -3.857235858,      -1.244094416,      -1.574489863,        1.68061228
          0,           0,         207,      -3.883757388,      -1.270991249,       -1.60171573,       1.653962397
          0,           0,         208,      -3.909636693,      -1.297076302,      -1.628970165,       1.628024027
          0,           0,         209,      -3.934815705,      -1.322234937,      -1.656136773,        1.60288341
          0,           0,         210,      -3.959346958,      -1.346504103,      -1.683106985,       1.578496272
          0,           0,         211,      -3.983386517,      -1.370071634,      -1.709798208,       1.554690455
          0,           0,         212,      -4.007169879,      -1.393247873,      -1.736169859,       1.531191176
          0,           0,         213,       -4.03097671,      -1.416417693,      -1.762234133,       1.507662269
          0,           0,         214,      -4.055091856,      -1.439984762,      -1.788059106,       1.483753906
          0,           0,         215,      -4.079769193,      -1.464318904,      -1.813763191,       1.459148042
          0,           0,         216,      -4.105202448,      -1.489713085,      -1.839501776,       1.433596046
          0,           0,         217,      -4.131504721,      -1.516352028,      -1.865448246,       1.406946414
          0,           0,         218,      -4.158696868,      -1.544291659,      -1.891772337,       1.379162631
          0,           0,         219,      -4.186704514,      -1.573448132,      -1.918618692,       1.350331664
          0,           0,         220,      -4.215363799,      -1.603596627,      -1.946087912,       1.320662599
          0,           0,         221,      -4.244436492,      -1.634382332,      -1.974221737,       1.290473445
          0,           0,         222,      -4.273635084,       -1.66534798,      -2.002993509,       1.260163162
          0,           0,         223,      -4.302657375,      -1.695981979,      -2.032304977,       1.230166924
          0,           0,         224,      -4.331227597,      -1.725787147,       -2.06199057,       1.200896409
          0,           0,         225,      -4.359138084,      -1.754361902,      -2.091830314,       1.172673206
          0,           0,         226,        -4.3862831,      -1.781476317,      -2.121571911,       1.145669816
          0,           0,         227,      -4.412676635,      -1.807120895,      -2.150961244,       1.119874617
          0,           0,         228,      -4.438449319,      -1.831511422,      -2.179778078,        1.09509205
          0,           0,         229,      -4.463825188,      -1.855048056,      -2.207871256,        1.07097808
          0,           0,         230,      -4.489084243,      -1.878242588,      -2.235186058,       1.047099922
          0,           0,         231,      -4.514519397,        -1.9016357,      -2.261777002,       1.023003726
          0,           0,         232,      -4.540395784,      -1.925723039,      -2.287802619,          0.998276
          0,           0,         233,      -4.566917908,      -1.950900276,      -2.313503326,      0.9725905898
          0,           0,         234,       -4.59420703,      -1.977428203,      -2.339167756,      0.9457395823
          0,           0,         235,      -4.622289232,       -2.00541435,      -2.365094692,      0.9176499085
          0,           0,         236,      -4.651093866,      -2.034806852,      -2.391557128,       0.888388118
          0,           0,         237,      -4.680462155,      -2.065398542,      -2.418772756,      0.8581543618
          0,           0,         238,      -4.710166095,      -2.096842428,      -2.446882705,      0.8272645133
          0,           0,         239,      -4.739937419,      -2.128682301,      -2.475938712,       0.796118062
          0,           0,         240,      -4.769504931,      -2.160402459,      -2.505898328,      0.7651501789
          0,           0,         241,      -4.798636021,       -2.19149689,      -2.536628062,      0.7347701377
          0,           0,         242,      -4.827175388,      -2.221550354,      -2.567914919,       0.705294543
          0,           0,         243,      -4.855072743,      -2.250314673,      -2.599487163,      0.6768897333
          0,           0,         244,      -4.882392581,      -2.277758514,      -2.631044373,      0.6495393276
          0,           0,         245,      -4.909303417,      -2.304074046,      -2.662295154,      0.6230471323
          0,           0,         246,       -4.93604923,      -2.329637968,      -2.692997914,      0.5970746166
          0,           0,         247,      -4.962910047,      -2.354940039,      -2.722997447,      0.5712015289
          0,           0,         248,      -4.990159873,      -2.380500299,      -2.752249029,      0.5449936395
          0,           0,         249,      -5.018028843,      -2.406794024,      -2.780823804,      0.5180638236
          0,           0,         250,      -5.046673699,      -2.434194581,      -2.808893762,      0.4901190568
          0,           0,         251,      -5.076158296,      -2.462936039,      -2.836700188,      0.4609916843
          0,           0,         252,      -5.106444517,      -2.493092343,       -2.86451314,      0.4306565529
          0,           0,         253,      -5.137393811,      -2.524569557,      -2.892590299,      0.3992357825
          0,           0,         254,      -5.168779952,      -2.557109895,      -2.921141754,      0.3669911489
          0,           0,         255,      -5.200313828,      -2.590309947,      -2.950304482,      0.3343018576
          0,           0,         256,      -5.231679989,      -2.623657796,      -2.980127799,      0.3016245614
          0,           0,         257,       -5.26258219,       -2.65659329,      -3.010569844,      0.2694344536
          0,           0,         258,      -5.292791413,      -2.688590019,      -3.041504674,      0.2381520009
          0,           0,         259,      -5.322186711,      -2.719247249,       -3.07273965,      0.2080681076
          0,           0,         260,      -5.350778771,      -2.748369621,      -3.104042149,      0.1792866113
          0,           0,         261,      -5.378709563,      -2.776009454,      -3.135173718,       0.151701831
          0,           0,         262,      -5.406228184,      -2.802456646,      -3.165927363,      0.1250187783
          0,           0,         263,      -5.433649328,      -2.828179773,      -3.196161932,     0.09880919292
          0,           0,         264,      -5.461304484,      -2.853739038,      -3.225826439,     0.07258586041
          0,           0,         265,      -5.489495442,      -2.879696264,      -3.254968655,      0.0458763415
          0,           0,         266,      -5.518456315,      -2.906540649,      -3.283725965,     0.01828300487
          0,           0,         267,      -5.548326928,        -2.9346375,      -3.312300876,    -0.01047548942
          0,           0,         268,       -5.57913784,      -2.964198735,      -3.340927201,      -0.040540142
          0,           0,         269,      -5.610806505,      -2.995269662,      -3.369834062,    -0.07190169881
          0,           0,         270,      -5.643144687,      -3.027727925,      -3.399213894,     -0.1044025654
          0,           0,         271,      -5.675877876,      -3.061293496,      -3.429198465,     -0.1377507025
          0,           0,         272,      -5.708677458,      -3.095551854,      -3.459844669,     -0.1715475412
          0,           0,         273,      -5.741204861,      -3.129995045,      -3.491130587,      -0.205332994
          0,           0,         274,      -5.773163224,      -3.164083545,      -3.522961359,     -0.2386471855
          0,           0,         275,      -5.804347923,      -3.197325885,      -3.555184306,     -0.2711026954
          0,           0,         276,       -5.83468455,      -3.229363415,      -3.587612039,      -0.302453374
          0,           0,         277,      -5.864244202,      -3.260039341,       -3.62005121,     -0.3326416723
          0,           0,         278,      -5.893231395,      -3.289429872,      -3.652333281,     -0.3618095862
          0,           0,         279,       -5.92194809,      -3.317826691,      -3.684341854,     -0.3902692861
          0,           0,         280,      -5.950743479,      -3.345676819,      -3.716031385,      -0.418443315
          0,           0,         281,      -5.979960885,      -3.373499478,      -3.747432557,     -0.4467913964
          0,           0,         282,      -6.009890879,      -3.401802291,      -3.778643393,     -0.4757409437
          0,           0,         283,      -6.040735656,      -3.431013185,      -3.809807628,     -0.5056323813
          0,           0,         284,      -6.072585763,      -3.461432507,       -3.84108547,     -0.5366813475
          0,           0,         285,       -6.10540907,      -3.493206098,      -3.872622298,     -0.5689583515
          0,           0,         286,       -6.13905146,      -3.526313209,      -3.904520751,      -0.602381454
          0,           0,         287,      -6.173250019,       -3.56056795,      -3.936820672,     -0.6367223646
          0,           0,         288,      -6.207660447,      -3.595634024,      -3.969488866,     -0.6716267688
          0,           0,         289,      -6.241899308,      -3.631056413,      -4.002420717,     -0.7066518659
          0,           0,         290,      -6.275599199,      -3.666313247,      -4.035454002,     -0.7413225854
          0,           0,         291,      -6.308469018,       -3.70088856,      -4.068393683,     -0.7752034228
          0,           0,         292,      -6.340347434,      -3.734357645,      -4.101045524,     -0.8079742602
          0,           0,         293,      -6.371234916,      -3.766466608,      -4.133253144,     -0.8394917247
          0,           0,         294,      -6.401295109,       -3.79718402,      -4.164931058,     -0.8698186328
          0,           0,         295,      -6.430825032,      -3.826707273,      -4.196086285,     -0.8992113543
          0,           0,         296,      -6.460202358,      -3.855420339,       -4.22682258,     -0.9280680778
          0,           0,         297,      -6.489824689,      -3.883819423,       -4.25732626,     -0.9568576335
          0,           0,         298,      -6.520052217,      -3.912426948,      -4.287836536,     -0.9860434417
          0,           0,         299,      -6.551162943,      -3.941716723,      -4.318607449,      -1.016022106
          0,           0,         300,      -6.583321897,      -3.972056945,      -4.349868726,      -1.047077917
          0,           0,         301,       -6.61656441,      -4.003676266,       -4.38179165,      -1.079357227
          0,           0,         302,      -6.650792409,      -4.036647078,        -4.4144631,      -1.112857536
          0,           0,         303,       -6.68578287,       -4.07088366,      -4.447871467,      -1.147430893
          0,           0,         304,      -6.721210224,      -4.106151617,      -4.481904226,      -1.182797982
          0,           0,         305,      -6.756684388,      -4.142091271,      -4.516358674,      -1.218578599
          0,           0,         306,      -6.791803554,      -4.178257711,      -4.550967555,       -1.25433777
          0,           0,         307,      -6.826217974,      -4.214177738,      -4.585437547,       -1.28964725
          0,           0,         308,      -6.859691623,       -4.24942039,      -4.619498629,      -1.324154963
          0,           0,         309,      -6.892148068,      -4.283669229,      -4.652954468,      -1.357647171
          0,           0,         310,      -6.923687268,      -4.316782559,      -4.685724904,      -1.390090407
          0,           0,         311,      -6.954566963,      -4.348818106,       -4.71786839,      -1.421635973
          0,           0,         312,      -6.985155528,      -4.380019946,      -4.749576547,      -1.452589735
          0,           0,         313,      -7.015868947,      -4.410768028,      -4.781144168,      -1.483352391
