"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          44,      0.1934775928,       3.033981156,       2.559162279,       5.836407084
          0,           0,          45,      0.1773382382,       3.014110941,       2.546409344,       5.819501107
          0,           0,          46,      0.1592574622,       2.991905999,       2.532925518,       5.800317509
          0,           0,          47,      0.1394599614,       2.967542957,       2.518657754,       5.779111865
          0,           0,          48,      0.1182151774,       2.941249349,       2.503573482,       5.756190953
          0,           0,          49,     0.09583538739,       2.913312022,        2.48766897,       5.731906398
          0,           0,          50,     0.07266831326,       2.884083912,       2.470970954,       5.706643994
          0,           0,          51,     0.04908125834,       2.853984592,       2.453532383,       5.680806779
          0,           0,          52,     0.02543534659,       2.823488954,       2.435423568,        5.65479078
          0,           0,          53,    0.002051696099,       2.793099406,       2.416720428,       5.628954647
          0,           0,          54,    -0.02082479542,       2.763300734,       2.397491902,       5.603587284
          0,           0,          55,    -0.04305506911,       2.734503723,       2.377788334,       5.578880638
          0,           0,          56,    -0.06462104948,       2.706989726,       2.357633468,       5.554914027
          0,           0,          57,    -0.08562082096,       2.680873078,       2.337020636,       5.531655555
          0,           0,          58,     -0.1062453051,       2.656093819,        2.31591411,       5.508980168
          0,           0,          59,     -0.1267426216,       2.632443496,       2.294255087,       5.486699821
          0,           0,          60,     -0.1473788597,       2.609615254,       2.271971017,       5.464598272
          0,           0,          61,     -0.1684026488,       2.587262875,       2.248986627,       5.442463549
          0,           0,          62,     -0.1900187567,       2.565053286,       2.225234734,       5.420112375
          0,           0,          63,     -0.2123714871,       2.542703657,       2.200665264,       5.397405168
          0,           0,          64,     -0.2355374889,       2.520000271,       2.175251702,       5.374251494
          0,           0,          65,     -0.2595262248,       2.496801512,       2.148994364,       5.350607689
          0,           0,          66,     -0.2842862309,       2.473029601,       2.121920639,        5.32646896
          0,           0,          67,     -0.3097158134,       2.448655943,       2.094082559,        5.30185819
          0,           0,          68,     -0.3356771588,       2.423684196,       2.065552172,       5.276813433
          0,           0,          69,     -0.3620130252,       2.398134036,       2.036415623,       5.251375739
          0,           0,          70,     -0.3885649351,       2.372027697,       2.006766574,       5.225578691
          0,           0,          71,     -0.4151913569,       2.345380414,       1.976699616,       5.199440684
          0,           0,          72,     -0.4417840934,       2.318194987,       1.946304253,       5.172960333
          0,           0,          73,     -0.4682808728,       2.290460132,        1.91565982,       5.146115066
          0,           0,          74,     -0.4946724832,       2.262151796,         1.8848317,       5.118862489
          0,           0,          75,     -0.5210035039,       2.233236381,        1.85386907,       5.091143885
          0,           0,          76,      -0.547367163,       2.203674573,       1.822803717,       5.062888781
          0,           0,          77,     -0.5738951881,       2.173425098,        1.79165009,        5.03402017
          0,           0,          78,      -0.600744214,       2.142448035,       1.760406608,       5.004460118
          0,           0,          79,     -0.6280807369,       2.110707501,       1.729058351,        4.97413549
          0,           0,          80,     -0.6560657047,       2.078174343,        1.69758075,        4.94298423
          0,           0,          81,     -0.6848396954,       2.044829463,       1.665944476,       4.910962479
          0,           0,          82,     -0.7145090233,       2.010668513,       1.634121273,       4.878052851
          0,           0,          83,      -0.745132889,       1.975708502,       1.602090406,       4.844273983
          0,           0,          84,     -0.7767117523,       1.939996313,       1.569845238,       4.809691026
          0,           0,          85,     -0.8091774391,       1.903618544,       1.537399236,       4.774426161
          0,           0,          86,     -0.8423861561,       1.866711162,       1.504790606,       4.738667324
          0,           0,          87,     -0.8761163804,       1.829466641,       1.472084681,        4.70267232
          0,           0,          88,     -0.9100743812,       1.792135414,       1.439373258,       4.666764573
          0,           0,          89,     -0.9439104701,       1.755018023,       1.406770327,       4.631316377
          0,           0,          90,     -0.9772482788,       1.718444826,        1.37440394,       4.596716634
          0,           0,          91,      -1.009726883,       1.682742081,        1.34240459,       4.563323414
          0,           0,          92,      -1.041051325,       1.648186971,       1.310891197,       4.531407215
          0,           0,          93,      -1.071042266,       1.614958974,       1.279956459,       4.501096816
          0,           0,          94,       -1.09967265,       1.583098935,        1.24965378,       4.472342623
          0,           0,          95,      -1.127080753,       1.552487495,       1.219987952,       4.444909351
          0,           0,          96,      -1.153555287,       1.522850029,       1.190911159,       4.418401144
          0,           0,          97,      -1.179496538,       1.493787405,        1.16232485,       4.392311951
          0,           0,          98,      -1.205363658,       1.464824625,       1.134086863,       4.366087685
          0,           0,          99,      -1.231619549,       1.435466266,       1.106022247,       4.339186876
          0,           0,         100,      -1.258681875,        1.40524918,       1.077935974,       4.311131445
          0,           0,         101,      -1.286883969,       1.373787291,        1.04962579,       4.281545394
          0,           0,         102,      -1.316445534,       1.340807828,         1.0208941,        4.25018358
          0,           0,         103,       -1.34745121,       1.306180906,      0.9915584006,       4.216954396
          0,           0,         104,      -1.379835648,       1.269944551,      0.9614603702,       4.181939097
          0,           0,         105,      -1.413375989,       1.232324878,       0.930474082,       4.145407357
          0,           0,         106,      -1.447696069,        1.19374659,      0.8985138449,       4.107823605
          0,           0,         107,       -1.48228991,       1.154823053,       0.865542032,       4.069832891
          0,           0,         108,      -1.516572883,       1.116310552,      0.8315768244,       4.032210874
          0,           0,         109,      -1.549964447,       1.079013159,      0.7966991986,        3.99576541
          0,           0,         110,      -1.581994527,       1.043639278,      0.7610577176,       3.961192892
          0,           0,         111,      -1.612409774,       1.010638665,      0.7248687693,       3.928919931
          0,           0,         112,       -1.64124565,        0.98007481,      0.6884093345,        3.89898488
          0,           0,         113,       -1.66883656,      0.9515874314,      0.6519992345,       3.871010368
          0,           0,         114,      -1.695759316,      0.9244631736,      0.6159711375,       3.844280328
          0,           0,         115,      -1.722731051,      0.8977827041,      0.5806295464,       3.817887527
          0,           0,         116,       -1.75049478,      0.8705863054,      0.5462043967,       3.790895171
          0,           0,         117,      -1.779719499,      0.8420107292,       0.512809092,       3.762468631
          0,           0,         118,      -1.810926056,      0.8113795234,      0.4804143758,       3.731961968
          0,           0,         119,      -1.844436182,      0.7782536784,      0.4488464745,       3.698966915
          0,           0,         120,      -1.880335863,      0.7424594038,      0.4178110486,       3.663340609
          0,           0,         121,      -1.918445637,      0.7041075729,        0.38693689,       3.625225489
          0,           0,         122,      -1.958297829,      0.6636101377,      0.3558286669,       3.585065224
          0,           0,         123,      -1.999132451,      0.6216857236,      0.3241179399,       3.543607247
          0,           0,         124,      -2.039936865,      0.5793317645,      0.2915049865,       3.501867881
          0,           0,         125,      -2.079560819,      0.5377300005,      0.2577880883,       3.461027099
          0,           0,         126,      -2.116922887,      0.4980599682,      0.2228799111,       3.422231424
          0,           0,         127,      -2.151275489,      0.4612363851,      0.1868116872,        3.38632866
          0,           0,         128,      -2.182433748,      0.4276521367,      0.1497256224,       3.353622928
          0,           0,         129,      -2.210856412,      0.3970461105,       0.111855201,        3.32376666
          0,           0,         130,      -2.237534585,      0.3685683685,     0.07349308241,       3.295848994
          0,           0,         131,      -2.263749801,      0.3410061162,     0.03494786548,       3.268631273
          0,           0,         132,      -2.290815398,      0.3130574685,   -0.003505657127,       3.240815133
          0,           0,         133,      -2.319884765,      0.2835519855,    -0.04167411893,       3.211250082
          0,           0,         134,      -2.351846025,      0.2515810603,    -0.07947997866,       3.179052173
          0,           0,         135,       -2.38727859,      0.2165549096,     -0.1169729838,       3.143654521
          0,           0,         136,      -2.426435282,      0.1782217672,     -0.1543146783,       3.104825503
          0,           0,         137,       -2.46922165,      0.1366786975,     -0.1917396071,       3.062682928
          0,           0,         138,      -2.515159531,     0.09238686825,     -0.2295030896,       3.017715943
          0,           0,         139,      -2.563342001,      0.0461840837,     -0.2678274703,       2.970806052
          0,           0,         140,      -2.612414886,  -0.0007353081916,     -0.3068571744,       2.923214243
          0,           0,         141,      -2.660653221,    -0.04692232345,     -0.3466296051,       2.876478681
          0,           0,         142,      -2.706213364,    -0.09090211225,     -0.3870660056,       2.832170042
          0,           0,         143,       -2.74757871,     -0.1315184969,     -0.4279843928,       2.791514104
          0,           0,         144,      -2.784058222,     -0.1682808272,     -0.4691346737,       2.755009755
          0,           0,         145,      -2.816062497,      -0.201535403,     -0.5102525933,       2.722245732
          0,           0,         146,      -2.844969605,     -0.2323566867,     -0.5511237137,       2.692032304
          0,           0,         147,      -2.872674425,     -0.2622255147,     -0.5916428127,       2.662763769
          0,           0,         148,      -2.901096086,     -0.2926684552,     -0.6318515475,       2.632810892
          0,           0,         149,      -2.931846229,     -0.3249944119,     -0.6719411774,        2.60079569
          0,           0,         150,      -2.966087285,     -0.3601605345,     -0.7122171039,        2.56572219
          0,           0,         151,      -3.004507932,     -0.3987289784,      -0.753033167,       2.527012154
          0,           0,         152,      -3.047333283,     -0.4408617176,     -0.7947103801,       2.484505858
          0,           0,         153,      -3.094317641,     -0.4863175383,     -0.8374551939,       2.438466851
          0,           0,         154,      -3.144702983,     -0.5344408398,     -0.8812891868,       2.389601252
          0,           0,         155,       -3.19716413,     -0.5841591605,     -0.9260000325,       2.339071694
          0,           0,         156,      -3.249810905,     -0.6340341373,     -0.9711255864,        2.28845283
          0,           0,         157,      -3.300368491,     -0.6824273256,      -1.015987556,       2.239552299
          0,           0,         158,      -3.346644425,     -0.7278167044,       -1.05979141,       2.194048616
          0,           0,         159,      -3.387217178,     -0.7692047448,      -1.101794371,       2.153014866
          0,           0,         160,       -3.42200072,     -0.8064394377,      -1.141508919,       2.116549395
          0,           0,         161,       -3.45228363,     -0.8402578584,      -1.178871388,        2.08374624
          0,           0,         162,      -3.480210526,     -0.8720224791,      -1.214299637,        2.05302724
          0,           0,         163,       -3.50808051,      -0.903311071,      -1.248610284,       2.022623901
          0,           0,         164,       -3.53783615,     -0.9355589178,      -1.282834863,        1.99097177
          0,           0,         165,      -3.570842349,     -0.9698482478,      -1.318010831,       1.956922718
          0,           0,         166,      -3.607858359,       -1.00682985,      -1.355008069,       1.919810111
          0,           0,         167,      -3.649078345,      -1.046719476,      -1.394410884,       1.879440781
          0,           0,         168,      -3.694166642,      -1.089322719,      -1.436445114,       1.836066598
          0,           0,         169,      -3.742270452,      -1.134070512,      -1.480932514,       1.790352381
          0,           0,         170,      -3.792039884,      -1.180073988,       -1.52726713,       1.743324937
          0,           0,         171,      -3.841724628,      -1.226224073,       -1.57443244,       1.696266988
          0,           0,         172,       -3.88943041,      -1.271359575,      -1.621102572,       1.650520789
          0,           0,         173,      -3.933558463,      -1.314497706,        -1.6658731,       1.607205833
          0,           0,         174,      -3.973297459,      -1.355068473,      -1.707615638,       1.566928876
          0,           0,         175,      -4.008902277,       -1.39305651,      -1.745846159,       1.529617829
          0,           0,         176,      -4.041570525,      -1.428978363,       -1.78092249,       1.494572398
          0,           0,         177,      -4.072998563,      -1.463706546,      -1.813951379,       1.460703906
          0,           0,         178,      -4.104882711,      -1.498226029,       -1.84646309,       1.426840833
          0,           0,         179,      -4.138570308,      -1.533417092,      -1.880031344,       1.391980943
          0,           0,         180,      -4.174898338,      -1.569913734,      -1.915983444,       1.355440832
          0,           0,         181,      -4.214157245,      -1.608038886,      -1.955236198,       1.316914637
          0,           0,         182,      -4.256111828,      -1.647796031,      -1.998216613,       1.276473409
          0,           0,         183,      -4.300049305,      -1.688898487,      -2.044811287,       1.234527133
          0,           0,         184,      -4.344866247,      -1.730828656,       -2.09431365,       1.191753505
          0,           0,         185,      -4.389230078,      -1.772927484,      -2.145384607,       1.148986652
          0,           0,         186,      -4.431839092,      -1.814512724,      -2.196102688,       1.107063685
          0,           0,         187,      -4.471744903,      -1.855011968,      -2.244227664,       1.066649019
          0,           0,         188,      -4.508621145,      -1.894079705,      -2.287754908,       1.028084299
          0,           0,         189,      -4.542841707,      -1.931660883,      -2.325618056,      0.9913207292
          0,           0,         190,      -4.575322851,       -1.96797756,      -2.358140054,      0.9559630013
          0,           0,         191,      -4.607217886,      -2.003445524,      -2.386897993,      0.9214040577
          0,           0,         192,      -4.639608975,      -2.038554156,      -2.414105115,      0.8869942544
          0,           0,         193,      -4.673292214,      -2.073749487,      -2.441929376,      0.8521890658
          0,           0,         194,      -4.708673749,      -2.109348461,      -2.472055245,      0.8166448274
          0,           0,         195,       -4.74575135,      -2.145494815,      -2.505516487,      0.7802577685
          0,           0,         196,      -4.784154204,      -2.182154776,      -2.542684157,      0.7431544172
          0,           0,         197,       -4.82322979,      -2.219145657,      -2.583303279,      0.7056432356
          0,           0,         198,      -4.862178028,      -2.256189257,      -2.626536846,      0.6681363666
          0,           0,         199,      -4.900226363,      -2.292980585,       -2.67103929,      0.6310526279
          0,           0,         200,      -4.936815098,      -2.329259423,      -2.715124558,      0.5947195219
          0,           0,         201,      -4.971737044,      -2.364869538,      -2.757090177,      0.5592977695
          0,           0,         202,      -5.005177002,      -2.399791248,      -2.795671598,      0.5247497562
          0,           0,         203,      -5.037635527,      -2.434139787,      -2.830454138,      0.4908603239
          0,           0,         204,      -5.069773119,      -2.468132275,      -2.862006003,      0.4572999736
          0,           0,         205,        -5.1022374,      -2.502035286,      -2.891642593,      0.4237077247
          0,           0,         206,      -5.135524538,       -2.53610835,      -2.920972305,      0.3897694838
          0,           0,         207,      -5.169897288,      -2.570556544,      -2.951462773,      0.3552749893
          0,           0,         208,      -5.205359222,      -2.605499687,      -2.984163521,      0.3201465851
          0,           0,         209,      -5.241676371,      -2.640960254,      -3.019583616,      0.2844399975
          0,           0,         210,      -5.278438393,      -2.676868658,      -3.057665303,      0.2483212548
          0,           0,         211,      -5.315151929,      -2.713082967,      -3.097809863,      0.2120252082
          0,           0,         212,      -5.351353329,      -2.749418634,      -3.138955309,      0.1758033639
          0,           0,         213,      -5.386717801,      -2.785683439,        -3.1797404,      0.1398707435
          0,           0,         214,      -5.421135121,       -2.82171188,       -3.21878704,       0.104362896
          0,           0,         215,      -5.454727566,      -2.857392616,       -3.25507011,     0.06931295823
          0,           0,         216,      -5.487805679,      -2.892684138,      -3.288244902,     0.03465377893
          0,           0,         217,      -5.520780186,      -2.927616341,      -3.318763651,   0.0002422101536
          0,           0,         218,      -5.554060729,      -2.962278856,       -3.34771345,    -0.03410235347
          0,           0,         219,      -5.587969228,      -2.996800162,      -3.376473744,    -0.06855673532
          0,           0,         220,      -5.622683884,      -3.031323706,       -3.40636636,      -0.103260334
          0,           0,         221,      -5.658218009,      -3.065985069,       -3.43841073,     -0.1382941382
          0,           0,         222,      -5.694431602,      -3.100894769,      -3.473199617,     -0.1736752401
          0,           0,         223,      -5.731070547,      -3.136127655,      -3.510855649,     -0.2093652791
          0,           0,         224,      -5.767826442,      -3.171719169,      -3.551030558,      -0.245288671
          0,           0,         225,      -5.804406627,      -3.207666691,      -3.592935155,     -0.2813561516
          0,           0,         226,      -5.840599978,      -3.243935438,      -3.635420846,     -0.3174881179
          0,           0,         227,      -5.876321909,      -3.280465871,      -3.677148885,     -0.3536317835
          0,           0,         228,      -5.911626649,      -3.317182828,        -3.7168651,     -0.3897695706
          0,           0,         229,      -5.946684358,      -3.354004786,      -3.753729429,     -0.4259172228
          0,           0,         230,      -5.981731565,      -3.390852364,      -3.787571099,     -0.4621128037
          0,           0,         231,       -6.01701092,      -3.427656709,      -3.818935149,     -0.4984015412
          0,           0,         232,      -6.052716242,      -3.464366012,      -3.848894636,     -0.5348190562
          0,           0,         233,      -6.088954543,      -3.500951326,      -3.878735321,     -0.5713804752
          0,           0,         234,      -6.125730481,      -3.537410462,      -3.909658573,     -0.6080758595
          0,           0,         235,      -6.162953681,      -3.573769366,      -3.942584974,     -0.6448736037
          0,           0,         236,      -6.200465693,      -3.610080526,      -3.978062806,     -0.6817312699
          0,           0,         237,      -6.238080896,      -3.646418537,      -4.016243999,     -0.7186104999
          0,           0,         238,       -6.27563224,      -3.682872539,      -4.056895353,     -0.7554918134
          0,           0,         239,      -6.313011289,      -3.719536012,      -4.099429544,     -0.7923849573
          0,           0,         240,      -6.350192695,      -3.756495653,      -4.142964997,     -0.8293332282
          0,           0,         241,      -6.387236398,      -3.793819998,      -4.186434332,       -0.86640731
          0,           0,         242,      -6.424268257,      -3.831548561,      -4.228756836,     -0.9036925834
          0,           0,         243,      -6.461444823,      -3.869684922,      -4.269058975,     -0.9412707165
          0,           0,         244,      -6.498912983,      -3.908192553,      -4.306881179,     -0.9792010378
          0,           0,         245,       -6.53677437,      -3.946996676,       -4.34228725,       -1.01750431
          0,           0,         246,      -6.575062221,      -3.985991499,      -4.375821526,      -1.056154629
          0,           0,         247,      -6.613735183,      -4.025052391,      -4.408341101,      -1.095077154
          0,           0,         248,      -6.652688578,      -4.064054163,      -4.440801261,      -1.134159357
          0,           0,         249,      -6.691780346,      -4.102889943,      -4.474073012,       -1.17326924
          0,           0,         250,      -6.730867025,      -4.141491838,      -4.508830306,      -1.212280285
          0,           0,         251,      -6.769839222,      -4.179842887,      -4.545501875,      -1.251096668
          0,           0,         252,      -6.808651238,      -4.217987002,      -4.584264712,      -1.289680322
          0,           0,         253,      -6.847331957,      -4.256020109,      -4.625060927,      -1.328055799
          0,           0,         254,      -6.885979866,      -4.294083054,      -4.667619031,      -1.366316036
          0,           0,         255,      -6.924737598,      -4.332338316,      -4.711481982,      -1.404606256
          0,           0,         256,      -6.963757712,      -4.370946735,      -4.756041823,      -1.443098368
          0,           0,         257,      -7.003166875,      -4.410044391,      -4.800593069,      -1.481961818
